m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.822043472326676,42.82937512926803,0.0005797539055834022,0.006751903035770113
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.821807867728,42.815173843823544,0.0008153585042620648,0.007449382408715621
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82473636641678,42.825030493718955,0.0021131401845195796,0.00240726748669573
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82394034310251,42.827561723030584,0.0013171168702470482,0.0049384967983243655
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82372862063284,42.83090563554708,0.0011053944005823269,0.00828240931482327
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82292285458817,42.82712529287591,0.0002996283559113522,0.0045020666436528245
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82368336247513,42.82220559568247,0.0010601362428701577,0.0004176305497907151
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82400281880115,42.806225439890355,0.0013795925688881994,0.01639778634190492
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82187163256,42.84650259869683,0.0007515936722626293,0.02387937246457028
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.81561334644884,42.82293858378231,0.007009879783417716,0.00031535755005052124
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.824507127798455,42.819411647357924,0.001883901566195334,0.00321157887433543
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.823172905511214,42.813263808279615,0.0005496792789543292,0.009359417952644833
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.820973324723674,42.82741573801539,0.0016499015085855717,0.0047925117831297825
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82214405706736,42.80900613633146,0.0004791691648975416,0.013617089900797907
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.8224628522894,42.83341546697977,0.00016037394286172457,0.010792240747512949
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82420439398992,42.82948962174753,0.001581167757663593,0.006866395515267243
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82284269140188,42.82705083887515,0.0002194651696214578,0.004427612642892598
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.81903263252243,42.82668467869496,0.003590593709830614,0.004061452462700288
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.820321373368955,42.82026013797108,0.002301852863304532,0.0023630882611769266
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.822380250801736,42.81826113059653,0.00024297543052398396,0.004362095635727314
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.825716135497395,42.82023531329436,0.0030929092651348356,0.0023879129378983066
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.823674691797216,42.82002101556348,0.0010514655649558335,0.0026022106687761948
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82498150872102,42.821943401511774,0.002358282488756913,0.0006798247204855556
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82340320305853,42.824326072183574,0.0007799768262728435,0.0017028459513142025
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.822824839976,42.832068736952046,0.00020161374374083607,0.009445510719785943
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.823725268677116,42.816542422746906,0.0011020424448560107,0.00608080348535367
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.824050765548094,42.83127298238045,0.0014275393158342808,0.008649756148187748
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.820471345019364,42.817873491999755,0.0021518812128960008,0.004749734232504466
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.818917330425386,42.82913843216748,0.003705895806874082,0.006515205935222923
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82345123748875,42.831600815866324,0.0008280112564875708,0.008977589634064032
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82101381076589,42.8283029544525,0.0016094154663690574,0.005679728220236768
