m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.34,0.34,42.82262322623226,-0.0010845506447541,-0.0020901820872072,-0.0008234269900365,-0.001115818866423,-0.0008723896743132,-0.0013338938230679001
0.35,0.35,42.82262322623226,-0.0011017755735068,-0.0016843039857625999,-0.0006249148666102,-0.0006635875367152,-0.0007861567014717999,-0.0008797701836869998
0.36,0.36,42.82262322623226,-0.0013869430537878,-0.0024180228718202997,-0.0009581629338868999,-0.0013651853764506,-0.0009757563106965,-0.0016484281171753998
0.37,0.37,42.82262322623226,-0.0013698998346353,-0.0018942908983499,-0.0009404659832067,-0.0015119591594985999,-0.0010461586597752,-0.0007800280641222998
0.38,0.38,42.82262322623226,-0.0011406609689758001,-0.0024424827395872995,-0.0009266860963444999,-0.0013924917620947999,-0.0008160806487943,-0.0013329122908812998
0.39,0.39,42.82262322623226,-0.001405187174366,-0.0029091485252253,-0.0012627067946556,-0.0013399679653476998,-0.0010384567793305,-0.001874217232288
0.4,0.4,42.82262322623226,-0.0014188009290855,-0.0030259323433983,-0.0010191508333672,-0.0017930481753794998,-0.0010790504875456998,-0.0019539223640540004
0.41,0.41,42.82262322623226,-0.0012388746824381,-0.0030109359915287,-0.0009808290360651,-0.0014404519471755,-0.0008544758571409,-0.0017282984875111999
0.42,0.42,42.82262322623226,-0.0014259414090705001,-0.0030828281366404994,-0.0009670210613478999,-0.0011170423788057998,-0.0011081136879158,-0.0015378109655580998
0.43,0.43,42.82262322623226,-0.0013310378434287001,-0.0034343384438126,-0.0012062107658313,-0.0013788407763836,-0.0009528344096953001,-0.0017179212867243
0.44,0.44,42.82262322623226,-0.0018381433376326,-0.0037454610293564004,-0.0012026530491650001,-0.0014909592201093,-0.0015280237427343,-0.0022822891311328
0.45,0.45,42.82262322623226,-0.0015241407763437,-0.0031755888562901005,-0.0011007099223973,-0.0018602138625602,-0.0010548077144048001,-0.0017648767009845003
0.46,0.46,42.82262322623226,-0.0021098534568429997,-0.0038492151708487002,-0.0014083393611463001,-0.0019032001732418998,-0.0014545599373661,-0.002183060038519
0.47,0.47,42.82262322623226,-0.0021109114213706,-0.0046962136216736,-0.0017021359533094,-0.0020303420748815004,-0.0016499665242636,-0.0029234756543589997
0.48,0.48,42.82262322623226,-0.0018723060072004002,-0.0047098907652657,-0.0014398057945559,-0.0018264220522527,-0.001417415100516,-0.0030692943432612005
0.49,0.49,42.82262322623226,-0.0024223125125861,-0.0047742541580871,-0.0017134907932372001,-0.0021828800557506,-0.0017553024039567,-0.0027851918522395006
0.5,0.5,42.82262322623226,-0.0022895824095295002,-0.0042028900017952,-0.0017458001860768,-0.0021796896658997,-0.0016931986035897,-0.0027690048915700997
0.51,0.51,42.82262322623226,-0.0021090096478336997,-0.004634550377489901,-0.0014563324840616999,-0.0020538173352771,-0.0016154900168524997,-0.0026718408352545005
0.52,0.52,42.82262322623226,-0.0025690782615996996,-0.0046673613439712994,-0.0019880946599674,-0.0021518988386386,-0.0018860206058840998,-0.0028055845534047
0.53,0.53,42.82262322623226,-0.0026302247398233,-0.005050283987971801,-0.0020471131857503,-0.0024171447503581,-0.0017015066330089998,-0.0034437860290946003
0.54,0.54,42.82262322623226,-0.0030148013776185997,-0.0052607634092543,-0.0019879783975748,-0.002775692758203,-0.0024002800295488,-0.0029113485765524
0.55,0.55,42.82262322623226,-0.0027796079399025997,-0.0052248144896024,-0.0020260453149491,-0.0027427025581623996,-0.0021527722341036,-0.0029749596748644
0.56,0.56,42.82262322623226,-0.0026246004645588,-0.0062861542925171,-0.0018629223848308,-0.0022020627482708,-0.0018046731323822997,-0.0038794488468227003
0.57,0.57,42.82262322623226,-0.0038295167193262997,-0.006136468917334,-0.0025226575037974003,-0.0034817022307562003,-0.0029200428303216997,-0.0034805214165774
0.58,0.58,42.82262322623226,-0.0039785629891728,-0.0068561516617406,-0.002500387593537,-0.0032454674153344,-0.0030578080749275997,-0.0040473051182044004
0.59,0.59,42.82262322623226,-0.0031301808579238,-0.0075662856349253006,-0.0025986480871468,-0.0028131609387743997,-0.0021798898774390996,-0.0048242472689668005
0.6,0.6,42.82262322623226,-0.0030211957740756,-0.007184630020561301,-0.0024743351954463,-0.0031468079899423006,-0.0017690478906153,-0.004714859654098501
0.61,0.61,42.82262322623226,-0.0036459127160931998,-0.0075160430479392,-0.0031161526470879,-0.0032670793053808005,-0.0025575287072907,-0.0034830874484053
0.62,0.62,42.82262322623226,-0.0037345262685004005,-0.009793459596675,-0.0028540881904563,-0.0035329079484649004,-0.0024960423655304006,-0.0066792535702323
0.63,0.63,42.82262322623226,-0.0044604704554889,-0.010314952628069,-0.0027032618348046002,-0.0035539373838277,-0.0033527749527735,-0.0073268128808083996
0.64,0.64,42.82262322623226,-0.004180001904850799,-0.0103351927077565,-0.0030359854192040002,-0.0040350021043071,-0.002799984439563,-0.007548587040530699
0.65,0.65,42.82262322623226,-0.0043118167705566,-0.008691632864912001,-0.0033457778677433,-0.0036104536020678,-0.0030453192247351995,-0.0056195068572204
0.66,0.66,42.82262322623226,-0.0052767943497742005,-0.0103491654497021,-0.0032484378016805,-0.0040543023701601,-0.0041056688295062,-0.0069251024647347
0.67,0.67,42.82262322623226,-0.0047255053231452,-0.010074656808645999,-0.003352473192903,-0.0044161529308904,-0.0027567805091423003,-0.006974429799595399
0.68,0.68,42.82262322623226,-0.0045436175990194,-0.009782924372771899,-0.0032807962383507,-0.0039444375327316,-0.0021041293017444,-0.005889337505397299
0.69,0.69,42.82262322623226,-0.0052268139638803,-0.0129586197756754,-0.0036052213085385,-0.0038292047272229,-0.0032733330337660995,-0.0085057279665906
0.7,0.7,42.82262322623226,-0.0056967296282518995,-0.0128152065142463,-0.0038817675172416,-0.0057787230621519,-0.0037434892945525,-0.0076105104957122
0.71,0.71,42.82262322623226,-0.0063333871439835,-0.015785347584757598,-0.0039652662431324,-0.0041706888070346,-0.0034080675880011997,-0.010992140242995399
0.72,0.72,42.82262322623226,-0.0062429913429072,-0.0156362893702577,-0.0043856153923746,-0.0053724903407619,-0.004115870701431899,-0.010653137715604399
0.73,0.73,42.82262322623226,-0.0071943038132749005,-0.017129979901161402,-0.0050148829394704,-0.0057025731195648,-0.004260968379891001,-0.011636326970539401
0.74,0.74,42.82262322623226,-0.0070626211201999,-0.0189765184621172,-0.005065097998161201,-0.0060532777477283,-0.0045920102877423,-0.013776151951841
0.75,0.75,42.82262322623226,-0.0085960230660971,-0.020774908504738503,-0.0050090391711280005,-0.0062984678472233,-0.0059711602563990995,-0.015251486713693502
0.76,0.76,42.82262322623226,-0.0082439363269782,-0.0192236313595346,-0.0055167612969736,-0.0071303601077986,-0.004520988887209699,-0.012392358019994502
0.77,0.77,42.82262322623226,-0.0091746523769122,-0.020345439732395,-0.0056949562982999,-0.0060253130391667,-0.0060226713494833,-0.013461035066676999
0.78,0.78,42.82262322623226,-0.0092053559106895,-0.0229622253583351,-0.0059765361329183996,-0.007295274670895101,-0.005665236177313199,-0.0157800351984493
0.79,0.79,42.82262322623226,-0.0113221052430593,-0.0215808419853093,-0.0065498203911938,-0.0071122195407663,-0.0068269431616824,-0.012593439145497098
0.8,0.8,42.82262322623226,-0.0116855038231691,-0.0293856833047299,-0.0067302088003376,-0.007094263993679399,-0.0063767744541614,-0.0197340889653132
0.81,0.81,42.82262322623226,-0.0126489164605942,-0.031071301232486,-0.0060773770296164,-0.0078445786268941,-0.0076390670426706,-0.0206878449881151
0.82,0.82,42.82262322623226,-0.0119485871232679,-0.035300709248311704,-0.0075019513906425,-0.0088960772997981,-0.0063747518691511,-0.0261946132869563
0.83,0.83,42.82262322623226,-0.0146452464218127,-0.045136467227189794,-0.008619046975596699,-0.0091945885013628,-0.0084904995877606,-0.0332392086462949
0.84,0.84,42.82262322623226,-0.0183592914662342,-0.0505857135650034,-0.0077820576263738,-0.0102614052836552,-0.0119367208715747,-0.0372051087903808
0.85,0.85,42.82262322623226,-0.0154395712802796,-0.052707674581294696,-0.0093507933382137,-0.0120585939548142,-0.005584234257885701,-0.0394803007687228
0.86,0.86,42.82262322623226,-0.0174736491294742,-0.056953927602570405,-0.009936586261585799,-0.0121031060644791,-0.0085182724807698,-0.041307937559052
0.87,0.87,42.82262322623226,-0.026084257795045897,-0.07308954263147739,-0.0119041255194022,-0.014797282859040901,-0.014322300726154199,-0.056260845928931796
0.88,0.88,42.82262322623226,-0.0236125819043228,-0.07693572401863341,-0.0118121489803886,-0.014842881576167399,-0.0102834878837721,-0.05933037044931351
0.89,0.89,42.82262322623226,-0.028668224102930802,-0.0949902535744202,-0.0143277866746172,-0.0183898903127236,-0.0148171002217378,-0.0673361246732455
0.9,0.9,42.82262322623226,-0.039401533944514795,-0.0989199581895127,-0.0166288938629447,-0.018842869234847497,-0.017210475001689,-0.0748342496785393
0.91,0.91,42.82262322623226,-0.0435006751449756,-0.1476620387502604,-0.0191691781953255,-0.0234382991965605,-0.0172456432046012,-0.1158974265054564
0.92,0.92,42.82262322623226,-0.052580628444789904,-0.1498626826580618,-0.018526755037513897,-0.024102177752741802,-0.027855465554518902,-0.1176443267282768
0.93,0.93,42.82262322623226,-0.06657321046049049,-0.1964466582675021,-0.0215236352422595,-0.0282194261304302,-0.02047452855920729,-0.1508670034475823
0.94,0.94,42.82262322623226,-0.0931718870527226,-0.28070431542901203,-0.029218492770709602,-0.036095937232182594,-0.02046080460998241,-0.2260046499526963
0.95,0.95,42.82262322623226,-0.12032075080947009,-0.3619308309380557,-0.0330234680460181,-0.0430648463573097,-0.0475901614767882,-0.2891632024407678
0.96,0.96,42.82262322623226,-0.1784860988867533,-0.6512607044306059,-0.043417852137209,-0.0505420759800171,-0.04425204180222969,-0.551767981803233
0.97,0.97,42.82262322623226,-0.2950867243973885,-1.1537916468667362,-0.0519291765066597,-0.0669581782093652,-0.0810611623712506,-1.0211858401781508
0.98,0.98,42.82262322623226,-0.6704491182426237,-2.6325891621581303,-0.0822927083076149,-0.1118231320708805,-0.16795541001308623,-2.4034966471386587
0.99,0.99,42.82262322623226,-1.891064959290717,-9.74646961019721,-0.16984165987001978,-0.24019705886261009,-0.2572210565354136,-9.380015099636877
0.1,0.2,42.82262322623226,-0.0005758533607025,-0.0007343807888759999,,,-0.0008062038694424441,-0.0016713083114255059
0.1,0.3,42.82262322623226,-0.0011781647481230002,-0.0016907237560930002,,,-0.0014037458721459892,-0.002673685932434352
0.1,0.4,42.82262322623226,-0.0014126053529436,-0.0030907097094291,,,-0.001648906223172282,-0.003937453644737984
0.1,0.5,42.82262322623226,-0.0013327434284591,-0.0032934891228697995,,,-0.0016003533344173461,-0.004320655102353716
0.1,0.6,42.82262322623226,-0.0015263766313029,-0.0038915104725942003,,,-0.0017767862656394705,-0.0048505288263442385
0.1,0.7,42.82262322623226,-0.0016846081774482,-0.0042441933222053,,,-0.0019466736997114404,-0.005264265779310147
0.1,0.8,42.82262322623226,-0.0022089887100861997,-0.0053104108116804,,,-0.0024377761641777335,-0.006227171160472555
0.1,0.9,42.82262322623226,-0.0021240447140797,-0.0047896698422219,,,-0.0023399759799170917,-0.005776689338816981
0.2,0.3,42.82262322623226,-0.0010272202353687,-0.0015524783515826002,,,-0.0012153902263367608,-0.0023367887974405
0.2,0.4,42.82262322623226,-0.0017463247810395003,-0.0030365969577895997,,,-0.0019585080671791644,-0.0039302820477110706
0.2,0.5,42.82262322623226,-0.0022377726083315,-0.0047029362012038,,,-0.0024318122520623217,-0.005537251573574772
0.2,0.6,42.82262322623226,-0.0025804672626513004,-0.0045602474977005005,,,-0.0027717160520605725,-0.005539517557512468
0.2,0.7,42.82262322623226,-0.0022419876978335,-0.0052781686138595,,,-0.0025121436872763514,-0.006271630543170501
0.2,0.8,42.82262322623226,-0.0025102509364307,-0.0062488640625881,,,-0.00271113251343959,-0.0072262412693140455
0.2,0.9,42.82262322623226,-0.0029691996487634,-0.0068347176836328,,,-0.0031553011128011704,-0.007765713532932647
0.3,0.4,42.82262322623226,-0.0016164892817503,-0.002546446423524,,,-0.001785523795905334,-0.0032638891907177
0.3,0.5,42.82262322623226,-0.002586256421152,-0.0035904564539207,,,-0.00281019323120041,-0.0043627375797779
0.3,0.6,42.82262322623226,-0.0032663796395675003,-0.0073743905959246,,,-0.0035020096672555828,-0.008150804752695272
0.3,0.7,42.82262322623226,-0.003698654371117,-0.007604674902289999,,,-0.003957696465300041,-0.008590922029080678
0.3,0.8,42.82262322623226,-0.0037815358148594997,-0.0085311054347895,,,-0.003988957576704599,-0.009392333227145291
0.3,0.9,42.82262322623226,-0.004140337932484301,-0.0097809045340423,,,-0.004338839683472683,-0.01067411014033563
0.4,0.5,42.82262322623226,-0.0024058609558525,-0.0041725780477655005,,,-0.0025783228853135196,-0.0046804173490153
0.4,0.6,42.82262322623226,-0.0040761109337217995,-0.0055212812963205005,,,-0.004269324224622273,-0.0062734248401002
0.4,0.7,42.82262322623226,-0.005274371234123799,-0.0091335324210603,,,-0.005452544703418562,-0.0098943559798666
0.4,0.8,42.82262322623226,-0.0052991646954652005,-0.010842847572149499,,,-0.005547958810106971,-0.011707789590105754
0.4,0.9,42.82262322623226,-0.0063836190314278,-0.0123341053425783,,,-0.006648788379195374,-0.01330557286567076
0.5,0.6,42.82262322623226,-0.0038596626535528995,-0.006642574259031701,-0.0072034819022080004,-0.018753211940331898,-0.0039561335882551995,-0.0068420183281589
0.5,0.7,42.82262322623226,-0.006495308825223,-0.0098439320860804,,,-0.006651044769615651,-0.0106058644198134
0.5,0.8,42.82262322623226,-0.007312283565003,-0.0148200805642598,,,-0.007488924460125588,-0.0156735650160308
0.5,0.9,42.82262322623226,-0.00871427880567,-0.0166656731985863,,,-0.008898430001959789,-0.017585462373988923
0.6,0.7,42.82262322623226,-0.005550612958851399,-0.010124369384316101,,,-0.0056734732754267,-0.0104702687005629
0.6,0.8,42.82262322623226,-0.0082775344257568,-0.014922279677726798,,,-0.008431127616610821,-0.0156458399855435
0.6,0.9,42.82262322623226,-0.0118686262644386,-0.0236817090234491,,,-0.012089164908272224,-0.024600247823547278
0.7,0.8,42.82262322623226,-0.010241242474705,-0.019248374822600302,,,-0.0103799582044659,-0.0197006149327351
0.7,0.9,42.82262322623226,-0.0168467442169905,-0.033212992765272405,,,-0.017083822094588242,-0.03405367795123696
0.8,0.9,42.82262322623226,-0.0209282714493553,-0.044816638874566404,,,-0.021059837233065645,-0.0454927692808502
0.01,0.02,42.82262322623226,-4.611834404690001e-05,-0.00013715303908829997,,,-0.00022927597118194048,-0.0010567845325436347
0.01,0.03,42.82262322623226,-9.372956089189998e-05,-9.72866852411e-05,,,-0.00027143406488000526,-0.0010036658849045953
0.01,0.04,42.82262322623226,-7.31328584471e-05,-7.420498791680004e-05,,,-0.000274163479269986,-0.0009627601199923551
0.01,0.05,42.82262322623226,-0.00010435677099889998,-0.00027865521386859996,,,-0.0003987454169641622,-0.0011120228580116078
0.01,0.06,42.82262322623226,-0.00010843459991040003,-0.0002819467919626999,,,-0.000353085067130083,-0.0012047477576961104
0.01,0.07,42.82262322623226,-0.00016623439204349998,-0.00012448395575070004,,,-0.0003688366936580093,-0.0011319663344840024
0.01,0.08,42.82262322623226,-0.00016606967719430004,-0.0002928139519070001,,,-0.00039137488424897883,-0.0013001550891527328
0.01,0.09,42.82262322623226,-0.00016393272032979997,-0.00021112011434869997,,,-0.00043434064274730185,-0.0011937148728687987
0.02,0.03,42.82262322623226,-0.00010964085348040003,7.683486264350005e-05,,,-0.0002962461701236049,-0.0008428487931787
0.02,0.04,42.82262322623226,-2.3612105845000194e-06,-0.0001746451974469999,,,-0.00023341768449430141,-0.0010766487108207603
0.02,0.05,42.82262322623226,-0.00010890440593229998,-3.919815235039993e-05,,,-0.0003469544877612031,-0.0009895640879041192
0.02,0.06,42.82262322623226,-8.602056285530001e-05,-0.000306742771538,,,-0.00030487787331581604,-0.0012541571644225187
0.02,0.07,42.82262322623226,-8.33805160379e-05,-0.00017549411986289998,,,-0.00035483536759147214,-0.0012142949293631904
0.02,0.08,42.82262322623226,-0.00012700831658130004,-0.0003524318001142,,,-0.00044159959848916706,-0.0012723391321258196
0.02,0.09,42.82262322623226,-0.0001537104916589,-0.00020845314581129993,,,-0.00041813782656633313,-0.0011604545116914839
0.03,0.04,42.82262322623226,-4.636461191810003e-05,-7.925738759470005e-05,,,-0.00026207281353858136,-0.0008077238540818001
0.03,0.05,42.82262322623226,-0.0001287818925803,-9.207244188919994e-05,,,-0.00031190241556281194,-0.0009460284818121
0.03,0.06,42.82262322623226,-0.00015160726079909998,-0.00027910660258249995,,,-0.0003376152125221203,-0.0010893005943053238
0.03,0.07,42.82262322623226,-0.0001132977148906,-0.0002843413659347001,,,-0.0003633232412767784,-0.0011710327445357536
0.03,0.08,42.82262322623226,-0.0001971057150695,-0.00025417473881889996,,,-0.0004204216292074596,-0.001261732685667277
0.03,0.09,42.82262322623226,-0.00016591741683390002,-0.0003540158615403001,,,-0.0003792940594077019,-0.0011787034821165417
0.04,0.05,42.82262322623226,-0.00015115731011119997,-0.00021788195067080007,,,-0.0002699525801195432,-0.0008634719347711001
0.04,0.06,42.82262322623226,-0.0001573916851903,-0.00022718519858600005,,,-0.0003816009663451387,-0.0010361820634557
0.04,0.07,42.82262322623226,-0.00017541563507999998,-0.00038544540958189996,,,-0.00039327219162152817,-0.0012912842342012523
0.04,0.08,42.82262322623226,-0.00013080310513730002,-0.00025445330484220006,,,-0.000292018738338779,-0.001115572224416896
0.04,0.09,42.82262322623226,-0.00015888142818010003,-9.687911921650019e-05,,,-0.0003885404876965094,-0.0010413527962582928
0.05,0.06,42.82262322623226,-0.00017320298425429998,-0.0002360118230855001,-0.0054997813309025,-0.010937748352366002,-0.0002873290601369062,-0.0007399547445599001
0.05,0.07,42.82262322623226,-0.0001286812546781,-0.0002484475284929,,,-0.00031775414196649017,-0.0009544507750936
0.05,0.08,42.82262322623226,-0.00016347906622930002,-0.0002752629901882999,,,-0.00035414720322016213,-0.0010998480626038
0.05,0.09,42.82262322623226,-0.00010953084446460002,-0.00012411224252220003,,,-0.000324680996378329,-0.0010272180129390998
0.06,0.07,42.82262322623226,-5.732921959180002e-05,-0.0003060336758366999,-0.0014699616790548,-0.0052531755057011,-0.00020763705539100774,-0.0008370162044004999
0.06,0.08,42.82262322623226,-0.0001282072984305,-0.000596174479068,,,-0.00031078310119297525,-0.001235057564297
0.06,0.09,42.82262322623226,-0.00012009157499370002,-0.00014695069127709987,,,-0.00030175825451492797,-0.0010443166366813
0.07,0.08,42.82262322623226,-0.00018608128825930002,-0.00040912206727419993,-0.0011433765269837002,-0.0034219673757735,-0.00032565052141569683,-0.0008514538343721999
0.07,0.09,42.82262322623226,-0.0002043378925724,-0.0001975217158347001,,,-0.00035399144706346416,-0.000925204450312
0.08,0.09,42.82262322623226,-0.0001827307542647,-0.0002580673381109,-0.0008597211469537,-0.0020577990434074997,-0.0003406813124636,-0.0007286444889736001
