m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,42.82262322623226,3.5825908357576266e-06,2.4225860245956493e-05
0.01,0.01,1.9913157536841377,2.2275445506682583e-10,42.82262322623226,3.723530292185424e-06,2.57264866314776e-05
0.02,0.02,1.9825554300779649,2.2050441006615078e-10,42.82262322623226,3.7932143329168453e-06,2.604635201918357e-05
0.03,0.03,1.9737176844607265,2.182543650654759e-10,42.82262322623226,3.641293437797797e-06,2.5331160713361163e-05
0.04,0.04,1.964801136140164,2.1600432006480083e-10,42.82262322623226,3.4540510940781955e-06,2.52617487864661e-05
0.05,0.05,1.95580436715797,2.137542750641258e-10,42.82262322623226,4.0534418538545064e-06,2.3982139878035734e-05
0.06,0.06,1.9467259209364776,2.1150423006345087e-10,42.82262322623226,3.784588375684012e-06,2.6768703609179324e-05
0.07,0.07,1.9375643008633656,2.0925418506277583e-10,42.82262322623226,4.117478773658605e-06,3.0670191739015476e-05
0.08,0.08,1.9283179688109167,2.0700414006210092e-10,42.82262322623226,3.4261061520191645e-06,2.7709738935753147e-05
0.09,0.09,1.918985343586183,2.0475409506142587e-10,42.82262322623226,3.86914356457716e-06,3.0834479817541456e-05
0.1,0.1,1.9095647993081502,2.0250405006075078e-10,42.82262322623226,4.27498440842667e-06,2.520728012431857e-05
0.11,0.11,1.9000546637077282,2.0025400506007579e-10,42.82262322623226,4.706362124691426e-06,3.161620865517495e-05
0.12,0.12,1.8904532163461254,1.9800396005940085e-10,42.82262322623226,3.8211617573012905e-06,2.510593264477026e-05
0.13,0.13,1.8807586867468644,1.9575391505872575e-10,42.82262322623226,3.3795606372894647e-06,3.130520479974212e-05
0.14,0.14,1.870969252436353,1.935038700580507e-10,42.82262322623226,3.816140255826899e-06,2.8004914348776267e-05
0.15,0.15,1.8610830368876068,1.9125382505737582e-10,42.82262322623226,3.966711806194007e-06,2.6837182809552473e-05
0.16,0.16,1.8510981073612989,1.8900378005670073e-10,42.82262322623226,3.492106991482266e-06,3.322879035100739e-05
0.17,0.17,1.8410124726379327,1.8675373505602566e-10,42.82262322623226,3.895394469960604e-06,3.1542010810461545e-05
0.18,0.18,1.8308240806344924,1.8450369005535077e-10,42.82262322623226,3.795654963917244e-06,3.309068894132452e-05
0.19,0.19,1.820530815898414,1.822536450546757e-10,42.82262322623226,5.241697150192105e-06,2.704212707776612e-05
0.2,0.2,1.8101304969712413,1.8000360005400076e-10,42.82262322623226,5.872443572008914e-06,2.9200753511915263e-05
0.21,0.21,1.7996208736137405,1.7775355505332575e-10,42.82262322623226,6.584716031800469e-06,3.261063408805544e-05
0.22,0.22,1.7889996238836343,1.755035100526507e-10,42.82262322623226,4.6915806503789795e-06,3.023030810440037e-05
0.23,0.23,1.7782643510564888,1.7325346505197566e-10,42.82262322623226,5.378130601477918e-06,3.1011148746343176e-05
0.24,0.24,1.7674125803795062,1.7100342005130077e-10,42.82262322623226,3.1689309924484854e-06,3.292222047350005e-05
0.25,0.25,1.7564417556472545,1.6875337505062563e-10,42.82262322623226,4.732147020905873e-06,2.9311855022694767e-05
0.26,0.26,1.7453492355874618,1.6650333004995064e-10,42.82262322623226,4.47626755603249e-06,2.8161154925862046e-05
0.27,0.27,1.7341322900441,1.6425328504927567e-10,42.82262322623226,4.266555440055787e-06,3.4173765586648405e-05
0.28,0.28,1.722788095943956,1.6200324004860063e-10,42.82262322623226,5.015878135638328e-06,3.296852043314707e-05
0.29,0.29,1.711313733031793,1.597531950479256e-10,42.82262322623226,5.335159818384221e-06,3.582966584026717e-05
0.3,0.3,1.699706179357965,1.5750315004725067e-10,42.82262322623226,4.816719686056054e-06,3.383669881589395e-05
0.31,0.31,1.6879623065010638,1.5525310504657563e-10,42.82262322623226,5.355511029901143e-06,3.262772405661713e-05
0.32,0.32,1.6760788745066837,1.530030600459006e-10,42.82262322623226,4.671690925583111e-06,3.276645809859254e-05
0.33,0.33,1.6640525265218362,1.5075301504522562e-10,42.82262322623226,5.073139743970494e-06,4.010506259556002e-05
0.34,0.34,1.6518797831027674,1.4850297004455058e-10,42.82262322623226,5.85072603676965e-06,3.714246043865878e-05
0.35,0.35,1.639557036172042,1.4625292504387556e-10,42.82262322623226,4.941137768664612e-06,3.876617121146307e-05
0.36,0.36,1.6270805425986328,1.440028800432006e-10,42.82262322623226,6.1875744946026e-06,2.941652067350852e-05
0.37,0.37,1.6144464173724318,1.4175283504252555e-10,42.82262322623226,5.686969448268545e-06,3.637807403215661e-05
0.38,0.38,1.6016506263420462,1.3950279004185054e-10,42.82262322623226,5.48543138459105e-06,3.9080901246142364e-05
0.39,0.39,1.5886889784819094,1.372527450411756e-10,42.82262322623226,4.993037706540273e-06,3.236293084590256e-05
0.4,0.4,1.5755571176516256,1.3500270004050055e-10,42.82262322623226,6.212827749940167e-06,3.689169920453913e-05
0.41,0.41,1.5622505138069964,1.3275265503982554e-10,42.82262322623226,5.185727312426922e-06,3.876347134181224e-05
0.42,0.42,1.5487644536183611,1.3050261003915055e-10,42.82262322623226,7.048939001840098e-06,3.9301923828522946e-05
0.43,0.43,1.5350940304476355,1.282525650384755e-10,42.82262322623226,6.891747863073021e-06,4.3866352682831497e-05
0.44,0.44,1.5212341336307065,1.260025200378005e-10,42.82262322623226,4.7609026599257156e-06,4.2613511375264684e-05
0.45,0.45,1.50717943700661,1.2375247503712552e-10,42.82262322623226,6.556258670768319e-06,4.205406217713911e-05
0.46,0.46,1.4929243866290494,1.2150243003645048e-10,42.82262322623226,6.494755053993034e-06,4.2752789710849834e-05
0.47,0.47,1.478463187589315,1.1925238503577549e-10,42.82262322623226,6.126445955455963e-06,3.459677105048297e-05
0.48,0.48,1.4637897898723569,1.1700234003510052e-10,42.82262322623226,6.659366258579746e-06,4.505398908981898e-05
0.49,0.49,1.4488978731596076,1.1475229503442544e-10,42.82262322623226,7.5740946740048e-06,4.289867112144466e-05
0.5,0.5,1.433780830483027,1.1250225003375047e-10,42.82262322623226,6.01203040386087e-06,4.439001502799296e-05
0.51,0.51,1.4184317506245478,1.1025220503307539e-10,42.82262322623226,7.588506572151319e-06,4.3029831742972054e-05
0.52,0.52,1.4028433991435674,1.0800216003240041e-10,42.82262322623226,6.410241434491457e-06,4.3675655458284164e-05
0.53,0.53,1.3870081979021314,1.0575211503172544e-10,42.82262322623226,8.280522842860194e-06,4.969304695595829e-05
0.54,0.54,1.370918202942736,1.0350207003105039e-10,42.82262322623226,6.077914114363092e-06,5.269178070744811e-05
0.55,0.55,1.354565080557118,1.0125202503037539e-10,42.82262322623226,8.248274563034243e-06,4.5386013550917904e-05
0.56,0.56,1.337940081365533,9.900198002970042e-11,42.82262322623226,8.158907147350007e-06,4.9186214982710094e-05
0.57,0.57,1.3210340122047022,9.675193502902541e-11,42.82262322623226,1.0461173841752652e-05,5.133346857529372e-05
0.58,0.58,1.3038372055982888,9.450189002835036e-11,42.82262322623226,8.453952544682637e-06,5.063185830286142e-05
0.59,0.59,1.286339486556065,9.225184502767539e-11,42.82262322623226,7.4416908534172095e-06,5.720832131906717e-05
0.6,0.6,1.268530136416278,9.000180002700038e-11,42.82262322623226,9.444200266490396e-06,5.2101707434429547e-05
0.61,0.61,1.2503978534094944,8.775175502632535e-11,42.82262322623226,9.064694406667548e-06,5.883140178486351e-05
0.62,0.62,1.231930709580581,8.550171002565039e-11,42.82262322623226,1.0557859734768331e-05,5.8249693126527925e-05
0.63,0.63,1.2131161036576448,8.325166502497532e-11,42.82262322623226,9.731815173592479e-06,6.669944777437738e-05
0.64,0.64,1.1939407094015329,8.100162002430031e-11,42.82262322623226,9.460914714594582e-06,6.217458378279831e-05
0.65,0.65,1.1743904189056604,7.875157502362534e-11,42.82262322623226,1.1717113523908794e-05,6.039695460256569e-05
0.66,0.66,1.1544502802419097,7.65015300229503e-11,42.82262322623226,1.219179086297685e-05,5.7265681052734426e-05
0.67,0.67,1.1341044287622568,7.425148502227529e-11,42.82262322623226,1.2991083796415316e-05,7.420145232712257e-05
0.68,0.68,1.1133360112654138,7.200144002160027e-11,42.82262322623226,1.133780195388484e-05,6.139378316743624e-05
0.69,0.69,1.092127102120336,6.97513950209253e-11,42.82262322623226,1.3364748517941064e-05,6.87541154832059e-05
0.7,0.7,1.0704586103006692,6.750135002025028e-11,42.82262322623226,1.40516038443696e-05,8.06173480006239e-05
0.71,0.71,1.0483101761220233,6.525130501957527e-11,42.82262322623226,1.4668372282405016e-05,7.782241190913124e-05
0.72,0.72,1.0256600562823308,6.300126001890026e-11,42.82262322623226,1.2981698207983774e-05,8.812622731004247e-05
0.73,0.73,1.0024849955784345,6.075121501822524e-11,42.82262322623226,1.3918164254456358e-05,8.125746956312575e-05
0.74,0.74,0.9787600834017757,5.850117001755026e-11,42.82262322623226,1.555828037638574e-05,8.377631867220735e-05
0.75,0.75,0.9544585927932409,5.625112501687524e-11,42.82262322623226,1.681175763505133e-05,9.291419098915819e-05
0.76,0.76,0.9295517994500337,5.400108001620021e-11,42.82262322623226,1.6778053876298243e-05,9.555324057685402e-05
0.77,0.77,0.9040087776111622,5.1751035015525197e-11,42.82262322623226,1.6339580747562098e-05,0.00010187134494237496
0.78,0.78,0.8777961691839321,4.950099001485021e-11,42.82262322623226,1.930803328895606e-05,0.00011773206418028041
0.79,0.79,0.8508779217882115,4.725094501417518e-11,42.82262322623226,2.006927130048822e-05,0.0001091715254989065
0.8,0.8,0.823214990557691,4.5000900013500165e-11,42.82262322623226,2.3492305931526563e-05,0.00011644798232707792
0.81,0.81,0.7947649975091858,4.275085501282517e-11,42.82262322623226,2.6583034592629782e-05,0.00012032864020570757
0.82,0.82,0.7654818410218275,4.050081001215016e-11,42.82262322623226,2.1501079219500425e-05,0.0001386945652945389
0.83,0.83,0.7353152463923233,3.8250765011475166e-11,42.82262322623226,2.768564815061065e-05,0.00013281086944845247
0.84,0.84,0.7042102464645194,3.6000720010800155e-11,42.82262322623226,2.7892765876980142e-05,0.0001886057184162064
0.85,0.85,0.6721065788577636,3.375067501012514e-11,42.82262322623226,3.80267343039547e-05,0.0001593657148180026
0.86,0.86,0.6389379831880825,3.150063000945013e-11,42.82262322623226,3.318865994996103e-05,0.0002005856666495755
0.87,0.87,0.6046313776858756,2.925058500877513e-11,42.82262322623226,3.560739046705233e-05,0.00020555295391843967
0.88,0.88,0.5691058894886825,2.7000540008100104e-11,42.82262322623226,4.831313150964454e-05,0.0002292944501105461
0.89,0.89,0.5322717062509686,2.4750495007425106e-11,42.82262322623226,5.363894386483922e-05,0.0002513769348683935
0.9,0.9,0.4940287080441789,2.2500450006750082e-11,42.82262322623226,6.652178381994312e-05,0.00028780626552850667
0.91,0.91,0.4542648270914779,2.0250405006075075e-11,42.82262322623226,7.652197173272786e-05,0.0003156160806059169
0.92,0.92,0.4128540676629339,1.8000360005400065e-11,42.82262322623226,7.222787312662399e-05,0.00040124010221100683
0.93,0.93,0.3696540979731015,1.575031500472505e-11,42.82262322623226,0.00011576136932353851,0.0005324184737436803
