m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,2.2500450006750095e-10,42.82262322623226,0.00023191143149957794,0.0010548813061014835
0.01,0.01,0.252231843108818,2.2727727279545544e-10,42.82262322623226,0.00021879316015222373,0.000979942635601473
0.02,0.02,0.2545041109790552,2.295964286403071e-10,42.82262322623226,0.00021970486018070535,0.0011051161690960934
0.03,0.03,0.2568179179810562,2.3196340213144425e-10,42.82262322623226,0.00030546987864257406,0.0009586495419414763
0.04,0.04,0.2591744200495381,2.343796875703135e-10,42.82262322623226,0.000305897704533503,0.0009921281677988329
0.05,0.05,0.26157481665031834,2.3684684217631674e-10,42.82262322623226,0.00028860764915759093,0.0012066561670592408
0.06,0.06,0.2640203528603893,2.3936648943351166e-10,42.82262322623226,0.00028171298110459437,0.0009651854707578909
0.07,0.07,0.26651232156907717,2.419403226532267e-10,42.82262322623226,0.000411313421352403,0.001077644299123278
0.08,0.08,0.2690520658086282,2.4457010876902273e-10,42.82262322623226,0.00027880040044234183,0.0010409798175115466
0.09,0.09,0.27164098122324504,2.4725769238186914e-10,42.82262322623226,0.0003821940658798337,0.0014096726989184796
0.1,0.1,0.27428051868631076,2.50005000075001e-10,42.82262322623226,0.00039360666078592,0.001207024870455082
0.11,0.11,0.2769721870763485,2.5281404501966395e-10,42.82262322623226,0.00043504294268706503,0.0010224905684937107
0.12,0.12,0.2797175562231261,2.556869318948873e-10,42.82262322623226,0.0004413125413928059,0.001331521277629307
0.13,0.13,0.2825182600362664,2.586258621465528e-10,42.82262322623226,0.0004584529320927288,0.0013948023688116
0.14,0.14,0.28537599982977657,2.616331396133732e-10,42.82262322623226,0.000488306836605635,0.0015131531012319236
0.15,0.15,0.2882925478570475,2.647111765500011e-10,42.82262322623226,0.0005346647454979983,0.001219483764625217
0.16,0.16,0.2912697510721274,2.6786250008035834e-10,42.82262322623226,0.0005259542761170689,0.0014767575883472528
0.17,0.17,0.29430953513446373,2.71089759117471e-10,42.82262322623226,0.0005450410970054574,0.0014337914832563826
0.18,0.18,0.29741390867581596,2.743957317896352e-10,42.82262322623226,0.0005714495161580898,0.0013144595081028905
0.19,0.19,0.3005849678497158,2.777833334166678e-10,42.82262322623226,0.0005668933380770849,0.0014989817692555728
0.2,0.2,0.30382490118569716,2.8125562508437606e-10,42.82262322623226,0.0006306165794487738,0.0016791925234649354
0.21,0.21,0.30713599477254494,2.8481582287025427e-10,42.82262322623226,0.0006070589263061204,0.0014778394031026033
0.22,0.22,0.31052063779706046,2.884673077788472e-10,42.82262322623226,0.0007447215114814889,0.0014802561152473695
0.23,0.23,0.3139813284673266,2.9221363645129984e-10,42.82262322623226,0.0006202825117918078,0.0016519802910842183
0.24,0.24,0.3175206803522031,2.9605855272039594e-10,42.82262322623226,0.0007916249527743632,0.0015913564647128263
0.25,0.25,0.3211414291718321,3.000060000900011e-10,42.82262322623226,0.0007862500327790626,0.0017322186481219537
0.26,0.26,0.3248464400773246,3.040601352263525e-10,42.82262322623226,0.0007150873367186773,0.0015811643778613593
0.27,0.27,0.3286387154615538,3.082253425582204e-10,42.82262322623226,0.0007384055526473694,0.0016643230511307516
0.28,0.28,0.33252140334718094,3.125062500937512e-10,42.82262322623226,0.0008585095797745078,0.0022101819019190627
0.29,0.29,0.336497806402695,3.16907746573945e-10,42.82262322623226,0.0008639196201675679,0.0017787771522866035
0.3,0.3,0.34057139164247785,3.214350000964299e-10,42.82262322623226,0.0008806719709942524,0.0020062734687125642
0.31,0.31,0.34474580087270945,3.2609347835869696e-10,42.82262322623226,0.0009729669633067907,0.001885302534655712
0.32,0.32,0.349024861951473,3.308889706875014e-10,42.82262322623226,0.0010733386237645973,0.0019900074543531686
0.33,0.33,0.35341260093871385,3.358276120410461e-10,42.82262322623226,0.0010386298994290713,0.0019780999187584895
0.34,0.34,0.357913255219926,3.4091590919318326e-10,42.82262322623226,0.0010324913454452897,0.001978612984097515
0.35,0.35,0.36253128769667475,3.4616076933461673e-10,42.82262322623226,0.0008929949147122722,0.0017600267535137798
0.36,0.36,0.36727140214746473,3.5156953135547025e-10,42.82262322623226,0.001208447849125154,0.0023392084457130075
0.37,0.37,0.3721385598742083,3.571500001071443e-10,42.82262322623226,0.0011599771976027978,0.0024333897838810107
0.38,0.38,0.377137997762821,3.6291048397984015e-10,42.82262322623226,0.001210995035152529,0.002336674144135077
0.39,0.39,0.38227524790151096,3.6885983617623097e-10,42.82262322623226,0.0014879615825324655,0.002296769892017265
0.4,0.4,0.38755615891737866,3.750075001125015e-10,42.82262322623226,0.001269687349549159,0.00269603745845607
0.41,0.41,0.39298691921135254,3.8136355943644206e-10,42.82262322623226,0.0012476816286606989,0.0023230594035108998
0.42,0.42,0.39857408229356917,3.8793879321982907e-10,42.82262322623226,0.001233449980953889,0.0020109015877379038
0.43,0.43,0.40432459444653623,3.9474473696052783e-10,42.82262322623226,0.0014249190576870435,0.0023405671811597374
0.44,0.44,0.41024582497226336,4.0179375012053735e-10,42.82262322623226,0.0014816838598407027,0.0024308794525531646
0.45,0.45,0.416345599312631,4.090990910318197e-10,42.82262322623226,0.001319829929503953,0.0027593326940031086
0.46,0.46,0.4226322353702709,4.166750001250016e-10,42.82262322623226,0.001596333809004351,0.0028457463838504143
0.47,0.47,0.4291145834010149,4.2453679258019024e-10,42.82262322623226,0.001964220162099441,0.0030075553373769518
0.48,0.48,0.43580206989951775,4.32700961668271e-10,42.82262322623226,0.001739430366223914,0.0027071844648158877
0.49,0.49,0.44270474595816484,4.411852942500018e-10,42.82262322623226,0.0019300761594629701,0.0031976679525465962
