m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,2.2500450006750095e-10,42.82262322623226,1.3263114329093095e-05,8.500432248675165e-05
0.01,0.01,1.0063647580360118,2.2727727279545544e-10,42.82262322623226,3.04636179152786e-05,0.00011091437881707804
0.02,0.02,1.0128179179349637,2.295964286403071e-10,42.82262322623226,4.727238864351692e-05,0.0001222185557450038
0.03,0.03,1.0193614715465262,2.3196340213144425e-10,42.82262322623226,6.200706305167553e-05,0.00012785893622969453
0.04,0.04,1.0259974746609668,2.343796875703135e-10,42.82262322623226,9.83157226908493e-05,0.00015864205124111448
0.05,0.05,1.032728049717885,2.3684684217631674e-10,42.82262322623226,0.00010102859749249498,0.00018232465949436806
0.06,0.06,1.0395553886588504,2.3936648943351166e-10,42.82262322623226,9.894728029764259e-05,0.00018948233421461026
0.07,0.07,1.046481755933204,2.419403226532267e-10,42.82262322623226,0.00013602421285138238,0.0002264663747067793
0.08,0.08,1.053509491666951,2.4457010876902273e-10,42.82262322623226,0.0001253310745349518,0.00024634873954888304
0.09,0.09,1.0606410150054735,2.4725769238186914e-10,42.82262322623226,0.00020367702081646553,0.00028568474153648925
0.1,0.1,1.067878827641591,2.50005000075001e-10,42.82262322623226,0.00017554706523564535,0.00029801671572864905
0.11,0.11,1.0752255175414156,2.5281404501966395e-10,42.82262322623226,0.0002018957658202235,0.0002644438347012231
0.12,0.12,1.0826837628814319,2.556869318948873e-10,42.82262322623226,0.0002095553610861775,0.00026401795451228444
0.13,0.13,1.0902563362112878,2.586258621465528e-10,42.82262322623226,0.0002731093492218735,0.00039321130348030753
0.14,0.14,1.097946108857996,2.616331396133732e-10,42.82262322623226,0.00026289171126770035,0.0003807420304272803
0.15,0.15,1.1057560555884813,2.647111765500011e-10,42.82262322623226,0.0003004380885827002,0.00033801408606683533
0.16,0.16,1.1136892595488543,2.6786250008035834e-10,42.82262322623226,0.00030939954391222225,0.00040139689091041135
0.17,0.17,1.1217489175003088,2.71089759117471e-10,42.82262322623226,0.00031863323446089197,0.00040367858319041657
0.18,0.18,1.1299383453732408,2.743957317896352e-10,42.82262322623226,0.00037812137446327195,0.00047221749841125946
0.19,0.19,1.1382609841630418,2.777833334166678e-10,42.82262322623226,0.00037612856537590797,0.00047230183863892323
0.2,0.2,1.146720406193046,2.8125562508437606e-10,42.82262322623226,0.0004407300108495084,0.000554369367276283
0.21,0.21,1.1553203217723849,2.8481582287025427e-10,42.82262322623226,0.00044705069118254604,0.000537679286352798
0.22,0.22,1.1640645862789334,2.884673077788472e-10,42.82262322623226,0.000502541520316219,0.0006145218141659026
0.23,0.23,1.172957207700318,2.9221363645129984e-10,42.82262322623226,0.0004530853134932716,0.0005835533487216725
0.24,0.24,1.1820023546689093,2.9605855272039594e-10,42.82262322623226,0.0005649071805617782,0.0006998225960096631
0.25,0.25,1.19120436503011,3.000060000900011e-10,42.82262322623226,0.0005842847969572944,0.0007555279032729069
0.26,0.26,1.2005677549869138,3.040601352263525e-10,42.82262322623226,0.0005580740763304642,0.0006698918332566278
0.27,0.27,1.210097228867802,3.082253425582204e-10,42.82262322623226,0.0005404742930754122,0.0007109393405137018
0.28,0.28,1.2197976895696174,3.125062500937512e-10,42.82262322623226,0.000683273703973613,0.000744271399612847
0.29,0.29,1.229674249732078,3.16907746573945e-10,42.82262322623226,0.0007143288866410091,0.0008353149313819751
0.3,0.3,1.2397322437062515,3.214350000964299e-10,42.82262322623226,0.0007121759804989186,0.0008413358403406188
0.31,0.31,1.2499772403855614,3.2609347835869696e-10,42.82262322623226,0.0007657685969552994,0.00081694828651826
0.32,0.32,1.2604150569749348,3.308889706875014e-10,42.82262322623226,0.0008777452851089813,0.0009959204671331908
0.33,0.33,1.2710517737815223,3.358276120410461e-10,42.82262322623226,0.0008831509675687715,0.0009911031763752463
0.34,0.34,1.281893750119208,3.4091590919318326e-10,42.82262322623226,0.0008831042550385426,0.0010648682124397837
0.35,0.35,1.2929476414289993,3.4616076933461673e-10,42.82262322623226,0.0007476212629148179,0.0009018633605575855
0.36,0.36,1.3042204177284589,3.5156953135547025e-10,42.82262322623226,0.0010262279701133109,0.0010819146625142897
0.37,0.37,1.3157193835158085,3.571500001071443e-10,42.82262322623226,0.000982888924208514,0.0011292905025664726
0.38,0.38,1.3274521992684327,3.6291048397984015e-10,42.82262322623226,0.0009651114387513215,0.0010964252092160293
0.39,0.39,1.3394269046914018,3.6885983617623097e-10,42.82262322623226,0.0010937195289130793,0.0012782909704720394
0.4,0.4,1.3516519438896402,3.750075001125015e-10,42.82262322623226,0.001257583161562862,0.001395885110028024
0.41,0.41,1.3641361926578157,3.8136355943644206e-10,42.82262322623226,0.0010695286909041199,0.0011360611777430244
0.42,0.42,1.3768889881052373,3.8793879321982907e-10,42.82262322623226,0.0009887681785504545,0.0011758277613948666
0.43,0.43,1.3899201608595144,3.9474473696052783e-10,42.82262322623226,0.001168922627845028,0.0011979483450178657
0.44,0.44,1.4032400701229404,4.0179375012053735e-10,42.82262322623226,0.0013330160311198424,0.0014470649482101962
0.45,0.45,1.4168596418901167,4.090990910318197e-10,42.82262322623226,0.0011269817630839968,0.00133721404751291
0.46,0.46,1.4307904106749971,4.166750001250016e-10,42.82262322623226,0.001456788038037835,0.0016757387846856762
0.47,0.47,1.4450445651410395,4.2453679258019024e-10,42.82262322623226,0.001761432521368889,0.0018861662180922442
0.48,0.48,1.4596349980807526,4.32700961668271e-10,42.82262322623226,0.0014950420710877319,0.0015711609935682713
0.49,0.49,1.4745753612514938,4.411852942500018e-10,42.82262322623226,0.0018023491636009197,0.0019510211549937796
0.5,0.5,1.4898801256447494,4.500090001350019e-10,42.82262322623226,0.001673265296492376,0.001801463707156322
0.51,0.51,1.5055646478477143,4.591928572806142e-10,42.82262322623226,0.0016214089699068913,0.0017971460631020792
0.52,0.52,1.5216452432511252,4.68759375140627e-10,42.82262322623226,0.0019041936275421304,0.0021943776197331545
0.53,0.53,1.538139266968456,4.787329788670233e-10,42.82262322623226,0.002076969587333558,0.0022884678563608223
0.54,0.54,1.5550652034618422,4.891402175380455e-10,42.82262322623226,0.002141844488325007,0.0022825629831061817
0.55,0.55,1.572442766023277,5.000100001500021e-10,42.82262322623226,0.0021082786926455883,0.0023964280566457375
0.56,0.56,1.5902930074403714,5.113738637897746e-10,42.82262322623226,0.001956587075877197,0.002099965759888838
0.57,0.57,1.6086384433899386,5.232662792267464e-10,42.82262322623226,0.0025576899045261312,0.0026388023706388247
0.58,0.58,1.627503190356941,5.357250001607165e-10,42.82262322623226,0.002516031660425452,0.0026812287595203536
0.59,0.59,1.6469131201796612,5.487914635792704e-10,42.82262322623226,0.0025017598285801803,0.0027563587108646896
0.6,0.6,1.666896033685178,5.625112501687521e-10,42.82262322623226,0.0024019286055247564,0.0025377966609741597
0.61,0.61,1.6874818563161362,5.769346155576944e-10,42.82262322623226,0.002700461895310162,0.0027753463000153825
0.62,0.62,1.7087028591774003,5.921171054407919e-10,42.82262322623226,0.002743582797221253,0.0030862976044684935
0.63,0.63,1.7305939095715457,6.08120270452705e-10,42.82262322623226,0.002846046542828829,0.0030915476893998567
0.64,0.64,1.7531927558727805,6.250125001875024e-10,42.82262322623226,0.0031351062831239825,0.003341268041635678
0.65,0.65,1.7765403525456835,6.428700001928598e-10,42.82262322623226,0.003196867047253917,0.0034416837188306357
0.66,0.66,1.8006812322938008,6.617779413750028e-10,42.82262322623226,0.0033209466264839684,0.0036170651108485626
0.67,0.67,1.825663933783539,6.818318183863665e-10,42.82262322623226,0.0031848772123143926,0.0035297093339246364
0.68,0.68,1.8515414952088523,7.031390627109405e-10,42.82262322623226,0.003380551090082864,0.0035806336509321087
0.69,0.69,1.8783720262447996,7.258209679596801e-10,42.82262322623226,0.003369541549617801,0.0037125556255099513
0.7,0.7,1.9062193738198776,7.500150002250029e-10,42.82262322623226,0.0041464718358420445,0.004145109501048768
0.71,0.71,1.935153900800814,7.758775864396581e-10,42.82262322623226,0.003928265093183005,0.004234947894818381
0.72,0.72,1.9652534013766958,8.035875002410747e-10,42.82262322623226,0.0042138149247217425,0.004717822982115512
0.73,0.73,1.9966041829888956,8.333500002500032e-10,42.82262322623226,0.004717680270371449,0.0050983334019567075
0.74,0.74,2.0293023525439127,8.65401923336542e-10,42.82262322623226,0.0053080130927032594,0.005585847406413989
0.75,0.75,2.063455355014828,9.000180002700038e-10,42.82262322623226,0.005124431173861933,0.0054328090587399324
0.76,0.76,2.0991838262950595,9.37518750281254e-10,42.82262322623226,0.005399127677961387,0.005653730815435274
0.77,0.77,2.1366238406150826,9.78280435076091e-10,42.82262322623226,0.005592091539734,0.006177876871670763
0.78,0.78,2.1759296578470386,1.0227477275795492e-09,42.82262322623226,0.005977774604107003,0.00645018559852713
0.79,0.79,2.2172771103569073,1.0714500003214333e-09,42.82262322623226,0.006391765366210759,0.0068345059406158285
0.8,0.8,2.260867816817828,1.1250225003375047e-09,42.82262322623226,0.006455290112715288,0.007021383700406834
0.81,0.81,2.3069344777758474,1.1842342108815838e-09,42.82262322623226,0.006317255436466878,0.007207196616070317
0.82,0.82,2.355747604326646,1.2500250003750045e-09,42.82262322623226,0.007538512650384597,0.00778643090402379
0.83,0.83,2.40762417206322,1.3235558827500047e-09,42.82262322623226,0.008098017436790972,0.008954064154170466
0.84,0.84,2.462938901677292,1.4062781254218806e-09,42.82262322623226,0.008104568570680261,0.009496947772353987
0.85,0.85,2.5221391850786152,1.5000300004500057e-09,42.82262322623226,0.00900631441993652,0.009666637787134544
0.86,0.86,2.5857651690394006,1.6071750004821494e-09,42.82262322623226,0.009477844355017586,0.010206097971291895
0.87,0.87,2.6544772946958113,1.730803846673084e-09,42.82262322623226,0.011803296943890342,0.012682847593833198
0.88,0.88,2.729094882687595,1.875037500562508e-09,42.82262322623226,0.011993675213770365,0.013596143966369217
0.89,0.89,2.8106515474558647,2.0454954551590984e-09,42.82262322623226,0.014366726420689794,0.015588262412397897
0.9,0.9,2.900477097889386,2.2500450006750093e-09,42.82262322623226,0.016304274905183387,0.019174689953562876
0.91,0.91,3.0003227370465355,2.500050000750011e-09,42.82262322623226,0.018258675424012695,0.020249968039030303
0.92,0.92,3.1125603136022213,2.8125562508437628e-09,42.82262322623226,0.018310393779699514,0.020842705370643585
0.93,0.93,3.2405153234437045,3.2143500009643005e-09,42.82262322623226,0.02168421355392764,0.024231992558895177
0.94,0.94,3.3890583499851985,3.750075001125011e-09,42.82262322623226,0.028846196019101895,0.029135988518073457
0.95,0.95,3.565740630302793,4.500090001350014e-09,42.82262322623226,0.0310433622441374,0.03585373847142714
0.96,0.96,3.7832129232615723,5.6251125016875165e-09,42.82262322623226,0.039569020375810414,0.04537914909459259
0.97,0.97,4.065191390652873,7.500150002250021e-09,42.82262322623226,0.05115648198231219,0.062214452016415595
0.98,0.98,4.464920175891208,1.1250225003375033e-08,42.82262322623226,0.08417560296805413,0.09583788826153558
0.99,0.99,5.152297938244443,2.2500450006750066e-08,42.82262322623226,0.16462558650164927,0.1925712499668052
0.1,0.2,0.0,2.50005000075001e-10,42.82262322623226,,
0.1,0.3,,2.50005000075001e-10,42.82262322623226,,
0.1,0.4,,2.50005000075001e-10,42.82262322623226,,
0.1,0.5,,2.50005000075001e-10,42.82262322623226,,
0.1,0.6,,2.50005000075001e-10,42.82262322623226,,
0.1,0.7,,2.50005000075001e-10,42.82262322623226,,
0.1,0.8,,2.50005000075001e-10,42.82262322623226,,
0.1,0.9,,2.50005000075001e-10,42.82262322623226,,
0.2,0.3,0.6558318735740907,2.8125562508437606e-10,42.82262322623226,0.000846819596063151,0.0011786715852412184
0.2,0.4,0.0,2.8125562508437606e-10,42.82262322623226,,
0.2,0.5,,2.8125562508437606e-10,42.82262322623226,,
0.2,0.6,,2.8125562508437606e-10,42.82262322623226,,
0.2,0.7,,2.8125562508437606e-10,42.82262322623226,,
0.2,0.8,,2.8125562508437606e-10,42.82262322623226,,
0.2,0.9,,2.8125562508437606e-10,42.82262322623226,,
0.3,0.4,0.9476175694143071,3.214350000964299e-10,42.82262322623226,0.0014910794077881687,0.0017126993349781442
0.3,0.5,0.5828996559875119,3.214350000964299e-10,42.82262322623226,0.002144760873372762,0.002778063104959789
0.3,0.6,0.0,3.214350000964299e-10,42.82262322623226,,
0.3,0.7,,3.214350000964299e-10,42.82262322623226,,
