m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,2.2500450006750095e-10,42.82262322623226,0.008125914198703484,0.02251272147838519
0.01,0.01,0.5039665605676084,2.2727727279545544e-10,42.82262322623226,0.009749775429095393,0.0238466432969351
0.02,0.02,0.5079979177547899,2.295964286403071e-10,42.82262322623226,0.01220320999385136,0.02304012027659253
0.03,0.03,0.5120957059628882,2.3196340213144425e-10,42.82262322623226,0.013454993587527867,0.025329485546494696
0.04,0.04,0.5162616161383375,2.343796875703135e-10,42.82262322623226,0.014286506248295992,0.024475769090456224
0.05,0.05,0.5204973982856399,2.3684684217631674e-10,42.82262322623226,0.015174075574014751,0.025576955025502755
0.06,0.06,0.524804864117896,2.3936648943351166e-10,42.82262322623226,0.015777059746991482,0.024677344343234254
0.07,0.07,0.5291858898538833,2.419403226532267e-10,42.82262322623226,0.01695442680535311,0.02785160857593411
0.08,0.08,0.5336424191713875,2.4457010876902273e-10,42.82262322623226,0.017770463852269158,0.028807253040059363
0.09,0.09,0.5381764663272126,2.4725769238186914e-10,42.82262322623226,0.019481826234920122,0.02843638840120356
0.1,0.1,0.5427901194551419,2.50005000075001e-10,42.82262322623226,0.020137758320085013,0.028450476711475717
0.11,0.11,0.5474855440539914,2.5281404501966395e-10,42.82262322623226,0.020024604192769857,0.030548408339965888
0.12,0.12,0.5522649866788762,2.556869318948873e-10,42.82262322623226,0.021441681030474898,0.031323483471429485
0.13,0.13,0.5571307788498734,2.586258621465528e-10,42.82262322623226,0.023171415635274386,0.03245931448869183
0.14,0.14,0.5620853411934147,2.616331396133732e-10,42.82262322623226,0.02248574664872285,0.03151872832174931
0.15,0.15,0.5671311878330225,2.647111765500011e-10,42.82262322623226,0.02418520339796149,0.03392813194035892
0.16,0.16,0.5722709310473791,2.6786250008035834e-10,42.82262322623226,0.026053191604999554,0.031707486922066395
0.17,0.17,0.5775072862152558,2.71089759117471e-10,42.82262322623226,0.02574775827106093,0.03394518692070557
0.18,0.18,0.5828430770684829,2.743957317896352e-10,42.82262322623226,0.027065813970568526,0.03446326960658015
0.19,0.19,0.5882812412759918,2.777833334166678e-10,42.82262322623226,0.028183159760258533,0.03497692331669836
0.2,0.2,0.5938248363839753,2.8125562508437606e-10,42.82262322623226,0.028185897474042945,0.035971049062684515
0.21,0.21,0.5994770461394302,2.8481582287025427e-10,42.82262322623226,0.02822158114219161,0.03465056728078035
0.22,0.22,0.605241187226804,2.884673077788472e-10,42.82262322623226,0.030474020813993887,0.03667405744119502
0.23,0.23,0.6111207164501729,2.9221363645129984e-10,42.82262322623226,0.033030992654531216,0.03963772462530316
0.24,0.24,0.6171192383963631,2.9605855272039594e-10,42.82262322623226,0.030204430583026607,0.03538237885592399
0.25,0.25,0.623240513617734,3.000060000900011e-10,42.82262322623226,0.034037428109328985,0.04102516048282104
0.26,0.26,0.6294884673770176,3.040601352263525e-10,42.82262322623226,0.032241375769442374,0.038362081764495216
0.27,0.27,0.6358671990006552,3.082253425582204e-10,42.82262322623226,0.03372836020647148,0.04142194140165098
0.28,0.28,0.6423809918915998,3.125062500937512e-10,42.82262322623226,0.03338881787191354,0.04172591394348629
0.29,0.29,0.6490343242575735,3.16907746573945e-10,42.82262322623226,0.034403909191723134,0.041743357470949746
0.3,0.3,0.6558318806163518,3.214350000964299e-10,42.82262322623226,0.03519254484081276,0.04189201612831371
0.31,0.31,0.6627785641459,3.2609347835869696e-10,42.82262322623226,0.03758723210765503,0.04328796688877213
0.32,0.32,0.6698795099541458,3.308889706875014e-10,42.82262322623226,0.03836819041011795,0.04444890774168535
0.33,0.33,0.6771400993509752,3.358276120410461e-10,42.82262322623226,0.03728753966588498,0.04487308031530851
0.34,0.34,0.6845659752137845,3.4091590919318326e-10,42.82262322623226,0.03987034772155287,0.04708251840053792
0.35,0.35,0.6921630585477133,3.4616076933461673e-10,42.82262322623226,0.04120178181307696,0.047008167177112654
0.36,0.36,0.6999375663527393,3.5156953135547025e-10,42.82262322623226,0.04009813743870281,0.046426023166794936
0.37,0.37,0.7078960309222104,3.571500001071443e-10,42.82262322623226,0.04472223095492528,0.05077524947690371
0.38,0.38,0.7160453207114357,3.6291048397984015e-10,42.82262322623226,0.04258467919131111,0.04900342413911498
0.39,0.39,0.7243926629307728,3.6885983617623097e-10,42.82262322623226,0.044528980165416544,0.050274479910587574
0.4,0.4,0.7329456680356207,3.750075001125015e-10,42.82262322623226,0.04452004093832916,0.05176046835853805
0.41,0.41,0.7417123563060677,3.8136355943644206e-10,42.82262322623226,0.04604707768927928,0.053670755520891275
0.42,0.42,0.7507011867321132,3.8793879321982907e-10,42.82262322623226,0.0461531644626462,0.05214826342364127
0.43,0.43,0.7599210884467501,3.9474473696052783e-10,42.82262322623226,0.04901900632501149,0.05899545257148797
0.44,0.44,0.7693814949793284,4.0179375012053735e-10,42.82262322623226,0.047164540236625994,0.053045203560724404
0.45,0.45,0.7790923816360812,4.090990910318197e-10,42.82262322623226,0.048300158892871335,0.05393854973968014
