m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82035715704306,42.84792101294237,0.0022660691891971396,0.02529778671011229
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.8324107549957,42.71712986599465,0.009787528763439468,0.10549336023760958
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.83163279211565,42.84295179320061,0.00900956588338886,0.02032856696835239
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.813824341054996,42.841850629756216,0.008798885177263571,0.019227403523956355
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.85049944846623,42.807302469231566,0.027876222233970793,0.01532075700069413
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.84626460362775,42.843880188010566,0.023641377395492214,0.02125696177830605
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.842635345180646,42.84057509595483,0.020012118948386615,0.01795186972257312
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.83900115471679,42.85475051653484,0.016377928484530457,0.03212729030258288
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.817139956583944,42.7349208402635,0.005483269648316025,0.08770238596876112
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.79703819188617,42.87377170131975,0.02558503434608639,0.0511484750874871
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82247480712393,42.845472431094365,0.00014841910832785743,0.022849204862104955
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.808705387773564,42.794246690664075,0.013917838458695542,0.02837653556818509
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.80451359528202,42.862835339065434,0.018109630950242206,0.040212112833174274
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82888402780472,42.78554821347224,0.006260801572459229,0.03707501276002034
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.85885877777978,42.80875287433966,0.03623555154752012,0.01387035189259933
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82760321216909,42.815008143599265,0.004979985936827802,0.0076150826329950405
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.815240786362686,42.85115669753863,0.007382439869573432,0.02853347130636763
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.841432718344265,42.86286780711673,0.018809492112005444,0.04024458088446892
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.81332356438942,42.776598586053034,0.009299661842838702,0.04602464017922614
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.83375837444873,42.81745728751647,0.011135148216467883,0.005165938715791185
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.824310690054226,42.865169790047055,0.001687463821966162,0.04254656381479549
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.819521798745555,42.82339804460698,0.003101427486704722,0.0007748183747224857
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82638405166474,42.733675713616485,0.0037608254324794643,0.08894751261577483
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.85208330992963,42.711741695267165,0.029460083697372852,0.11088153096509501
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.773969327719804,42.853649844268304,0.048653898512455385,0.03102661803604434
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.81866769390778,42.802958088995894,0.003955532324482647,0.019665137236366093
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82050835076567,42.72533776618528,0.002114875466588728,0.09728546004698302
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.83421764565688,42.78606431174001,0.011594419424618252,0.036558914492246686
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.86009138314794,42.82809001088947,0.037468156915679174,0.005466784657208734
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.79337211600268,42.946207201368075,0.02925111022958049,0.12358397513581565
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.80771211632618,42.879684220176905,0.014911109906080355,0.05706099394464559
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.79562326484122,42.76811720763699,0.026999961391041438,0.05450601859526927
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82297824346137,42.88314958759796,0.000355017229111354,0.060526361365702996
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.834472264101,42.75107822233804,0.011849037868742585,0.07154500389422225
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.80849678054845,42.73207509681227,0.014126445683807276,0.09054812941999302
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.83538291650306,42.82846638408483,0.012759690270797819,0.00584315785256706
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.80630238921325,42.75710506287727,0.016320837019009105,0.06551816335498728
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.848561483214,42.793523020748495,0.025938256981739016,0.029100205483764796
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82401130736979,42.849255729602966,0.0013880811375273083,0.026632503370706218
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.80968728044374,42.844245127903385,0.012935945788520087,0.021621901671124988
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.854501993364515,42.83542176869151,0.03187876713225535,0.012798542459250939
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82723336966169,42.793379678918946,0.004610143429431446,0.02924354731331391
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82915955676329,42.747662544018546,0.00653633053102709,0.07496068221371388
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.8439761049966,42.81745366267921,0.021352878764339778,0.00516956355304643
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.794061854071636,42.78989638354591,0.028561372160623932,0.032726842686351176
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.844706960745405,42.856490919106626,0.022083734513145714,0.03386769287436664
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.825901916474706,42.91924023174914,0.0032786902424462028,0.09661700551688313
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.855719995659506,42.79918887879201,0.03309676942724593,0.023434347440250747
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.8405055089245,42.84624694201745,0.017882282692241347,0.023623715785191735
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82727221504521,42.926681626336595,0.004648988812952837,0.10405840010433565
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.79847581436034,42.839951696831946,0.024147411871922486,0.01732847059968634
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.824970799351036,42.762477869258895,0.0023475731187758697,0.06014535697336498
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82748209827412,42.76059762199259,0.004858872041857865,0.06202560423967185
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.832325608692194,42.76020250580548,0.00970238245993471,0.06242072042677904
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.87144959569986,42.770523004473326,0.048826369467597885,0.05210022175893414
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.81314514771572,42.843840843606465,0.009478078516536925,0.021217617374205133
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.79430700874059,42.7549240247234,0.028316217491671125,0.06769920150885866
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.815618976441044,42.78218244020647,0.0070042497912155,0.04044078602579049
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.812641249789905,42.777024362385454,0.009981976442354323,0.04559886384680567
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.85016282372826,42.848543967286446,0.02753959749600199,0.02592074105418618
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.82431260150585,42.81758513472371,0.001689375273592475,0.005038091508552611
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.821981817556185,42.92814496491377,0.0006414086760742066,0.10552173868151016
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.85000147006782,42.90281482773206,0.02737824383555676,0.08019160149979854
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.80028784745832,42.79163272442886,0.02233537877393843,0.03099050180340157
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.83364105460036,42.820302666304116,0.011017828368103721,0.0023205599281439504
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.806327386733756,42.77214359577601,0.016295839498503994,0.05047963045625181
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.884250483599516,42.756929157731676,0.06162725736725605,0.06569406850058357
0.0,0.0,0.24999999999999992,2.250045000675009e-10,42.82262322623226,42.816295099941094,42.82190168792679,0.006328126291165859,0.0007215383054699487
