m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.4,0.5,2.2500450006750095e-10,42.82262322623226,0.0009866217506181482,0.0018489053403138056
0.1,0.5,0.5,2.2500450006750095e-10,42.82262322623226,0.0011905526367315194,0.002011056411877382
0.1,0.6,0.5,2.2500450006750095e-10,42.82262322623226,0.0014085405522899293,0.0025263162395948373
0.1,0.7,0.5,2.2500450006750095e-10,42.82262322623226,0.0013229298271788194,0.002290614608846939
0.1,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.0015992453663400356,0.00242993425756523
0.1,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.0015383743280881017,0.0025469461059665984
0.2,0.3,0.5,2.2500450006750095e-10,42.82262322623226,0.0011258331115440617,0.0014442188545374956
0.2,0.4,0.5,2.2500450006750095e-10,42.82262322623226,0.00139870686803954,0.002268032232337769
0.2,0.5,0.5,2.2500450006750095e-10,42.82262322623226,0.0015943029415105025,0.0027829017761621
0.2,0.6,0.5,2.2500450006750095e-10,42.82262322623226,0.0021036125225238796,0.0032186708525718806
0.2,0.7,0.5,2.2500450006750095e-10,42.82262322623226,0.002125470557877306,0.003452852485161804
0.2,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.0023677511787634194,0.003651398397195045
0.2,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.00233009031659278,0.004267535038886822
0.3,0.4,0.5,2.2500450006750095e-10,42.82262322623226,0.001441665291232877,0.0021480798367464397
0.3,0.5,0.5,2.2500450006750095e-10,42.82262322623226,0.002258720717777092,0.003343105006274972
0.3,0.6,0.5,2.2500450006750095e-10,42.82262322623226,0.0026133105752365058,0.004236896387962335
0.3,0.7,0.5,2.2500450006750095e-10,42.82262322623226,0.0026455828382695194,0.004268259085146827
0.3,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.003120125034875179,0.0049333948831896905
0.3,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.003479322844682103,0.004986584701758829
0.4,0.5,0.5,2.2500450006750095e-10,42.82262322623226,0.002117111170508738,0.0028597276388948583
0.4,0.6,0.5,2.2500450006750095e-10,42.82262322623226,0.0033592924372640148,0.004631795868472567
0.4,0.7,0.5,2.2500450006750095e-10,42.82262322623226,0.004318782723152322,0.005929232489813858
0.4,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.004494076103771494,0.0065490819416436225
0.4,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.004344691749259196,0.006655766205113759
0.5,0.6,0.5,2.2500450006750095e-10,42.82262322623226,0.003033635106666964,0.004122934761753426
0.5,0.7,0.5,2.2500450006750095e-10,42.82262322623226,0.005156232418001325,0.007500071222483076
0.5,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.006347059077697924,0.0088872765802046
0.5,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.0064245871643309445,0.009933134879457446
0.6,0.7,0.5,2.2500450006750095e-10,42.82262322623226,0.004963127782540367,0.006501741749944015
0.6,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.008026444328201697,0.011522880035240263
0.6,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.009117728682276463,0.014409149862902584
0.7,0.8,0.5,2.2500450006750095e-10,42.82262322623226,0.007262374562517373,0.010058820018363184
0.7,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.011317189179038628,0.01775632711346019
0.8,0.9,0.5,2.2500450006750095e-10,42.82262322623226,0.017050819190583915,0.02859226757378928
