m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.25,2.2500450006750095e-10,42.82262322623226,0.016649696722460874,0.042510557272495066
0.01,0.01,0.25,2.2500450006750095e-10,42.82262322623226,0.01808772368208298,0.04201658635133904
0.02,0.02,0.25,2.2500450006750095e-10,42.82262322623226,0.01898835569837621,0.04402784600760474
0.03,0.03,0.25,2.2500450006750095e-10,42.82262322623226,0.020689448682534233,0.04360283300513757
0.04,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.021513286968398136,0.043141961666706134
0.05,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.02140772657728448,0.03801986131794317
0.06,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.02107197945753744,0.04485872608413058
0.07,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.021308916806680272,0.04497300260305693
0.08,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.021689887575219842,0.0456234055761297
0.09,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.026883897562994107,0.04900137893587265
0.1,0.1,0.25,2.2500450006750095e-10,42.82262322623226,0.024325377730231124,0.045586335260681225
0.11,0.11,0.25,2.2500450006750095e-10,42.82262322623226,0.026838483722600486,0.048665753998588517
0.12,0.12,0.25,2.2500450006750095e-10,42.82262322623226,0.026087583437165024,0.051063644302989035
0.13,0.13,0.25,2.2500450006750095e-10,42.82262322623226,0.029424726939941293,0.05060326911227248
0.14,0.14,0.25,2.2500450006750095e-10,42.82262322623226,0.02874416140834859,0.04858546559226063
0.15,0.15,0.25,2.2500450006750095e-10,42.82262322623226,0.02851428767312818,0.053190573765492855
0.16,0.16,0.25,2.2500450006750095e-10,42.82262322623226,0.0315261365091214,0.05496698644342712
0.17,0.17,0.25,2.2500450006750095e-10,42.82262322623226,0.031243442895708524,0.05394734239791265
0.18,0.18,0.25,2.2500450006750095e-10,42.82262322623226,0.03235468294075264,0.05485591357223799
0.19,0.19,0.25,2.2500450006750095e-10,42.82262322623226,0.03267178004108489,0.05447638434781937
0.2,0.2,0.25,2.2500450006750095e-10,42.82262322623226,0.034021821254692115,0.055173310134382716
0.21,0.21,0.25,2.2500450006750095e-10,42.82262322623226,0.03388050957132428,0.0604486568981565
0.22,0.22,0.25,2.2500450006750095e-10,42.82262322623226,0.035831630653261795,0.058028793482291036
0.23,0.23,0.25,2.2500450006750095e-10,42.82262322623226,0.03545176515679233,0.05669004655029671
0.24,0.24,0.25,2.2500450006750095e-10,42.82262322623226,0.03938962829762572,0.060475191480389864
0.25,0.25,0.25,2.2500450006750095e-10,42.82262322623226,0.039063346061569776,0.064584862379361
0.26,0.26,0.25,2.2500450006750095e-10,42.82262322623226,0.038197604974764585,0.0634966252512677
0.27,0.27,0.25,2.2500450006750095e-10,42.82262322623226,0.04165622931498942,0.06301550412976897
0.28,0.28,0.25,2.2500450006750095e-10,42.82262322623226,0.0405149628966704,0.06601523484586672
0.29,0.29,0.25,2.2500450006750095e-10,42.82262322623226,0.040459488015771185,0.0655895505599854
0.3,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.042619360922981284,0.06547220912417881
0.31,0.31,0.25,2.2500450006750095e-10,42.82262322623226,0.04388444879484767,0.07066766677045233
0.32,0.32,0.25,2.2500450006750095e-10,42.82262322623226,0.045042152602391826,0.07151356934376261
0.33,0.33,0.25,2.2500450006750095e-10,42.82262322623226,0.047095321888379914,0.07230704022798866
0.34,0.34,0.25,2.2500450006750095e-10,42.82262322623226,0.04637857402940338,0.07402129624720924
0.35,0.35,0.25,2.2500450006750095e-10,42.82262322623226,0.04572304291643208,0.074896338612884
0.36,0.36,0.25,2.2500450006750095e-10,42.82262322623226,0.053677906878265264,0.07572041042432584
0.37,0.37,0.25,2.2500450006750095e-10,42.82262322623226,0.04989190423114719,0.07396519581896287
0.38,0.38,0.25,2.2500450006750095e-10,42.82262322623226,0.0519010758316122,0.07324348275687338
0.39,0.39,0.25,2.2500450006750095e-10,42.82262322623226,0.05201379721275654,0.08614843196980958
0.4,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.051711040773787444,0.08188580135290217
0.41,0.41,0.25,2.2500450006750095e-10,42.82262322623226,0.051250799514668384,0.07922746101068573
0.42,0.42,0.25,2.2500450006750095e-10,42.82262322623226,0.051993475465342644,0.0875107070891334
0.43,0.43,0.25,2.2500450006750095e-10,42.82262322623226,0.055021040377902605,0.08539464181493452
0.44,0.44,0.25,2.2500450006750095e-10,42.82262322623226,0.05755690492014027,0.08932516892139714
0.45,0.45,0.25,2.2500450006750095e-10,42.82262322623226,0.05290511438059238,0.08896808506903316
0.46,0.46,0.25,2.2500450006750095e-10,42.82262322623226,0.058361341749280246,0.08706535918085548
0.47,0.47,0.25,2.2500450006750095e-10,42.82262322623226,0.061889743016893345,0.0995120360875179
0.48,0.48,0.25,2.2500450006750095e-10,42.82262322623226,0.0613468266126179,0.09606669379185612
0.49,0.49,0.25,2.2500450006750095e-10,42.82262322623226,0.06757411186764739,0.10234389537794715
0.5,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.0654810201478295,0.09708695897221346
0.51,0.51,0.25,2.2500450006750095e-10,42.82262322623226,0.06128259015682821,0.10014618173391386
0.52,0.52,0.25,2.2500450006750095e-10,42.82262322623226,0.0689313920444477,0.10058513281283256
0.53,0.53,0.25,2.2500450006750095e-10,42.82262322623226,0.06656870550874767,0.10182545316117399
0.54,0.54,0.25,2.2500450006750095e-10,42.82262322623226,0.07202922738000338,0.10337500112069832
0.55,0.55,0.25,2.2500450006750095e-10,42.82262322623226,0.06612765307330055,0.10157241490534605
0.56,0.56,0.25,2.2500450006750095e-10,42.82262322623226,0.06889822499874415,0.10928253462227619
0.57,0.57,0.25,2.2500450006750095e-10,42.82262322623226,0.07858211974692375,0.11200775949402275
0.58,0.58,0.25,2.2500450006750095e-10,42.82262322623226,0.07983581871569952,0.12354412083423641
0.59,0.59,0.25,2.2500450006750095e-10,42.82262322623226,0.07328583475211067,0.12380932616026856
0.6,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.07991991535559652,0.12247812581292841
0.61,0.61,0.25,2.2500450006750095e-10,42.82262322623226,0.07509877323816534,0.11994199412828477
0.62,0.62,0.25,2.2500450006750095e-10,42.82262322623226,0.08152563613881289,0.13195844883689098
0.63,0.63,0.25,2.2500450006750095e-10,42.82262322623226,0.08819716897299631,0.1370353657491302
0.64,0.64,0.25,2.2500450006750095e-10,42.82262322623226,0.08293893164293,0.13707585981080173
0.65,0.65,0.25,2.2500450006750095e-10,42.82262322623226,0.08508909194117857,0.12667941529994275
0.66,0.66,0.25,2.2500450006750095e-10,42.82262322623226,0.09563202942761061,0.1326552615303806
0.67,0.67,0.25,2.2500450006750095e-10,42.82262322623226,0.09170286147473342,0.14884521826718358
0.68,0.68,0.25,2.2500450006750095e-10,42.82262322623226,0.09326924769897442,0.1411988821094869
0.69,0.69,0.25,2.2500450006750095e-10,42.82262322623226,0.09607472167461203,0.15890143585710662
0.7,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.10484115499791999,0.16998614631001094
0.71,0.71,0.25,2.2500450006750095e-10,42.82262322623226,0.10274782448422894,0.16826512988699
0.72,0.72,0.25,2.2500450006750095e-10,42.82262322623226,0.10478815080030882,0.17256901550333675
0.73,0.73,0.25,2.2500450006750095e-10,42.82262322623226,0.10914389998588639,0.17972177043983303
0.74,0.74,0.25,2.2500450006750095e-10,42.82262322623226,0.11635563727158783,0.1892526722759608
0.75,0.75,0.25,2.2500450006750095e-10,42.82262322623226,0.11545498382473401,0.1887390938046774
0.76,0.76,0.25,2.2500450006750095e-10,42.82262322623226,0.12283588809136216,0.19246377474148413
0.77,0.77,0.25,2.2500450006750095e-10,42.82262322623226,0.12444221668802036,0.19564074488722474
0.78,0.78,0.25,2.2500450006750095e-10,42.82262322623226,0.12656467737925026,0.2066279401253002
0.79,0.79,0.25,2.2500450006750095e-10,42.82262322623226,0.14059717881948097,0.2011208903410537
0.8,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.1419395139620489,0.22569803238715644
0.81,0.81,0.25,2.2500450006750095e-10,42.82262322623226,0.14067901398257357,0.23044591013349316
0.82,0.82,0.25,2.2500450006750095e-10,42.82262322623226,0.14518067559470552,0.2503804685656988
0.83,0.83,0.25,2.2500450006750095e-10,42.82262322623226,0.14586703569425216,0.2685696148981482
0.84,0.84,0.25,2.2500450006750095e-10,42.82262322623226,0.16700773606408678,0.28869835704868285
