m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822224818533705,42.82429584636544,0.00039840769855459257,0.0016726201331778157
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.826869031252194,42.815664743634095,0.004245805019934323,0.006958482598165006
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.826604075984484,42.79476464688063,0.003980849752224458,0.027858579351629942
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82350621814765,42.840225030583376,0.0008829919153896526,0.017601804351116357
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82802473025726,42.848532934339076,0.005401504025002168,0.025909708106816254
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82661009985015,42.802585454004344,0.003986873617890296,0.020037772227915696
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8240423260265,42.80316321674478,0.001419099794240708,0.0194600094874815
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.820293943759275,42.84030319897905,0.002329282472985028,0.017679972746790895
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.826128457138175,42.82587248374461,0.0035052309059153686,0.003249257512351278
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81974282259763,42.83230507175885,0.002880403634627271,0.009681845526593236
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82312062683211,42.82795583466656,0.0004974005998477082,0.005332608434301278
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.80467755982779,42.81578766287259,0.01794566640447215,0.006835563359672392
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82340502227138,42.81424588688473,0.0007817960391207635,0.008377339347532597
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822366355950116,42.84452235149514,0.0002568702821434954,0.02189912526287685
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81318617329049,42.851095054036534,0.009437052941770219,0.028471827804274596
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.823853020623,42.83379423897974,0.0012297943907384479,0.011171012747482223
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.823087698785216,42.808527417194114,0.00046447255295589684,0.014095809038146001
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.821960533135744,42.81946005846386,0.0006626930965154543,0.003163167768398978
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82622156529308,42.82791048698844,0.0035983390608222976,0.005287260756183798
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82750844048417,42.81052854231078,0.004885214251913794,0.012094683921482385
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8187858910007,42.80390600160719,0.003837335231558825,0.018717224625071083
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8231501895765,42.83677780945433,0.0005269633442424038,0.014154583222072858
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82170865264262,42.81924502054393,0.0009145735896396445,0.0033782056883282507
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.832180965890494,42.80942971196811,0.009557739658234254,0.013193514264152384
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822014738143196,42.80437361512515,0.0006084880890639965,0.018249611107108876
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81669485491228,42.82152105297682,0.005928371319981807,0.001102173255439709
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81445330506677,42.821403481408105,0.008169921165489313,0.0012197448241551
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82137110358589,42.84224487939028,0.0012521226463704238,0.019621653158019114
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82845730676571,42.81958708823403,0.0058340805334538,0.003036137998229549
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82814863130535,42.82264827917975,0.0055254050730937365,2.5052947492554267e-05
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82421747614321,42.83179029408352,0.001594249910951362,0.009167067851258537
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.818454113091484,42.815707236125256,0.0041691131407759485,0.006915990107003722
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8164311420178,42.83220210854513,0.006192084214461602,0.00957888231287285
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82098641452997,42.833110366823256,0.0016368117022906858,0.010487140590996091
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82465132148244,42.83881871575385,0.002028095250182105,0.016195489521592776
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.821151899880924,42.858252787783556,0.0014713263513357333,0.03562956155129626
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82481242888759,42.832484092967285,0.0021892026553302912,0.009860866735024842
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.823035784187674,42.83369164487181,0.0004125579554141723,0.011068418639553101
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82130253709851,42.80223134017995,0.0013206891337489424,0.020391886052308905
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822684583263154,42.80329828812295,6.135703089427125e-05,0.0193249381093068
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.83944483695353,42.818532180666224,0.01682161072127286,0.004091045566035234
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81910617998997,42.82987168637079,0.003517046242286881,0.00724846013852698
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822039980816996,42.80817913441422,0.0005832454152638888,0.014444091818042182
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81232073846497,42.815926951423165,0.010302487767290813,0.006696274809094405
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82640328796456,42.810495277597795,0.003780061732300055,0.012127948634464758
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82100030298958,42.82575007954465,0.0016229232426780982,0.003126853312387823
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.83068673190237,42.823851628852395,0.008063505670108384,0.0012284026201356824
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82309261102845,42.843235242729314,0.0004693847961902975,0.020612016497054242
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82393715207237,42.8052621976115,0.0013139258401082543,0.017361028620761942
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.819507441086,42.847828684811546,0.0031157851462566555,0.025205458579286244
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81107191153205,42.82663465911878,0.011551314700206206,0.004011432886521504
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.826377612002624,42.812015377490226,0.0037543857703639105,0.010607848742033354
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81599597990043,42.800677172317684,0.006627246331831316,0.021946053914575714
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82697120444406,42.81905852153878,0.004347978211796999,0.0035647046934812465
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81363990256446,42.82256725466559,0.00898332366779897,5.597156666681258e-05
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822010768830374,42.827696649621146,0.0006124574018855355,0.005073423388886056
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82662710576658,42.80297539382538,0.004003879534323573,0.01964783240688206
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822777901994925,42.81802510071369,0.00015467576266559036,0.004598125518569418
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82197754067308,42.83534105589051,0.0006456855591778776,0.012717829658249968
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.83168445824781,42.81034473759999,0.009061232015547205,0.012278488632269102
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8331399855754,42.82114371877828,0.010516759343140336,0.0014795074539790676
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82565693447726,42.81292699450041,0.003033708244998934,0.009696231731851412
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82163787993603,42.82569997863872,0.000985346296232592,0.003076752406457217
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.815326042058075,42.8307224993444,0.007297184174184679,0.008099273112136984
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82539618381871,42.83254004728876,0.0027729575864512412,0.009916821056499714
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.829129364051155,42.84112251870273,0.006506137818895752,0.018499292470472994
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82113813014775,42.8208389814554,0.0014850960845080863,0.0017842447768572356
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81988625947391,42.8170196400347,0.002736966758348558,0.005603586197558741
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81738236575397,42.79739168832788,0.005240860478288312,0.02523153790438215
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82291559961099,42.80828289414925,0.00029237337872700664,0.014340332083008889
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8216975023223,42.82665632914815,0.0009257239099582648,0.004033102915890652
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.824273287142866,42.83418608195576,0.0016500609106060438,0.011562855723497023
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82070986840994,42.847308410874085,0.0019133578223176073,0.02468518464182523
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.817827320198006,42.83420971292871,0.004795906034253505,0.011586486696451459
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82365893892495,42.81895643895373,0.001035712692690538,0.003666787278532979
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.826642567516814,42.848320155011145,0.004019341284553946,0.025696928778884853
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81481964459948,42.82308586409157,0.007803581632778389,0.0004626378593073355
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82031090975835,42.806099609316206,0.002312316473911835,0.01652361691605364
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82147487034729,42.84157195034364,0.0011483558849718634,0.018948724111382376
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82739178068085,42.819440996977,0.004768554448588702,0.003182229255259017
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82320656786586,42.80184663956992,0.0005833416336002983,0.02077658666233617
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81767840348853,42.83096973530991,0.004944822743730981,0.008346509077647113
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82657553149612,42.815090282598874,0.003952305263858591,0.007532943633385969
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.8209438127171,42.82896402116483,0.0016794135151627643,0.006340794932569338
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82532762607638,42.81878496855115,0.0027043998441200756,0.0038382576811102354
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.823284845253895,42.80698203084179,0.0006616190216348627,0.015641195390472262
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822146578223744,42.83554209683458,0.0004766480085152125,0.012918870602319998
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.836929378663655,42.83463103471402,0.014306152431394992,0.012007808481762083
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82286054970658,42.829509163531206,0.00023732347432314782,0.006885937298946487
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.825412866577075,42.81472193913263,0.002789640344815325,0.007901287099628007
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81612174878454,42.81268057017384,0.006501477447720561,0.009942656058420596
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81846491126759,42.84131422403169,0.004158314964669785,0.01869099779943184
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.827232341681366,42.80889420215906,0.004609115449106582,0.01372902407319998
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.822222936329524,42.80918984106257,0.0004002899027355511,0.013433385169690837
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82118185763129,42.80817705234811,0.0014413686009717708,0.014446173884152813
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.823845137679065,42.79233248380458,0.0012219114468052794,0.03029074242768104
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82273288912308,42.84445294492101,0.0001096628908214825,0.021829718688749722
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.819953365130715,42.851396220408056,0.002669861101544768,0.02877299417579593
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.828850272985534,42.82667719007242,0.006227046753274124,0.004053963840156882
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82478898928826,42.81089833627834,0.002165763055998582,0.011724889953917739
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.83263700262723,42.8092632577326,0.010013776394970364,0.013359968499656816
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.82895509066214,42.799539653896495,0.006331864429881762,0.023083572335764302
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.817613899188025,42.7907044550407,0.005009327044234624,0.03191877119156317
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81804974169862,42.84014706016547,0.004573484533636929,0.017523833933211108
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.823668915847314,42.82628906102897,0.001045689615054357,0.003665834796713341
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81462046975069,42.80820170792152,0.008002756481566564,0.014421518310740566
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,1.0,2.250045000675009e-10,42.81849113875367,42.82239823482644,0.004132087478588176,0.00022499140582254995
