m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,2.2500450006750095e-10,42.82262322623226,0.016648569162282342,0.04184519372046587
0.01,0.01,0.252231843108818,2.2727727279545544e-10,42.82262322623226,0.017721629807172606,0.041722526745827056
0.02,0.02,0.2545041109790552,2.295964286403071e-10,42.82262322623226,0.01904648127180363,0.04034409282993478
0.03,0.03,0.2568179179810562,2.3196340213144425e-10,42.82262322623226,0.021247063741004525,0.044753346452984163
0.04,0.04,0.2591744200495381,2.343796875703135e-10,42.82262322623226,0.022118166050429777,0.04302753880821341
0.05,0.05,0.26157481665031834,2.3684684217631674e-10,42.82262322623226,0.02132936381816796,0.04680840155394371
0.06,0.06,0.2640203528603893,2.3936648943351166e-10,42.82262322623226,0.02157929478588926,0.04176072818986499
0.07,0.07,0.26651232156907717,2.419403226532267e-10,42.82262322623226,0.021725247692999234,0.04452339274781666
0.08,0.08,0.2690520658086282,2.4457010876902273e-10,42.82262322623226,0.024777875496210227,0.04360960766006241
0.09,0.09,0.27164098122324504,2.4725769238186914e-10,42.82262322623226,0.02568425322265516,0.04678409340041745
0.1,0.1,0.27428051868631076,2.50005000075001e-10,42.82262322623226,0.02421938418280847,0.04569700200993274
0.11,0.11,0.2769721870763485,2.5281404501966395e-10,42.82262322623226,0.02414995416469354,0.044213244021966705
0.12,0.12,0.2797175562231261,2.556869318948873e-10,42.82262322623226,0.027495095020112444,0.04642618525783125
0.13,0.13,0.2825182600362664,2.586258621465528e-10,42.82262322623226,0.027211434653366708,0.046959021179039995
0.14,0.14,0.28537599982977657,2.616331396133732e-10,42.82262322623226,0.026945684826482904,0.046963261108903566
0.15,0.15,0.2882925478570475,2.647111765500011e-10,42.82262322623226,0.027322094816436618,0.049405123871446334
0.16,0.16,0.2912697510721274,2.6786250008035834e-10,42.82262322623226,0.030729936283386182,0.0506933672509275
0.17,0.17,0.29430953513446373,2.71089759117471e-10,42.82262322623226,0.02969066007404311,0.048750233879193826
0.18,0.18,0.29741390867581596,2.743957317896352e-10,42.82262322623226,0.03129955686815036,0.051836404818126
0.19,0.19,0.3005849678497158,2.777833334166678e-10,42.82262322623226,0.0329504083815461,0.050896594799275094
0.2,0.2,0.30382490118569716,2.8125562508437606e-10,42.82262322623226,0.032625548726709766,0.05052284146943893
0.21,0.21,0.30713599477254494,2.8481582287025427e-10,42.82262322623226,0.03188912405200115,0.05096243892264738
0.22,0.22,0.31052063779706046,2.884673077788472e-10,42.82262322623226,0.034495740014485334,0.05281611317655165
0.23,0.23,0.3139813284673266,2.9221363645129984e-10,42.82262322623226,0.03554026053414481,0.054932589027325916
0.24,0.24,0.3175206803522031,2.9605855272039594e-10,42.82262322623226,0.033584387323748285,0.05251864752261068
0.25,0.25,0.3211414291718321,3.000060000900011e-10,42.82262322623226,0.0377327760827332,0.05282931796368048
0.26,0.26,0.3248464400773246,3.040601352263525e-10,42.82262322623226,0.03674088142471736,0.05400078363061027
0.27,0.27,0.3286387154615538,3.082253425582204e-10,42.82262322623226,0.03873828421461201,0.057087933589538266
0.28,0.28,0.33252140334718094,3.125062500937512e-10,42.82262322623226,0.03828595824647451,0.05458381445564312
