m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.55,0.55,1.354565080557118,1.0125202503037539e-10,42.82262322623226,0.0030387183440059146,0.009102717793968467
0.56,0.56,1.337940081365533,9.900198002970042e-11,42.82262322623226,0.0029835752163071307,0.009624427946367234
0.57,0.57,1.3210340122047022,9.675193502902541e-11,42.82262322623226,0.003352778135435855,0.01004810652321261
0.58,0.58,1.3038372055982888,9.450189002835036e-11,42.82262322623226,0.0033555731838603433,0.009244346447441586
0.59,0.59,1.286339486556065,9.225184502767539e-11,42.82262322623226,0.0031205527166212905,0.009901500772474819
0.6,0.6,1.268530136416278,9.000180002700038e-11,42.82262322623226,0.0033312943514610255,0.009758268462301174
0.61,0.61,1.2503978534094944,8.775175502632535e-11,42.82262322623226,0.0033107104699807905,0.010318967956144903
0.62,0.62,1.231930709580581,8.550171002565039e-11,42.82262322623226,0.0034211397011890197,0.010091055592663465
0.63,0.63,1.2131161036576448,8.325166502497532e-11,42.82262322623226,0.003384410877376638,0.010390777748698824
0.64,0.64,1.1939407094015329,8.100162002430031e-11,42.82262322623226,0.0032360045849742676,0.010380547995670994
0.65,0.65,1.1743904189056604,7.875157502362534e-11,42.82262322623226,0.003500892918443341,0.010308912170276513
0.66,0.66,1.1544502802419097,7.65015300229503e-11,42.82262322623226,0.0036441325628464513,0.010331244676408688
0.67,0.67,1.1341044287622568,7.425148502227529e-11,42.82262322623226,0.0036937402172697205,0.011492174751953044
0.68,0.68,1.1133360112654138,7.200144002160027e-11,42.82262322623226,0.003658924787711072,0.010803329309574807
0.69,0.69,1.092127102120336,6.97513950209253e-11,42.82262322623226,0.003800019277563962,0.010986950287847663
0.7,0.7,1.0704586103006692,6.750135002025028e-11,42.82262322623226,0.003904007913248435,0.011787930737090235
0.71,0.71,1.0483101761220233,6.525130501957527e-11,42.82262322623226,0.003867971088827858,0.011656312959015381
0.72,0.72,1.0256600562823308,6.300126001890026e-11,42.82262322623226,0.0038102393352858854,0.012027210552993793
0.73,0.73,1.0024849955784345,6.075121501822524e-11,42.82262322623226,0.0038581214624765466,0.011884140508288666
0.74,0.74,0.9787600834017757,5.850117001755026e-11,42.82262322623226,0.004065194560676986,0.012294103665526749
0.75,0.75,0.9544585927932409,5.625112501687524e-11,42.82262322623226,0.004381376940529208,0.012671203340379036
0.76,0.76,0.9295517994500337,5.400108001620021e-11,42.82262322623226,0.004376689133144566,0.012732302607886523
0.77,0.77,0.9040087776111622,5.1751035015525197e-11,42.82262322623226,0.004239298919787259,0.013817171330613661
0.78,0.78,0.8777961691839321,4.950099001485021e-11,42.82262322623226,0.00463447525276014,0.01404689966961277
0.79,0.79,0.8508779217882115,4.725094501417518e-11,42.82262322623226,0.005104807308418956,0.013854042526360957
0.8,0.8,0.823214990557691,4.5000900013500165e-11,42.82262322623226,0.0048745451052591305,0.014291569802208613
0.81,0.81,0.7947649975091858,4.275085501282517e-11,42.82262322623226,0.005328797582022645,0.015388632923409275
0.82,0.82,0.7654818410218275,4.050081001215016e-11,42.82262322623226,0.005163270020956532,0.015408751818850491
0.83,0.83,0.7353152463923233,3.8250765011475166e-11,42.82262322623226,0.005489337405014624,0.015246098428852477
0.84,0.84,0.7042102464645194,3.6000720010800155e-11,42.82262322623226,0.005479568470599133,0.01784347901947716
0.85,0.85,0.6721065788577636,3.375067501012514e-11,42.82262322623226,0.006680205437508036,0.016409773371501814
0.86,0.86,0.6389379831880825,3.150063000945013e-11,42.82262322623226,0.006633920375323584,0.01912284314539143
0.87,0.87,0.6046313776858756,2.925058500877513e-11,42.82262322623226,0.006234824899429356,0.018978097706549676
0.88,0.88,0.5691058894886825,2.7000540008100104e-11,42.82262322623226,0.00779785871850855,0.020656611686926014
0.89,0.89,0.5322717062509686,2.4750495007425106e-11,42.82262322623226,0.007720710706259581,0.02109847085003642
0.9,0.9,0.4940287080441789,2.2500450006750082e-11,42.82262322623226,0.008514091044566954,0.023267881530853914
0.91,0.91,0.4542648270914779,2.0250405006075075e-11,42.82262322623226,0.009271227920219928,0.023994249581540915
0.92,0.92,0.4128540676629339,1.8000360005400065e-11,42.82262322623226,0.009273443041004328,0.0257026781304685
0.93,0.93,0.3696540979731015,1.575031500472505e-11,42.82262322623226,0.01104095795714271,0.029077693377959093
0.94,0.94,0.32450329803193706,1.3500270004050068e-11,42.82262322623226,0.01287377551764702,0.03357584572925387
0.95,0.95,0.27721710894494084,1.1250225003375056e-11,42.82262322623226,0.014163396950457596,0.037538883545582165
0.96,0.96,0.2275834754134653,9.000180002700044e-12,42.82262322623226,0.017616262325993774,0.0472034070943606
0.97,0.97,0.17535709695257054,6.750135002025034e-12,42.82262322623226,0.023071332410868707,0.0545433089064983
0.98,0.98,0.12025209344841342,4.500090001350022e-12,42.82262322623226,0.035239970562088316,0.07248430738585404
0.99,0.99,0.061932529416331664,2.250045000675011e-12,42.82262322623226,0.06742181880229486,0.12463511745105256
0.1,0.2,2.8101304969712415,2.0250405006075078e-10,42.82262322623226,0.001459749499812176,0.0050945789308319295
0.1,0.3,3.699706179357965,2.0250405006075078e-10,42.82262322623226,0.0010596532736708753,0.0037748352805464123
