m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.78,0.78,2.0,2.2500450006750095e-10,42.82262322623226,3.306591506705907e-06,2.44659452863468e-05
0.79,0.79,2.0,2.2500450006750095e-10,42.82262322623226,4.313943901730301e-06,2.4265888047090635e-05
0.8,0.8,2.0,2.2500450006750095e-10,42.82262322623226,3.2888401731806998e-06,2.4288659223428644e-05
0.81,0.81,2.0,2.2500450006750095e-10,42.82262322623226,3.4954185101658986e-06,2.3136443570637215e-05
0.82,0.82,2.0,2.2500450006750095e-10,42.82262322623226,3.1016087356547206e-06,2.3511011850974357e-05
0.83,0.83,2.0,2.2500450006750095e-10,42.82262322623226,3.2275981214286695e-06,2.652215546651868e-05
0.84,0.84,2.0,2.2500450006750095e-10,42.82262322623226,4.0937584095719386e-06,2.688850851836429e-05
0.85,0.85,2.0,2.2500450006750095e-10,42.82262322623226,4.80278253469487e-06,2.5611642744741016e-05
0.86,0.86,2.0,2.2500450006750095e-10,42.82262322623226,4.473731675068597e-06,2.6701267097507923e-05
0.87,0.87,2.0,2.2500450006750095e-10,42.82262322623226,3.1364573604278603e-06,2.4186957877551e-05
0.88,0.88,2.0,2.2500450006750095e-10,42.82262322623226,4.508849288509251e-06,2.59711350779025e-05
0.89,0.89,2.0,2.2500450006750095e-10,42.82262322623226,4.3146515909066305e-06,2.5623162144944886e-05
0.9,0.9,2.0,2.2500450006750095e-10,42.82262322623226,3.640030932304724e-06,2.8075073446869173e-05
0.91,0.91,2.0,2.2500450006750095e-10,42.82262322623226,3.2848670119602007e-06,2.5285575836222536e-05
0.92,0.92,2.0,2.2500450006750095e-10,42.82262322623226,3.0714435996377534e-06,2.733414767300198e-05
0.93,0.93,2.0,2.2500450006750095e-10,42.82262322623226,3.031945239547279e-06,2.7850367975272705e-05
0.94,0.94,2.0,2.2500450006750095e-10,42.82262322623226,3.612578531276e-06,2.5199773502443795e-05
0.95,0.95,2.0,2.2500450006750095e-10,42.82262322623226,3.551172399711296e-06,2.724529816705409e-05
0.96,0.96,2.0,2.2500450006750095e-10,42.82262322623226,3.5365250271342003e-06,2.6041038398566126e-05
0.97,0.97,2.0,2.2500450006750095e-10,42.82262322623226,3.5320761489234043e-06,2.424917730793254e-05
0.98,0.98,2.0,2.2500450006750095e-10,42.82262322623226,4.286175238098588e-06,2.3174761789546922e-05
0.99,0.99,2.0,2.2500450006750095e-10,42.82262322623226,4.251319882505047e-06,2.6628960608685634e-05
0.1,0.2,2.0,2.2500450006750095e-10,42.82262322623226,2.5044102181206807e-06,2.608194497345694e-05
0.1,0.3,2.0,2.2500450006750095e-10,42.82262322623226,3.346791726822337e-06,2.8305503187243853e-05
0.1,0.4,2.0,2.2500450006750095e-10,42.82262322623226,3.3400840582718467e-06,2.5768988403368057e-05
0.1,0.5,2.0,2.2500450006750095e-10,42.82262322623226,4.074376278333051e-06,2.4201730694618646e-05
0.1,0.6,2.0,2.2500450006750095e-10,42.82262322623226,3.820795226233573e-06,2.2075537158804658e-05
0.1,0.7,2.0,2.2500450006750095e-10,42.82262322623226,4.316947014735306e-06,2.627682441879341e-05
0.1,0.8,2.0,2.2500450006750095e-10,42.82262322623226,4.023225274892559e-06,2.6207731257588856e-05
0.1,0.9,2.0,2.2500450006750095e-10,42.82262322623226,3.983487546353932e-06,2.6271042717968838e-05
0.2,0.3,2.0,2.2500450006750095e-10,42.82262322623226,3.39061495973643e-06,2.7394564253705784e-05
0.2,0.4,2.0,2.2500450006750095e-10,42.82262322623226,3.6536673181507063e-06,2.801463530680721e-05
0.2,0.5,2.0,2.2500450006750095e-10,42.82262322623226,3.6836726708398227e-06,2.6553651368020114e-05
0.2,0.6,2.0,2.2500450006750095e-10,42.82262322623226,2.815841375284229e-06,2.216542953430923e-05
0.2,0.7,2.0,2.2500450006750095e-10,42.82262322623226,3.9606567594831175e-06,3.093385574567015e-05
