m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,42.82262322623226,4.0114592423873225e-06,2.3493007949650826e-05
0.01,0.01,2.0086960664121003,2.2727727279545544e-10,42.82262322623226,1.94430716381888e-05,3.888004315262852e-05
0.02,0.02,2.0174923319015567,2.295964286403071e-10,42.82262322623226,3.621939916727883e-05,6.306123715118897e-05
0.03,0.03,2.0263908845731886,2.3196340213144425e-10,42.82262322623226,5.738604040825443e-05,8.341175363882115e-05
0.04,0.04,2.035393877584003,2.343796875703135e-10,42.82262322623226,6.217192810630284e-05,8.54832901861507e-05
0.05,0.05,2.044503531868755,2.3684684217631674e-10,42.82262322623226,8.768533260704512e-05,0.00011778161182529894
0.06,0.06,2.0537221390097273,2.3936648943351166e-10,42.82262322623226,9.914559168800834e-05,0.00012773958022449403
0.07,0.07,2.0630520642599994,2.419403226532267e-10,42.82262322623226,0.0001260486744400409,0.00014464846837681833
0.08,0.08,2.0724957497301446,2.4457010876902273e-10,42.82262322623226,0.0001363174656575851,0.00016997570087518726
0.09,0.09,2.0820557177490753,2.4725769238186914e-10,42.82262322623226,0.0001793829106926424,0.00021412748250573387
0.1,0.1,2.091734574410594,2.50005000075001e-10,42.82262322623226,0.0001807576227983315,0.00021763312910292384
0.11,0.11,2.101535013318088,2.5281404501966395e-10,42.82262322623226,0.00017359385292837817,0.0001958982068295633
0.12,0.12,2.1114598195408156,2.556869318948873e-10,42.82262322623226,0.00021600189448959663,0.00025046763308228455
0.13,0.13,2.121511873796272,2.586258621465528e-10,42.82262322623226,0.0002633778712601684,0.000284259891120128
0.14,0.14,2.1316941568743455,2.616331396133732e-10,42.82262322623226,0.00027628670381493915,0.0003042787283621975
0.15,0.15,2.142009754320214,2.647111765500011e-10,42.82262322623226,0.00029643285004630354,0.00032571851679695187
0.16,0.16,2.152461861394364,2.6786250008035834e-10,42.82262322623226,0.00029064544561158525,0.0003354005785370102
0.17,0.17,2.1630537883296337,2.71089759117471e-10,42.82262322623226,0.0003354476826543848,0.0003401857722699567
0.18,0.18,2.1737889659069087,2.743957317896352e-10,42.82262322623226,0.000343095054910367,0.00035749288298076153
0.19,0.19,2.1846709513729072,2.777833334166678e-10,42.82262322623226,0.00039494725547710126,0.0004029375590121871
0.2,0.2,2.1957034347255657,2.8125562508437606e-10,42.82262322623226,0.0003959676121817965,0.00043377892332215783
0.21,0.21,2.206890245394767,2.8481582287025427e-10,42.82262322623226,0.0004382598964783897,0.00048650625563710767
0.22,0.22,2.2182353593486406,2.884673077788472e-10,42.82262322623226,0.00044519132000868914,0.0004910145027697413
0.23,0.23,2.229742906658366,2.9221363645129984e-10,42.82262322623226,0.0005283692475788845,0.0005597527775851786
0.24,0.24,2.24141717955747,2.9605855272039594e-10,42.82262322623226,0.00045227254286682043,0.0004893221647624912
0.25,0.25,2.253262641034891,3.000060000900011e-10,42.82262322623226,0.0005661851705055336,0.0006362084217812407
0.26,0.26,2.2652839340048287,3.040601352263525e-10,42.82262322623226,0.0005620806477529624,0.0005855663377921369
0.27,0.27,2.277485891100447,3.082253425582204e-10,42.82262322623226,0.0005671100622744646,0.0006095457135301279
0.28,0.28,2.2898735451430854,3.125062500937512e-10,42.82262322623226,0.0006128335677062119,0.0006745757525607953
0.29,0.29,2.3024521403436493,3.16907746573945e-10,42.82262322623226,0.0006802612100307637,0.0007234077081303645
0.3,0.3,2.3152271442985195,3.214350000964299e-10,42.82262322623226,0.0006352358142192179,0.0006451457910277023
0.31,0.31,2.3282042608485662,3.2609347835869696e-10,42.82262322623226,0.000705148444430127,0.000716628680953825
0.32,0.32,2.3413894438768876,3.308889706875014e-10,42.82262322623226,0.0007733192736425213,0.0008094316666645376
0.33,0.33,2.3547889121287118,3.358276120410461e-10,42.82262322623226,0.0007585025418056904,0.0008602154160167422
0.34,0.34,2.368409165145718,3.4091590919318326e-10,42.82262322623226,0.000881775963111256,0.0009459468261896054
0.35,0.35,2.382257000416858,3.4616076933461673e-10,42.82262322623226,0.0008797183870997289,0.0009466873678325115
0.36,0.36,2.396339531858863,3.5156953135547025e-10,42.82262322623226,0.0009818302994488834,0.0010209467185965152
0.37,0.37,2.410664209752091,3.571500001071443e-10,42.82262322623226,0.0010109341262193646,0.0010297496352183156
0.38,0.38,2.4252388422714533,3.6291048397984015e-10,42.82262322623226,0.0010832743853844088,0.0011385555534064282
0.39,0.39,2.4400716187680507,3.6885983617623097e-10,42.82262322623226,0.0010105434263064821,0.0010594435009870175
0.4,0.4,2.455171134975177,3.750075001125015e-10,42.82262322623226,0.00096868753057028,0.000974733424283523
0.41,0.41,2.4705464203327727,3.8136355943644206e-10,42.82262322623226,0.0011237382681675197,0.0011910287666070589
0.42,0.42,2.486206967647639,3.8793879321982907e-10,42.82262322623226,0.0011614508957178572,0.0011777445161017257
