m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,2.2500450006750095e-10,42.82262322623226,1.1210943741709847e-05,7.903888721521965e-05
0.01,0.01,1.0,2.2500450006750095e-10,42.82262322623226,3.092237768225719e-05,0.00010114179098901101
0.02,0.02,1.0,2.2500450006750095e-10,42.82262322623226,5.134106259729922e-05,0.00011725462754642571
0.03,0.03,1.0,2.2500450006750095e-10,42.82262322623226,7.440301950898224e-05,0.00014318778311184436
0.04,0.04,1.0,2.2500450006750095e-10,42.82262322623226,7.743266008341124e-05,0.00013399367177251744
0.05,0.05,1.0,2.2500450006750095e-10,42.82262322623226,0.00010074233803456527,0.00017934103712249214
0.06,0.06,1.0,2.2500450006750095e-10,42.82262322623226,0.00010707295879315184,0.00017364327977975074
0.07,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.00013988126806860018,0.00022220549038561631
0.08,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.00014424916369287137,0.0002228911633811627
0.09,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.0001957680708195551,0.0002785564005592897
0.1,0.1,1.0,2.2500450006750095e-10,42.82262322623226,0.00018368677714120603,0.00029403081092033146
0.11,0.11,1.0,2.2500450006750095e-10,42.82262322623226,0.0001857786390846688,0.00028928034767825635
0.12,0.12,1.0,2.2500450006750095e-10,42.82262322623226,0.0002355971998119188,0.0003525139869303168
0.13,0.13,1.0,2.2500450006750095e-10,42.82262322623226,0.0002757366135682825,0.0003297659858956003
0.14,0.14,1.0,2.2500450006750095e-10,42.82262322623226,0.00028529690194462515,0.00035654060645330183
0.15,0.15,1.0,2.2500450006750095e-10,42.82262322623226,0.0003068169771638409,0.0003537093918323527
0.16,0.16,1.0,2.2500450006750095e-10,42.82262322623226,0.0003136158111788183,0.0003964110901156611
0.17,0.17,1.0,2.2500450006750095e-10,42.82262322623226,0.0003400391689036982,0.00041132835449231254
0.18,0.18,1.0,2.2500450006750095e-10,42.82262322623226,0.00034993125482923475,0.0004182593494973042
0.19,0.19,1.0,2.2500450006750095e-10,42.82262322623226,0.00040674306704612694,0.0004816820816123667
0.2,0.2,1.0,2.2500450006750095e-10,42.82262322623226,0.0004098577682064147,0.0005255655106090171
0.21,0.21,1.0,2.2500450006750095e-10,42.82262322623226,0.00046052888487212884,0.0005879585443041143
0.22,0.22,1.0,2.2500450006750095e-10,42.82262322623226,0.00046735940650930607,0.0005846082903866521
0.23,0.23,1.0,2.2500450006750095e-10,42.82262322623226,0.0005595009339973889,0.0007204060878829102
0.24,0.24,1.0,2.2500450006750095e-10,42.82262322623226,0.000457222049554279,0.0006569421941599122
0.25,0.25,1.0,2.2500450006750095e-10,42.82262322623226,0.0005604197863651184,0.0007030218486054648
