m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.7,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.016467176056775855,0.040116583628860794
0.71,0.71,0.25,2.2500450006750095e-10,42.82262322623226,0.017294376511626013,0.04302422632487874
0.72,0.72,0.25,2.2500450006750095e-10,42.82262322623226,0.016008751381329036,0.03830387819960032
0.73,0.73,0.25,2.2500450006750095e-10,42.82262322623226,0.015256112133590675,0.04039773900038037
0.74,0.74,0.25,2.2500450006750095e-10,42.82262322623226,0.015987917251645386,0.04029451555413705
0.75,0.75,0.25,2.2500450006750095e-10,42.82262322623226,0.01736282440501337,0.04103655832945395
0.76,0.76,0.25,2.2500450006750095e-10,42.82262322623226,0.01640707368297764,0.042843724620012395
0.77,0.77,0.25,2.2500450006750095e-10,42.82262322623226,0.016851598142538903,0.039574011935805405
0.78,0.78,0.25,2.2500450006750095e-10,42.82262322623226,0.015057744682873377,0.040733254898327576
0.79,0.79,0.25,2.2500450006750095e-10,42.82262322623226,0.01716648564494821,0.04114968851502692
0.8,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.01603722952702931,0.04110012186886286
0.81,0.81,0.25,2.2500450006750095e-10,42.82262322623226,0.016591552047259057,0.03880743999666808
0.82,0.82,0.25,2.2500450006750095e-10,42.82262322623226,0.016240296278499416,0.04200094918584459
0.83,0.83,0.25,2.2500450006750095e-10,42.82262322623226,0.01696967208006866,0.03953832307850678
0.84,0.84,0.25,2.2500450006750095e-10,42.82262322623226,0.016874156690710025,0.03906133630775807
0.85,0.85,0.25,2.2500450006750095e-10,42.82262322623226,0.017174288068757405,0.04057479243250583
0.86,0.86,0.25,2.2500450006750095e-10,42.82262322623226,0.017176877037018288,0.0398300053011465
0.87,0.87,0.25,2.2500450006750095e-10,42.82262322623226,0.01729103293316068,0.04077950950144897
0.88,0.88,0.25,2.2500450006750095e-10,42.82262322623226,0.01624164099152429,0.04140407313349296
0.89,0.89,0.25,2.2500450006750095e-10,42.82262322623226,0.017096685949657953,0.039514024791190365
