m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.72,0.72,42.82262322623226,-0.0887793994189798,-0.1342651373037364,-0.0747584660086505,-0.0685902493119512,-0.0527152618133682,-0.0757793176313926
0.73,0.73,42.82262322623226,-0.0938877878522957,-0.1393240314394527,-0.0777013829773736,-0.06598361371872921,-0.053326297058286606,-0.0751175419344625
0.74,0.74,42.82262322623226,-0.10036772001994251,-0.14895815672182378,-0.0813852063855674,-0.0727262558785461,-0.058830086503364507,-0.08092805017348899
0.75,0.75,42.82262322623226,-0.0980921594197207,-0.1477025354752235,-0.0821028205275869,-0.0668450569058647,-0.0583633251093066,-0.0842044978364512
0.76,0.76,42.82262322623226,-0.1064288144083845,-0.1496200501214718,-0.0819274453577092,-0.07223117197739601,-0.0596412870164376,-0.0744500642480269
0.77,0.77,42.82262322623226,-0.10759061854548141,-0.1560667329514193,-0.0838640414295026,-0.071270755746902,-0.06050889249872041,-0.08109295042947569
0.78,0.78,42.82262322623226,-0.1115069326963769,-0.1658946852269727,-0.0851940372792746,-0.0794651929816905,-0.05883338248251441,-0.0866139507598289
0.79,0.79,42.82262322623226,-0.12343069317453269,-0.1599712018260268,-0.092789810727631,-0.0835071139754234,-0.06656789225621369,-0.0730097083064492
0.8,0.8,42.82262322623226,-0.1259022844350196,-0.1845979105182936,-0.0926889691230362,-0.08489882138149799,-0.0648675938800536,-0.09467001447588921
0.81,0.81,42.82262322623226,-0.12408746193531449,-0.1916384701368251,-0.0909899288720433,-0.0829689751584228,-0.06387878805815109,-0.0877346821476434
0.82,0.82,42.82262322623226,-0.12894037931620608,-0.20837951937985427,-0.0994123812578197,-0.08766625149408529,-0.06852546599899619,-0.1054398661467891
0.83,0.83,42.82262322623226,-0.1288973636141835,-0.2290312918196415,-0.1030693437386832,-0.0920831120312162,-0.05548526836186671,-0.11298323569763999
0.84,0.84,42.82262322623226,-0.1501335793733767,-0.2496370207409248,-0.1090751361854455,-0.1001296861987339,-0.077480180511953,-0.1348849013983266
0.85,0.85,42.82262322623226,-0.1509545674672485,-0.2721583882174401,-0.11163323800606681,-0.10881649654315909,-0.0665541436251313,-0.15405528510119149
0.86,0.86,42.82262322623226,-0.153556284154422,-0.2821058864858871,-0.1185636349134466,-0.11655956164025419,-0.0697123759127067,-0.15313716609337538
0.87,0.87,42.82262322623226,-0.19209256011668702,-0.30011764250259465,-0.1305821844795901,-0.131392274346144,-0.09877618916618701,-0.16023077775261582
0.88,0.88,42.82262322623226,-0.1820964304340429,-0.32855642652870254,-0.131445629839947,-0.1265455871904442,-0.07876697103434659,-0.1765369933323281
0.89,0.89,42.82262322623226,-0.18675413875230648,-0.35648275078566166,-0.13521355107862748,-0.13739098870309807,-0.07190774394122848,-0.18244620598476827
0.9,0.9,42.82262322623226,-0.2330097188015026,-0.3728224171402446,-0.1526135598295304,-0.1396310718239022,-0.1046607235333677,-0.1941288526999064
0.91,0.91,42.82262322623226,-0.2356392574616444,-0.45386281927812244,-0.16656517725475858,-0.1663087442375591,-0.09081053565408342,-0.2557213460870679
0.92,0.92,42.82262322623226,-0.2720907737237553,-0.5087437002638278,-0.1741648060333936,-0.1748786886885875,-0.12343624439640757,-0.2914249635387283
0.93,0.93,42.82262322623226,-0.315341313628969,-0.5920532201339088,-0.1995180556804325,-0.2009546970005017,-0.12269292441661958,-0.34867844415086635
0.94,0.94,42.82262322623226,-0.35110125050875507,-0.665877449260963,-0.2067511164143542,-0.21897466994397072,-0.1076385717754656,-0.3932245563300233
0.95,0.95,42.82262322623226,-0.3811639115406339,-0.830983757736282,-0.2248769242221205,-0.23751448305763156,-0.12026198591853549,-0.5316019708958477
0.96,0.96,42.82262322623226,-0.4550997303122818,-1.0047807956286066,-0.2552771207091527,-0.2555769340365211,-0.09924431286294211,-0.6246243776486814
0.97,0.97,42.82262322623226,-0.6733511764200513,-1.2946900485574002,-0.2899236911705526,-0.31305692700239696,-0.22233440634990187,-0.8359424960828841
0.98,0.98,42.82262322623226,-0.8873269464547948,-2.1764326557843288,-0.37965114980139036,-0.4151747955317352,-0.16243572663987593,-1.5857412862877873
0.99,0.99,42.82262322623226,-1.5694096884790563,-4.0416731298757815,-0.5003005908940584,-0.5868020902447119,-0.20312937248764706,-3.259707191807673
0.1,0.2,42.82262322623226,-0.025323875378397396,-0.0175914699021626,,,-0.0385086013052297,-0.0483108288677579
0.1,0.3,42.82262322623226,-0.056851140222765696,-0.0374209505608538,,,-0.0711021250724914,-0.072983366850821
0.1,0.4,42.82262322623226,-0.09510552202249249,-0.0770699560894732,,,-0.11000735805887649,-0.11043499496039609
0.1,0.5,42.82262322623226,-0.1341935232186597,-0.10384883368999032,,,-0.1501250422684491,-0.1452501604012428
0.1,0.6,42.82262322623226,-0.1801683485007506,-0.1512230069135872,,,-0.1963206469550677,-0.1893757542104085
0.1,0.7,42.82262322623226,-0.2221570170632134,-0.1979424003425741,,,-0.2383525704245617,-0.2357558271508076
0.1,0.8,42.82262322623226,-0.26865971847009273,-0.24783327787613668,,,-0.2847987488126947,-0.2862810255343568
0.1,0.9,42.82262322623226,-0.3118117916938543,-0.2852324781417752,,,-0.3290993794405222,-0.3235152561933892
0.2,0.3,42.82262322623226,-0.03373146639103081,-0.029034493061119493,,,-0.043757726908917105,-0.050357747310952494
0.2,0.4,42.82262322623226,-0.0698886491710824,-0.050336796993961,,,-0.08274924355821,-0.0806324494377845
0.2,0.5,42.82262322623226,-0.11180940413911089,-0.08998720686508409,,,-0.12554855641131168,-0.1224862463017485
0.2,0.6,42.82262322623226,-0.1606620622421466,-0.1337788662643888,,,-0.17484304535251768,-0.1705905423840576
0.2,0.7,42.82262322623226,-0.20072955832269182,-0.1715136321215148,,,-0.2162131123372605,-0.2087264466703834
0.2,0.8,42.82262322623226,-0.2533086415494042,-0.23080083070992613,,,-0.2678618649691561,-0.2652660932667258
0.2,0.9,42.82262322623226,-0.30171257112921146,-0.2774778335990686,,,-0.31682977317419586,-0.3163926352054168
0.3,0.4,42.82262322623226,-0.045989631781648596,-0.04147334631927589,,,-0.053827199946018596,-0.05860498199509839
0.3,0.5,42.82262322623226,-0.07883328986392901,-0.0656404811875563,,,-0.0905311160736959,-0.0899708413151237
0.3,0.6,42.82262322623226,-0.1311182051247464,-0.1074413220008601,,,-0.1439113741161236,-0.13702661636874558
0.3,0.7,42.82262322623226,-0.1815272406347066,-0.1574603973797404,,,-0.1952892181787537,-0.19021883062248152
0.3,0.8,42.82262322623226,-0.24184361608988597,-0.2111318018267582,,,-0.2545427052844802,-0.2448541075102843
0.3,0.9,42.82262322623226,-0.3028855188067173,-0.27840842593918097,,,-0.3168698860207065,-0.31388733588351797
0.4,0.5,42.82262322623226,-0.05460864267797931,-0.0531315603564281,,,-0.060528318203035905,-0.06567194725616679
0.4,0.6,42.82262322623226,-0.0988957630072102,-0.0826081762439024,,,-0.1080970035318438,-0.104733373185637
0.4,0.7,42.82262322623226,-0.1590288744144306,-0.1373028868072022,,,-0.17024094174152768,-0.1632796909933874
0.4,0.8,42.82262322623226,-0.2171649786419188,-0.20183556100548078,,,-0.2309104794389456,-0.233449969683284
0.4,0.9,42.82262322623226,-0.2879021701678828,-0.2727367834936837,,,-0.3030665718054687,-0.30961608234971627
0.5,0.6,42.82262322623226,-0.07131100705595161,-0.073587341036027,-0.09179570276144239,-0.1426327826795527,-0.07457531974512581,-0.08152995704696189
0.5,0.7,42.82262322623226,-0.1268611234036823,-0.1090418848421929,,,-0.1345538849612934,-0.1311271421118219
0.5,0.8,42.82262322623226,-0.1938432983169168,-0.1715426636316074,,,-0.2043358501958011,-0.2021962604821076
0.5,0.9,42.82262322623226,-0.28306345736801347,-0.26185087662496703,,,-0.29636916070069347,-0.2965925432258475
0.6,0.7,42.82262322623226,-0.0862067964126782,-0.1042286181667966,,,-0.09086858661777819,-0.11179219170450491
0.6,0.8,42.82262322623226,-0.1505801195484169,-0.14120241803907863,,,-0.1588918347621551,-0.16306892206868412
0.6,0.9,42.82262322623226,-0.2557904846511744,-0.2322139361504589,,,-0.2683432183484202,-0.2623405624714946
0.7,0.8,42.82262322623226,-0.1296587940759216,-0.1555547458069108,,,-0.135115856720288,-0.1675251120963253
0.7,0.9,42.82262322623226,-0.2279929516042906,-0.2206685526303323,,,-0.24063932286846548,-0.2490055972795552
0.8,0.9,42.82262322623226,-0.1930480338702929,-0.2439619495343518,,,-0.2006391525613825,-0.2600841742195016
0.01,0.02,42.82262322623226,-0.002379477389762699,-0.004447471422750399,,,-0.014484327709156499,-0.0351051823278358
0.01,0.03,42.82262322623226,-0.002315385963405598,-0.0028218250451172017,,,-0.0169557330828525,-0.0372402201642815
0.01,0.04,42.82262322623226,-0.0035935279648889994,-0.0015959019530500038,,,-0.0178938754151482,-0.038366147717732405
0.01,0.05,42.82262322623226,-0.0054475571956324985,-0.0048710509321492,,,-0.0214271020011297,-0.0394285207288946
0.01,0.06,42.82262322623226,-0.0068398808033007,-0.004304026332264496,,,-0.022721696743463,-0.041694120453070194
0.01,0.07,42.82262322623226,-0.0093168311560528,-0.0008464991810280958,,,-0.024982725747410603,-0.0417618496164564
0.01,0.08,42.82262322623226,-0.012658850850381698,-0.007617759049117899,,,-0.0290669567771373,-0.046636363197674294
0.01,0.09,42.82262322623226,-0.0135154902435871,-0.0061860645665432965,,,-0.0300961195466725,-0.0444337523603923
0.02,0.03,42.82262322623226,-0.0046519952906139,0.000538014898040097,,,-0.014547003397300001,-0.026016128037748103
0.02,0.04,42.82262322623226,-0.0009654354364484995,-0.0033554671392656,,,-0.014574494506946199,-0.033583256152127594
0.02,0.05,42.82262322623226,-0.004948398885611799,-0.001686331407264395,,,-0.0189898394398883,-0.0337428215111346
0.02,0.06,42.82262322623226,-0.0060220913824528995,-0.006163626256306197,,,-0.0200205718212793,-0.041642865079010896
0.02,0.07,42.82262322623226,-0.007323517329938398,-0.004451769812947599,,,-0.022656707359790498,-0.041588325715193504
0.02,0.08,42.82262322623226,-0.008139396781231902,-0.004184085842851605,,,-0.025481716612258,-0.0420215195702498
0.02,0.09,42.82262322623226,-0.009718913448771897,-0.006180723117294999,,,-0.0265463581217038,-0.041782297693412
0.03,0.04,42.82262322623226,-0.0034380214246791975,-0.0001650046835405955,,,-0.013813531183918098,-0.021997353510562798
0.03,0.05,42.82262322623226,-0.005472809112856601,-0.0033545684986158036,,,-0.0168254781412131,-0.0314451055266116
0.03,0.06,42.82262322623226,-0.0069762636496895,-0.005433616826669596,,,-0.0191845282015445,-0.0341524812059004
0.03,0.07,42.82262322623226,-0.006182757061726399,-0.0013088534924848988,,,-0.0204339353387526,-0.0356185977853227
0.03,0.08,42.82262322623226,-0.007679407501942199,-0.004800545988737602,,,-0.0225778333593632,-0.0392996296412793
0.03,0.09,42.82262322623226,-0.0110511980889039,-0.0072806680255601,,,-0.0248314420010366,-0.0402729932436367
0.04,0.05,42.82262322623226,-0.0061309664312646,-0.0027547041567706,,,-0.0126790958035056,-0.021885712195910303
0.04,0.06,42.82262322623226,-0.0055064975311079,-0.0027906874290831024,,,-0.0170225059886768,-0.0272936619180075
0.04,0.07,42.82262322623226,-0.007955940598940999,-0.005784093319017601,,,-0.020138036683523097,-0.0361174776075718
0.04,0.08,42.82262322623226,-0.007982744304367502,-0.0065217412163974045,,,-0.0195850882055212,-0.0346516561552596
0.04,0.09,42.82262322623226,-0.0088131562856496,-0.0030104473685341956,,,-0.0228166403132361,-0.0360354571877511
0.05,0.06,42.82262322623226,-0.006824425298963099,-0.0038846864003121012,-0.065477177988601,-0.09841688699000159,-0.0128841291596633,-0.0189612947529172
0.05,0.07,42.82262322623226,-0.007018525952224599,-0.006362926952290501,,,-0.0173717743568927,-0.025642431088138802
0.05,0.08,42.82262322623226,-0.0083431642536804,-0.006531493505186399,,,-0.019811672725587,-0.032255745629775
0.05,0.09,42.82262322623226,-0.0093045191193342,-0.004379162198420501,,,-0.0212244002532577,-0.033559486833262
0.06,0.07,42.82262322623226,-0.004912559088029702,-0.0058502259575225965,-0.0301404464605914,-0.059667977589166,-0.011491230641405302,-0.019105574134185496
0.06,0.08,42.82262322623226,-0.0060227628142882975,-0.009743458551789395,,,-0.0144022176426899,-0.0297630071740632
0.06,0.09,42.82262322623226,-0.0075711282006478,-0.005619155136860898,,,-0.0184286431717884,-0.029671320497000702
0.07,0.08,42.82262322623226,-0.0078557619386115,-0.006473896822917803,-0.025550548111186497,-0.04212420435904211,-0.0127774856704788,-0.0185752818213439
0.07,0.09,42.82262322623226,-0.008045892889140498,-0.006185367032030202,,,-0.0154856149034484,-0.0241580871459844
0.08,0.09,42.82262322623226,-0.008982678942656901,-0.007774490982965301,-0.020264583284602698,-0.0349527616525129,-0.0151268260629793,-0.018291675985189302
