m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82443192130337,42.81790937725339,0.001808695071112254,0.004713848978866508
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82951428230605,42.81672164379666,0.00689105607379048,0.0059015824355981295
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83054008033753,42.82005449873297,0.0079168541052681,0.002568727499287604
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82190282990438,42.81243953856903,0.0007203963278783476,0.01018368766322908
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8190446869137,42.814672039300305,0.0035785393185605585,0.007951186931954624
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8211898076155,42.829905132391026,0.0014334186167630492,0.00728190615876656
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82390596957838,42.838326882371504,0.001282743346116888,0.015703656139244515
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8185135900472,42.8051280785665,0.004109636185056331,0.017495147665762545
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82015207162721,42.827828113569865,0.002471154605046877,0.005204887337605157
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8315068785282,42.808615086847254,0.008883652295942568,0.014008139385005336
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82079026221655,42.81124618540683,0.0018329640157119798,0.011377040825429674
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.835974638130935,42.81803450752336,0.01335141189867528,0.004588718708902206
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82551212936272,42.81239804060479,0.0028889031304615287,0.010225185627469102
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83920158535373,42.82730842344175,0.016578359121467656,0.0046851972094899
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82582091123343,42.838432178667546,0.003197685001168793,0.015808952435286017
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82215005294049,42.826634875767226,0.0004731732917662157,0.004011649534966466
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82149661539624,42.83576174829778,0.0011266108360175053,0.013138522065517577
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82012212260924,42.8089163981777,0.0025011036230182526,0.01370682805455914
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822564286272204,42.82668803578869,5.8939960055681695e-05,0.004064809556432181
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82677918707193,42.79985093764476,0.004155960839668182,0.022772288587496803
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.848568278394765,42.802769790825096,0.025945052162505533,0.019853435407164
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82205927495651,42.850780967766795,0.0005639512757511511,0.02815774153453532
