m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.41,0.41,1.0,2.2500450006750095e-10,42.82262322623226,0.004049690291815864,0.01293540028766438
0.42,0.42,1.0,2.2500450006750095e-10,42.82262322623226,0.004403865869343861,0.01191380248309953
0.43,0.43,1.0,2.2500450006750095e-10,42.82262322623226,0.004191066465917487,0.012216667205457754
0.44,0.44,1.0,2.2500450006750095e-10,42.82262322623226,0.0040061969231202565,0.012062906303119363
0.45,0.45,1.0,2.2500450006750095e-10,42.82262322623226,0.004094941140116035,0.013019730643257788
0.46,0.46,1.0,2.2500450006750095e-10,42.82262322623226,0.004083169353995416,0.012740259509332589
0.47,0.47,1.0,2.2500450006750095e-10,42.82262322623226,0.004011679653848617,0.012926792367975438
0.48,0.48,1.0,2.2500450006750095e-10,42.82262322623226,0.003997309344923451,0.01178870743557033
0.49,0.49,1.0,2.2500450006750095e-10,42.82262322623226,0.0041688055290743905,0.011874562664236279
0.5,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.004124066745970069,0.012111327686255918
0.51,0.51,1.0,2.2500450006750095e-10,42.82262322623226,0.0038857259207132557,0.012662315441828284
0.52,0.52,1.0,2.2500450006750095e-10,42.82262322623226,0.0038752441758240367,0.012065763078062246
0.53,0.53,1.0,2.2500450006750095e-10,42.82262322623226,0.004160820318429884,0.012653465380847748
0.54,0.54,1.0,2.2500450006750095e-10,42.82262322623226,0.004073317842271834,0.011556827857410057
0.55,0.55,1.0,2.2500450006750095e-10,42.82262322623226,0.004324276810579306,0.012301908210069159
0.56,0.56,1.0,2.2500450006750095e-10,42.82262322623226,0.003962270990485877,0.01213015184381372
0.57,0.57,1.0,2.2500450006750095e-10,42.82262322623226,0.003997801555026627,0.012719226552044148
0.58,0.58,1.0,2.2500450006750095e-10,42.82262322623226,0.003974915105186369,0.012001418796323122
0.59,0.59,1.0,2.2500450006750095e-10,42.82262322623226,0.004056350158277908,0.012045443394721274
0.6,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.00418371382739619,0.013088887316836122
0.61,0.61,1.0,2.2500450006750095e-10,42.82262322623226,0.0040930254563398445,0.01221543289711785
0.62,0.62,1.0,2.2500450006750095e-10,42.82262322623226,0.00397664785900173,0.012575037548150718
0.63,0.63,1.0,2.2500450006750095e-10,42.82262322623226,0.00428021488435418,0.011933708008229075
0.64,0.64,1.0,2.2500450006750095e-10,42.82262322623226,0.0039936359547408104,0.011472090177859684
0.65,0.65,1.0,2.2500450006750095e-10,42.82262322623226,0.00370221121401525,0.011612906202863855
