m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82016622376182,42.82299043736537,0.002457002470443115,0.0003672111331098904
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82596343449734,42.82258488338186,0.003340208265079525,3.834285040227314e-05
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82358607200131,42.82076181425076,0.0009628457690524783,0.0018614119815012486
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822946211582504,42.819354487253975,0.00032298535024466446,0.0032687389782850573
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82443415999141,42.81238743188142,0.0018109337591525332,0.010235794350840877
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82223702889458,42.82070713922038,0.0003861973376828587,0.0019160870118781759
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822560149116654,42.81883495048254,6.30771156053811e-05,0.0037882757497200714
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82396642465047,42.82509053826367,0.001343198418211955,0.002467312031413371
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81912048444545,42.82753042250366,0.003502741786810759,0.004907196271403791
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82311917933461,42.83857327386801,0.0004959531023516206,0.01595004763574792
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8219042980663,42.8220592214768,0.0007189281659591984,0.0005640047554607008
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822464223823296,42.83526749920198,0.00015900240896371542,0.012644272969723147
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.825115473780606,42.81014296648914,0.002492247548346427,0.01248025974312128
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82385576796959,42.82328652841368,0.0012325417373304504,0.0006633021814224094
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81989818287628,42.82838188649108,0.002725043355980006,0.005758660258820214
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821777602566264,42.81248180143431,0.0008456236659952765,0.010141424797950549
