m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,2.2500450006750095e-10,42.82262322623226,4.496543193953406e-05,0.00030164951684754477
0.01,0.01,0.49605754532553353,2.2275445506682583e-10,42.82262322623226,6.417365345025217e-05,0.000266016475988012
0.02,0.02,0.4920994861619237,2.2050441006615078e-10,42.82262322623226,4.929389642426821e-05,0.0002791489498538953
0.03,0.03,0.48812569849099385,2.182543650654759e-10,42.82262322623226,5.205721271258566e-05,0.0003022042843118992
0.04,0.04,0.4841360568101951,2.1600432006480083e-10,42.82262322623226,6.14135749682061e-05,0.00030886804942152634
0.05,0.05,0.48013043410882683,2.137542750641258e-10,42.82262322623226,6.754268748101545e-05,0.00032942422655791103
0.06,0.06,0.4761087018437724,2.1150423006345087e-10,42.82262322623226,6.446096753827773e-05,0.00029522282246070744
0.07,0.07,0.4720707299147485,2.0925418506277583e-10,42.82262322623226,7.80757559197672e-05,0.00033009372068636887
0.08,0.08,0.4680163866390518,2.0700414006210092e-10,42.82262322623226,5.83693700650435e-05,0.00033176447496850985
0.09,0.09,0.46394553872579114,2.0475409506142587e-10,42.82262322623226,6.180160374041464e-05,0.0003250789888875432
0.1,0.1,0.45985805124959506,2.0250405006075078e-10,42.82262322623226,5.593137597103383e-05,0.0003410426821281019
0.11,0.11,0.45575378762377566,2.0025400506007579e-10,42.82262322623226,6.831213249884608e-05,0.000343321220525236
0.12,0.12,0.45163260957294576,1.9800396005940085e-10,42.82262322623226,7.747382279884153e-05,0.0003442494433992029
0.13,0.13,0.44749437710506174,1.9575391505872575e-10,42.82262322623226,6.294879988432004e-05,0.0003305633399968297
0.14,0.14,0.44333894848289374,1.935038700580507e-10,42.82262322623226,9.398376820211615e-05,0.0003458097718740131
0.15,0.15,0.43916618019489273,1.9125382505737582e-10,42.82262322623226,7.766566285070299e-05,0.0003591085231581137
0.16,0.16,0.43497592692545334,1.8900378005670073e-10,42.82262322623226,8.855862783867669e-05,0.00035646537728877936
0.17,0.17,0.43076804152454756,1.8675373505602566e-10,42.82262322623226,6.90928102630394e-05,0.00036144111457282453
0.18,0.18,0.4265423749767188,1.8450369005535077e-10,42.82262322623226,7.471449424870653e-05,0.00040090315774294407
0.19,0.19,0.4222987763694164,1.822536450546757e-10,42.82262322623226,9.255766955052531e-05,0.0003890593510656456
0.2,0.2,0.4180370928606561,1.8000360005400076e-10,42.82262322623226,7.90652521214882e-05,0.0003740299618075817
0.21,0.21,0.4137571696459893,1.7775355505332575e-10,42.82262322623226,8.713241024140768e-05,0.00045242044603019334
0.22,0.22,0.4094588499247608,1.755035100526507e-10,42.82262322623226,8.237521645733518e-05,0.00038712655349157663
0.23,0.23,0.40514197486564013,1.7325346505197566e-10,42.82262322623226,0.00011043184653441295,0.0004203577527170699
0.24,0.24,0.40080638357140336,1.7100342005130077e-10,42.82262322623226,9.613648632639191e-05,0.00039712304544606384
0.25,0.25,0.3964519130429505,1.6875337505062563e-10,42.82262322623226,8.829002118815649e-05,0.0003607999102943725
0.26,0.26,0.3920783981425341,1.6650333004995064e-10,42.82262322623226,8.482227911300244e-05,0.0004133239763917108
0.27,0.27,0.38768567155618155,1.6425328504927567e-10,42.82262322623226,0.00010590364435641944,0.00038519906506027517
0.28,0.28,0.3832735637552874,1.6200324004860063e-10,42.82262322623226,0.00010036539410520208,0.00048682569111172143
0.29,0.29,0.3788419029573562,1.597531950479256e-10,42.82262322623226,0.00011069333152838365,0.0004245510571039575
0.3,0.3,0.37439051508586846,1.5750315004725067e-10,42.82262322623226,0.0001174379073744831,0.00048018579193445773
0.31,0.31,0.3699192237292539,1.5525310504657563e-10,42.82262322623226,8.77111514451547e-05,0.00040782364538720866
0.32,0.32,0.36542785009893863,1.530030600459006e-10,42.82262322623226,0.00011820310336354572,0.0006210203103988786
0.33,0.33,0.36091621298644966,1.5075301504522562e-10,42.82262322623226,0.00012578957264687316,0.0004719855216058556
0.34,0.34,0.35638412871954467,1.4850297004455058e-10,42.82262322623226,0.00012313835684480662,0.0005945138423924736
0.35,0.35,0.35183141111734534,1.4625292504387556e-10,42.82262322623226,0.0001273105928490064,0.0005954915655562429
0.36,0.36,0.3472578714444431,1.440028800432006e-10,42.82262322623226,0.00010762166509951353,0.000572899250051838
0.37,0.37,0.3426633183639511,1.4175283504252555e-10,42.82262322623226,0.0001302330178072884,0.000522172535546715
0.38,0.38,0.3380475578894727,1.3950279004185054e-10,42.82262322623226,0.00010268013857819174,0.0005716744087705887
0.39,0.39,0.33341039333595685,1.372527450411756e-10,42.82262322623226,0.00014390204677561648,0.0006223849792119287
0.4,0.4,0.3287516252694073,1.3500270004050055e-10,42.82262322623226,0.0001547440874190358,0.0006842235177628521
0.41,0.41,0.324071051455416,1.3275265503982554e-10,42.82262322623226,0.00016076193057537169,0.0005696283711501099
0.42,0.42,0.3193684668064857,1.3050261003915055e-10,42.82262322623226,0.0001530379046232482,0.0006584608785669602
0.43,0.43,0.3146436633281093,1.282525650384755e-10,42.82262322623226,0.00013717936854768106,0.0006640710039500284
0.44,0.44,0.30989643006356743,1.260025200378005e-10,42.82262322623226,0.0001708475354133459,0.0007097405688508146
0.45,0.45,0.30512655303741093,1.2375247503712552e-10,42.82262322623226,0.00015034233067670087,0.0006305925902274963
0.46,0.46,0.3003338151975887,1.2150243003645048e-10,42.82262322623226,0.00014680528195010122,0.000685056766796925
