m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,2.2500450006750095e-10,42.82262322623226,0.002083150215082995,0.006158307000024095
0.01,0.01,2.0086960664121003,2.2727727279545544e-10,42.82262322623226,0.006169330164136866,0.008796440087505743
0.02,0.02,2.0174923319015567,2.295964286403071e-10,42.82262322623226,0.008191964223609958,0.01016418507478076
0.03,0.03,2.0263908845731886,2.3196340213144425e-10,42.82262322623226,0.009955896349225255,0.012274097169797101
0.04,0.04,2.035393877584003,2.343796875703135e-10,42.82262322623226,0.011713788826747106,0.013111260007037287
0.05,0.05,2.044503531868755,2.3684684217631674e-10,42.82262322623226,0.012202897982484372,0.014258299195375003
0.06,0.06,2.0537221390097273,2.3936648943351166e-10,42.82262322623226,0.012996977993114597,0.014191582460491134
0.07,0.07,2.0630520642599994,2.419403226532267e-10,42.82262322623226,0.014318638178120863,0.015433767101991066
0.08,0.08,2.0724957497301446,2.4457010876902273e-10,42.82262322623226,0.015138621667518379,0.01626018170448721
0.09,0.09,2.0820557177490753,2.4725769238186914e-10,42.82262322623226,0.017533674982826937,0.01857778538264988
0.1,0.1,2.091734574410594,2.50005000075001e-10,42.82262322623226,0.017401536918740874,0.018700831567068477
0.11,0.11,2.101535013318088,2.5281404501966395e-10,42.82262322623226,0.018856113339707676,0.020215801958342182
0.12,0.12,2.1114598195408156,2.556869318948873e-10,42.82262322623226,0.018441799394611977,0.019564127469278915
0.13,0.13,2.121511873796272,2.586258621465528e-10,42.82262322623226,0.020983156929942154,0.02174773369880252
0.14,0.14,2.1316941568743455,2.616331396133732e-10,42.82262322623226,0.02123731155651771,0.0226200258190122
0.15,0.15,2.142009754320214,2.647111765500011e-10,42.82262322623226,0.021108326067784802,0.022279185912316365
0.16,0.16,2.152461861394364,2.6786250008035834e-10,42.82262322623226,0.023424732245447444,0.024257216804259855
0.17,0.17,2.1630537883296337,2.71089759117471e-10,42.82262322623226,0.02333484167126318,0.02521997009356963
0.18,0.18,2.1737889659069087,2.743957317896352e-10,42.82262322623226,0.024936623674585077,0.026044567616278984
0.19,0.19,2.1846709513729072,2.777833334166678e-10,42.82262322623226,0.026254230577983095,0.027446004954204753
0.2,0.2,2.1957034347255657,2.8125562508437606e-10,42.82262322623226,0.026667189027005364,0.027865087656747122
0.21,0.21,2.206890245394767,2.8481582287025427e-10,42.82262322623226,0.027010052019595717,0.028329383323358995
0.22,0.22,2.2182353593486406,2.884673077788472e-10,42.82262322623226,0.03001010586297947,0.030412857877199728
0.23,0.23,2.229742906658366,2.9221363645129984e-10,42.82262322623226,0.028328488761582647,0.02852781235437155
0.24,0.24,2.24141717955747,2.9605855272039594e-10,42.82262322623226,0.03008899028520679,0.03183310975900177
0.25,0.25,2.253262641034891,3.000060000900011e-10,42.82262322623226,0.032419226615901735,0.03353372569481883
0.26,0.26,2.2652839340048287,3.040601352263525e-10,42.82262322623226,0.03003775400505562,0.030142097422962096
0.27,0.27,2.277485891100447,3.082253425582204e-10,42.82262322623226,0.03203747883534693,0.03240208752283969
0.28,0.28,2.2898735451430854,3.125062500937512e-10,42.82262322623226,0.032831730971549546,0.03352497129747923
0.29,0.29,2.3024521403436493,3.16907746573945e-10,42.82262322623226,0.033108041792468595,0.03460077445756815
