m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.4,0.9,42.82262322623226,42.51789728514612,1475286,34698,0.25,2.250045000675009e-10,42.52032150308687,42.40083962450811,0.3023017231453906,0.42178360172415097
0.4,0.9,42.82262322623226,42.45026388251492,1479986,34864,0.25,2.250045000675009e-10,42.35925907291468,42.40155566099243,0.46336415331757763,0.4210675652398308
0.4,0.9,42.82262322623226,42.550933148437046,1472858,34614,0.25,2.250045000675009e-10,42.516825219346956,42.569684371381065,0.3057980068853041,0.2529388548511946
0.4,0.9,42.82262322623226,42.50790962074014,1480593,34831,0.25,2.250045000675009e-10,42.501980822087965,42.373129301453105,0.32064240414429435,0.44949392477915495
0.4,0.9,42.82262322623226,42.54777088443226,1474493,34655,0.25,2.250045000675009e-10,42.58809745577712,42.606388790329994,0.2345257704551429,0.21623443590226543
0.4,0.9,42.82262322623226,42.5476478727084,1476063,34692,0.25,2.250045000675009e-10,42.57003030230555,42.7379668777691,0.25259292392671284,0.08465634846316306
0.4,0.9,42.82262322623226,42.39426729595948,1473116,34748,0.25,2.250045000675009e-10,42.40447445264679,42.37885797107816,0.41814877358547164,0.4437652551540978
0.4,0.9,42.82262322623226,42.425242217508455,1480047,34886,0.25,2.250045000675009e-10,42.45562295244999,42.513876363945855,0.3670002737822671,0.30874686228640513
0.4,0.9,42.82262322623226,42.518909915860206,1480636,34823,0.25,2.250045000675009e-10,42.49549839211741,42.48935003026307,0.32712483411484783,0.33327319596919125
0.4,0.9,42.82262322623226,42.44314684308932,1475536,34765,0.25,2.250045000675009e-10,42.44400638849921,42.27147356976071,0.37861683773304833,0.5511496564715515
0.4,0.9,42.82262322623226,42.54161501427048,1475641,34687,0.25,2.250045000675009e-10,42.544251377976366,42.3785156553021,0.2783718482558939,0.4441075709301572
0.4,0.9,42.82262322623226,42.5632947810576,1479415,34758,0.25,2.250045000675009e-10,42.576322895810954,42.34668370681682,0.24630033042130606,0.47593951941544077
0.4,0.9,42.82262322623226,42.64733352551168,1479436,34690,0.25,2.250045000675009e-10,42.70076630208418,42.54683018323614,0.12185692414807647,0.2757930429961206
0.4,0.9,42.82262322623226,42.56827785817656,1470734,34550,0.25,2.250045000675009e-10,42.576518916132386,42.48571215901658,0.24610431009987366,0.33691106721568076
0.4,0.9,42.82262322623226,42.48904984111534,1484185,34931,0.25,2.250045000675009e-10,42.4569424500112,42.29194420909905,0.3656807762210619,0.5306790171332096
0.4,0.9,42.82262322623226,42.58436450288536,1483256,34831,0.25,2.250045000675009e-10,42.59083441628032,42.39154222499354,0.23178880995193651,0.4310810012387165
0.4,0.9,42.82262322623226,42.58512135573747,1482601,34815,0.25,2.250045000675009e-10,42.63124254581167,42.58121318289426,0.1913806804205862,0.24141004333799998
0.4,0.9,42.82262322623226,42.55341536338546,1480178,34784,0.25,2.250045000675009e-10,42.486817945288514,42.52663410551542,0.3358052809437453,0.2959891207168397
0.4,0.9,42.82262322623226,42.446141409475416,1470207,34637,0.25,2.250045000675009e-10,42.391784587572744,42.63092597609362,0.430838638659516,0.19169725013863825
0.4,0.9,42.82262322623226,42.50031652854512,1476971,34752,0.25,2.250045000675009e-10,42.54706248932077,42.51559371923503,0.27556073691148697,0.30702950699723175
0.4,0.9,42.82262322623226,42.600570450656015,1493576,35060,0.25,2.250045000675009e-10,42.58017219116,42.7982086868694,0.24245103507225707,0.024414539362858534
0.4,0.9,42.82262322623226,42.48642253195972,1472282,34653,0.25,2.250045000675009e-10,42.483634714464905,42.50532375002445,0.33898851176735434,0.31729947620780763
0.4,0.9,42.82262322623226,42.6073377017002,1476046,34643,0.25,2.250045000675009e-10,42.611468888777566,42.671034144188276,0.21115433745469403,0.15158908204398358
0.4,0.9,42.82262322623226,42.62944162436549,1478048,34672,0.25,2.250045000675009e-10,42.672027228770695,42.55560255968373,0.15059599746156493,0.2670206665485324
0.4,0.9,42.82262322623226,42.47697406675195,1461038,34396,0.25,2.250045000675009e-10,42.576836204418484,42.61711691175437,0.24578702181377565,0.20550631447788703
0.4,0.9,42.82262322623226,42.59251355404314,1476938,34676,0.25,2.250045000675009e-10,42.653739812833365,42.543259131527904,0.1688834133988948,0.27936409470435564
0.4,0.9,42.82262322623226,42.526293152884506,1483147,34876,0.25,2.250045000675009e-10,42.533694399326656,42.72452910506533,0.28892882690560384,0.09809412116693039
0.4,0.9,42.82262322623226,42.53036448893875,1478398,34761,0.25,2.250045000675009e-10,42.51600444503568,42.48445543542986,0.30661878119657615,0.33816779080240167
