m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,2.2500450006750095e-10,42.82262322623226,0.007790452269717051,0.02320783703795587
0.01,0.01,0.49605754532553353,2.2275445506682583e-10,42.82262322623226,0.008404135727642611,0.02139356487600321
0.02,0.02,0.4920994861619237,2.2050441006615078e-10,42.82262322623226,0.007801584459980589,0.02215866305167336
0.03,0.03,0.48812569849099385,2.182543650654759e-10,42.82262322623226,0.008068994160264438,0.023456051219487194
0.04,0.04,0.4841360568101951,2.1600432006480083e-10,42.82262322623226,0.00842934463855795,0.022642055319551106
0.05,0.05,0.48013043410882683,2.137542750641258e-10,42.82262322623226,0.008618017124219222,0.024064857214077223
0.06,0.06,0.4761087018437724,2.1150423006345087e-10,42.82262322623226,0.00839269419337019,0.023047744286080744
0.07,0.07,0.4720707299147485,2.0925418506277583e-10,42.82262322623226,0.008972956809019366,0.023946860262489964
0.08,0.08,0.4680163866390518,2.0700414006210092e-10,42.82262322623226,0.008041180501181416,0.023742036702073064
0.09,0.09,0.46394553872579114,2.0475409506142587e-10,42.82262322623226,0.00849094617568656,0.02354034658841242
0.1,0.1,0.45985805124959506,2.0250405006075078e-10,42.82262322623226,0.008373097802846686,0.02448259408610673
0.11,0.11,0.45575378762377566,2.0025400506007579e-10,42.82262322623226,0.00882575186441845,0.025229988456186788
0.12,0.12,0.45163260957294576,1.9800396005940085e-10,42.82262322623226,0.008665849093525054,0.024966157643656374
0.13,0.13,0.44749437710506174,1.9575391505872575e-10,42.82262322623226,0.009044765163211552,0.02445526478360631
0.14,0.14,0.44333894848289374,1.935038700580507e-10,42.82262322623226,0.009805496572764525,0.02496356860221455
0.15,0.15,0.43916618019489273,1.9125382505737582e-10,42.82262322623226,0.009348089219888323,0.02657775682618889
0.16,0.16,0.43497592692545334,1.8900378005670073e-10,42.82262322623226,0.009814321497100764,0.026748527247571287
0.17,0.17,0.43076804152454756,1.8675373505602566e-10,42.82262322623226,0.009215513068589814,0.02582483992114007
0.18,0.18,0.4265423749767188,1.8450369005535077e-10,42.82262322623226,0.009451217421336523,0.0265407436920526
0.19,0.19,0.4222987763694164,1.822536450546757e-10,42.82262322623226,0.010233823400209459,0.025614916035967796
0.2,0.2,0.4180370928606561,1.8000360005400076e-10,42.82262322623226,0.00897736828092475,0.0267484720666815
0.21,0.21,0.4137571696459893,1.7775355505332575e-10,42.82262322623226,0.009848394156372378,0.027485832513298575
0.22,0.22,0.4094588499247608,1.755035100526507e-10,42.82262322623226,0.009546304607582172,0.02659268730734287
0.23,0.23,0.40514197486564013,1.7325346505197566e-10,42.82262322623226,0.010542606359727928,0.026278981469716328
0.24,0.24,0.40080638357140336,1.7100342005130077e-10,42.82262322623226,0.010158594861060478,0.027074002181002015
0.25,0.25,0.3964519130429505,1.6875337505062563e-10,42.82262322623226,0.010842291766932249,0.02587648353290014
0.26,0.26,0.3920783981425341,1.6650333004995064e-10,42.82262322623226,0.00961106690343,0.02701114470372272
0.27,0.27,0.38768567155618155,1.6425328504927567e-10,42.82262322623226,0.01073095873595649,0.02760221892480479
0.28,0.28,0.3832735637552874,1.6200324004860063e-10,42.82262322623226,0.01128661812167431,0.028603201876116643
0.29,0.29,0.3788419029573562,1.597531950479256e-10,42.82262322623226,0.01103941911551324,0.029579780853789074
0.3,0.3,0.37439051508586846,1.5750315004725067e-10,42.82262322623226,0.011301222603055876,0.02824128725136252
0.31,0.31,0.3699192237292539,1.5525310504657563e-10,42.82262322623226,0.010766974613576551,0.02863716900212313
0.32,0.32,0.36542785009893863,1.530030600459006e-10,42.82262322623226,0.010699576860680864,0.031364352918631086
0.33,0.33,0.36091621298644966,1.5075301504522562e-10,42.82262322623226,0.01204160120506269,0.029170197635061994
0.34,0.34,0.35638412871954467,1.4850297004455058e-10,42.82262322623226,0.011675043704352604,0.030783397354253
0.35,0.35,0.35183141111734534,1.4625292504387556e-10,42.82262322623226,0.011927647772789542,0.031038975260710075
0.36,0.36,0.3472578714444431,1.440028800432006e-10,42.82262322623226,0.01144434457245488,0.0318920210537985
0.37,0.37,0.3426633183639511,1.4175283504252555e-10,42.82262322623226,0.012245111340070893,0.031709732478603245
0.38,0.38,0.3380475578894727,1.3950279004185054e-10,42.82262322623226,0.011836481542196665,0.03035353934725039
0.39,0.39,0.33341039333595685,1.372527450411756e-10,42.82262322623226,0.012456028889062566,0.033456428235607204
0.4,0.4,0.3287516252694073,1.3500270004050055e-10,42.82262322623226,0.012022235029267065,0.03364521608352352
0.41,0.41,0.324071051455416,1.3275265503982554e-10,42.82262322623226,0.013035280232623833,0.03195401742578146
0.42,0.42,0.3193684668064857,1.3050261003915055e-10,42.82262322623226,0.012963118080040616,0.03121741634752945
0.43,0.43,0.3146436633281093,1.282525650384755e-10,42.82262322623226,0.013015781807526623,0.034833568654483185
0.44,0.44,0.30989643006356743,1.260025200378005e-10,42.82262322623226,0.01347745191055492,0.03529702801665216
0.45,0.45,0.30512655303741093,1.2375247503712552e-10,42.82262322623226,0.013278883044794,0.0340227574608371
0.46,0.46,0.3003338151975887,1.2150243003645048e-10,42.82262322623226,0.013732945650278069,0.034022568551151704
0.47,0.47,0.29551799635618126,1.1925238503577549e-10,42.82262322623226,0.01375838107791732,0.03544859480844922
0.48,0.48,0.2906788731287013,1.1700234003510052e-10,42.82262322623226,0.014028771352478117,0.036870276464433444
0.49,0.49,0.2858162188719178,1.1475229503442544e-10,42.82262322623226,0.014325360511596656,0.037831465909373446
0.5,0.5,0.28092980362016146,1.1250225003375047e-10,42.82262322623226,0.014461213435348142,0.035432646286094924
0.51,0.51,0.2760193940200654,1.1025220503307539e-10,42.82262322623226,0.016016551005365583,0.03719041767017059
0.52,0.52,0.27108475326369763,1.0800216003240041e-10,42.82262322623226,0.015467748053733445,0.03537520067528122
