m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,2.2500450006750095e-10,42.82262322623226,0.003745215221643207,0.012123178167697419
0.01,0.01,1.0063647580360118,2.2727727279545544e-10,42.82262322623226,0.007371745035030614,0.012714478248209048
0.02,0.02,1.0128179179349637,2.295964286403071e-10,42.82262322623226,0.008989405277592894,0.01452206259830686
0.03,0.03,1.0193614715465262,2.3196340213144425e-10,42.82262322623226,0.010789572397355002,0.015143411374347835
0.04,0.04,1.0259974746609668,2.343796875703135e-10,42.82262322623226,0.01252915304557672,0.017018457077323943
0.05,0.05,1.032728049717885,2.3684684217631674e-10,42.82262322623226,0.01295088446687778,0.017988075238540475
0.06,0.06,1.0395553886588504,2.3936648943351166e-10,42.82262322623226,0.013596836967705314,0.018070603539050992
0.07,0.07,1.046481755933204,2.419403226532267e-10,42.82262322623226,0.014459996890065739,0.01929773463698676
0.08,0.08,1.053509491666951,2.4457010876902273e-10,42.82262322623226,0.015599605943230671,0.02051648087272581
0.09,0.09,1.0606410150054735,2.4725769238186914e-10,42.82262322623226,0.01807373339516681,0.02212908808216058
0.1,0.1,1.067878827641591,2.50005000075001e-10,42.82262322623226,0.017702852252784097,0.022300784364647556
0.11,0.11,1.0752255175414156,2.5281404501966395e-10,42.82262322623226,0.019218082758294855,0.022897440200407772
0.12,0.12,1.0826837628814319,2.556869318948873e-10,42.82262322623226,0.018687415909697094,0.023022579017995228
0.13,0.13,1.0902563362112878,2.586258621465528e-10,42.82262322623226,0.021377140367484115,0.025446461756412162
0.14,0.14,1.097946108857996,2.616331396133732e-10,42.82262322623226,0.022073723792934104,0.024840928178254472
0.15,0.15,1.1057560555884813,2.647111765500011e-10,42.82262322623226,0.02162877894914817,0.02525471711312879
0.16,0.16,1.1136892595488543,2.6786250008035834e-10,42.82262322623226,0.023758127582491184,0.02683943826883825
0.17,0.17,1.1217489175003088,2.71089759117471e-10,42.82262322623226,0.023762461664605865,0.027489028858415195
0.18,0.18,1.1299383453732408,2.743957317896352e-10,42.82262322623226,0.025613420357425937,0.028586858245108246
0.19,0.19,1.1382609841630418,2.777833334166678e-10,42.82262322623226,0.02657903927009076,0.029350934055260937
0.2,0.2,1.146720406193046,2.8125562508437606e-10,42.82262322623226,0.02683497318311312,0.029914973147453297
0.21,0.21,1.1553203217723849,2.8481582287025427e-10,42.82262322623226,0.027579226415898616,0.030456901879034107
0.22,0.22,1.1640645862789334,2.884673077788472e-10,42.82262322623226,0.02983772950130799,0.03259795987872282
0.23,0.23,1.172957207700318,2.9221363645129984e-10,42.82262322623226,0.028198608915307233,0.03212280601974416
0.24,0.24,1.1820023546689093,2.9605855272039594e-10,42.82262322623226,0.03023759980340951,0.033862320131817523
0.25,0.25,1.19120436503011,3.000060000900011e-10,42.82262322623226,0.03242596090180423,0.035587756876080914
0.26,0.26,1.2005677549869138,3.040601352263525e-10,42.82262322623226,0.03044156970682744,0.03273540009283167
0.27,0.27,1.210097228867802,3.082253425582204e-10,42.82262322623226,0.031555637729949695,0.03407551432125385
0.28,0.28,1.2197976895696174,3.125062500937512e-10,42.82262322623226,0.033330141999944274,0.03619831688823522
0.29,0.29,1.229674249732078,3.16907746573945e-10,42.82262322623226,0.03348420409989755,0.03726259841599685
0.3,0.3,1.2397322437062515,3.214350000964299e-10,42.82262322623226,0.03598512736258705,0.03912212548498236
0.31,0.31,1.2499772403855614,3.2609347835869696e-10,42.82262322623226,0.03566927027755679,0.03660792637226804
0.32,0.32,1.2604150569749348,3.308889706875014e-10,42.82262322623226,0.038302343846979836,0.03915461824095463
