m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.44,0.44,2.0,2.2500450006750095e-10,42.82262322623226,0.046583200658939956,0.047699441367699505
0.45,0.45,2.0,2.2500450006750095e-10,42.82262322623226,0.04821858266019811,0.051071547724630434
0.46,0.46,2.0,2.2500450006750095e-10,42.82262322623226,0.049547003450527156,0.050999344365076256
0.47,0.47,2.0,2.2500450006750095e-10,42.82262322623226,0.05373488181603213,0.053740809105749236
0.48,0.48,2.0,2.2500450006750095e-10,42.82262322623226,0.0496843890698578,0.05270739808544515
0.49,0.49,2.0,2.2500450006750095e-10,42.82262322623226,0.05306224201702247,0.05435884487982487
0.5,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.056178570821834424,0.056677509212410715
0.51,0.51,2.0,2.2500450006750095e-10,42.82262322623226,0.052144157703782,0.0534804233894767
0.52,0.52,2.0,2.2500450006750095e-10,42.82262322623226,0.05809771448118299,0.06007683543438
0.53,0.53,2.0,2.2500450006750095e-10,42.82262322623226,0.058930054164087184,0.05986252050862373
0.54,0.54,2.0,2.2500450006750095e-10,42.82262322623226,0.05681885495305759,0.058840356400890914
0.55,0.55,2.0,2.2500450006750095e-10,42.82262322623226,0.0616235629811989,0.06251457900404415
0.56,0.56,2.0,2.2500450006750095e-10,42.82262322623226,0.06167134345462253,0.06355428498184629
0.57,0.57,2.0,2.2500450006750095e-10,42.82262322623226,0.06253176431246735,0.06538101813667045
0.58,0.58,2.0,2.2500450006750095e-10,42.82262322623226,0.0636230983163106,0.06557308730155388
0.59,0.59,2.0,2.2500450006750095e-10,42.82262322623226,0.06738548758305507,0.06945705061119302
0.6,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.06904679906930752,0.07082885442023047
0.61,0.61,2.0,2.2500450006750095e-10,42.82262322623226,0.07227240517309634,0.07381471688625034
0.62,0.62,2.0,2.2500450006750095e-10,42.82262322623226,0.06965087653097482,0.07208194280126763
0.63,0.63,2.0,2.2500450006750095e-10,42.82262322623226,0.06853696970989792,0.06968863406635624
0.64,0.64,2.0,2.2500450006750095e-10,42.82262322623226,0.07091046542945512,0.07230326656966576
0.65,0.65,2.0,2.2500450006750095e-10,42.82262322623226,0.07528296235978965,0.0786424774118
0.66,0.66,2.0,2.2500450006750095e-10,42.82262322623226,0.07312930410314279,0.07549235269904592
0.67,0.67,2.0,2.2500450006750095e-10,42.82262322623226,0.07572151462060621,0.07975440155936862
0.68,0.68,2.0,2.2500450006750095e-10,42.82262322623226,0.0766539873766671,0.08015628301884507
0.69,0.69,2.0,2.2500450006750095e-10,42.82262322623226,0.07923622908864021,0.08129436984204104
0.7,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.08150328214874727,0.08410338544124574
0.71,0.71,2.0,2.2500450006750095e-10,42.82262322623226,0.08175273042422884,0.08527240250160416
0.72,0.72,2.0,2.2500450006750095e-10,42.82262322623226,0.08554840814628664,0.08815887163612604
0.73,0.73,2.0,2.2500450006750095e-10,42.82262322623226,0.0914905249064595,0.09370097920066411
0.74,0.74,2.0,2.2500450006750095e-10,42.82262322623226,0.09104772738832659,0.09104434645841249
0.75,0.75,2.0,2.2500450006750095e-10,42.82262322623226,0.09205360461842133,0.0964188127843938
0.76,0.76,2.0,2.2500450006750095e-10,42.82262322623226,0.09645522345356983,0.10101696592698417
0.77,0.77,2.0,2.2500450006750095e-10,42.82262322623226,0.10330825169547875,0.10558118856351585
0.78,0.78,2.0,2.2500450006750095e-10,42.82262322623226,0.10506454333612489,0.1080356561788243
0.79,0.79,2.0,2.2500450006750095e-10,42.82262322623226,0.1040386101292164,0.10765378210723202
0.8,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.10804178871591144,0.11135606160890471
0.81,0.81,2.0,2.2500450006750095e-10,42.82262322623226,0.10931420784327678,0.11395051101084426
0.82,0.82,2.0,2.2500450006750095e-10,42.82262322623226,0.12098176983901188,0.12357755592296628
0.83,0.83,2.0,2.2500450006750095e-10,42.82262322623226,0.1171939841145655,0.12429610254725441
0.84,0.84,2.0,2.2500450006750095e-10,42.82262322623226,0.12147002617598586,0.12355928776314225
0.85,0.85,2.0,2.2500450006750095e-10,42.82262322623226,0.1319125917472914,0.14067098688247692
0.86,0.86,2.0,2.2500450006750095e-10,42.82262322623226,0.13752490150311622,0.1448261230303058
0.87,0.87,2.0,2.2500450006750095e-10,42.82262322623226,0.14431353328121313,0.15089836198168627
0.88,0.88,2.0,2.2500450006750095e-10,42.82262322623226,0.14518605579675783,0.1538834623467032
0.89,0.89,2.0,2.2500450006750095e-10,42.82262322623226,0.15378001222885898,0.1630193377121182
0.9,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.16555371182902298,0.1773319158232878
0.91,0.91,2.0,2.2500450006750095e-10,42.82262322623226,0.1792824317600098,0.1901116625126459
0.92,0.92,2.0,2.2500450006750095e-10,42.82262322623226,0.205277855096397,0.21595911225105793
0.93,0.93,2.0,2.2500450006750095e-10,42.82262322623226,0.18922944199275463,0.20161440623089374
0.94,0.94,2.0,2.2500450006750095e-10,42.82262322623226,0.22219982211489392,0.2438166516311742
0.95,0.95,2.0,2.2500450006750095e-10,42.82262322623226,0.24612321975623846,0.29068208360354447
0.96,0.96,2.0,2.2500450006750095e-10,42.82262322623226,0.2579577561408765,0.3000247154136455
0.97,0.97,2.0,2.2500450006750095e-10,42.82262322623226,0.3038663122874275,0.38393329909402746
0.98,0.98,2.0,2.2500450006750095e-10,42.82262322623226,0.4130823001873077,0.5542172963695992
0.99,0.99,2.0,2.2500450006750095e-10,42.82262322623226,0.5678855847942198,0.8528586697447395
0.1,0.2,2.0,2.2500450006750095e-10,42.82262322623226,0.0360866682558693,0.036773024064919155
0.1,0.3,2.0,2.2500450006750095e-10,42.82262322623226,0.07262258313966921,0.0723266879940711
0.1,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.11262350721202531,0.11295655324683311
0.1,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.15279025165852317,0.1531608073289023
0.1,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.19308253500296899,0.19321428728404919
0.1,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.23673347619310997,0.23696129242999153
0.1,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.28016164655168097,0.2801505079204618
0.1,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.3270968740848732,0.3266852694943845
0.2,0.3,2.0,2.2500450006750095e-10,42.82262322623226,0.04827848002655889,0.04869467008715402
0.2,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.08060157438365484,0.08178575221446809
0.2,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.12859932632359367,0.1289101435719253
0.2,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.17467488877537704,0.1745994087092007
0.2,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.2190439202902237,0.2187492368915413
0.2,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.2703089215988105,0.26977696373561083
0.2,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.32294110933982667,0.32334292958045247
0.3,0.4,2.0,2.2500450006750095e-10,42.82262322623226,0.05448535668513881,0.055088180166402496
0.3,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.09737951118291976,0.09766640042515061
0.3,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.14630283467469307,0.14556387953613895
0.3,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.1955063953869963,0.19603150542657002
0.3,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.25491989066008053,0.2542010265128646
0.3,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.3126576462552114,0.31266766771493393
0.4,0.5,2.0,2.2500450006750095e-10,42.82262322623226,0.06484508365574192,0.06522276648548586
0.4,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.11223619909082586,0.1121430197752501
0.4,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.1672367123451859,0.16681708728263717
0.4,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.23819593804144332,0.23769862813704873
0.4,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.30084955028597404,0.30089788325435357
0.5,0.6,2.0,2.2500450006750095e-10,42.82262322623226,0.07570930061449402,0.07825626909463414
0.5,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.14289558642719663,0.14508679513308212
0.5,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.20523280837264787,0.20549128168245578
0.5,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.2906629825181202,0.29073521838427996
0.6,0.7,2.0,2.2500450006750095e-10,42.82262322623226,0.09547953616780987,0.09759219583922442
0.6,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.18276770091483974,0.18269034130362383
0.6,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.26957473268448917,0.2687367057219661
0.7,0.8,2.0,2.2500450006750095e-10,42.82262322623226,0.12269832559603425,0.12417873810185447
0.7,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.23706634916136124,0.2366869522039269
0.8,0.9,2.0,2.2500450006750095e-10,42.82262322623226,0.19090859719027578,0.19256332367618162
