m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,2.2500450006750095e-10,42.82262322623226,5.418668945252875e-05,0.00028918884201904185
0.01,0.01,0.5,2.2500450006750095e-10,42.82262322623226,7.437711793130775e-05,0.0002730024143472538
0.02,0.02,0.5,2.2500450006750095e-10,42.82262322623226,6.732373196345411e-05,0.0002537996153028574
0.03,0.03,0.5,2.2500450006750095e-10,42.82262322623226,6.134884187218328e-05,0.0002864685285365404
0.04,0.04,0.5,2.2500450006750095e-10,42.82262322623226,6.604462976486518e-05,0.00027150975777869767
0.05,0.05,0.5,2.2500450006750095e-10,42.82262322623226,5.493723407455305e-05,0.00026296924528043734
0.06,0.06,0.5,2.2500450006750095e-10,42.82262322623226,5.0522709579655845e-05,0.000275897131577325
0.07,0.07,0.5,2.2500450006750095e-10,42.82262322623226,5.626595258889884e-05,0.0002827017171996337
0.08,0.08,0.5,2.2500450006750095e-10,42.82262322623226,6.307036672516542e-05,0.0002697445078808371
0.09,0.09,0.5,2.2500450006750095e-10,42.82262322623226,5.938426670382156e-05,0.0003471977995706899
0.1,0.1,0.5,2.2500450006750095e-10,42.82262322623226,6.196246941735342e-05,0.00027808621660767687
0.11,0.11,0.5,2.2500450006750095e-10,42.82262322623226,6.084904610534133e-05,0.00028659671160517715
0.12,0.12,0.5,2.2500450006750095e-10,42.82262322623226,6.988026356459543e-05,0.0003125797077689776
0.13,0.13,0.5,2.2500450006750095e-10,42.82262322623226,5.0038677596830666e-05,0.00028265944839539557
0.14,0.14,0.5,2.2500450006750095e-10,42.82262322623226,7.392521043338711e-05,0.00024847096259872863
0.15,0.15,0.5,2.2500450006750095e-10,42.82262322623226,6.620676063597467e-05,0.0002723358464903168
0.16,0.16,0.5,2.2500450006750095e-10,42.82262322623226,6.22122869754855e-05,0.00026987405042320063
0.17,0.17,0.5,2.2500450006750095e-10,42.82262322623226,6.177006354272749e-05,0.00026090438927012786
0.18,0.18,0.5,2.2500450006750095e-10,42.82262322623226,5.9480106660816037e-05,0.0002645128056638409
0.19,0.19,0.5,2.2500450006750095e-10,42.82262322623226,5.649052160327575e-05,0.00030824278463335896
0.2,0.2,0.5,2.2500450006750095e-10,42.82262322623226,6.976593568537267e-05,0.00029110682058636683
0.21,0.21,0.5,2.2500450006750095e-10,42.82262322623226,6.148831949265573e-05,0.0002682915496099348
0.22,0.22,0.5,2.2500450006750095e-10,42.82262322623226,7.017660542545913e-05,0.00030032625173793904
0.23,0.23,0.5,2.2500450006750095e-10,42.82262322623226,5.314685682943206e-05,0.00030980874515506315
0.24,0.24,0.5,2.2500450006750095e-10,42.82262322623226,5.161029803270856e-05,0.00029670266657806627
0.25,0.25,0.5,2.2500450006750095e-10,42.82262322623226,5.791656276952662e-05,0.0003004834280908332
0.26,0.26,0.5,2.2500450006750095e-10,42.82262322623226,6.38905032312272e-05,0.0003160641104247092
0.27,0.27,0.5,2.2500450006750095e-10,42.82262322623226,5.0467783894025175e-05,0.00027711063920868154
0.28,0.28,0.5,2.2500450006750095e-10,42.82262322623226,5.905794389078692e-05,0.000337210079953272
0.29,0.29,0.5,2.2500450006750095e-10,42.82262322623226,5.3084858268474115e-05,0.000287171898911426
0.3,0.3,0.5,2.2500450006750095e-10,42.82262322623226,5.274482232437317e-05,0.00028177013474265674
0.31,0.31,0.5,2.2500450006750095e-10,42.82262322623226,6.0137833869801256e-05,0.0002674788318315647
