m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.3,0.3,42.82262322623226,-0.0006877764375742574,-0.000704347781615585,-0.0006761193564687574,-0.000736298984309685,-0.000686762796780344,-0.000696084720853206
0.31,0.31,42.82262322623226,-0.000758243271562647,-0.0008233531318039366,-0.0007554556680461469,-0.0008084433859393365,-0.0007567354861078989,-0.0008137999249906829
0.32,0.32,42.82262322623226,-0.0008644834191349717,-0.0008867563255035245,-0.0008644084337354718,-0.0008906291869601245,-0.0008630001691819169,-0.0008801392971713075
0.33,0.33,42.82262322623226,-0.0008467757900192963,-0.0008687420456242614,-0.0008612970789259963,-0.0009071722890167614,-0.0008449060613616295,-0.0008544065122462399
0.34,0.34,42.82262322623226,-0.0008687115070574206,-0.0009203727177929376,-0.0008533085428894206,-0.0008776554820551376,-0.0008667209095827304,-0.0009099294864110412
0.35,0.35,42.82262322623226,-0.0007414275370889068,-0.0008232663344165186,-0.0007662734663303068,-0.0007785856334847186,-0.0007409923026235354,-0.0008108671351340369
0.36,0.36,42.82262322623226,-0.0009905360992345964,-0.0010155108761582075,-0.0010141508036821964,-0.0010083048549355074,-0.0009881869259511973,-0.0010119434669762916
0.37,0.37,42.82262322623226,-0.0009995634357752826,-0.001107585619956281,-0.0009903758895441826,-0.0009834035702057811,-0.0009971354310377315,-0.0010968492188435433
0.38,0.38,42.82262322623226,-0.0009657260010779371,-0.0010317946464806383,-0.0009691821555273371,-0.0010087917527820383,-0.000964127418789909,-0.0010194935369930577
0.39,0.39,42.82262322623226,-0.0011123251740658311,-0.001152372654493218,-0.0011084402637713312,-0.0011260683316079178,-0.0011106370709966595,-0.0011474264806407976
0.4,0.4,42.82262322623226,-0.0012018464512206686,-0.0012833118236173164,-0.0012080161908312687,-0.0011727892815751163,-0.0011990878546291597,-0.0012716705806140609
0.41,0.41,42.82262322623226,-0.001082932298928445,-0.0010883420430711202,-0.0010677828162354449,-0.0011269378060832203,-0.0010811527861605732,-0.0010717341316968877
0.42,0.42,42.82262322623226,-0.001039840793474197,-0.0010887522691746534,-0.0010122069188468969,-0.0009783848990645534,-0.00103722996891636,-0.0010753918325634771
0.43,0.43,42.82262322623226,-0.001148507873108868,-0.0011672441166099504,-0.001158994401080968,-0.0011679169957197503,-0.001145790180191827,-0.0011486967682765685
0.44,0.44,42.82262322623226,-0.001323805018667976,-0.001343912099239916,-0.001344975012006276,-0.0014184949941133162,-0.0013226878980456744,-0.0013326830752905352
0.45,0.45,42.82262322623226,-0.0011456365005569674,-0.0012972720798858344,-0.0011306873649718674,-0.0011379930240417344,-0.0011422609205368316,-0.001280650373174661
0.46,0.46,42.82262322623226,-0.0014905007143627723,-0.0015932764825360073,-0.0014714513237234722,-0.0015311399759458074,-0.0014881765574635071,-0.0015736871100597502
0.47,0.47,42.82262322623226,-0.0017680836734688373,-0.0018034837863738359,-0.0017578130299913373,-0.001778727499466536,-0.001765326966084844,-0.001794491080707517
0.48,0.48,42.82262322623226,-0.0014849167834573812,-0.0015724716124896748,-0.001464058738820281,-0.001469149163361675,-0.0014816618584034204,-0.001551543730856781
0.49,0.49,42.82262322623226,-0.0018080502128580555,-0.0019453340722918157,-0.0017870244045466554,-0.0018153931864487158,-0.0018044824289499954,-0.0019313664541863553
0.5,0.5,42.82262322623226,-0.00167871543920379,-0.001682492279991868,-0.00166295311101449,-0.001753208549995068,-0.001678304796007439,-0.001661745732235607
0.51,0.51,42.82262322623226,-0.001636542309244794,-0.0016327041062077986,-0.0015777390994025939,-0.0016116466873214985,-0.0016334293098405487,-0.001615215680152428
0.52,0.52,42.82262322623226,-0.0019693763635822053,-0.001917927841304112,-0.0019199316011155056,-0.001879208394638212,-0.0019663257518071084,-0.0018983566115645157
0.53,0.53,42.82262322623226,-0.0020345440739285747,-0.0021854945131112337,-0.0020417299089138747,-0.002075666591357434,-0.00203064177918054,-0.0021596736490154416
0.54,0.54,42.82262322623226,-0.0020931606837165722,-0.0021684760424727435,-0.0020395282516877723,-0.0021444349857712435,-0.002090659186904437,-0.002142455689221652
0.55,0.55,42.82262322623226,-0.0020647381140118503,-0.002244720068935379,-0.0020445163365970503,-0.002139568141856079,-0.002059578887302266,-0.002223671561951082
0.56,0.56,42.82262322623226,-0.0019050431085859882,-0.002069297106365378,-0.0018846089593671882,-0.002040930716886478,-0.00190064040698365,-0.00204593171896379
0.57,0.57,42.82262322623226,-0.002555474396777691,-0.0026242438942098603,-0.002517642715626691,-0.0025376698441418604,-0.002548326560318847,-0.002594849475881606
0.58,0.58,42.82262322623226,-0.0025116391496710867,-0.002672757104826761,-0.002535834878540787,-0.0026175077924462608,-0.0025071114552789172,-0.002648087882986039
0.59,0.59,42.82262322623226,-0.0024100046907086638,-0.0024454185485483404,-0.0024166790162702635,-0.0024111975618502403,-0.0024060903700298827,-0.0024135762455892327
0.6,0.6,42.82262322623226,-0.0024053692375566624,-0.0024767708920482657,-0.0024140834633407625,-0.002342945582837266,-0.0023994658746851094,-0.00245078407685677
0.61,0.61,42.82262322623226,-0.002662419800629341,-0.002733252177947832,-0.002649391402237641,-0.002587684812736032,-0.0026578015240372324,-0.0026998893724354362
0.62,0.62,42.82262322623226,-0.002720052087066579,-0.0029654223744004873,-0.002696829403533079,-0.0027248649078176874,-0.0027120751232298317,-0.002930409116139072
0.63,0.63,42.82262322623226,-0.002840010975559815,-0.003129257748958606,-0.002818429195954915,-0.002953202591206406,-0.0028336844678151073,-0.0030908491325104225
0.64,0.64,42.82262322623226,-0.003172358545581384,-0.0032071955978674937,-0.003169786162030284,-0.0032773845514333937,-0.0031664127837067054,-0.0031747292031336014
0.65,0.65,42.82262322623226,-0.003166163236890331,-0.0035167848016416036,-0.0032029245803892313,-0.0032588340806670034,-0.003157975921688791,-0.0034819189077401344
0.66,0.66,42.82262322623226,-0.003334103485889432,-0.0034065078633519668,-0.0033114695225615323,-0.003512931782560767,-0.003325223249904023,-0.0033764601741959653
0.67,0.67,42.82262322623226,-0.003299029243844141,-0.0034009826744584508,-0.0032161636732999407,-0.0032733290562742506,-0.0032891965891554847,-0.0033542953208426773
0.68,0.68,42.82262322623226,-0.0033877298569355593,-0.0037169402994607624,-0.0033511239935501594,-0.003468544905526562,-0.003379564284267915,-0.003680863242008164
0.69,0.69,42.82262322623226,-0.0033998984182402898,-0.00358677473698727,-0.00335821760285669,-0.00345948050050247,-0.003389821054483259,-0.0035435892675811944
0.7,0.7,42.82262322623226,-0.004036229245596633,-0.004203426133091193,-0.004078112424795433,-0.004373931496226093,-0.00402600448168063,-0.004146909411788376
0.71,0.71,42.82262322623226,-0.003920248033362028,-0.0040247582920079706,-0.003919420675144828,-0.004099590005178771,-0.003908910142976394,-0.003970571046051069
0.72,0.72,42.82262322623226,-0.004275819666973062,-0.004319354760256178,-0.004126357884186262,-0.004309972194369178,-0.0042663567328107155,-0.004259548982627458
0.73,0.73,42.82262322623226,-0.004758401624871507,-0.005135598461459618,-0.004744975464329206,-0.004860138976782218,-0.004748897423563944,-0.005079420377189874
0.74,0.74,42.82262322623226,-0.005282505039233727,-0.00560111936724238,-0.005111033034036127,-0.00503659841265038,-0.005270045204743114,-0.005542327347914893
0.75,0.75,42.82262322623226,-0.005138656104604088,-0.005661685258483588,-0.0051075881232128875,-0.005420495404804888,-0.005124904373949949,-0.005595984330448642
0.76,0.76,42.82262322623226,-0.005422864694451727,-0.005745574086089201,-0.005443117513650227,-0.005850049035657301,-0.005409192451525201,-0.005676060933424545
0.77,0.77,42.82262322623226,-0.005663919391689974,-0.005987237905260836,-0.005586021823001374,-0.005716904318698736,-0.005651166264405638,-0.0059137469038882
0.78,0.78,42.82262322623226,-0.005801435657618917,-0.006329594761338061,-0.005960287949096418,-0.006223505632702661,-0.005786001009255944,-0.0062373281146416
0.79,0.79,42.82262322623226,-0.006347048065786143,-0.007304936619301061,-0.006298823399610043,-0.006614362866476761,-0.006330921472649312,-0.007219933233102299
0.8,0.8,42.82262322623226,-0.006487623922610204,-0.006697057703890441,-0.006447281592377505,-0.006569981801879641,-0.006467475238208873,-0.006602624652476401
0.81,0.81,42.82262322623226,-0.006304017824439377,-0.006844980900668767,-0.006233759889549077,-0.006618334847044067,-0.00628055919610527,-0.006747527240253099
0.82,0.82,42.82262322623226,-0.007279883106367035,-0.008339310859629962,-0.007523706903938135,-0.007388320362945961,-0.0072615529326454,-0.0082260561066768
0.83,0.83,42.82262322623226,-0.008119119030504284,-0.0093172971263256,-0.008154471551294083,-0.0085563130734198,-0.00809486572897299,-0.0092089956750219
0.84,0.84,42.82262322623226,-0.008234277055946631,-0.009384837178758132,-0.008062514276550331,-0.008389670262195531,-0.00821061357043272,-0.009221916896626901
0.85,0.85,42.82262322623226,-0.009045113274503693,-0.009982715668176718,-0.009023527990057394,-0.00943604629966122,-0.009010246102567445,-0.0098492005824804
0.86,0.86,42.82262322623226,-0.009587110846711067,-0.011146783299155187,-0.009587027443413068,-0.009710644843890087,-0.009557428616150039,-0.0109740056079753
0.87,0.87,42.82262322623226,-0.011896681054975395,-0.01367942741163425,-0.011820480125409696,-0.012036874962756551,-0.011864044964943947,-0.013495471709850099
0.88,0.88,42.82262322623226,-0.011816123237705704,-0.014414546915107128,-0.011841157521528003,-0.012007109214923628,-0.011770783698744855,-0.014208343268153699
0.89,0.89,42.82262322623226,-0.014351493011669202,-0.015556459672963208,-0.014383439164141802,-0.014230614686713008,-0.014301229148340061,-0.0153316215991179
0.9,0.9,42.82262322623226,-0.01610769149694515,-0.018015584075740092,-0.016263927628343746,-0.016600272954514793,-0.01604454570989996,-0.0177546511792662
0.91,0.91,42.82262322623226,-0.019214590286178307,-0.022448805808506257,-0.01885070813673881,-0.019665901735672058,-0.01914258723617047,-0.0221576619621339
0.92,0.92,42.82262322623226,-0.018478649625972204,-0.022620518253143394,-0.018532998075293305,-0.019934333922886797,-0.018410089923863275,-0.022247197883858698
0.93,0.93,42.82262322623226,-0.02207629638209891,-0.02730834145995106,-0.02201882696503651,-0.02360114276541386,-0.0219641205725447,-0.0268009515564249
0.94,0.94,42.82262322623226,-0.030923122456242038,-0.03259089297510134,-0.029341235464200137,-0.03163721957712534,-0.0307442327427816,-0.0319838575484111
0.95,0.95,42.82262322623226,-0.03183643401962898,-0.03936739103829772,-0.03141250684503858,-0.03351012749894862,-0.0316415216253208,-0.0387064989259345
0.96,0.96,42.82262322623226,-0.041677236571026774,-0.05093607933837248,-0.039705808010134375,-0.04392197792664877,-0.041358352856320994,-0.0497471693124005
0.97,0.97,42.82262322623226,-0.05104253222674221,-0.08405210676409984,-0.05161175490455341,-0.05386480869591394,-0.0505675826457566,-0.08248708575634191
0.98,0.98,42.82262322623226,-0.08698466640518299,-0.15073887958720578,-0.07990581062109128,-0.09069096907441049,-0.0860009517181813,-0.14747806923401388
0.99,0.99,42.82262322623226,-0.18324960483098413,-0.3831209242990583,-0.16216233052549273,-0.19220705750623457,-0.1794585065892474,-0.3751152234393272
0.1,0.2,42.82262322623226,-0.00043904474026219527,-0.00044972146577131685,-0.00044960626259069525,-0.0005408716234408168,-0.00044108697108771283,-0.00045930576250373617
0.1,0.3,42.82262322623226,-0.0006801016383642183,-0.0007514422323445184,,,-0.0006823863776662273,-0.0007710922740712666
0.1,0.4,42.82262322623226,-0.0008872816695006134,-0.000974830754686687,,,-0.0008905093098289283,-0.0009928403459786364
0.1,0.5,42.82262322623226,-0.000867205951224082,-0.0009492833468109511,,,-0.0008708105327835434,-0.0009681356568525176
0.1,0.6,42.82262322623226,-0.000988239667910544,-0.001015400541800195,,,-0.000991255252125761,-0.0010372878537839379
0.1,0.7,42.82262322623226,-0.0012374145799806,-0.0012832466701488425,,,-0.001240823427032994,-0.0013071151743543252
0.1,0.8,42.82262322623226,-0.0013289448269255455,-0.0014429670477039383,,,-0.0013331754129610295,-0.001462631042863396
0.1,0.9,42.82262322623226,-0.001409167045125672,-0.0014125013226088034,,,-0.001412727121235304,-0.0014395589895922138
0.2,0.3,42.82262322623226,-0.0008100868734136985,-0.0008391819663436529,-0.0007914713474160985,-0.0008414393005234528,-0.00081064804767288,-0.0008431266391936501
0.2,0.4,42.82262322623226,-0.0013038037962737185,-0.0014292459763703008,-0.0012932415985084185,-0.0015029654327176009,-0.0013044449266588277,-0.0014379152576995487
0.2,0.5,42.82262322623226,-0.0016758539296603315,-0.0017531322268307676,-0.0016986815803346315,-0.002191979703241468,-0.001677633917997481,-0.0017629780282131585
0.2,0.6,42.82262322623226,-0.0016125705538487624,-0.0017358079391382576,,,-0.0016153221387397246,-0.0017503172019673232
0.2,0.7,42.82262322623226,-0.001711840173602635,-0.0017439348781413606,,,-0.0017139132158697195,-0.0017603299041495516
0.2,0.8,42.82262322623226,-0.0018347085807518607,-0.0019531852363501513,,,-0.0018383150267889457,-0.0019726561545956502
0.2,0.9,42.82262322623226,-0.0022384796870210705,-0.002535851123645633,,,-0.0022413545773645165,-0.0025584491384937637
0.3,0.4,42.82262322623226,-0.0014567394022852412,-0.0015197857589786133,-0.0014693819349975413,-0.0015414987708166133,-0.0014561232744633877,-0.0015156028599560855
0.3,0.5,42.82262322623226,-0.00215988317726069,-0.0022469528755193102,-0.0021542994401195902,-0.00221704929301521,-0.0021609826500253023,-0.002247712206594491
0.3,0.6,42.82262322623226,-0.0025023435601074866,-0.0024702654019870983,-0.0024914326633216867,-0.0026353136450965983,-0.0025026965953526413,-0.0024766274114819665
0.3,0.7,42.82262322623226,-0.002619017626465513,-0.0027334575550454127,-0.002626821956460813,-0.0030308861411493127,-0.0026203838038773766,-0.0027435339590627735
0.3,0.8,42.82262322623226,-0.0026336796699006153,-0.002739160037851948,-0.0028437703967542157,-0.003643234655789148,-0.002634724807670816,-0.0027493809498773223
0.3,0.9,42.82262322623226,-0.0028472180033742435,-0.002967842430084215,,,-0.002850345735288957,-0.0029856941778533094
0.4,0.5,42.82262322623226,-0.0020771588594234395,-0.0020795577258869396,-0.0020622099199466394,-0.0021204567426781396,-0.002076517191715509,-0.0020735912941549613
0.4,0.6,42.82262322623226,-0.0030691971100860523,-0.0034227525839024054,-0.003075487302133552,-0.0031825364182362053,-0.003069622271568517,-0.0034225683949710263
0.4,0.7,42.82262322623226,-0.003998681282324839,-0.0042405628139673655,-0.003975687420139839,-0.0041024184584044655,-0.0039989632146003925,-0.004240039800645526
0.4,0.8,42.82262322623226,-0.0040376861153631136,-0.004218147547100374,-0.004132682468859714,-0.004628203441084774,-0.004038868558024283,-0.004224561472531628
0.4,0.9,42.82262322623226,-0.004484616613466108,-0.0046525786874455095,,,-0.004487194280382495,-0.004670001570973008
0.5,0.6,42.82262322623226,-0.003042618039957451,-0.0031984391507534735,-0.003071140930227551,-0.0030491740910065734,-0.0030399671204441965,-0.0031843382979331583
0.5,0.7,42.82262322623226,-0.005160396326230389,-0.005332753978507569,-0.005078469099402089,-0.005196918573587469,-0.005157464568986553,-0.005318954269868763
0.5,0.8,42.82262322623226,-0.005632481667431627,-0.006029310027167146,-0.005583004170697827,-0.005892393239860446,-0.005631609152060224,-0.006030814672129206
0.5,0.9,42.82262322623226,-0.006033074528777705,-0.006335452715753675,,,-0.0060356041141468066,-0.006349788774343275
0.6,0.7,42.82262322623226,-0.004315494338676878,-0.004538815743643021,-0.004317051716385978,-0.004392409210324521,-0.004311007713514489,-0.004512384575874553
0.6,0.8,42.82262322623226,-0.006398315644160991,-0.006783870452822977,-0.006502991047979791,-0.006727267750855177,-0.0063975829309569675,-0.0067677055574475896
0.6,0.9,42.82262322623226,-0.00854384075242768,-0.009186275013744536,-0.00869460419073838,-0.009405485685568236,-0.008544802225142766,-0.009194755138859395
0.7,0.8,42.82262322623226,-0.00783787218820406,-0.008166776682353775,-0.00773491169222756,-0.007927222698266774,-0.007832770741227875,-0.008126788809070692
0.7,0.9,42.82262322623226,-0.011737274729802048,-0.012374288982143915,-0.011727461747671648,-0.011621527490494816,-0.011736734942642319,-0.012377920181308346
0.8,0.9,42.82262322623226,-0.01505341536683826,-0.015158867101100235,-0.01475530587093516,-0.015331204001562035,-0.015047383174616638,-0.015124037124910169
0.01,0.02,42.82262322623226,-2.0239297100689025e-05,-2.6257573571243963e-05,-3.332892885101798e-05,-7.797784082310568e-05,-2.200674077106647e-05,-3.4261869005574134e-05
0.01,0.03,42.82262322623226,-3.338421748980778e-05,-4.400471586690229e-05,,,-3.638023844858689e-05,-6.098272989027587e-05
0.01,0.04,42.82262322623226,-4.760696433320723e-05,-5.95653044006417e-05,,,-5.1749173856201e-05,-7.645965731124304e-05
0.01,0.05,42.82262322623226,-7.314278149748624e-05,-6.689416230567874e-05,,,-7.709370548392447e-05,-8.799769413029823e-05
0.01,0.06,42.82262322623226,-7.656714878607263e-05,-0.00010319284841064729,,,-7.97558554137896e-05,-0.0001271390519759227
0.01,0.07,42.82262322623226,-0.00010732475252731456,-0.00013589294759377865,,,-0.00011011028087297007,-0.00015842379578651441
0.01,0.08,42.82262322623226,-0.00011295354368232846,-0.0001380369761333819,,,-0.00011630616652776671,-0.00016348731540721874
0.01,0.09,42.82262322623226,-0.0001173306636559476,-0.0001491139059255354,,,-0.00012091400183882553,-0.00017517650485976115
0.02,0.03,42.82262322623226,-3.9203870200871773e-05,-4.2416120922267894e-05,-3.9989077084462165e-05,-5.2351162705590565e-05,-4.015195933086832e-05,-4.806623709825864e-05
0.02,0.04,42.82262322623226,-5.5526047179698865e-05,-6.169341470519988e-05,-6.243899422192461e-05,-0.00013465455009315305,-5.705583093527633e-05,-7.490751111794085e-05
0.02,0.05,42.82262322623226,-6.515952083741265e-05,-6.614601363047545e-05,-0.00010476414248319876,-0.00032758284517512876,-6.8008938146225e-05,-7.792843631599809e-05
0.02,0.06,42.82262322623226,-9.631495122357778e-05,-9.720863997725787e-05,,,-9.811753569302555e-05,-0.0001158916843724552
0.02,0.07,42.82262322623226,-0.0001047487246099597,-0.00012412343691898693,,,-0.00010779457683753381,-0.0001434750172925689
0.02,0.08,42.82262322623226,-0.0001337501803632335,-0.00014302430822887494,,,-0.00013685494542270508,-0.00016648135704908852
0.02,0.09,42.82262322623226,-0.00013576574687691184,-0.00015381291928177822,,,-0.00013848823312514354,-0.00017460474600599696
0.03,0.04,42.82262322623226,-6.178569225911531e-05,-5.051160367511874e-05,-5.8889214816309473e-05,-6.544022064403379e-05,-6.27838720032974e-05,-5.3092608107489635e-05
0.03,0.05,42.82262322623226,-7.203360675077617e-05,-7.698523789342217e-05,-7.571405512289609e-05,-9.822642835712216e-05,-7.361896554644878e-05,-8.057395386144071e-05
0.03,0.06,42.82262322623226,-9.424309384287198e-05,-9.349792768435154e-05,-9.804260372654077e-05,-0.00016312618333725153,-9.518105690617833e-05,-0.00010796683831024497
0.03,0.07,42.82262322623226,-0.0001091761682769185,-0.00011539266294996147,-0.00014472278249811848,-0.00025302010400966147,-0.00011160579949406508,-0.00012749869470337122
0.03,0.08,42.82262322623226,-0.0001353941359045649,-0.0001437491211190326,-0.0002438122414164649,-0.0006510240287079327,-0.00013746570737358966,-0.0001583759431584495
0.03,0.09,42.82262322623226,-0.00015829036980870837,-0.00016955389196872622,,,-0.00016145528507697997,-0.00019154989444083683
0.04,0.05,42.82262322623226,-7.120746603617948e-05,-8.222241703658197e-05,-7.172264622532304e-05,-8.168353039608198e-05,-7.204245679285406e-05,-8.653561917297428e-05
0.04,0.06,42.82262322623226,-0.00010246467851167759,-0.00012207149123356182,-0.0001115864504211776,-0.00011741725763586184,-0.00010436610380837243,-0.0001300117268084689
0.04,0.07,42.82262322623226,-0.00011365845549836943,-0.00012325257846802006,-0.00011872388867666944,-0.00014076761722812007,-0.00011532233449865457,-0.00013096298882170465
0.04,0.08,42.82262322623226,-0.00012964500631222216,-0.00013121765456499982,-0.00014056860593052216,-0.00020235781539099982,-0.00013192826601787856,-0.00014189300591367093
0.04,0.09,42.82262322623226,-0.00016972707226253612,-0.00018128342686167618,-0.00019954092912463612,-0.0003106488473968762,-0.00017141049850972594,-0.000196934097694668
0.05,0.06,42.82262322623226,-0.00010218463115751534,-0.00010890872565373302,-9.761164984691534e-05,-0.00011195718640593302,-0.0001014609246503044,-0.00011175862604522977
0.05,0.07,42.82262322623226,-0.00010604675478034122,-0.00010892469258996448,-0.00011135494013394123,-0.00011999283445896449,-0.00010747344810071801,-0.00011314917110280827
0.05,0.08,42.82262322623226,-0.0001358986016866089,-0.00013871766356362503,-0.0001274614524474089,-0.00015926829853392502,-0.00013774372356077454,-0.00014347350835384318
0.05,0.09,42.82262322623226,-0.00015313383818485238,-0.00014753830727754885,-0.00015632883198005238,-0.00018565315788894883,-0.00015480077366623087,-0.0001597569611689792
0.06,0.07,42.82262322623226,-0.00011423715708781346,-0.00012732585191851242,-0.00011339615284241345,-0.00011994406481601242,-0.0001144270592189338,-0.0001255726143349821
0.06,0.08,42.82262322623226,-0.00011348036262283639,-0.00012000080932753497,-0.0001148020362362364,-0.00012643651241073497,-0.00011537523677292154,-0.00012315657701317053
0.06,0.09,42.82262322623226,-0.00014753313030940873,-0.0001510351395646192,-0.00015093549432990873,-0.0001484483504666192,-0.00014843379474579284,-0.000156687289505014
0.07,0.08,42.82262322623226,-0.00011031070627312215,-0.00011334193104634999,-0.00010769616581382214,-0.00013223439269614997,-0.00010920434567887465,-0.00011650228845221863
0.07,0.09,42.82262322623226,-0.00014669993362164156,-0.00013819332765210087,-0.00015025651631544155,-0.00014910003182290086,-0.00014712898864066166,-0.00014428719073012312
0.08,0.09,42.82262322623226,-0.00014546548202805002,-0.0001501736537003169,-0.00014454198903945,-0.00015022712583481691,-0.00014544795550486936,-0.00015501492394985093
