m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.21,0.21,42.82262322623226,-0.0003890869316713443,-0.0007128226973654999,-0.0004018075611005443,-0.00044841900896740004,-0.00036344284092259236,-0.0005286938009452999
0.22,0.22,42.82262322623226,-0.0004907343496427408,-0.0006777957843306001,-0.00047286143415244087,-0.0005775453163762,-0.0004785357386108648,-0.000590995482577
0.23,0.23,42.82262322623226,-0.0004857294218092679,-0.0006788633031149,-0.0004053009319090679,-0.0004918803414439999,-0.0004284444321043,-0.0005683142955529
0.24,0.24,42.82262322623226,-0.0005701906569454914,-0.0007389620428929998,-0.0005394285379406914,-0.0005175647562341,-0.000525664468651808,-0.000638541664025
0.25,0.25,42.82262322623226,-0.0006359454853052734,-0.0007575631795764999,-0.0005699290991975734,-0.0006677600189725001,-0.0006055720268866435,-0.000697246697373
0.26,0.26,42.82262322623226,-0.0005559361083363728,-0.0007203607515146001,-0.0005772668681004728,-0.0005729915987337,-0.0005350043324545975,-0.0006231008855476
0.27,0.27,42.82262322623226,-0.0005454167509867748,-0.0006863970412707,-0.0005697128222108748,-0.0005483565683634,-0.0004899808905244,-0.0005783086154191
0.28,0.28,42.82262322623226,-0.0006905559568644131,-0.0009518934806165,-0.0006643349574480132,-0.0006951567822757001,-0.00064924850665,-0.0008022778694580001
0.29,0.29,42.82262322623226,-0.0006699037609796259,-0.0008848935158754001,-0.0006950903496732259,-0.0006613582697712,-0.0006122952877198,-0.0007475143576829001
0.3,0.3,42.82262322623226,-0.0007514649991064268,-0.0010617993111883,-0.0006978426561228268,-0.0008110764973505001,-0.0006867719140564,-0.0008633836539965001
0.31,0.31,42.82262322623226,-0.0008185458545872988,-0.0010598272952905001,-0.0007038926287594987,-0.0009331222157791001,-0.0007909725370119454,-0.0009194824817348002
0.32,0.32,42.82262322623226,-0.0009220336978215617,-0.0012255011079117,-0.0008679342414788616,-0.0008981405479739,-0.0008564580501088999,-0.0009254508722065
0.33,0.33,42.82262322623226,-0.0008815040711623045,-0.0012738951860582,-0.0008849415911235045,-0.0007946833533476001,-0.0008157986969894,-0.0011195474794411
0.34,0.34,42.82262322623226,-0.0009880140534636057,-0.0012645755230715,-0.0008680612006491056,-0.0010553526785665002,-0.0009274318962750001,-0.0009095812638676998
0.35,0.35,42.82262322623226,-0.000761685561624981,-0.0011986883572865999,-0.000787460322728581,-0.0007266890139859,-0.0007001203345921,-0.0008904349366033999
0.36,0.36,42.82262322623226,-0.0010858212102815396,-0.00131847842659,-0.0010465675088610394,-0.0011455586084247,-0.0010281689989779,-0.0010404646069734
0.37,0.37,42.82262322623226,-0.0010674430074133544,-0.0015039966983101,-0.0009680682794157543,-0.0011501439955747,-0.0009823363860076001,-0.0012836795002921998
0.38,0.38,42.82262322623226,-0.001010183799240656,-0.0014121443129023002,-0.000996738569506056,-0.0011381279799073001,-0.0009663831718098999,-0.0011294839898119001
0.39,0.39,42.82262322623226,-0.001182437797672405,-0.0014934388592197,-0.001068546121447805,-0.0013733623756251,-0.0010964370313610002,-0.001125564740567
