m,M,epsilon_of_M,avg_cost
0.27,0.27,0.8128597910666384,0.009076533901150182
0.27,0.27,0.8128597910666384,0.009011371968488242
0.27,0.27,0.8128597910666384,0.00940408108280865
0.27,0.27,0.8128597910666384,0.009265770690886473
0.27,0.27,0.8128597910666384,0.00942725641998956
0.27,0.27,0.8128597910666384,0.009437371316983216
0.27,0.27,0.8128597910666384,0.009144580336128577
0.27,0.27,0.8128597910666384,0.008937924906737553
0.27,0.27,0.8128597910666384,0.009141003612797684
0.27,0.27,0.8128597910666384,0.009415606685905546
0.27,0.27,0.8128597910666384,0.009251474408968185
0.27,0.27,0.8128597910666384,0.009442481975411431
0.27,0.27,0.8128597910666384,0.009386153660162771
0.27,0.27,0.8128597910666384,0.009198737041859311
0.27,0.27,0.8128597910666384,0.009491900058147668
0.27,0.27,0.8128597910666384,0.00921080383145456
0.27,0.27,0.8128597910666384,0.009355614697628538
0.27,0.27,0.8128597910666384,0.009189422354009031
0.27,0.27,0.8128597910666384,0.009426117038858334
0.27,0.27,0.8128597910666384,0.009010347642814956
0.28,0.28,0.8052085079699283,0.008930123052409415
0.28,0.28,0.8052085079699283,0.009211202415201025
0.28,0.28,0.8052085079699283,0.009308850238972504
0.28,0.28,0.8052085079699283,0.00943273478143841
0.28,0.28,0.8052085079699283,0.009220987361090106
0.28,0.28,0.8052085079699283,0.00931050604994982
0.28,0.28,0.8052085079699283,0.009339636270524917
0.28,0.28,0.8052085079699283,0.009524561984576447
0.28,0.28,0.8052085079699283,0.00944755014791268
0.28,0.28,0.8052085079699283,0.009330181265148632
0.28,0.28,0.8052085079699283,0.00931457827423344
0.28,0.28,0.8052085079699283,0.009290523064823671
0.28,0.28,0.8052085079699283,0.00947336324207871
0.28,0.28,0.8052085079699283,0.008945558466188107
0.28,0.28,0.8052085079699283,0.009424721210664342
0.28,0.28,0.8052085079699283,0.009243722867697347
0.28,0.28,0.8052085079699283,0.009277384459424448
0.28,0.28,0.8052085079699283,0.009434702877659967
0.28,0.28,0.8052085079699283,0.009250844121362997
0.28,0.28,0.8052085079699283,0.009238838850007137
0.29,0.29,0.7974982310718971,0.009397735261097113
0.29,0.29,0.7974982310718971,0.008952223398359493
0.29,0.29,0.7974982310718971,0.009249488566978907
0.29,0.29,0.7974982310718971,0.009192855987988618
0.29,0.29,0.7974982310718971,0.009338444330382114
0.29,0.29,0.7974982310718971,0.009273113562450653
0.29,0.29,0.7974982310718971,0.00903148700395598
0.29,0.29,0.7974982310718971,0.009362177691208668
0.29,0.29,0.7974982310718971,0.009380500512057167
0.29,0.29,0.7974982310718971,0.00942292562933359
0.29,0.29,0.7974982310718971,0.009342804296176664
0.29,0.29,0.7974982310718971,0.009329963284682871
0.29,0.29,0.7974982310718971,0.009301367636475107
0.29,0.29,0.7974982310718971,0.009407863914022051
0.29,0.29,0.7974982310718971,0.009107280572316235
0.29,0.29,0.7974982310718971,0.009330770600207214
0.29,0.29,0.7974982310718971,0.009392112256978098
0.29,0.29,0.7974982310718971,0.009389323479581258
0.29,0.29,0.7974982310718971,0.009395946026510114
0.29,0.29,0.7974982310718971,0.009357094072252924
0.3,0.3,0.7897280435776314,0.008942563142518338
0.3,0.3,0.7897280435776314,0.009435476691372657
0.3,0.3,0.7897280435776314,0.009311968114271598
0.3,0.3,0.7897280435776314,0.00940658837651863
0.3,0.3,0.7897280435776314,0.009349663789116393
0.3,0.3,0.7897280435776314,0.009435954108068124
0.3,0.3,0.7897280435776314,0.00941703646297568
0.3,0.3,0.7897280435776314,0.009221498709725159
0.3,0.3,0.7897280435776314,0.009394817905077518
0.3,0.3,0.7897280435776314,0.009340350806701352
0.3,0.3,0.7897280435776314,0.009280713299561398
0.3,0.3,0.7897280435776314,0.009396578787625579
0.3,0.3,0.7897280435776314,0.009269085962295311
0.3,0.3,0.7897280435776314,0.009280885090037097
0.3,0.3,0.7897280435776314,0.009510682918837119
0.3,0.3,0.7897280435776314,0.00948848278145672
0.3,0.3,0.7897280435776314,0.009412513502610785
0.3,0.3,0.7897280435776314,0.009423409398611762
0.3,0.3,0.7897280435776314,0.009191824965223541
0.3,0.3,0.7897280435776314,0.009228874044467893
0.31,0.31,0.7818970071535288,0.009417070419089088
0.31,0.31,0.7818970071535288,0.009413745439842832
0.31,0.31,0.7818970071535288,0.009333955202810763
0.31,0.31,0.7818970071535288,0.009422351909819104
0.31,0.31,0.7818970071535288,0.009351121785760936
0.31,0.31,0.7818970071535288,0.009308286635724312
0.31,0.31,0.7818970071535288,0.009370024637981637
0.31,0.31,0.7818970071535288,0.00931974775026525
0.31,0.31,0.7818970071535288,0.009147111940551138
0.31,0.31,0.7818970071535288,0.00942513076587015
0.31,0.31,0.7818970071535288,0.009384069213864898
0.31,0.31,0.7818970071535288,0.009201877413464725
0.31,0.31,0.7818970071535288,0.009324906037009533
0.31,0.31,0.7818970071535288,0.009448591741564715
0.31,0.31,0.7818970071535288,0.009266687982516626
0.31,0.31,0.7818970071535288,0.009462866414668149
0.31,0.31,0.7818970071535288,0.009239864961329732
0.31,0.31,0.7818970071535288,0.009401078796087682
0.31,0.31,0.7818970071535288,0.009036322569758446
0.31,0.31,0.7818970071535288,0.009186041934321085
0.32,0.32,0.7740041612472798,0.009489969929404306
0.32,0.32,0.7740041612472798,0.0094870600687412
0.32,0.32,0.7740041612472798,0.00946425445571123
0.32,0.32,0.7740041612472798,0.008751126249419457
0.32,0.32,0.7740041612472798,0.009270193996603547
0.32,0.32,0.7740041612472798,0.00939244576253429
0.32,0.32,0.7740041612472798,0.00941373372386829
0.32,0.32,0.7740041612472798,0.009349319631938347
0.32,0.32,0.7740041612472798,0.009363412136014194
0.32,0.32,0.7740041612472798,0.009367902667456143
0.32,0.32,0.7740041612472798,0.009369122775659218
0.32,0.32,0.7740041612472798,0.009337899191483789
0.32,0.32,0.7740041612472798,0.009364587437483682
0.32,0.32,0.7740041612472798,0.009424577111578611
0.32,0.32,0.7740041612472798,0.009485549450516557
0.32,0.32,0.7740041612472798,0.00927251837362097
0.32,0.32,0.7740041612472798,0.009389108175736627
0.32,0.32,0.7740041612472798,0.009078113282875097
0.32,0.32,0.7740041612472798,0.009244770602133653
0.32,0.32,0.7740041612472798,0.009410862519702991
0.33,0.33,0.7660485223807949,0.009040914011448093
0.33,0.33,0.7660485223807949,0.009390287480323679
0.33,0.33,0.7660485223807949,0.009305229423730091
0.33,0.33,0.7660485223807949,0.00901126923399425
0.33,0.33,0.7660485223807949,0.009552445669752918
0.33,0.33,0.7660485223807949,0.00960553033614459
0.33,0.33,0.7660485223807949,0.009475231232404931
0.33,0.33,0.7660485223807949,0.009507051771796006
0.33,0.33,0.7660485223807949,0.009465891510276943
0.33,0.33,0.7660485223807949,0.009453863504025408
0.33,0.33,0.7660485223807949,0.009359876409927003
0.33,0.33,0.7660485223807949,0.009355801552882795
0.33,0.33,0.7660485223807949,0.009297010915041249
0.33,0.33,0.7660485223807949,0.009430574333750743
0.33,0.33,0.7660485223807949,0.009369202789810765
0.33,0.33,0.7660485223807949,0.009297412604094706
0.33,0.33,0.7660485223807949,0.009364241832373815
0.33,0.33,0.7660485223807949,0.009302049923067273
0.33,0.33,0.7660485223807949,0.009154788968499724
0.33,0.33,0.7660485223807949,0.009379527901875372
0.34,0.34,0.7580290834147829,0.009315788581134755
0.34,0.34,0.7580290834147829,0.009394574033063444
0.34,0.34,0.7580290834147829,0.009397869865346669
0.34,0.34,0.7580290834147829,0.009227844112833915
0.34,0.34,0.7580290834147829,0.009352870278689652
0.34,0.34,0.7580290834147829,0.009401429916919266
0.34,0.34,0.7580290834147829,0.009212770737295145
0.34,0.34,0.7580290834147829,0.009517369163806461
0.34,0.34,0.7580290834147829,0.009355894478527685
0.34,0.34,0.7580290834147829,0.009443439992067324
0.34,0.34,0.7580290834147829,0.009367574178850003
0.34,0.34,0.7580290834147829,0.009221147520968372
0.34,0.34,0.7580290834147829,0.009220786697569965
0.34,0.34,0.7580290834147829,0.009311004305510224
0.34,0.34,0.7580290834147829,0.009461638014921751
0.34,0.34,0.7580290834147829,0.009092409082018698
0.34,0.34,0.7580290834147829,0.009370412112112389
0.34,0.34,0.7580290834147829,0.00933458780751415
0.34,0.34,0.7580290834147829,0.009325345350311941
0.34,0.34,0.7580290834147829,0.00925383424899442
0.35,0.35,0.7499448127836006,0.009484074677849182
0.35,0.35,0.7499448127836006,0.009464753420520439
0.35,0.35,0.7499448127836006,0.00904894605598492
0.35,0.35,0.7499448127836006,0.009428593614634056
0.35,0.35,0.7499448127836006,0.009472325207536861
0.35,0.35,0.7499448127836006,0.009503701389608502
0.35,0.35,0.7499448127836006,0.009097672471512587
0.35,0.35,0.7499448127836006,0.009554506623183736
0.35,0.35,0.7499448127836006,0.009169245133054907
0.35,0.35,0.7499448127836006,0.009404202650513734
0.35,0.35,0.7499448127836006,0.009423208953742317
0.35,0.35,0.7499448127836006,0.009259495751043852
0.35,0.35,0.7499448127836006,0.009365104930370289
0.35,0.35,0.7499448127836006,0.009270564810721759
0.35,0.35,0.7499448127836006,0.009393042716669034
0.35,0.35,0.7499448127836006,0.00951614293595628
0.35,0.35,0.7499448127836006,0.009204600450236394
0.35,0.35,0.7499448127836006,0.009484218843224274
0.35,0.35,0.7499448127836006,0.009337480687369415
0.35,0.35,0.7499448127836006,0.009120348316504436
0.36,0.36,0.7417946536989197,0.0094336225592882
0.36,0.36,0.7417946536989197,0.009176612701017257
0.36,0.36,0.7417946536989197,0.009223783986074624
0.36,0.36,0.7417946536989197,0.00935055250829724
0.36,0.36,0.7417946536989197,0.00903462612793789
0.36,0.36,0.7417946536989197,0.00950332870131917
0.36,0.36,0.7417946536989197,0.009270267247572265
0.36,0.36,0.7417946536989197,0.009307253833139205
0.36,0.36,0.7417946536989197,0.009395706246281147
0.36,0.36,0.7417946536989197,0.009368184066501766
0.36,0.36,0.7417946536989197,0.009220546314713533
0.36,0.36,0.7417946536989197,0.009396757912521692
0.36,0.36,0.7417946536989197,0.009495228282957019
0.36,0.36,0.7417946536989197,0.009428681856627845
0.36,0.36,0.7417946536989197,0.009457060425420508
0.36,0.36,0.7417946536989197,0.009421683065022113
0.36,0.36,0.7417946536989197,0.009556779457962789
0.36,0.36,0.7417946536989197,0.009568104363816827
0.36,0.36,0.7417946536989197,0.009324548224877167
0.36,0.36,0.7417946536989197,0.009413407472211787
0.37,0.37,0.733577523320677,0.009308847605619824
0.37,0.37,0.733577523320677,0.009125402852128156
0.37,0.37,0.733577523320677,0.009164701869700993
0.37,0.37,0.733577523320677,0.009430981302647213
0.37,0.37,0.733577523320677,0.009402093655887565
0.37,0.37,0.733577523320677,0.00948797277747202
0.37,0.37,0.733577523320677,0.009572112415209293
0.37,0.37,0.733577523320677,0.009468142345117444
0.37,0.37,0.733577523320677,0.00943406038161707
0.37,0.37,0.733577523320677,0.009460074163053818
0.37,0.37,0.733577523320677,0.009266660931258221
0.37,0.37,0.733577523320677,0.009470025540741264
0.37,0.37,0.733577523320677,0.00950573322973209
0.37,0.37,0.733577523320677,0.009085233212474309
0.37,0.37,0.733577523320677,0.008974638217901875
0.37,0.37,0.733577523320677,0.00923251062871721
0.37,0.37,0.733577523320677,0.00930973531818524
0.37,0.37,0.733577523320677,0.00952282480361831
0.37,0.37,0.733577523320677,0.009438594109115492
0.37,0.37,0.733577523320677,0.009049887597856491
0.38,0.38,0.7252923118936785,0.009072155637622176
0.38,0.38,0.7252923118936785,0.009276697587039027
0.38,0.38,0.7252923118936785,0.009427185783609801
0.38,0.38,0.7252923118936785,0.00951538621767849
0.38,0.38,0.7252923118936785,0.009476989977947556
0.38,0.38,0.7252923118936785,0.009359718316684756
0.38,0.38,0.7252923118936785,0.009288361304062997
0.38,0.38,0.7252923118936785,0.00942793506877424
0.38,0.38,0.7252923118936785,0.009301866146945021
0.38,0.38,0.7252923118936785,0.009424844927894806
0.38,0.38,0.7252923118936785,0.009422010778220441
0.38,0.38,0.7252923118936785,0.009244626505945937
0.38,0.38,0.7252923118936785,0.009406745332638298
0.38,0.38,0.7252923118936785,0.009380609673098674
0.38,0.38,0.7252923118936785,0.009601708579447645
0.38,0.38,0.7252923118936785,0.009403218248747592
0.38,0.38,0.7252923118936785,0.009462578640594098
0.38,0.38,0.7252923118936785,0.009392717516805413
0.38,0.38,0.7252923118936785,0.009409909938882948
0.38,0.38,0.7252923118936785,0.009427710404985837
0.39,0.39,0.7169378818481359,0.009504090886807754
0.39,0.39,0.7169378818481359,0.009445560771304465
0.39,0.39,0.7169378818481359,0.009378927227845479
0.39,0.39,0.7169378818481359,0.00961067122495018
0.39,0.39,0.7169378818481359,0.009096154238194643
0.39,0.39,0.7169378818481359,0.009418792658567694
0.39,0.39,0.7169378818481359,0.009279094482070909
0.39,0.39,0.7169378818481359,0.009378903824320222
0.39,0.39,0.7169378818481359,0.008842665883685515
0.39,0.39,0.7169378818481359,0.009436194723189998
0.39,0.39,0.7169378818481359,0.00940397167383006
0.39,0.39,0.7169378818481359,0.00934555899818598
0.39,0.39,0.7169378818481359,0.009446208514453838
0.39,0.39,0.7169378818481359,0.009375815789098706
0.39,0.39,0.7169378818481359,0.008972668765234575
0.39,0.39,0.7169378818481359,0.009432222632106578
0.39,0.39,0.7169378818481359,0.009060535893144326
0.39,0.39,0.7169378818481359,0.009380757064328454
0.39,0.39,0.7169378818481359,0.00947834423048194
0.39,0.39,0.7169378818481359,0.009381278083628885
0.4,0.4,0.7085130668623151,0.009323657321849532
0.4,0.4,0.7085130668623151,0.009505702721802962
0.4,0.4,0.7085130668623151,0.009574505920647833
0.4,0.4,0.7085130668623151,0.009314839544435773
0.4,0.4,0.7085130668623151,0.009143712548046901
0.4,0.4,0.7085130668623151,0.00944570169972053
0.4,0.4,0.7085130668623151,0.009265584664987713
0.4,0.4,0.7085130668623151,0.0090867461488686
0.4,0.4,0.7085130668623151,0.00935011253117521
0.4,0.4,0.7085130668623151,0.00951206819374482
0.4,0.4,0.7085130668623151,0.009374483357602336
0.4,0.4,0.7085130668623151,0.009287353450309765
0.4,0.4,0.7085130668623151,0.009427340531121257
0.4,0.4,0.7085130668623151,0.009309984988802622
0.4,0.4,0.7085130668623151,0.009432307840870242
0.4,0.4,0.7085130668623151,0.009242193672098588
0.4,0.4,0.7085130668623151,0.009302120087673126
0.4,0.4,0.7085130668623151,0.00949492589418861
0.4,0.4,0.7085130668623151,0.009315710362406525
0.4,0.4,0.7085130668623151,0.009295848716443891
0.41,0.41,0.7000166708853598,0.009396576683028362
0.41,0.41,0.7000166708853598,0.009504058552789659
0.41,0.41,0.7000166708853598,0.009350051095443129
0.41,0.41,0.7000166708853598,0.009468865169723244
0.41,0.41,0.7000166708853598,0.00932284545339802
0.41,0.41,0.7000166708853598,0.009405758558328347
0.41,0.41,0.7000166708853598,0.009596461399234845
0.41,0.41,0.7000166708853598,0.009576370522127868
0.41,0.41,0.7000166708853598,0.009456700309256421
0.41,0.41,0.7000166708853598,0.009319491598289728
0.41,0.41,0.7000166708853598,0.009300871095922036
0.41,0.41,0.7000166708853598,0.009231350280857784
0.41,0.41,0.7000166708853598,0.009387249442020467
0.41,0.41,0.7000166708853598,0.009320389769492139
0.41,0.41,0.7000166708853598,0.008923787408819897
0.41,0.41,0.7000166708853598,0.009393333467296037
0.41,0.41,0.7000166708853598,0.009366365369788724
0.41,0.41,0.7000166708853598,0.009458051060503493
0.41,0.41,0.7000166708853598,0.00950166251281184
0.41,0.41,0.7000166708853598,0.009373597352878005
0.42,0.42,0.6914474671182481,0.009218027857494412
0.42,0.42,0.6914474671182481,0.009500046447554528
0.42,0.42,0.6914474671182481,0.00938761388186228
0.42,0.42,0.6914474671182481,0.009076886108142536
0.42,0.42,0.6914474671182481,0.009459401184247852
0.42,0.42,0.6914474671182481,0.009361734952755324
0.42,0.42,0.6914474671182481,0.009445644644215379
0.42,0.42,0.6914474671182481,0.009414448548991483
0.42,0.42,0.6914474671182481,0.009441046996501693
0.42,0.42,0.6914474671182481,0.009432192740711817
0.42,0.42,0.6914474671182481,0.009481878016451875
0.42,0.42,0.6914474671182481,0.009268757942071645
0.42,0.42,0.6914474671182481,0.009496433950894823
0.42,0.42,0.6914474671182481,0.009470111879214295
0.42,0.42,0.6914474671182481,0.009417312195819715
0.42,0.42,0.6914474671182481,0.009481025451999962
0.42,0.42,0.6914474671182481,0.00936136381848311
0.42,0.42,0.6914474671182481,0.009482116576740522
0.42,0.42,0.6914474671182481,0.009199217890950932
0.42,0.42,0.6914474671182481,0.009225781261935769
0.43,0.43,0.6828041969507085,0.009083051523921882
0.43,0.43,0.6828041969507085,0.009549983446979642
0.43,0.43,0.6828041969507085,0.009424623184526137
0.43,0.43,0.6828041969507085,0.009312872103789725
0.43,0.43,0.6828041969507085,0.009400411325156255
0.43,0.43,0.6828041969507085,0.009102519944639167
0.43,0.43,0.6828041969507085,0.009475352836945419
0.43,0.43,0.6828041969507085,0.009456354348427745
0.43,0.43,0.6828041969507085,0.00942070904962941
0.43,0.43,0.6828041969507085,0.009559974120313935
0.43,0.43,0.6828041969507085,0.009420724245812008
0.43,0.43,0.6828041969507085,0.009495985703674246
0.43,0.43,0.6828041969507085,0.009383884440192957
0.43,0.43,0.6828041969507085,0.009431452788145216
0.43,0.43,0.6828041969507085,0.009317850164086861
0.43,0.43,0.6828041969507085,0.00951928936121251
0.43,0.43,0.6828041969507085,0.009567482249416647
0.43,0.43,0.6828041969507085,0.00944547558260607
0.43,0.43,0.6828041969507085,0.009280514699041778
0.43,0.43,0.6828041969507085,0.009304916566318865
0.44,0.44,0.6740855688517897,0.00956977033211438
0.44,0.44,0.6740855688517897,0.009513579775058541
0.44,0.44,0.6740855688517897,0.009512658783144832
0.44,0.44,0.6740855688517897,0.009446100080253834
0.44,0.44,0.6740855688517897,0.009416320591511275
0.44,0.44,0.6740855688517897,0.009423719509371924
0.44,0.44,0.6740855688517897,0.009449816025335442
0.44,0.44,0.6740855688517897,0.00951410491735378
0.44,0.44,0.6740855688517897,0.009572916005597589
0.44,0.44,0.6740855688517897,0.009388965711976085
0.44,0.44,0.6740855688517897,0.00941279074451954
0.44,0.44,0.6740855688517897,0.009322894578706024
0.44,0.44,0.6740855688517897,0.009230152216530191
0.44,0.44,0.6740855688517897,0.009482137325799105
0.44,0.44,0.6740855688517897,0.009356213653863573
0.44,0.44,0.6740855688517897,0.009510613639363208
0.44,0.44,0.6740855688517897,0.00934669684985436
0.44,0.44,0.6740855688517897,0.009523412398362015
0.44,0.44,0.6740855688517897,0.009264100835707256
0.44,0.44,0.6740855688517897,0.009442933238800187
0.45,0.45,0.6652902572116408,0.00949218103070271
0.45,0.45,0.6652902572116408,0.00952449485496194
0.45,0.45,0.6652902572116408,0.009355953583526672
0.45,0.45,0.6652902572116408,0.00941312839667926
0.45,0.45,0.6652902572116408,0.009572771462544111
0.45,0.45,0.6652902572116408,0.0095125394859446
0.45,0.45,0.6652902572116408,0.009324526333242848
0.45,0.45,0.6652902572116408,0.00952461573739932
0.45,0.45,0.6652902572116408,0.009217466109865107
0.45,0.45,0.6652902572116408,0.009331471379967527
0.45,0.45,0.6652902572116408,0.009554072432418936
0.45,0.45,0.6652902572116408,0.009526111561081789
0.45,0.45,0.6652902572116408,0.009499520652711462
0.45,0.45,0.6652902572116408,0.009348100681715795
0.45,0.45,0.6652902572116408,0.009453371346350865
0.45,0.45,0.6652902572116408,0.009459915989006331
0.45,0.45,0.6652902572116408,0.009430901295847338
0.45,0.45,0.6652902572116408,0.009414147564165193
0.45,0.45,0.6652902572116408,0.009531600375835347
0.45,0.45,0.6652902572116408,0.00942484110638262
0.46,0.46,0.656416901131904,0.009364309492072015
0.46,0.46,0.656416901131904,0.009522461922619596
0.46,0.46,0.656416901131904,0.009424766861300971
0.46,0.46,0.656416901131904,0.009423608206923971
0.46,0.46,0.656416901131904,0.009267367397982024
0.46,0.46,0.656416901131904,0.009504378672857909
0.46,0.46,0.656416901131904,0.009402983401693656
0.46,0.46,0.656416901131904,0.009376078750145414
0.46,0.46,0.656416901131904,0.009488891863852367
0.46,0.46,0.656416901131904,0.009381449029981191
0.46,0.46,0.656416901131904,0.0092639682044534
0.46,0.46,0.656416901131904,0.009378155007830076
0.46,0.46,0.656416901131904,0.00954315358851871
0.46,0.46,0.656416901131904,0.00959328026814679
0.46,0.46,0.656416901131904,0.009403839517201163
0.46,0.46,0.656416901131904,0.009538203024147023
0.46,0.46,0.656416901131904,0.009401249131866992
0.46,0.46,0.656416901131904,0.009388692103560853
0.46,0.46,0.656416901131904,0.009471838900619658
0.46,0.46,0.656416901131904,0.00939062597480514
0.47,0.47,0.6474641031619577,0.009441550060750023
0.47,0.47,0.6474641031619577,0.009369050267021851
0.47,0.47,0.6474641031619577,0.009532177602642635
0.47,0.47,0.6474641031619577,0.009669267508438533
0.47,0.47,0.6474641031619577,0.009476037622318866
0.47,0.47,0.6474641031619577,0.009346299970787494
0.47,0.47,0.6474641031619577,0.009537475117907354
0.47,0.47,0.6474641031619577,0.009379774120931274
0.47,0.47,0.6474641031619577,0.009304711355392322
0.47,0.47,0.6474641031619577,0.009569175109231293
0.47,0.47,0.6474641031619577,0.009464510089831053
0.47,0.47,0.6474641031619577,0.009470346313065233
0.47,0.47,0.6474641031619577,0.009316675003169106
0.47,0.47,0.6474641031619577,0.009310890993492478
0.47,0.47,0.6474641031619577,0.009442520131850003
0.47,0.47,0.6474641031619577,0.00941254585705664
0.47,0.47,0.6474641031619577,0.009425290077483004
0.47,0.47,0.6474641031619577,0.009046119824949662
0.47,0.47,0.6474641031619577,0.009455857077079485
0.47,0.47,0.6474641031619577,0.009488220872707356
0.48,0.48,0.6384304279780763,0.009398070306822411
0.48,0.48,0.6384304279780763,0.009372905859652246
0.48,0.48,0.6384304279780763,0.009447915985067607
0.48,0.48,0.6384304279780763,0.00949596447251931
0.48,0.48,0.6384304279780763,0.009328471390520041
0.48,0.48,0.6384304279780763,0.009373171764805514
0.48,0.48,0.6384304279780763,0.00944554407643293
0.48,0.48,0.6384304279780763,0.009498628384165264
0.48,0.48,0.6384304279780763,0.009458917752090908
0.48,0.48,0.6384304279780763,0.009510879677194242
0.48,0.48,0.6384304279780763,0.00954896304934953
0.48,0.48,0.6384304279780763,0.009511384158786041
0.48,0.48,0.6384304279780763,0.00956460724696088
0.48,0.48,0.6384304279780763,0.0095603142129575
0.48,0.48,0.6384304279780763,0.009514391507765878
0.48,0.48,0.6384304279780763,0.009271798012493506
0.48,0.48,0.6384304279780763,0.009303599505921304
0.48,0.48,0.6384304279780763,0.009543804271887718
0.48,0.48,0.6384304279780763,0.009513657875769388
0.48,0.48,0.6384304279780763,0.009409416938267438
0.49,0.49,0.6293144010023837,0.009533658723575932
0.49,0.49,0.6293144010023837,0.009350148429455177
0.49,0.49,0.6293144010023837,0.00951979036169283
0.49,0.49,0.6293144010023837,0.009457063675385239
0.49,0.49,0.6293144010023837,0.009488660461448487
0.49,0.49,0.6293144010023837,0.009485018374532339
0.49,0.49,0.6293144010023837,0.009682930458015937
0.49,0.49,0.6293144010023837,0.009497789353309239
0.49,0.49,0.6293144010023837,0.009613634556100283
0.49,0.49,0.6293144010023837,0.009252193872865118
0.49,0.49,0.6293144010023837,0.00946535562392767
0.49,0.49,0.6293144010023837,0.009425259608253684
0.49,0.49,0.6293144010023837,0.009496205972459022
0.49,0.49,0.6293144010023837,0.009433733961175675
0.49,0.49,0.6293144010023837,0.00900968471914182
0.49,0.49,0.6293144010023837,0.009330963069968086
0.49,0.49,0.6293144010023837,0.009554894891802241
0.49,0.49,0.6293144010023837,0.00942833694336747
0.49,0.49,0.6293144010023837,0.009150972677352504
0.49,0.49,0.6293144010023837,0.009554548794297206
0.5,0.5,0.6201145069582775,0.009522899494228574
0.5,0.5,0.6201145069582775,0.009582873436093322
0.5,0.5,0.6201145069582775,0.009569397976542444
0.5,0.5,0.6201145069582775,0.009561683731617088
0.5,0.5,0.6201145069582775,0.009451072366284273
0.5,0.5,0.6201145069582775,0.009580083049813221
0.5,0.5,0.6201145069582775,0.009511848615903068
0.5,0.5,0.6201145069582775,0.00945249648531226
0.5,0.5,0.6201145069582775,0.009530227674025947
0.5,0.5,0.6201145069582775,0.009473803329782522
0.5,0.5,0.6201145069582775,0.00951554257118371
0.5,0.5,0.6201145069582775,0.00934494811881866
0.5,0.5,0.6201145069582775,0.00937077847264287
0.5,0.5,0.6201145069582775,0.009469195751245165
0.5,0.5,0.6201145069582775,0.009533152897044065
0.5,0.5,0.6201145069582775,0.009329314049591458
0.5,0.5,0.6201145069582775,0.009442217091685133
0.5,0.5,0.6201145069582775,0.009457988383164853
0.5,0.5,0.6201145069582775,0.009445795576088286
0.5,0.5,0.6201145069582775,0.009452740305196388
0.51,0.51,0.6108291883587842,0.009389402263158151
0.51,0.51,0.6108291883587842,0.009383686977812597
0.51,0.51,0.6108291883587842,0.00948989670289813
0.51,0.51,0.6108291883587842,0.00954976243085315
0.51,0.51,0.6108291883587842,0.009498804698112788
0.51,0.51,0.6108291883587842,0.009479383350451051
0.51,0.51,0.6108291883587842,0.009495494958110555
0.51,0.51,0.6108291883587842,0.00942829775696135
0.51,0.51,0.6108291883587842,0.00946523507050458
0.51,0.51,0.6108291883587842,0.009511359977975368
0.51,0.51,0.6108291883587842,0.009209825758322169
0.51,0.51,0.6108291883587842,0.009042916117914253
0.51,0.51,0.6108291883587842,0.009548410327914265
0.51,0.51,0.6108291883587842,0.009498329102421727
0.51,0.51,0.6108291883587842,0.009529053342776156
0.51,0.51,0.6108291883587842,0.00956945582886339
0.51,0.51,0.6108291883587842,0.00944138128719022
0.51,0.51,0.6108291883587842,0.009510452097067615
0.51,0.51,0.6108291883587842,0.009320298094612885
0.51,0.51,0.6108291883587842,0.00953485483975191
0.52,0.52,0.6014568439240733,0.009478583785560345
0.52,0.52,0.6014568439240733,0.009473525019205939
0.52,0.52,0.6014568439240733,0.009561499282315257
0.52,0.52,0.6014568439240733,0.009693331154918767
0.52,0.52,0.6014568439240733,0.009345331961595508
0.52,0.52,0.6014568439240733,0.009512980719502502
0.52,0.52,0.6014568439240733,0.009496976342925905
0.52,0.52,0.6014568439240733,0.009427801260783764
0.52,0.52,0.6014568439240733,0.009519963905128577
0.52,0.52,0.6014568439240733,0.009465498837898463
0.52,0.52,0.6014568439240733,0.009478937382868383
0.52,0.52,0.6014568439240733,0.009536932333807613
0.52,0.52,0.6014568439240733,0.00953612471314672
0.52,0.52,0.6014568439240733,0.009412364251485422
0.52,0.52,0.6014568439240733,0.009353434071255525
0.52,0.52,0.6014568439240733,0.009341058885179152
0.52,0.52,0.6014568439240733,0.009462818621497438
0.52,0.52,0.6014568439240733,0.009353819455214052
0.52,0.52,0.6014568439240733,0.009577449473829758
0.52,0.52,0.6014568439240733,0.009504483653366367
0.53,0.53,0.5919958269241085,0.009475445099037626
0.53,0.53,0.5919958269241085,0.009530886508630007
0.53,0.53,0.5919958269241085,0.009471034595061953
0.53,0.53,0.5919958269241085,0.009442723016998427
0.53,0.53,0.5919958269241085,0.009600489868389237
0.53,0.53,0.5919958269241085,0.009529592326872834
0.53,0.53,0.5919958269241085,0.009513154753783408
0.53,0.53,0.5919958269241085,0.009518933879688978
0.53,0.53,0.5919958269241085,0.009523823128266032
0.53,0.53,0.5919958269241085,0.00961483731333151
0.53,0.53,0.5919958269241085,0.009527974002114924
0.53,0.53,0.5919958269241085,0.009300252182153763
0.53,0.53,0.5919958269241085,0.009442736567512707
0.53,0.53,0.5919958269241085,0.00956663824768453
0.53,0.53,0.5919958269241085,0.009536763546653499
0.53,0.53,0.5919958269241085,0.009668986514871823
0.53,0.53,0.5919958269241085,0.00915100469807601
0.53,0.53,0.5919958269241085,0.009394417591580934
0.53,0.53,0.5919958269241085,0.009517492448445256
