row1,row2
0.1131370849898476,0.3323401871576773
0.1131370849898476,0.3394112549695428
0.1131370849898476,0.3464823227814083
0.1131370849898476,0.35355339059327373
0.1131370849898476,0.36062445840513924
0.1131370849898476,0.3676955262170047
0.1131370849898476,0.3747665940288702
0.1131370849898476,0.38183766184073564
0.1131370849898476,0.38890872965260115
0.1131370849898476,0.3959797974644666
0.1131370849898476,0.40305086527633205
0.1131370849898476,0.41012193308819755
0.1131370849898476,0.417193000900063
0.1131370849898476,0.4242640687119285
0.1131370849898476,0.43133513652379396
0.1131370849898476,0.43840620433565947
0.1131370849898476,0.4454772721475249
0.1131370849898476,0.4525483399593904
0.1131370849898476,0.4596194077712559
0.1131370849898476,0.4666904755831213
0.1131370849898476,0.47376154339498683
0.1131370849898476,0.4808326112068523
0.1131370849898476,0.4879036790187178
0.1131370849898476,0.49497474683058323
0.1131370849898476,0.5020458146424487
0.1131370849898476,0.5091168824543142
0.1131370849898476,0.5161879502661797
0.1131370849898476,0.5232590180780452
0.1131370849898476,0.5303300858899106
0.1131370849898476,0.5374011537017761
0.1131370849898476,0.5444722215136416
0.1131370849898476,0.551543289325507
0.1131370849898476,0.5586143571373725
0.1131370849898476,0.565685424949238
0.1131370849898476,0.5727564927611035
0.1131370849898476,0.5798275605729689
0.1131370849898476,0.5868986283848344
0.1131370849898476,0.5939696961966999
0.1131370849898476,0.6010407640085653
0.1131370849898476,0.6081118318204308
0.1131370849898476,0.6151828996322963
0.1131370849898476,0.6222539674441618
0.1131370849898476,0.6293250352560272
0.1131370849898476,0.6363961030678927
0.1131370849898476,0.6434671708797582
0.1131370849898476,0.6505382386916237
0.1131370849898476,0.6576093065034891
0.1131370849898476,0.6646803743153546
0.1131370849898476,0.6717514421272202
0.1131370849898476,0.6788225099390855
0.1131370849898476,0.6858935777509511
0.1131370849898476,0.6929646455628166
0.1131370849898476,0.7000357133746821
0.12020815280171307,0.0
0.12020815280171307,0.007071067811865475
0.12020815280171307,0.01414213562373095
0.12020815280171307,0.021213203435596423
0.12020815280171307,0.0282842712474619
0.12020815280171307,0.035355339059327376
0.12020815280171307,0.04242640687119285
0.12020815280171307,0.049497474683058325
0.12020815280171307,0.0565685424949238
0.12020815280171307,0.06363961030678927
0.12020815280171307,0.07071067811865475
0.12020815280171307,0.07778174593052023
0.12020815280171307,0.0848528137423857
0.12020815280171307,0.09192388155425117
0.12020815280171307,0.09899494936611665
0.12020815280171307,0.10606601717798213
0.12020815280171307,0.1131370849898476
0.12020815280171307,0.12020815280171307
0.12020815280171307,0.12727922061357855
0.12020815280171307,0.13435028842544403
0.12020815280171307,0.1414213562373095
0.12020815280171307,0.14849242404917498
0.12020815280171307,0.15556349186104046
0.12020815280171307,0.16263455967290594
0.12020815280171307,0.1697056274847714
0.12020815280171307,0.17677669529663687
0.12020815280171307,0.18384776310850234
0.12020815280171307,0.19091883092036782
0.12020815280171307,0.1979898987322333
0.12020815280171307,0.20506096654409878
0.12020815280171307,0.21213203435596426
0.12020815280171307,0.21920310216782973
0.12020815280171307,0.2262741699796952
0.12020815280171307,0.23334523779156066
0.12020815280171307,0.24041630560342614
0.12020815280171307,0.24748737341529162
0.12020815280171307,0.2545584412271571
0.12020815280171307,0.2616295090390226
0.12020815280171307,0.26870057685088805
0.12020815280171307,0.2757716446627535
0.12020815280171307,0.282842712474619
0.12020815280171307,0.28991378028648446
0.12020815280171307,0.29698484809834996
0.12020815280171307,0.3040559159102154
0.12020815280171307,0.3111269837220809
0.12020815280171307,0.31819805153394637
0.12020815280171307,0.3252691193458119
0.12020815280171307,0.3323401871576773
0.12020815280171307,0.3394112549695428
0.12020815280171307,0.3464823227814083
0.12020815280171307,0.35355339059327373
0.12020815280171307,0.36062445840513924
0.12020815280171307,0.3676955262170047
0.12020815280171307,0.3747665940288702
0.12020815280171307,0.38183766184073564
0.12020815280171307,0.38890872965260115
0.12020815280171307,0.3959797974644666
0.12020815280171307,0.40305086527633205
0.12020815280171307,0.41012193308819755
0.12020815280171307,0.417193000900063
0.12020815280171307,0.4242640687119285
0.12020815280171307,0.43133513652379396
0.12020815280171307,0.43840620433565947
0.12020815280171307,0.4454772721475249
0.12020815280171307,0.4525483399593904
0.12020815280171307,0.4596194077712559
0.12020815280171307,0.4666904755831213
0.12020815280171307,0.47376154339498683
0.12020815280171307,0.4808326112068523
0.12020815280171307,0.4879036790187178
0.12020815280171307,0.49497474683058323
0.12020815280171307,0.5020458146424487
0.12020815280171307,0.5091168824543142
0.12020815280171307,0.5161879502661797
0.12020815280171307,0.5232590180780452
0.12020815280171307,0.5303300858899106
0.12020815280171307,0.5374011537017761
0.12020815280171307,0.5444722215136416
0.12020815280171307,0.551543289325507
0.12020815280171307,0.5586143571373725
0.12020815280171307,0.565685424949238
0.12020815280171307,0.5727564927611035
0.12020815280171307,0.5798275605729689
0.12020815280171307,0.5868986283848344
0.12020815280171307,0.5939696961966999
0.12020815280171307,0.6010407640085653
0.12020815280171307,0.6081118318204308
0.12020815280171307,0.6151828996322963
0.12020815280171307,0.6222539674441618
0.12020815280171307,0.6293250352560272
0.12020815280171307,0.6363961030678927
0.12020815280171307,0.6434671708797582
0.12020815280171307,0.6505382386916237
0.12020815280171307,0.6576093065034891
0.12020815280171307,0.6646803743153546
0.12020815280171307,0.6717514421272202
0.12020815280171307,0.6788225099390855
0.12020815280171307,0.6858935777509511
0.12020815280171307,0.6929646455628166
0.12020815280171307,0.7000357133746821
0.12727922061357855,0.0
0.12727922061357855,0.007071067811865475
0.12727922061357855,0.01414213562373095
0.12727922061357855,0.021213203435596423
0.12727922061357855,0.0282842712474619
0.12727922061357855,0.035355339059327376
0.12727922061357855,0.04242640687119285
0.12727922061357855,0.049497474683058325
0.12727922061357855,0.0565685424949238
0.12727922061357855,0.06363961030678927
0.12727922061357855,0.07071067811865475
0.12727922061357855,0.07778174593052023
0.12727922061357855,0.0848528137423857
0.12727922061357855,0.09192388155425117
0.12727922061357855,0.09899494936611665
0.12727922061357855,0.10606601717798213
0.12727922061357855,0.1131370849898476
0.12727922061357855,0.12020815280171307
0.12727922061357855,0.12727922061357855
0.12727922061357855,0.13435028842544403
0.12727922061357855,0.1414213562373095
0.12727922061357855,0.14849242404917498
0.12727922061357855,0.15556349186104046
0.12727922061357855,0.16263455967290594
0.12727922061357855,0.1697056274847714
0.12727922061357855,0.17677669529663687
0.12727922061357855,0.18384776310850234
0.12727922061357855,0.19091883092036782
0.12727922061357855,0.1979898987322333
0.12727922061357855,0.20506096654409878
0.12727922061357855,0.21213203435596426
0.12727922061357855,0.21920310216782973
0.12727922061357855,0.2262741699796952
0.12727922061357855,0.23334523779156066
0.12727922061357855,0.24041630560342614
0.12727922061357855,0.24748737341529162
0.12727922061357855,0.2545584412271571
0.12727922061357855,0.2616295090390226
0.12727922061357855,0.26870057685088805
0.12727922061357855,0.2757716446627535
0.12727922061357855,0.282842712474619
0.12727922061357855,0.28991378028648446
0.12727922061357855,0.29698484809834996
0.12727922061357855,0.3040559159102154
0.12727922061357855,0.3111269837220809
0.12727922061357855,0.31819805153394637
0.12727922061357855,0.3252691193458119
0.12727922061357855,0.3323401871576773
0.12727922061357855,0.3394112549695428
0.12727922061357855,0.3464823227814083
0.12727922061357855,0.35355339059327373
0.12727922061357855,0.36062445840513924
0.12727922061357855,0.3676955262170047
0.12727922061357855,0.3747665940288702
0.12727922061357855,0.38183766184073564
0.12727922061357855,0.38890872965260115
0.12727922061357855,0.3959797974644666
0.12727922061357855,0.40305086527633205
0.12727922061357855,0.41012193308819755
0.12727922061357855,0.417193000900063
0.12727922061357855,0.4242640687119285
0.12727922061357855,0.43133513652379396
0.12727922061357855,0.43840620433565947
0.12727922061357855,0.4454772721475249
0.12727922061357855,0.4525483399593904
0.12727922061357855,0.4596194077712559
0.12727922061357855,0.4666904755831213
0.12727922061357855,0.47376154339498683
0.12727922061357855,0.4808326112068523
0.12727922061357855,0.4879036790187178
0.12727922061357855,0.49497474683058323
0.12727922061357855,0.5020458146424487
0.12727922061357855,0.5091168824543142
0.12727922061357855,0.5161879502661797
0.12727922061357855,0.5232590180780452
0.12727922061357855,0.5303300858899106
0.12727922061357855,0.5374011537017761
0.12727922061357855,0.5444722215136416
0.12727922061357855,0.551543289325507
0.12727922061357855,0.5586143571373725
0.12727922061357855,0.565685424949238
0.12727922061357855,0.5727564927611035
0.12727922061357855,0.5798275605729689
0.12727922061357855,0.5868986283848344
0.12727922061357855,0.5939696961966999
0.12727922061357855,0.6010407640085653
0.12727922061357855,0.6081118318204308
0.12727922061357855,0.6151828996322963
0.12727922061357855,0.6222539674441618
0.12727922061357855,0.6293250352560272
0.12727922061357855,0.6363961030678927
0.12727922061357855,0.6434671708797582
0.12727922061357855,0.6505382386916237
0.12727922061357855,0.6576093065034891
0.12727922061357855,0.6646803743153546
0.12727922061357855,0.6717514421272202
0.12727922061357855,0.6788225099390855
0.12727922061357855,0.6858935777509511
0.12727922061357855,0.6929646455628166
0.12727922061357855,0.7000357133746821
0.13435028842544403,0.0
0.13435028842544403,0.007071067811865475
0.13435028842544403,0.01414213562373095
0.13435028842544403,0.021213203435596423
0.13435028842544403,0.0282842712474619
0.13435028842544403,0.035355339059327376
0.13435028842544403,0.04242640687119285
0.13435028842544403,0.049497474683058325
0.13435028842544403,0.0565685424949238
0.13435028842544403,0.06363961030678927
0.13435028842544403,0.07071067811865475
0.13435028842544403,0.07778174593052023
0.13435028842544403,0.0848528137423857
0.13435028842544403,0.09192388155425117
0.13435028842544403,0.09899494936611665
0.13435028842544403,0.10606601717798213
0.13435028842544403,0.1131370849898476
0.13435028842544403,0.12020815280171307
0.13435028842544403,0.12727922061357855
0.13435028842544403,0.13435028842544403
0.13435028842544403,0.1414213562373095
0.13435028842544403,0.14849242404917498
0.13435028842544403,0.15556349186104046
0.13435028842544403,0.16263455967290594
0.13435028842544403,0.1697056274847714
0.13435028842544403,0.17677669529663687
0.13435028842544403,0.18384776310850234
0.13435028842544403,0.19091883092036782
0.13435028842544403,0.1979898987322333
0.13435028842544403,0.20506096654409878
0.13435028842544403,0.21213203435596426
0.13435028842544403,0.21920310216782973
0.13435028842544403,0.2262741699796952
0.13435028842544403,0.23334523779156066
0.13435028842544403,0.24041630560342614
0.13435028842544403,0.24748737341529162
0.13435028842544403,0.2545584412271571
0.13435028842544403,0.2616295090390226
0.13435028842544403,0.26870057685088805
0.13435028842544403,0.2757716446627535
0.13435028842544403,0.282842712474619
0.13435028842544403,0.28991378028648446
0.13435028842544403,0.29698484809834996
0.13435028842544403,0.3040559159102154
0.13435028842544403,0.3111269837220809
0.13435028842544403,0.31819805153394637
0.13435028842544403,0.3252691193458119
0.13435028842544403,0.3323401871576773
0.13435028842544403,0.3394112549695428
0.13435028842544403,0.3464823227814083
0.13435028842544403,0.35355339059327373
0.13435028842544403,0.36062445840513924
0.13435028842544403,0.3676955262170047
0.13435028842544403,0.3747665940288702
0.13435028842544403,0.38183766184073564
0.13435028842544403,0.38890872965260115
0.13435028842544403,0.3959797974644666
0.13435028842544403,0.40305086527633205
0.13435028842544403,0.41012193308819755
0.13435028842544403,0.417193000900063
0.13435028842544403,0.4242640687119285
0.13435028842544403,0.43133513652379396
0.13435028842544403,0.43840620433565947
0.13435028842544403,0.4454772721475249
0.13435028842544403,0.4525483399593904
0.13435028842544403,0.4596194077712559
0.13435028842544403,0.4666904755831213
0.13435028842544403,0.47376154339498683
0.13435028842544403,0.4808326112068523
0.13435028842544403,0.4879036790187178
0.13435028842544403,0.49497474683058323
0.13435028842544403,0.5020458146424487
0.13435028842544403,0.5091168824543142
0.13435028842544403,0.5161879502661797
0.13435028842544403,0.5232590180780452
0.13435028842544403,0.5303300858899106
0.13435028842544403,0.5374011537017761
0.13435028842544403,0.5444722215136416
0.13435028842544403,0.551543289325507
0.13435028842544403,0.5586143571373725
0.13435028842544403,0.565685424949238
0.13435028842544403,0.5727564927611035
0.13435028842544403,0.5798275605729689
0.13435028842544403,0.5868986283848344
0.13435028842544403,0.5939696961966999
0.13435028842544403,0.6010407640085653
0.13435028842544403,0.6081118318204308
0.13435028842544403,0.6151828996322963
0.13435028842544403,0.6222539674441618
0.13435028842544403,0.6293250352560272
0.13435028842544403,0.6363961030678927
0.13435028842544403,0.6434671708797582
0.13435028842544403,0.6505382386916237
0.13435028842544403,0.6576093065034891
0.13435028842544403,0.6646803743153546
0.13435028842544403,0.6717514421272202
0.13435028842544403,0.6788225099390855
0.13435028842544403,0.6858935777509511
0.13435028842544403,0.6929646455628166
0.13435028842544403,0.7000357133746821
0.1414213562373095,0.0
0.1414213562373095,0.007071067811865475
0.1414213562373095,0.01414213562373095
0.1414213562373095,0.021213203435596423
0.1414213562373095,0.0282842712474619
0.1414213562373095,0.035355339059327376
0.1414213562373095,0.04242640687119285
0.1414213562373095,0.049497474683058325
0.1414213562373095,0.0565685424949238
0.1414213562373095,0.06363961030678927
0.1414213562373095,0.07071067811865475
0.1414213562373095,0.07778174593052023
0.1414213562373095,0.0848528137423857
0.1414213562373095,0.09192388155425117
0.1414213562373095,0.09899494936611665
0.1414213562373095,0.10606601717798213
0.1414213562373095,0.1131370849898476
0.1414213562373095,0.12020815280171307
0.1414213562373095,0.12727922061357855
0.1414213562373095,0.13435028842544403
0.1414213562373095,0.1414213562373095
0.1414213562373095,0.14849242404917498
0.1414213562373095,0.15556349186104046
0.1414213562373095,0.16263455967290594
0.1414213562373095,0.1697056274847714
0.1414213562373095,0.17677669529663687
0.1414213562373095,0.18384776310850234
0.1414213562373095,0.19091883092036782
0.1414213562373095,0.1979898987322333
0.1414213562373095,0.20506096654409878
0.1414213562373095,0.21213203435596426
0.1414213562373095,0.21920310216782973
0.1414213562373095,0.2262741699796952
0.1414213562373095,0.23334523779156066
0.1414213562373095,0.24041630560342614
0.1414213562373095,0.24748737341529162
0.1414213562373095,0.2545584412271571
0.1414213562373095,0.2616295090390226
0.1414213562373095,0.26870057685088805
0.1414213562373095,0.2757716446627535
0.1414213562373095,0.282842712474619
0.1414213562373095,0.28991378028648446
0.1414213562373095,0.29698484809834996
0.1414213562373095,0.3040559159102154
0.1414213562373095,0.3111269837220809
0.1414213562373095,0.31819805153394637
0.1414213562373095,0.3252691193458119
0.1414213562373095,0.3323401871576773
0.1414213562373095,0.3394112549695428
0.1414213562373095,0.3464823227814083
0.1414213562373095,0.35355339059327373
0.1414213562373095,0.36062445840513924
0.1414213562373095,0.3676955262170047
0.1414213562373095,0.3747665940288702
0.1414213562373095,0.38183766184073564
0.1414213562373095,0.38890872965260115
0.1414213562373095,0.3959797974644666
0.1414213562373095,0.40305086527633205
0.1414213562373095,0.41012193308819755
0.1414213562373095,0.417193000900063
0.1414213562373095,0.4242640687119285
0.1414213562373095,0.43133513652379396
0.1414213562373095,0.43840620433565947
0.1414213562373095,0.4454772721475249
0.1414213562373095,0.4525483399593904
0.1414213562373095,0.4596194077712559
0.1414213562373095,0.4666904755831213
0.1414213562373095,0.47376154339498683
0.1414213562373095,0.4808326112068523
0.1414213562373095,0.4879036790187178
0.1414213562373095,0.49497474683058323
0.1414213562373095,0.5020458146424487
0.1414213562373095,0.5091168824543142
0.1414213562373095,0.5161879502661797
0.1414213562373095,0.5232590180780452
0.1414213562373095,0.5303300858899106
0.1414213562373095,0.5374011537017761
0.1414213562373095,0.5444722215136416
0.1414213562373095,0.551543289325507
0.1414213562373095,0.5586143571373725
0.1414213562373095,0.565685424949238
0.1414213562373095,0.5727564927611035
0.1414213562373095,0.5798275605729689
0.1414213562373095,0.5868986283848344
0.1414213562373095,0.5939696961966999
0.1414213562373095,0.6010407640085653
0.1414213562373095,0.6081118318204308
0.1414213562373095,0.6151828996322963
0.1414213562373095,0.6222539674441618
0.1414213562373095,0.6293250352560272
0.1414213562373095,0.6363961030678927
0.1414213562373095,0.6434671708797582
0.1414213562373095,0.6505382386916237
0.1414213562373095,0.6576093065034891
0.1414213562373095,0.6646803743153546
0.1414213562373095,0.6717514421272202
0.1414213562373095,0.6788225099390855
0.1414213562373095,0.6858935777509511
0.1414213562373095,0.6929646455628166
0.1414213562373095,0.7000357133746821
0.14849242404917498,0.0
0.14849242404917498,0.007071067811865475
0.14849242404917498,0.01414213562373095
0.14849242404917498,0.021213203435596423
0.14849242404917498,0.0282842712474619
0.14849242404917498,0.035355339059327376
0.14849242404917498,0.04242640687119285
0.14849242404917498,0.049497474683058325
0.14849242404917498,0.0565685424949238
0.14849242404917498,0.06363961030678927
0.14849242404917498,0.07071067811865475
0.14849242404917498,0.07778174593052023
0.14849242404917498,0.0848528137423857
0.14849242404917498,0.09192388155425117
0.14849242404917498,0.09899494936611665
0.14849242404917498,0.10606601717798213
0.14849242404917498,0.1131370849898476
0.14849242404917498,0.12020815280171307
0.14849242404917498,0.12727922061357855
0.14849242404917498,0.13435028842544403
0.14849242404917498,0.1414213562373095
0.14849242404917498,0.14849242404917498
0.14849242404917498,0.15556349186104046
0.14849242404917498,0.16263455967290594
0.14849242404917498,0.1697056274847714
0.14849242404917498,0.17677669529663687
0.14849242404917498,0.18384776310850234
0.14849242404917498,0.19091883092036782
0.14849242404917498,0.1979898987322333
0.14849242404917498,0.20506096654409878
0.14849242404917498,0.21213203435596426
0.14849242404917498,0.21920310216782973
0.14849242404917498,0.2262741699796952
0.14849242404917498,0.23334523779156066
0.14849242404917498,0.24041630560342614
0.14849242404917498,0.24748737341529162
0.14849242404917498,0.2545584412271571
0.14849242404917498,0.2616295090390226
0.14849242404917498,0.26870057685088805
0.14849242404917498,0.2757716446627535
0.14849242404917498,0.282842712474619
0.14849242404917498,0.28991378028648446
0.14849242404917498,0.29698484809834996
0.14849242404917498,0.3040559159102154
0.14849242404917498,0.3111269837220809
0.14849242404917498,0.31819805153394637
0.14849242404917498,0.3252691193458119
0.14849242404917498,0.3323401871576773
0.14849242404917498,0.3394112549695428
0.14849242404917498,0.3464823227814083
0.14849242404917498,0.35355339059327373
0.14849242404917498,0.36062445840513924
0.14849242404917498,0.3676955262170047
0.14849242404917498,0.3747665940288702
0.14849242404917498,0.38183766184073564
0.14849242404917498,0.38890872965260115
0.14849242404917498,0.3959797974644666
0.14849242404917498,0.40305086527633205
0.14849242404917498,0.41012193308819755
0.14849242404917498,0.417193000900063
0.14849242404917498,0.4242640687119285
0.14849242404917498,0.43133513652379396
0.14849242404917498,0.43840620433565947
0.14849242404917498,0.4454772721475249
0.14849242404917498,0.4525483399593904
0.14849242404917498,0.4596194077712559
0.14849242404917498,0.4666904755831213
0.14849242404917498,0.47376154339498683
0.14849242404917498,0.4808326112068523
0.14849242404917498,0.4879036790187178
0.14849242404917498,0.49497474683058323
0.14849242404917498,0.5020458146424487
0.14849242404917498,0.5091168824543142
0.14849242404917498,0.5161879502661797
0.14849242404917498,0.5232590180780452
0.14849242404917498,0.5303300858899106
0.14849242404917498,0.5374011537017761
0.14849242404917498,0.5444722215136416
0.14849242404917498,0.551543289325507
0.14849242404917498,0.5586143571373725
0.14849242404917498,0.565685424949238
0.14849242404917498,0.5727564927611035
0.14849242404917498,0.5798275605729689
0.14849242404917498,0.5868986283848344
0.14849242404917498,0.5939696961966999
0.14849242404917498,0.6010407640085653
0.14849242404917498,0.6081118318204308
0.14849242404917498,0.6151828996322963
0.14849242404917498,0.6222539674441618
0.14849242404917498,0.6293250352560272
0.14849242404917498,0.6363961030678927
0.14849242404917498,0.6434671708797582
0.14849242404917498,0.6505382386916237
0.14849242404917498,0.6576093065034891
0.14849242404917498,0.6646803743153546
0.14849242404917498,0.6717514421272202
0.14849242404917498,0.6788225099390855
0.14849242404917498,0.6858935777509511
0.14849242404917498,0.6929646455628166
0.14849242404917498,0.7000357133746821
0.15556349186104046,0.0
0.15556349186104046,0.007071067811865475
0.15556349186104046,0.01414213562373095
0.15556349186104046,0.021213203435596423
0.15556349186104046,0.0282842712474619
0.15556349186104046,0.035355339059327376
0.15556349186104046,0.04242640687119285
0.15556349186104046,0.049497474683058325
0.15556349186104046,0.0565685424949238
0.15556349186104046,0.06363961030678927
0.15556349186104046,0.07071067811865475
0.15556349186104046,0.07778174593052023
0.15556349186104046,0.0848528137423857
0.15556349186104046,0.09192388155425117
0.15556349186104046,0.09899494936611665
0.15556349186104046,0.10606601717798213
0.15556349186104046,0.1131370849898476
0.15556349186104046,0.12020815280171307
0.15556349186104046,0.12727922061357855
0.15556349186104046,0.13435028842544403
0.15556349186104046,0.1414213562373095
0.15556349186104046,0.14849242404917498
0.15556349186104046,0.15556349186104046
0.15556349186104046,0.16263455967290594
0.15556349186104046,0.1697056274847714
0.15556349186104046,0.17677669529663687
0.15556349186104046,0.18384776310850234
0.15556349186104046,0.19091883092036782
0.15556349186104046,0.1979898987322333
0.15556349186104046,0.20506096654409878
0.15556349186104046,0.21213203435596426
0.15556349186104046,0.21920310216782973
0.15556349186104046,0.2262741699796952
0.15556349186104046,0.23334523779156066
0.15556349186104046,0.24041630560342614
0.15556349186104046,0.24748737341529162
0.15556349186104046,0.2545584412271571
0.15556349186104046,0.2616295090390226
0.15556349186104046,0.26870057685088805
0.15556349186104046,0.2757716446627535
0.15556349186104046,0.282842712474619
0.15556349186104046,0.28991378028648446
0.15556349186104046,0.29698484809834996
0.15556349186104046,0.3040559159102154
0.15556349186104046,0.3111269837220809
0.15556349186104046,0.31819805153394637
0.15556349186104046,0.3252691193458119
0.15556349186104046,0.3323401871576773
0.15556349186104046,0.3394112549695428
0.15556349186104046,0.3464823227814083
0.15556349186104046,0.35355339059327373
0.15556349186104046,0.36062445840513924
0.15556349186104046,0.3676955262170047
0.15556349186104046,0.3747665940288702
0.15556349186104046,0.38183766184073564
0.15556349186104046,0.38890872965260115
0.15556349186104046,0.3959797974644666
0.15556349186104046,0.40305086527633205
0.15556349186104046,0.41012193308819755
0.15556349186104046,0.417193000900063
0.15556349186104046,0.4242640687119285
0.15556349186104046,0.43133513652379396
0.15556349186104046,0.43840620433565947
0.15556349186104046,0.4454772721475249
0.15556349186104046,0.4525483399593904
0.15556349186104046,0.4596194077712559
0.15556349186104046,0.4666904755831213
0.15556349186104046,0.47376154339498683
0.15556349186104046,0.4808326112068523
0.15556349186104046,0.4879036790187178
0.15556349186104046,0.49497474683058323
0.15556349186104046,0.5020458146424487
0.15556349186104046,0.5091168824543142
0.15556349186104046,0.5161879502661797
0.15556349186104046,0.5232590180780452
0.15556349186104046,0.5303300858899106
0.15556349186104046,0.5374011537017761
0.15556349186104046,0.5444722215136416
0.15556349186104046,0.551543289325507
0.15556349186104046,0.5586143571373725
0.15556349186104046,0.565685424949238
0.15556349186104046,0.5727564927611035
0.15556349186104046,0.5798275605729689
0.15556349186104046,0.5868986283848344
0.15556349186104046,0.5939696961966999
0.15556349186104046,0.6010407640085653
0.15556349186104046,0.6081118318204308
0.15556349186104046,0.6151828996322963
0.15556349186104046,0.6222539674441618
0.15556349186104046,0.6293250352560272
0.15556349186104046,0.6363961030678927
0.15556349186104046,0.6434671708797582
0.15556349186104046,0.6505382386916237
0.15556349186104046,0.6576093065034891
0.15556349186104046,0.6646803743153546
0.15556349186104046,0.6717514421272202
0.15556349186104046,0.6788225099390855
0.15556349186104046,0.6858935777509511
0.15556349186104046,0.6929646455628166
0.15556349186104046,0.7000357133746821
0.16263455967290594,0.0
0.16263455967290594,0.007071067811865475
0.16263455967290594,0.01414213562373095
0.16263455967290594,0.021213203435596423
0.16263455967290594,0.0282842712474619
0.16263455967290594,0.035355339059327376
0.16263455967290594,0.04242640687119285
0.16263455967290594,0.049497474683058325
0.16263455967290594,0.0565685424949238
0.16263455967290594,0.06363961030678927
0.16263455967290594,0.07071067811865475
0.16263455967290594,0.07778174593052023
0.16263455967290594,0.0848528137423857
0.16263455967290594,0.09192388155425117
0.16263455967290594,0.09899494936611665
0.16263455967290594,0.10606601717798213
0.16263455967290594,0.1131370849898476
0.16263455967290594,0.12020815280171307
0.16263455967290594,0.12727922061357855
0.16263455967290594,0.13435028842544403
0.16263455967290594,0.1414213562373095
0.16263455967290594,0.14849242404917498
0.16263455967290594,0.15556349186104046
0.16263455967290594,0.16263455967290594
0.16263455967290594,0.1697056274847714
0.16263455967290594,0.17677669529663687
0.16263455967290594,0.18384776310850234
0.16263455967290594,0.19091883092036782
0.16263455967290594,0.1979898987322333
0.16263455967290594,0.20506096654409878
0.16263455967290594,0.21213203435596426
0.16263455967290594,0.21920310216782973
0.16263455967290594,0.2262741699796952
0.16263455967290594,0.23334523779156066
0.16263455967290594,0.24041630560342614
0.16263455967290594,0.24748737341529162
0.16263455967290594,0.2545584412271571
0.16263455967290594,0.2616295090390226
0.16263455967290594,0.26870057685088805
0.16263455967290594,0.2757716446627535
0.16263455967290594,0.282842712474619
0.16263455967290594,0.28991378028648446
0.16263455967290594,0.29698484809834996
0.16263455967290594,0.3040559159102154
0.16263455967290594,0.3111269837220809
0.16263455967290594,0.31819805153394637
0.16263455967290594,0.3252691193458119
0.16263455967290594,0.3323401871576773
0.16263455967290594,0.3394112549695428
0.16263455967290594,0.3464823227814083
0.16263455967290594,0.35355339059327373
0.16263455967290594,0.36062445840513924
0.16263455967290594,0.3676955262170047
0.16263455967290594,0.3747665940288702
0.16263455967290594,0.38183766184073564
0.16263455967290594,0.38890872965260115
0.16263455967290594,0.3959797974644666
0.16263455967290594,0.40305086527633205
0.16263455967290594,0.41012193308819755
0.16263455967290594,0.417193000900063
0.16263455967290594,0.4242640687119285
0.16263455967290594,0.43133513652379396
0.16263455967290594,0.43840620433565947
0.16263455967290594,0.4454772721475249
0.16263455967290594,0.4525483399593904
0.16263455967290594,0.4596194077712559
0.16263455967290594,0.4666904755831213
0.16263455967290594,0.47376154339498683
0.16263455967290594,0.4808326112068523
0.16263455967290594,0.4879036790187178
0.16263455967290594,0.49497474683058323
0.16263455967290594,0.5020458146424487
0.16263455967290594,0.5091168824543142
0.16263455967290594,0.5161879502661797
0.16263455967290594,0.5232590180780452
0.16263455967290594,0.5303300858899106
0.16263455967290594,0.5374011537017761
0.16263455967290594,0.5444722215136416
0.16263455967290594,0.551543289325507
0.16263455967290594,0.5586143571373725
0.16263455967290594,0.565685424949238
0.16263455967290594,0.5727564927611035
0.16263455967290594,0.5798275605729689
0.16263455967290594,0.5868986283848344
0.16263455967290594,0.5939696961966999
0.16263455967290594,0.6010407640085653
0.16263455967290594,0.6081118318204308
0.16263455967290594,0.6151828996322963
0.16263455967290594,0.6222539674441618
0.16263455967290594,0.6293250352560272
0.16263455967290594,0.6363961030678927
0.16263455967290594,0.6434671708797582
0.16263455967290594,0.6505382386916237
0.16263455967290594,0.6576093065034891
0.16263455967290594,0.6646803743153546
0.16263455967290594,0.6717514421272202
0.16263455967290594,0.6788225099390855
0.16263455967290594,0.6858935777509511
0.16263455967290594,0.6929646455628166
0.16263455967290594,0.7000357133746821
0.1697056274847714,0.0
0.1697056274847714,0.007071067811865475
0.1697056274847714,0.01414213562373095
0.1697056274847714,0.021213203435596423
0.1697056274847714,0.0282842712474619
0.1697056274847714,0.035355339059327376
0.1697056274847714,0.04242640687119285
0.1697056274847714,0.049497474683058325
0.1697056274847714,0.0565685424949238
0.1697056274847714,0.06363961030678927
0.1697056274847714,0.07071067811865475
0.1697056274847714,0.07778174593052023
0.1697056274847714,0.0848528137423857
0.1697056274847714,0.09192388155425117
0.1697056274847714,0.09899494936611665
0.1697056274847714,0.10606601717798213
0.1697056274847714,0.1131370849898476
0.1697056274847714,0.12020815280171307
0.1697056274847714,0.12727922061357855
0.1697056274847714,0.13435028842544403
0.1697056274847714,0.1414213562373095
0.1697056274847714,0.14849242404917498
0.1697056274847714,0.15556349186104046
0.1697056274847714,0.16263455967290594
0.1697056274847714,0.1697056274847714
0.1697056274847714,0.17677669529663687
0.1697056274847714,0.18384776310850234
0.1697056274847714,0.19091883092036782
