m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7556.35405417642,7321.429760783276,11.697572694937662,223.226720698206
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7283.396822757309,7081.332687752878,261.2596587241733,463.32379372860396
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7528.115955556724,7485.692510187234,16.540525924758185,58.96397129424804
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7531.888537638002,7300.676980906576,12.76794384347977,243.97950057490561
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7535.448614328493,7901.13372457897,9.20786715298891,356.4772430974881
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7505.401164118682,7183.752475027062,39.25531736280027,360.9040064544197
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7605.393382583828,7343.539646607647,60.736901102345655,201.1168348738347
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7408.4161138768495,7679.355527351071,136.2403676046324,134.6990458695891
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7502.160115321019,7606.017094163106,42.49636616046337,61.360612681623934
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7508.8689631579055,7455.322520545662,35.78751832357648,89.33396093581996
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7591.071939194979,7338.271486256655,46.415457713496835,206.38499522482653
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7506.839993557169,7474.359690791648,37.81648792431315,70.29679068983387
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7598.810778873547,7870.914227157006,54.15429739206502,326.25774567552435
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7605.778436446495,7880.759365846742,61.121954965013174,336.10288436526025
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7649.307918227629,7314.977450091877,104.65143674614683,229.67903138960537
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7484.301762768823,7501.265103655794,60.35471871265872,43.39137782568832
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7631.508986799935,7861.1606130704795,86.85250531845304,316.50413158899755
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7386.3494791646635,7725.351334369786,158.3070023168184,180.694852888304
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7591.814330970727,7429.61564624717,47.157849489244654,115.040835234312
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7570.249648208246,7863.194864417848,25.59316672676414,318.53838293636636
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7550.661927992326,7449.6329354879135,6.005446510844195,95.0235459935684
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7641.180328074547,7431.333855074999,96.52384659306517,113.32262640648332
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7558.248262821415,7308.834372003875,13.591781339932822,235.82210947760723
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7565.709886466254,7825.559808071293,21.053404984771987,280.9033265898115
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7477.246081811822,7556.80532689743,67.41039966966036,12.148845415948017
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7462.800136105331,7194.704555384076,81.85634537615078,349.9519260974057
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7518.211103750106,7360.467654299179,26.44537773137563,184.1888271823027
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7625.898051062865,7351.253880165301,81.24156958138337,193.40260131618106
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7426.532381061606,7669.694355433501,118.1241004198755,125.03787395201925
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7541.875556678495,7744.5123060332835,2.7809248029871014,199.85582455180156
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7562.40491499605,7163.545590384755,17.748433514568205,381.11089109672685
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7569.518988258552,7899.210419173253,24.86250677706994,354.55393769177135
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7534.31032021635,7933.664110323439,10.346161265131741,389.00762884195683
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7846.737770670363,7452.2823489675,302.0812891888809,92.37413251398175
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7482.638436629776,7397.936867538733,62.01804485170578,146.71961394274877
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7548.765482108006,7388.023760631809,4.109000626523994,156.6327208496732
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7565.67224687713,7405.960494577,21.015765395648486,138.6959869044822
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7429.042042518368,7484.624408168653,115.61443896311357,60.0320733128292
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7441.865466233109,7449.08911198752,102.79101524837279,95.56736949396236
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7381.853492566593,7767.4803971538195,162.80298891488928,222.82391567233753
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7632.335190455029,7624.936600787284,87.67870897354715,80.28011930580215
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7530.413667415512,7483.009152284603,14.242814065970379,61.64732919687867
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7517.723964347827,7430.01209209157,26.932517133654983,114.64438938991225
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7505.7340737534305,7601.534886876574,38.92240772805144,56.87840539509216
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7579.579715219643,7166.214243736938,34.92323373816089,378.4422377445435
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7691.000499523776,7407.236743100268,146.344018042294,137.4197383812143
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7599.160027229408,7526.520627741681,54.50354574792618,18.13585373980095
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7494.870697510426,7962.623372011821,49.785783971055935,417.9668905303388
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7634.129978255193,7347.822602291388,89.4734967737113,196.8338791900942
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7435.998405905228,7783.536664738678,108.6580755762543,238.88018325719622
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7534.049146671908,7603.199339995077,10.60733480957424,58.54285851359509
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7374.644762226169,7755.899492149216,170.01171925531253,211.24301066773387
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7446.721161408064,7598.297566933104,97.93532007341764,53.64108545162162
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7340.820918085423,7767.2544318530845,203.83556339605911,222.59795037160256
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7628.392648325704,7899.173040685918,83.73616684422177,354.5165592044359
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7470.233184679233,7424.882184865805,74.42329680224884,119.77429661567658
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7549.315059350991,7153.339376540393,4.6585778695089175,391.3171049410894
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7630.019888690478,7452.083421928877,85.36340720899625,92.57305955260472
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7519.9437725133885,7432.345173413045,24.712708968093466,112.31130806843703
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7522.427171669792,7463.9666865461,22.229309811689745,80.68979493538154
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7621.776472425797,7357.868549798392,77.11999094431485,186.78793168308948
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7315.6810777872715,7020.202787485243,228.9754036942104,524.453693996239
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7589.141674533787,7236.723848024148,44.485193052305476,307.9326334573343
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7525.427785298743,7382.189958645502,19.22869618273853,162.46652283597996
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7424.912616459915,7639.753926335146,119.74386502156722,95.09744485366446
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7549.5429745195715,7575.530519093645,4.886493038089611,30.874037612163193
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7658.741890836172,7410.410073033612,114.08540935469046,134.24640844786973
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7593.839809952981,7140.601151712547,49.18332847149941,404.0553297689348
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7522.283715542228,7412.9388551979255,22.37276593925435,131.71762628355646
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7744.848990225028,6998.079334882544,200.19250874354566,546.5771465989383
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7502.070174040114,7539.630057073146,42.58630744136826,5.026424408335515
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7497.926232063411,7787.241846692853,46.73024941807125,242.58536521137103
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7580.00560970913,7134.935538574128,35.34912822764818,409.7209429073537
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7432.8439689734905,7520.6315968395675,111.81251250799141,24.02488464191447
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7529.370205830616,7071.865871484264,15.286275650865718,472.79060999721787
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7486.90624595341,7470.285513767092,57.75023552807215,74.37096771438974
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7496.337835302588,7634.531247403155,48.31864617889369,89.87476592167332
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7635.357608745547,7840.782941321595,90.70112726406478,296.12645984011306
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7598.709361522184,7915.0412031615,54.05288004070189,370.3847216800177
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7461.958477090627,7720.0899171199435,82.6980043908552,175.43343563846156
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7561.06292589149,7480.06028793759,16.40644441000768,64.59619354389179
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7489.549148185989,7517.5688413066155,55.107333295492936,27.087640174866465
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7515.454684914619,7431.98208473965,29.201796566862868,112.67439674183152
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7599.291492911296,7833.867080741432,54.63501142981386,289.21059925994996
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7517.718628190193,7821.406500212172,26.937853291288775,276.7500187306905
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7755.945024864254,7277.549130500641,211.28854338277233,267.10735098084115
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7490.627028802233,7947.307223684482,54.02945267924861,402.65074220299994
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7521.826472542564,7665.206291806985,22.830008938917672,120.54981032550313
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7708.941943114631,7758.234268243028,164.28546163314877,213.57778676154612
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7583.578405221343,7718.320610850052,38.921923739861086,173.66412936856977
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7557.017923662449,8006.818528607213,12.36144218096706,462.1620471257311
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7504.207975536679,7421.739737863129,40.44850594480249,122.91674361835248
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7586.776781683004,7902.568969399526,42.120300201521786,357.91248791804446
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7507.4365236426875,7349.362453650209,37.21995783879447,195.29402783127262
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7417.5749899198,7622.071771630532,127.08149156168201,77.41529014904972
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7621.486610961649,7452.7899873679835,76.83012948016676,91.86649411349845
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7591.0617678670405,7795.645678222117,46.40528638555861,250.98919674063472
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7535.89485451207,7526.200963888282,8.761626969411736,18.455517593200057
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7473.640362913025,7701.620207870817,71.01611856845739,156.96372638933462
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7497.671893804521,7347.277606630198,46.98458767696138,197.3788748512843
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7527.623427215958,7310.630664051918,17.033054265523788,234.02581742956409
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7558.210142146591,7374.544755564327,13.553660665109419,170.11172591715513
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7541.392813714529,7046.877286799392,3.2636677669524943,497.77919468208984
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7556.245200867978,7396.6190618695355,11.58871938649645,148.03741961194646
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7348.7897929733,7527.636296278934,195.86668850818205,17.02018520254751
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7591.971822395169,7669.130851445824,47.31534091368667,124.47436996434226
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7512.107248397447,7489.984405312435,32.54923308403522,54.672076169046704
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7456.344065156668,7653.6623292172535,88.31241632481397,109.00584773577157
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7617.262486638505,7785.702784444771,72.60600515702299,241.04630296328924
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7406.967409854282,7245.686113951556,137.68907162720006,298.9703675299261
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7502.516058096544,7469.007635743002,42.140423384938,75.6488457384803
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7576.4518487449795,7199.815520254972,31.79536726349761,344.84096122650953
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7571.48043129058,7625.336978693825,26.82394980909794,80.68049721234274
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7575.853170420195,7470.346316326161,31.196688938713123,74.31016515532065
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7547.981316111155,7254.191652209966,3.324834629673205,290.46482927151555
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7524.945065441922,7803.595080507218,19.71141603955948,258.93859902573604
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7567.670848011632,7727.715752282823,23.014366530150255,183.05927080134097
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7469.532191837509,7655.964841355478,75.12428964397259,111.30835987399587
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7338.195775733621,7221.310349764814,206.46070574786063,323.3461317166675
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7483.948107225441,7632.50632086927,60.70837425604077,87.84983938778805
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7435.470195494278,7502.7090131952245,109.18628598720352,41.94746828625739
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7518.378762733995,7232.329981657328,26.277718747486688,312.32649982415387
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7545.411853957266,7705.883167078183,0.7553724757844975,161.22668559670092
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7540.667208326534,7803.3936865132555,3.989273154948023,258.73720503177356
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7705.838974599578,7708.958969442968,161.18249311809632,164.3024879614859
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7536.852709151384,7671.643556536124,7.803772330097672,126.98707505464245
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7513.823269965064,7489.397340878843,30.833211516417578,55.25914060263858
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7476.919939855589,7663.58056574031,67.73654162589264,118.92408425882786
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7579.683038298603,7309.6776110203855,35.02655681712076,234.97887046109645
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7460.4589903246715,7355.008962870589,84.19749115681043,189.6475186108928
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7431.183175931661,7649.412850963632,113.4733055498209,104.75636948215015
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7591.945888529118,7706.685002547646,47.289407047635905,162.0285210661641
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7417.12287785208,7217.2629716574165,127.53360362940202,327.3935098240654
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7474.296403786597,7793.806948385215,70.36007769488515,249.1504669037331
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7563.977963763633,7780.572790086355,19.32148228215101,235.91630860487294
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7693.223026808904,7123.325472828465,148.56654532742232,421.3310086530173
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7389.86901778588,7518.051508472992,154.78746369560213,26.60497300848965
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7699.939553339821,7749.452746559025,155.2830718583391,204.79626507754347
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7535.7104730896845,7587.653069154532,8.946008391797477,42.99658767305027
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7487.0797694305165,7270.10968715579,57.5767120509654,274.54679432569174
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7553.14923509633,7441.40578380481,8.49275361484797,103.25069767667173
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7614.666343552712,7783.442395806051,70.00986207122969,238.7859143245687
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7624.115805162959,7320.591640753328,79.45932368147714,224.0648407281542
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7587.780551640004,7490.676971540733,43.124070158522045,53.97950994074927
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7455.200744433141,7553.838970477617,89.45573704834078,9.182488996135362
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7648.3086652084085,8036.3994466608565,103.65218372692652,491.74296517937455
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7313.863111991313,7432.168034515359,230.79336949016852,112.48844696612286
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7509.446813303274,7511.235225779407,35.20966817820772,33.42125570207463
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7680.429366191732,7693.398729746168,135.77288471024985,148.74224826468617
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7463.0802740107165,7401.239440657229,81.57620747076544,143.41704082425258
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7599.622685116964,7564.544354616289,54.96620363548209,19.887873134806796
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7405.025622158785,7500.892194497642,139.63085932269678,43.764286983840066
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7529.5212307222755,7757.628502033846,15.135250759206428,212.97202055236448
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7544.666561516777,7608.6090203725435,0.01008003529477719,63.95253889106152
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7564.5787628391345,7402.513328028904,19.922281357652537,142.1431534525782
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7553.303143285339,7707.008693453477,8.64666180385666,162.35221197199462
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7670.023228643057,7483.426326841392,125.3667471615754,61.230154640089495
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7566.362039937847,7076.117268256738,21.705558456364997,468.53921322474434
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7653.313779088204,7957.151089799532,108.65729760672184,412.49460831805027
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7452.9965324943805,7820.201592993533,91.65994898710142,275.54511151205134
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7481.583925036841,7515.322275226616,63.07255644464112,29.33420625486633
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7530.938779489739,7319.427855471357,13.717701991742615,225.22862601012457
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7478.096135056779,7430.633217253637,66.56034642470331,114.02326422784517
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7391.022744274359,7707.875671718642,153.63373720712298,163.21919023715964
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7387.913014561342,7424.981651424758,156.74346692014024,119.6748300567242
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7560.668376462352,7361.481779759444,16.011894980870238,183.17470172203775
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7521.086943670352,7849.606781825769,23.56953781112952,304.9503003442869
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7381.46966821009,7600.585102956694,163.18681327139166,55.92862147521191
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7590.695861523943,7918.443606644462,46.039380042460834,373.7871251629804
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7660.046727944771,7485.306517799589,115.39024646328926,59.349963681893314
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7521.766634290237,7099.937246860101,22.88984719124528,444.71923462138056
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7577.245002505391,7848.648775977445,32.58852102390938,303.9922944959635
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7523.002729824508,7777.586118949674,21.653751656974237,232.9296374681917
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7545.097682033767,7818.758939463895,0.4412005522854088,274.1024579824134
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7519.154215401717,7190.016710111079,25.502266079764922,354.63977137040274
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7561.026159912079,7453.714506849332,16.36967843059665,90.94197463215005
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7649.954683075375,7489.278887314649,105.29820159389328,55.37759416683275
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7495.094180085271,7566.083501854482,49.562301396211296,21.427020373000232
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7649.428483812587,7964.173606899399,104.77200233110489,419.51712541791676
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7588.533068590402,7432.173488669223,43.87658710891992,112.482992812259
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7546.175080887649,7227.609677789344,1.518599406166686,317.0468036921384
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7553.244501750865,7540.64524513712,8.588020269383378,4.01123634436226
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7542.408744359644,7505.582620341259,2.247737121838327,39.073861140223016
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7609.313332787196,7315.064172280637,64.65685130571364,229.5923092008452
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7667.270070893412,7509.849681408951,122.61358941192975,34.80680007253068
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7411.582405752123,7289.357130287882,133.0740757293588,255.29935119360016
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7495.8804851097075,7337.800394562711,48.775996371774454,206.85608691877133
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7483.774796399669,7536.837708519102,60.881685081812975,7.818772962379626
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7616.075651569201,7531.313292797135,71.41917008771907,13.343188684347297
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7568.3177328211605,7877.63868006251,23.66125133967853,332.98219858102766
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7409.572074736194,7599.343051294437,135.0844067452881,54.686569812954986
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7556.046151463709,7584.576229344346,11.389669982227133,39.919747862863915
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7418.8362070507455,7367.366582011117,125.82027443073639,177.28989947036462
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7593.977729025691,7155.052504802666,49.321247544208745,389.60397667881625
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7494.128299269771,7711.862685824229,50.52818221171128,167.2062043427468
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7547.682563405906,7693.611065137187,3.026081924424034,148.9545836557054
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7489.647172623359,7515.136683896713,55.009308858122495,29.51979758476864
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7576.747693257285,7287.050349250123,32.09121177580346,257.60613223135897
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7483.082622951047,7606.77931298393,61.573858530435245,62.12283150244821
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7530.369065568171,7629.503012359588,14.287415913310724,84.84653087810602
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7660.603425544659,7646.807987880192,115.9469440631774,102.1515063987099
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7728.290265228947,7335.503083765034,183.6337837474648,209.15339771644813
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,7633.288323441278,7583.36381545137,88.63184195979647,38.70733396988817
