m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7617.3504594878905,7466.4486994430945,72.69397800640854,78.20778203838745
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7615.562132992687,6983.5658048725145,70.90565151120518,561.0906766089674
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7206.0458300343025,7514.98144635243,338.6106514471794,29.67503512905205
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7568.676184193859,8168.61689078393,24.019702712376784,623.9604093024482
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7496.11922822114,7974.697648643748,48.53725326034237,430.041167162266
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7605.8321420485045,7266.091050294004,61.17566056702253,278.56543118747777
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7463.90689832256,7557.3187386571635,80.74958315892218,12.662257175681589
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7471.787423319462,7507.904958145425,72.86905816202034,36.75152333605729
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7745.373867109286,7207.455530932707,200.7173856278041,337.2009505487749
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7538.461785979513,7547.967964834065,6.194695501969363,3.311483352583309
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7361.67955428843,7371.388664114759,182.97692719305178,173.26781736672274
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7523.950921619874,7486.491459702424,20.70555986160798,58.1650217790575
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7548.488760397312,7954.372205637533,3.832278915830102,409.7157241560508
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7526.791594935275,7251.4051295377,17.864886546207345,293.25135194378163
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7496.232421349589,7203.764505771105,48.424060131893384,340.89197571037676
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7541.740665753705,7780.653271346097,2.9158157277770442,235.9967898646155
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7540.771506484932,7403.32653121102,3.884974996550227,141.32995027046218
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7544.5850392699585,7310.529177986765,0.07144221152339014,234.12730349471713
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7514.953079761988,7397.039411411051,29.70340171949374,147.6170700704306
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7481.245338223619,7683.0991570710885,63.41114325786293,138.44267558960655
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7535.411610064111,7677.423996308214,9.244871417370632,132.7675148267317
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7573.423091460273,7500.821964977167,28.766609978791166,43.834516504314706
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7599.703334988531,7289.963166560918,55.04685350704949,254.69331492056426
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7457.4311134699155,7437.525099657952,87.22536801156639,107.13138182353032
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7565.737814776775,7672.714829396245,21.081333295293007,128.05834791476263
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7531.4698821979555,7677.659589969948,13.186599283526448,133.00310848846584
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7511.602361503466,7436.827290240735,33.05411997801548,107.8291912407467
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7549.5970680732,7643.487016301108,4.940586591717874,98.83053481962634
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7409.199684683902,7629.10393609764,135.45679679757995,84.44745461615821
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7522.092792467384,7496.915550629312,22.56368901409769,47.740930852170095
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7463.046159415355,7648.985220882803,81.61032206612708,104.3287394013214
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7498.513006100655,7747.704387619766,46.14347538082711,203.0479061382839
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7508.466728667439,7357.2141052062425,36.18975281404255,187.44237627523944
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7517.917780899688,7478.332509776016,26.738700581793637,66.32397170546574
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7591.075348272966,7715.304020303359,46.418866791484106,170.64753882187688
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7549.385777693991,7604.887640468245,4.729296212509325,60.23115898676315
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7391.323530595002,7276.647174602503,153.33295088647992,268.00930687897926
