m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7562.448574385518,7568.270294511054,17.792092904036508,23.613813029572157
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7546.755741052647,7457.866153266353,2.099259571165021,86.7903282151292
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7527.414604125907,7579.970328779464,17.241877355574616,35.31384729798174
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7551.314381574557,7423.2781264040605,6.6579000930751135,121.37835507742147
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7542.657450882437,7561.762188723676,1.9990305990449997,17.105707242194512
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7560.369850070628,7502.484784327667,15.71336858914583,42.17169715381533
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7543.177426250084,7647.479787682023,1.4790552313979788,102.82330620054108
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7533.097239288781,7415.821562471521,11.559242192701277,128.8349190099607
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7542.689491508724,7432.439872813675,1.9669899727578013,112.21660866780712
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7512.214251417917,7696.649696374198,32.44223006356515,151.99321489271642
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7544.783518309266,7531.4129070486,0.1270368277837406,13.24357443288227
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7538.357670060709,7438.010797689677,6.298811420772836,106.64568379180491
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7536.6968179252935,7647.107931504481,7.959663556188389,102.45145002299887
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7607.3816142537435,7542.414700492477,62.72513277226153,2.2417809890048375
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7559.857452340814,7392.492254991493,15.200970859332301,152.16422648998923
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7485.815467125133,7568.511737724817,58.84101435634875,23.855256243335134
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7412.703523985975,7371.108360071274,131.95295749550678,173.5481214102083
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7532.010848987891,7636.149978411521,12.64563249359071,91.49349693003933
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7583.2454550899965,7445.601118295244,38.58897360851461,99.05536318623763
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7528.339947757161,7571.814473502388,16.316533724320834,27.157992020906022
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7571.0705260290015,7774.579439998938,26.414044547519552,229.9229585174562
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7537.901190204091,7473.384646030164,6.755291277390825,71.27183545131811
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7561.523979098439,7477.227526212126,16.867497616956825,67.42895526935627
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7584.910498810993,7408.891849544056,40.25401732951104,135.7646319374262
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7532.837128526587,7397.4652457100765,11.819352954895294,147.19123577140545
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7529.9368483229855,7302.628812912181,14.719633158496435,242.02766856930066
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.455113412669,7514.013247267964,4.798631931186719,30.643234213517644
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7675.322732532205,7676.82267967539,130.66625105072308,132.1661981939078
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7525.399854495747,7427.445061644177,19.256626985735238,117.21141983730467
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7590.945681497828,7565.203178599129,46.28920001634651,20.546697117647454
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7550.746580576204,7381.937030761921,6.0900990947220635,162.71945071956088
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7555.624754761096,7756.629799351448,10.96827327961364,211.9733178699662
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7545.452744074368,7636.65332097271,0.796262592885796,91.99683949122846
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7527.650768639714,7752.060822757694,17.00571284176749,207.4043412762121
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7458.375399316838,7432.24504325744,86.28108216464352,112.41143822404229
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7548.056167210328,7419.672561490502,3.399685728845725,124.98391999098021
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7526.547118072734,7763.749530915859,18.109363408748322,219.09304943437746
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7554.992839860975,7500.984904268429,10.336358379493504,43.67157721305284
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7546.116060319556,7612.079014887645,1.4595788380738668,67.42253340616298
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7550.301886044391,7478.0642085760965,5.64540456290888,66.59227290538547
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7557.821370283362,7490.4005666892335,13.164888801879897,54.255914792248404
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7474.78607316765,7649.421636446743,69.87040831383183,104.76515496526099
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7594.495735340298,7593.627106591016,49.83925385881594,48.97062510953401
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7546.288923702501,7473.30155914994,1.6324422210191187,71.35492233154218
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7613.303532177289,7578.720008216003,68.64705069580668,34.063526734521474
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7514.224402568024,7446.421897191908,30.4320789134581,98.23458428957383
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7473.172909918347,7564.18267842021,71.48357156313523,19.52619693872839
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7483.552566521087,7191.334524675075,61.10391496039483,353.3219568064069
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7527.275834020424,7398.850238399769,17.380647461058288,145.80624308171264
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7382.295036198578,7466.955863504201,162.36144528290424,77.70061797728067
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7535.965477120786,7594.294774816935,8.691004360695842,49.638293335453454
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7512.155839377549,7489.239470576598,32.50064210393339,55.41701090488368
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7537.092759155591,7538.41726496531,7.563722325890922,6.239216516171837
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7538.912822601408,7274.309023676615,5.743658880073781,270.3474578048672
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7533.759041441524,7539.323436884667,10.897440039958383,5.333044596814943
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7605.010017380551,7496.443270756914,60.35353589906936,48.21321072456794
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7515.917240455047,7468.111993767355,28.739241026434684,76.54448771412717
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7554.296407621185,7561.724832505753,9.639926139702766,17.06835102427067
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7560.530065675,7740.27803901087,15.873584193517672,195.62155752938816
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7505.943197451333,7419.682035087701,38.713284030149225,124.97444639378136
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7565.126871674352,7655.907083370102,20.470390192869672,111.25060188861971
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7481.725791213907,7534.339466992504,62.9306902675753,10.317014488978202
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7548.228616290919,7588.164809314197,3.5721348094366476,43.50832783271471
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7561.658144976796,7588.760434344302,17.00166349531446,44.103952862819824
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7545.150202826966,7653.55726415233,0.4937213454841185,108.90078267084846
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7546.08550545583,7749.033481203339,1.4290239743477287,204.37699972185692
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7592.698646997839,7423.574774450716,48.04216551635727,121.08170703076576
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7593.55749736813,7385.127911595516,48.901015886647656,159.52856988596614
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7495.939745002351,7611.229840333765,48.716736479131214,66.57335885228349
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7614.999320887172,7542.461290134828,70.34283940569003,2.1951913466537007
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7528.753394987761,7721.117806975283,15.903086493721275,176.46132549380127
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7520.220289046225,7486.725621383382,24.436192435257,57.93086009810031
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7532.811124870519,7570.204489673546,11.845356610962881,25.548008192064117
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7581.682576141135,7658.923782797644,37.0260946596527,114.26730131616205
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7575.342335984859,7379.199813230531,30.685854503377413,165.45666825095122
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7582.869622418209,7617.905840439681,38.21314093672663,73.24935895819908
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7600.77245278698,7518.1917879168195,56.115971305497624,26.46469356466241
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7459.554905749683,7587.029640513471,85.10157573179913,42.37315903198942
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7536.845803032881,7444.416226279687,7.810678448600811,100.24025520179475
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7610.284952482414,7434.397378465459,65.62847100093222,110.25910301602289
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7563.576649130364,7534.4319633246005,18.920167648881943,10.224518156881459
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7569.399152478902,7420.989543614862,24.742670997419737,123.66693786662017
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.851235435275,7550.576207144056,5.194753953793224,5.91972566257391
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7529.958006342384,7291.537947742814,14.698475139098264,253.1185337386678
