m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7590.114239187872,7419.092991148715,45.45775770639011,125.56349033276729
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7532.546969049183,7329.716791415619,12.109512432299198,214.93969006586303
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7533.897843751496,7557.011119613859,10.758637729985821,12.35463813237675
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7525.090427231863,7558.41731353575,19.5660542496189,13.760832054267667
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7525.755809766662,7466.2458317022065,18.90067171481951,78.41064977927545
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7553.086161697511,7408.701972810534,8.429680216028828,135.9545086709477
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7599.376069052617,7529.885775777,54.71958757113498,14.77070570448177
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7524.957685661253,7580.8788799160975,19.698795820228952,36.22239843461557
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7545.166836399965,7632.051949445093,0.5103549184832445,87.39546796361083
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7540.498116859373,7635.673997189981,4.15836462210882,91.01751570849865
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7575.672359035258,7497.3437725248095,31.01587755377568,47.312708956672395
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7555.84857058068,7442.915535579388,11.192089099197801,101.7409459020937
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7533.127552976105,7707.399382786379,11.528928505376825,162.7429013048968
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7545.614130975585,7542.735123307837,0.9576494941029523,1.921358173644876
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7560.026895504684,7782.433040909735,15.370414023202102,237.77655942825277
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7563.105114508792,7332.448251222097,18.44863302731028,212.20823025938535
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7562.469502135163,7472.019773128203,17.813020653680724,72.63670835327866
