m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.83,0.83,0.5,8.573388203017834e-07,7544.656481481482,18369.12267959643,63804.966652748146
0.84,0.84,0.5,8.573388203017834e-07,7544.656481481482,13852.448945912904,68550.91161702512
0.85,0.85,0.5,8.573388203017834e-07,7544.656481481482,11511.879249954407,64911.17751731034
0.86,0.86,0.5,8.573388203017834e-07,7544.656481481482,12748.49889711583,69555.99261608454
0.87,0.87,0.5,8.573388203017834e-07,7544.656481481482,13998.083586725495,71261.42591672295
0.88,0.88,0.5,8.573388203017834e-07,7544.656481481482,16103.093997980232,58176.1317644635
0.89,0.89,0.5,8.573388203017834e-07,7544.656481481482,15648.75150551346,71529.5510474512
0.9,0.9,0.5,8.573388203017834e-07,7544.656481481482,14130.077830305558,72950.02805158841
0.91,0.91,0.5,8.573388203017834e-07,7544.656481481482,11868.559595587982,72645.16632696506
0.92,0.92,0.5,8.573388203017834e-07,7544.656481481482,15742.467716355402,67222.15675172656
0.93,0.93,0.5,8.573388203017834e-07,7544.656481481482,15790.33704501353,66595.94235902459
0.94,0.94,0.5,8.573388203017834e-07,7544.656481481482,12443.372313121741,62867.450816328055
0.95,0.95,0.5,8.573388203017834e-07,7544.656481481482,16596.701455031078,70974.32919486145
0.96,0.96,0.5,8.573388203017834e-07,7544.656481481482,13169.181515062686,56916.28858493414
0.97,0.97,0.5,8.573388203017834e-07,7544.656481481482,14406.077186814577,71581.50460251515
0.98,0.98,0.5,8.573388203017834e-07,7544.656481481482,13575.41761736542,69218.87392158937
0.99,0.99,0.5,8.573388203017834e-07,7544.656481481482,14893.278448127885,65263.23913553853
0.1,0.2,0.5,8.573388203017834e-07,7544.656481481482,17601.742279534326,66864.6551390455
0.1,0.3,0.5,8.573388203017834e-07,7544.656481481482,12936.469361633985,54795.17305359348
0.1,0.4,0.5,8.573388203017834e-07,7544.656481481482,15585.231155191212,68815.05440571585
0.1,0.5,0.5,8.573388203017834e-07,7544.656481481482,12792.32588861858,77728.11048979507
0.1,0.6,0.5,8.573388203017834e-07,7544.656481481482,12361.205782685309,75024.9877148717
0.1,0.7,0.5,8.573388203017834e-07,7544.656481481482,17312.057543030616,68844.3972332727
0.1,0.8,0.5,8.573388203017834e-07,7544.656481481482,13964.872585911771,75427.35547222239
0.1,0.9,0.5,8.573388203017834e-07,7544.656481481482,15921.182067721016,63699.41078985349
0.2,0.3,0.5,8.573388203017834e-07,7544.656481481482,13515.305654617672,63498.03612980973
0.2,0.4,0.5,8.573388203017834e-07,7544.656481481482,13306.548397206887,68090.38670214037
0.2,0.5,0.5,8.573388203017834e-07,7544.656481481482,14012.783708709992,78020.91460459465
0.2,0.6,0.5,8.573388203017834e-07,7544.656481481482,13898.673490410525,70638.24491493852
0.2,0.7,0.5,8.573388203017834e-07,7544.656481481482,13900.264950081795,67909.67520173799
0.2,0.8,0.5,8.573388203017834e-07,7544.656481481482,12364.57120597705,70337.48537102704
0.2,0.9,0.5,8.573388203017834e-07,7544.656481481482,14172.330982310103,67942.9875921679
0.3,0.4,0.5,8.573388203017834e-07,7544.656481481482,12223.811580614134,62377.99164048198
0.3,0.5,0.5,8.573388203017834e-07,7544.656481481482,17674.790319748397,69983.03752659092
0.3,0.6,0.5,8.573388203017834e-07,7544.656481481482,14681.26818749955,63982.71075971253
0.3,0.7,0.5,8.573388203017834e-07,7544.656481481482,12376.534740134612,64116.852421864605
0.3,0.8,0.5,8.573388203017834e-07,7544.656481481482,15866.254111457549,64574.82341855239
0.3,0.9,0.5,8.573388203017834e-07,7544.656481481482,13171.01602062187,61901.56736233195
0.4,0.5,0.5,8.573388203017834e-07,7544.656481481482,15027.875133004516,71803.10801416748
0.4,0.6,0.5,8.573388203017834e-07,7544.656481481482,12227.581616230385,69489.0135598128
0.4,0.7,0.5,8.573388203017834e-07,7544.656481481482,15571.702371277363,63598.44826946351
0.4,0.8,0.5,8.573388203017834e-07,7544.656481481482,14946.237009420134,58042.48249516139
0.4,0.9,0.5,8.573388203017834e-07,7544.656481481482,13756.50930191684,72551.28320548785
0.5,0.6,0.5,8.573388203017834e-07,7544.656481481482,12123.70023488507,73140.61632274879
0.5,0.7,0.5,8.573388203017834e-07,7544.656481481482,16455.566226952953,75135.3611615035
0.5,0.8,0.5,8.573388203017834e-07,7544.656481481482,13985.441856252342,67879.27385414841
0.5,0.9,0.5,8.573388203017834e-07,7544.656481481482,18045.951641183565,71086.8004348634
0.6,0.7,0.5,8.573388203017834e-07,7544.656481481482,12008.232792297395,64090.475956099566
0.6,0.8,0.5,8.573388203017834e-07,7544.656481481482,17449.569715289428,64144.18390203135
0.6,0.9,0.5,8.573388203017834e-07,7544.656481481482,11328.309480682932,66168.76385541726
0.7,0.8,0.5,8.573388203017834e-07,7544.656481481482,13066.20348587396,59592.52055328878
0.7,0.9,0.5,8.573388203017834e-07,7544.656481481482,12077.536802446262,71377.61085562017
0.8,0.9,0.5,8.573388203017834e-07,7544.656481481482,14012.079398863081,64677.97766780249
0.01,0.02,0.5,8.573388203017834e-07,7544.656481481482,13623.961115609134,57039.85990354103
0.01,0.03,0.5,8.573388203017834e-07,7544.656481481482,14677.834781646303,71310.91226399592
0.01,0.04,0.5,8.573388203017834e-07,7544.656481481482,12790.11146748338,63237.876223427294
0.01,0.05,0.5,8.573388203017834e-07,7544.656481481482,16743.039572758138,73054.26294717235
0.01,0.06,0.5,8.573388203017834e-07,7544.656481481482,14983.074983451825,70343.89313790998
0.01,0.07,0.5,8.573388203017834e-07,7544.656481481482,13829.903847601665,75737.75559630165
0.01,0.08,0.5,8.573388203017834e-07,7544.656481481482,17869.119538301824,74513.43425888791
0.01,0.09,0.5,8.573388203017834e-07,7544.656481481482,12829.15510774975,80038.63125759483
0.02,0.03,0.5,8.573388203017834e-07,7544.656481481482,12486.312245402069,70057.97696624935
0.02,0.04,0.5,8.573388203017834e-07,7544.656481481482,13737.804367304594,64965.80081857264
0.02,0.05,0.5,8.573388203017834e-07,7544.656481481482,15437.279744623062,70159.00954536986
0.02,0.06,0.5,8.573388203017834e-07,7544.656481481482,11310.172578549464,64747.21457685671
0.02,0.07,0.5,8.573388203017834e-07,7544.656481481482,14253.587985259324,65675.58118831113
0.02,0.08,0.5,8.573388203017834e-07,7544.656481481482,15720.53958558455,65466.389645806026
0.02,0.09,0.5,8.573388203017834e-07,7544.656481481482,13036.004192085504,64814.0153499418
0.03,0.04,0.5,8.573388203017834e-07,7544.656481481482,15801.09606848512,71627.69199798192
0.03,0.05,0.5,8.573388203017834e-07,7544.656481481482,14234.736250724218,79237.5551714238
0.03,0.06,0.5,8.573388203017834e-07,7544.656481481482,14469.93396716899,69937.02456507557
0.03,0.07,0.5,8.573388203017834e-07,7544.656481481482,14321.515666750978,66534.51200484873
0.03,0.08,0.5,8.573388203017834e-07,7544.656481481482,14392.13227087028,68074.88436561453
0.03,0.09,0.5,8.573388203017834e-07,7544.656481481482,14145.677038358353,71781.68866135927
0.04,0.05,0.5,8.573388203017834e-07,7544.656481481482,14746.170454580975,61416.77586588967
0.04,0.06,0.5,8.573388203017834e-07,7544.656481481482,14356.43163559537,62784.8732759977
0.04,0.07,0.5,8.573388203017834e-07,7544.656481481482,12218.441781633419,69482.39685897504
0.04,0.08,0.5,8.573388203017834e-07,7544.656481481482,11907.60940383903,74321.60276353857
0.04,0.09,0.5,8.573388203017834e-07,7544.656481481482,12781.096058571115,67042.89802387707
0.05,0.06,0.5,8.573388203017834e-07,7544.656481481482,13731.530014359085,72119.587911429
0.05,0.07,0.5,8.573388203017834e-07,7544.656481481482,11994.299524850587,66692.51594198786
0.05,0.08,0.5,8.573388203017834e-07,7544.656481481482,14972.807627483802,78722.98901872165
0.05,0.09,0.5,8.573388203017834e-07,7544.656481481482,10085.134589267374,73032.96057961897
0.06,0.07,0.5,8.573388203017834e-07,7544.656481481482,13015.27940862372,63632.06428337949
0.06,0.08,0.5,8.573388203017834e-07,7544.656481481482,14110.844157288398,66413.47068804782
0.06,0.09,0.5,8.573388203017834e-07,7544.656481481482,12321.184256586372,70314.80198555166
0.07,0.08,0.5,8.573388203017834e-07,7544.656481481482,12706.89274278223,66975.93279099214
0.07,0.09,0.5,8.573388203017834e-07,7544.656481481482,10806.04890443569,65954.93937041075
0.08,0.09,0.5,8.573388203017834e-07,7544.656481481482,15552.322635672934,62567.75445979123
