m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,8.573388203017834e-07,7544.656481481482,52936.92827694489,195063.57714220343
0.01,0.01,0.2477855577623473,8.487654320987657e-07,7544.656481481482,62463.748021252635,239766.74175340353
0.02,0.02,0.24556620088507244,8.40192043895748e-07,7544.656481481482,49739.28926804518,225150.14822401857
0.03,0.03,0.2433419075049566,8.316186556927297e-07,7544.656481481482,60066.42641393129,209721.27440498062
0.04,0.04,0.2411126556125652,8.230452674897117e-07,7544.656481481482,46162.48560861644,208438.37649024872
0.05,0.05,0.23887842305094018,8.144718792866941e-07,7544.656481481482,54228.325479171195,244769.938369302
0.06,0.06,0.23663918751428026,8.058984910836764e-07,7544.656481481482,58516.84775075386,247730.80473907964
0.07,0.07,0.23439492654660346,7.973251028806586e-07,7544.656481481482,60467.751716618186,239024.5209706268
0.08,0.08,0.2321456175403962,7.887517146776405e-07,7544.656481481482,67497.28215187459,228256.9012467814
0.09,0.09,0.229891237735247,7.801783264746228e-07,7544.656481481482,65196.986071469386,239279.862436695
0.1,0.1,0.2276317642164649,7.716049382716049e-07,7544.656481481482,71928.13546499595,270971.06256819033
0.11,0.11,0.22536717391368066,7.630315500685872e-07,7544.656481481482,62414.81176232615,246628.08168868418
0.12,0.12,0.22309744359943545,7.544581618655695e-07,7544.656481481482,59497.764815078415,255322.8975932364
0.13,0.13,0.22082254988774924,7.458847736625516e-07,7544.656481481482,66278.45771356732,258917.51252407557
0.14,0.14,0.21854246923267656,7.373113854595336e-07,7544.656481481482,65437.27007797837,267295.34182535653
0.15,0.15,0.216257177926844,7.287379972565157e-07,7544.656481481482,80933.83304443027,234938.6105470957
0.16,0.16,0.21396665209996982,7.201646090534981e-07,7544.656481481482,80205.3346135815,322704.60604285024
0.17,0.17,0.21167086771737015,7.115912208504803e-07,7544.656481481482,86189.75842382175,298960.01996281126
0.18,0.18,0.2093698005784441,7.030178326474626e-07,7544.656481481482,71595.60883903399,304895.7409192216
0.19,0.19,0.20706342631514338,6.944444444444448e-07,7544.656481481482,89618.2352420726,337522.7598251599
0.2,0.2,0.20475172039042486,6.858710562414266e-07,7544.656481481482,84227.81386746911,320363.9830629729
0.21,0.21,0.20243465809668282,6.772976680384088e-07,7544.656481481482,86789.16399762449,320658.955546851
0.22,0.22,0.20011221455416608,6.68724279835391e-07,7544.656481481482,80261.78256459937,341677.7239910814
0.23,0.23,0.19778436470937377,6.601508916323734e-07,7544.656481481482,88593.26255869056,325284.97414493177
0.24,0.24,0.19545108333343392,6.515775034293553e-07,7544.656481481482,98150.94426681296,303706.51491527655
0.25,0.25,0.19311234502046387,6.430041152263374e-07,7544.656481481482,74930.53005097096,321838.5786281001
0.26,0.26,0.19076812418590924,6.344307270233195e-07,7544.656481481482,95539.04945106037,325594.9346189807
0.27,0.27,0.18841839506486482,6.258573388203017e-07,7544.656481481482,109521.33294246018,352267.51614671864
0.28,0.28,0.18606313171037664,6.172839506172841e-07,7544.656481481482,119094.27351432161,369018.80962503335
0.29,0.29,0.18370230799172074,6.08710562414266e-07,7544.656481481482,115824.27127383694,371489.07511785853
0.3,0.3,0.1813358975926658,6.001371742112485e-07,7544.656481481482,79440.36271819989,403056.88041901594
0.31,0.31,0.17896387400971187,5.915637860082305e-07,7544.656481481482,92596.4598144523,354068.34975622356
0.32,0.32,0.17658621055030907,5.829903978052127e-07,7544.656481481482,89741.96552793814,359624.2566170677
0.33,0.33,0.1742028803310564,5.744170096021948e-07,7544.656481481482,167781.0153996759,406377.3857170967
0.34,0.34,0.17181385627587667,5.65843621399177e-07,7544.656481481482,104126.53788123066,422359.8645752238
0.35,0.35,0.16941911111417207,5.572702331961592e-07,7544.656481481482,109246.83083470541,407615.2270570259
0.36,0.36,0.16701861737895565,5.486968449931414e-07,7544.656481481482,118218.13545849173,467515.17286049866
0.37,0.37,0.16461234740496086,5.401234567901236e-07,7544.656481481482,149823.20187708072,438624.13293978194
0.38,0.38,0.1622002733267292,5.315500685871056e-07,7544.656481481482,125116.47199134449,486583.7778498487
0.39,0.39,0.159782367076674,5.22976680384088e-07,7544.656481481482,111353.44704991122,473276.89505852095
0.4,0.4,0.1573586003831194,5.144032921810701e-07,7544.656481481482,127549.69203703225,417372.32407508546
0.41,0.41,0.1549289447683191,5.058299039780522e-07,7544.656481481482,179964.1728288969,517123.9132411563
0.42,0.42,0.15249337154644674,4.972565157750344e-07,7544.656481481482,144822.79965024776,450735.5666809547
0.43,0.43,0.15005185182156497,4.886831275720165e-07,7544.656481481482,173718.00278337285,585540.0179883974
0.44,0.44,0.14760435648556838,4.801097393689987e-07,7544.656481481482,140142.9801456752,514509.9983788401
0.45,0.45,0.14515085621610022,4.71536351165981e-07,7544.656481481482,169857.70936588635,561811.2193638474
0.46,0.46,0.14269132147444627,4.629629629629629e-07,7544.656481481482,174150.62823592615,642920.4013106899
0.47,0.47,0.14022572250339935,4.543895747599452e-07,7544.656481481482,159375.26463380404,607768.2343406818
0.48,0.48,0.13775402932510028,4.458161865569275e-07,7544.656481481482,201898.7827198675,613031.089268809
0.49,0.49,0.13527621173885068,4.372427983539095e-07,7544.656481481482,187355.64947899405,579369.7885062128
0.5,0.5,0.13279223931889822,4.286694101508917e-07,7544.656481481482,192635.2118291186,684892.0524524901
0.51,0.51,0.1303020814121958,4.20096021947874e-07,7544.656481481482,207389.048468249,613207.7172216767
0.52,0.52,0.12780570713613162,4.1152263374485583e-07,7544.656481481482,199197.30755918592,746400.6499585258
0.53,0.53,0.12530308537623064,4.029492455418382e-07,7544.656481481482,208054.45445807822,674885.9139819458
0.54,0.54,0.12279418478382828,3.943758573388202e-07,7544.656481481482,221242.44309873288,811703.1500891919
0.55,0.55,0.12027897377371442,3.8580246913580245e-07,7544.656481481482,232961.63009301547,842209.1669148366
0.56,0.56,0.11775742052174641,3.7722908093278476e-07,7544.656481481482,310505.12886061193,731997.724024601
0.57,0.57,0.11522949296243468,3.6865569272976696e-07,7544.656481481482,211963.38682482697,937075.4154808791
0.58,0.58,0.11269515878649454,3.6008230452674906e-07,7544.656481481482,213384.6709690578,773989.9048709354
0.59,0.59,0.11015438543836982,3.515089163237313e-07,7544.656481481482,265701.55365698,774414.8400427316
0.6,0.6,0.10760714011372241,3.429355281207133e-07,7544.656481481482,313029.13360877126,1049371.713991659
0.61,0.61,0.10505338975689196,3.343621399176955e-07,7544.656481481482,304217.2946668469,1002594.6544385594
0.62,0.62,0.10249310105832164,3.2578875171467767e-07,7544.656481481482,306322.1521456614,731933.4185038318
0.63,0.63,0.09992624045195068,3.1721536351165977e-07,7544.656481481482,330626.6229648453,796275.0074604342
0.64,0.64,0.09735277411257505,3.0864197530864203e-07,7544.656481481482,443975.74072774,1037081.5063544511
0.65,0.65,0.09477266795317243,3.0006858710562424e-07,7544.656481481482,354569.5242923462,985160.5266260388
0.66,0.66,0.09218588762219261,2.9149519890260634e-07,7544.656481481482,394369.7250128311,920206.8832535803
0.67,0.67,0.08959239850081431,2.829218106995885e-07,7544.656481481482,473788.82407937857,1130286.4191586943
0.68,0.68,0.08699216570016496,2.743484224965706e-07,7544.656481481482,454002.0696323459,1053905.8418346352
0.69,0.69,0.08438515405850369,2.6577503429355285e-07,7544.656481481482,528776.0260287981,1238612.112627593
0.7,0.7,0.08177132813837003,2.572016460905351e-07,7544.656481481482,531272.3699188529,1363832.8200948283
0.71,0.71,0.07915065222369187,2.486282578875172e-07,7544.656481481482,571196.6896118289,1417380.0021949187
0.72,0.72,0.07652309031685876,2.4005486968449936e-07,7544.656481481482,539449.7259044021,1361425.7109497269
0.73,0.73,0.0738886061357543,2.3148148148148146e-07,7544.656481481482,631042.2184631949,1577694.9427420064
0.74,0.74,0.07124716311074951,2.2290809327846374e-07,7544.656481481482,707920.4632020419,1546121.2287131173
0.75,0.75,0.06859872438165848,2.1433470507544584e-07,7544.656481481482,784187.1788117123,1812292.0898055786
0.76,0.76,0.0659432527946505,2.0576131687242791e-07,7544.656481481482,853482.6792324022,1599534.3517695318
0.77,0.77,0.0632807108991239,1.971879286694101e-07,7544.656481481482,865566.9878123181,2302348.6641280497
0.78,0.78,0.060611060944536714,1.8861454046639238e-07,7544.656481481482,1052402.4844923662,2197524.8656999613
0.79,0.79,0.057934264877194094,1.8004115226337448e-07,7544.656481481482,1042195.3635151333,2093107.033161342
0.8,0.8,0.055250284336995255,1.714677640603566e-07,7544.656481481482,1208503.595744128,2614065.390022602
0.81,0.81,0.05255908065413429,1.628943758573388e-07,7544.656481481482,1260832.1800471118,2353594.743335235
0.82,0.82,0.04986061484575672,1.5432098765432104e-07,7544.656481481482,1436374.7180355052,2973137.329007055
0.83,0.83,0.0471548476125726,1.4574759945130317e-07,7544.656481481482,1627418.9172779233,3043879.576742473
0.84,0.84,0.04444173933542095,1.3717421124828537e-07,7544.656481481482,2202041.5219494146,3319948.103179638
0.85,0.85,0.04172125007179035,1.2860082304526755e-07,7544.656481481482,1855880.4603963655,3979330.127091723
0.86,0.86,0.03899333955228991,1.2002743484224968e-07,7544.656481481482,2205955.815525945,4267278.712813794
0.87,0.87,0.03625796717707224,1.1145404663923187e-07,7544.656481481482,2504107.1453705463,4804777.131549952
0.88,0.88,0.03351509201220893,1.0288065843621396e-07,7544.656481481482,3611436.7575964564,5952676.050633985
0.89,0.89,0.03076467278601463,9.430727023319619e-08,7544.656481481482,4003839.3242385453,5932737.4090517545
0.9,0.9,0.028006667885320094,8.57338820301783e-08,7544.656481481482,4968708.958744817,6706041.77454532
0.91,0.91,0.025241035351696132,7.71604938271605e-08,7544.656481481482,6368000.749048141,7445704.207589935
0.92,0.92,0.022467732877621736,6.858710562414263e-08,7544.656481481482,8059138.953789346,11722684.081119258
0.93,0.93,0.019686717802602345,6.001371742112481e-08,7544.656481481482,8691260.52371006,12411815.506991688
0.94,0.94,0.016897947109231676,5.144032921810705e-08,7544.656481481482,15229978.52353502,17196082.89957667
0.95,0.95,0.014101377419198561,4.286694101508921e-08,7544.656481481482,30041788.396373358,24009102.37356153
