m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.39,0.39,0.33341039333595685,5.22976680384088e-07,7544.656481481482,32573.8945929214,132978.37690791412
0.4,0.4,0.3287516252694073,5.144032921810701e-07,7544.656481481482,43770.3047603136,155616.4137466434
0.41,0.41,0.324071051455416,5.058299039780522e-07,7544.656481481482,35726.2959009633,136255.46894086493
0.42,0.42,0.3193684668064857,4.972565157750344e-07,7544.656481481482,27940.526227704133,172473.1975485892
0.43,0.43,0.3146436633281093,4.886831275720165e-07,7544.656481481482,34938.203165522005,162119.07153017196
0.44,0.44,0.30989643006356743,4.801097393689987e-07,7544.656481481482,50041.79799212328,148473.93300037322
0.45,0.45,0.30512655303741093,4.71536351165981e-07,7544.656481481482,41988.419284134114,157610.76255609884
0.46,0.46,0.3003338151975887,4.629629629629629e-07,7544.656481481482,37913.904976611084,163293.9875214748
0.47,0.47,0.29551799635618126,4.543895747599452e-07,7544.656481481482,41122.44768066321,163346.87027495157
0.48,0.48,0.2906788731287013,4.458161865569275e-07,7544.656481481482,46257.69949723503,167688.21097209462
0.49,0.49,0.2858162188719178,4.372427983539095e-07,7544.656481481482,41606.834176878285,193038.16507181578
0.5,0.5,0.28092980362016146,4.286694101508917e-07,7544.656481481482,39649.03999824858,193370.98407646338
0.51,0.51,0.2760193940200654,4.20096021947874e-07,7544.656481481482,49425.40935235414,204194.62378227303
0.52,0.52,0.27108475326369763,4.1152263374485583e-07,7544.656481481482,52749.21876200815,198710.03131708782
0.53,0.53,0.2661256410200323,4.029492455418382e-07,7544.656481481482,42338.88944347127,200486.11381279124
0.54,0.54,0.26114181336471715,3.943758573388202e-07,7544.656481481482,48682.230998120154,190441.83799402768
0.55,0.55,0.2561330227080783,3.8580246913580245e-07,7544.656481481482,46703.42821318618,208908.16453449565
0.56,0.56,0.2510990177213167,3.7722908093278476e-07,7544.656481481482,61190.14079594765,219060.9483823121
0.57,0.57,0.24603954326083285,3.6865569272976696e-07,7544.656481481482,53076.52733759917,237192.2437947335
0.58,0.58,0.24095434029063204,3.6008230452674906e-07,7544.656481481482,66391.76477884188,227683.66806132195
0.59,0.59,0.23584314580274376,3.515089163237313e-07,7544.656481481482,67007.02227206867,231714.33135221084
