m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,7544.656481481482,14360.35274984448,72578.76246009071
0.01,0.01,0.5,8.573388203017834e-07,7544.656481481482,13836.778859040014,85182.31579247268
0.02,0.02,0.5,8.573388203017834e-07,7544.656481481482,15582.66560603024,69896.18338920226
0.03,0.03,0.5,8.573388203017834e-07,7544.656481481482,15611.317316669485,83696.83861939002
0.04,0.04,0.5,8.573388203017834e-07,7544.656481481482,19114.51584064392,66918.3471461395
0.05,0.05,0.5,8.573388203017834e-07,7544.656481481482,16003.619986499663,77520.35499309485
0.06,0.06,0.5,8.573388203017834e-07,7544.656481481482,14634.963600766143,82069.83483048965
0.07,0.07,0.5,8.573388203017834e-07,7544.656481481482,15955.349905003675,76686.24921793006
0.08,0.08,0.5,8.573388203017834e-07,7544.656481481482,14762.535561801265,79239.41223059957
0.09,0.09,0.5,8.573388203017834e-07,7544.656481481482,14839.816327155017,82186.05058849455
0.1,0.1,0.5,8.573388203017834e-07,7544.656481481482,16908.3593921702,71211.30610142682
0.11,0.11,0.5,8.573388203017834e-07,7544.656481481482,16210.511607065431,83252.15355454556
0.12,0.12,0.5,8.573388203017834e-07,7544.656481481482,20858.980630312366,101765.09469002194
0.13,0.13,0.5,8.573388203017834e-07,7544.656481481482,17521.978871609408,90800.18841094794
0.14,0.14,0.5,8.573388203017834e-07,7544.656481481482,20319.470863056587,94963.40436377346
0.15,0.15,0.5,8.573388203017834e-07,7544.656481481482,22994.175389270076,107074.07759718693
0.16,0.16,0.5,8.573388203017834e-07,7544.656481481482,19574.66880233726,96854.17806299795
0.17,0.17,0.5,8.573388203017834e-07,7544.656481481482,21195.941157862628,113561.803949552
0.18,0.18,0.5,8.573388203017834e-07,7544.656481481482,21765.90019337997,94331.60767710856
0.19,0.19,0.5,8.573388203017834e-07,7544.656481481482,20550.53668455417,91990.66801599943
0.2,0.2,0.5,8.573388203017834e-07,7544.656481481482,22764.52381220189,102619.05639916325
0.21,0.21,0.5,8.573388203017834e-07,7544.656481481482,21328.113987707242,101116.54542833731
0.22,0.22,0.5,8.573388203017834e-07,7544.656481481482,24280.234370610928,110130.19519946323
0.23,0.23,0.5,8.573388203017834e-07,7544.656481481482,21269.340350986116,114584.83767367413
0.24,0.24,0.5,8.573388203017834e-07,7544.656481481482,22373.692382301295,129975.64763311367
0.25,0.25,0.5,8.573388203017834e-07,7544.656481481482,24236.454892836377,126206.71252586324
0.26,0.26,0.5,8.573388203017834e-07,7544.656481481482,24680.31961385502,115671.64234731006
