m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.28,0.28,1.0,8.573388203017834e-07,7544.656481481482,11134.95340683394,39318.24108318104
0.29,0.29,1.0,8.573388203017834e-07,7544.656481481482,9997.864002565617,49898.25257657045
0.3,0.3,1.0,8.573388203017834e-07,7544.656481481482,11546.70516700156,45138.10645325065
0.31,0.31,1.0,8.573388203017834e-07,7544.656481481482,10115.373398948952,43588.73793925554
0.32,0.32,1.0,8.573388203017834e-07,7544.656481481482,10236.935789349756,48685.39518118542
0.33,0.33,1.0,8.573388203017834e-07,7544.656481481482,11788.906713776729,50968.93104706486
0.34,0.34,1.0,8.573388203017834e-07,7544.656481481482,12460.548839878116,47911.22499993285
0.35,0.35,1.0,8.573388203017834e-07,7544.656481481482,10733.952168985876,51719.78063950522
0.36,0.36,1.0,8.573388203017834e-07,7544.656481481482,13772.089200960681,50223.568613187475
0.37,0.37,1.0,8.573388203017834e-07,7544.656481481482,13884.054667226364,52933.3480617976
0.38,0.38,1.0,8.573388203017834e-07,7544.656481481482,13070.43677632196,59260.58440428159
0.39,0.39,1.0,8.573388203017834e-07,7544.656481481482,14106.08325310321,59678.2696485719
0.4,0.4,1.0,8.573388203017834e-07,7544.656481481482,12039.511019864714,60226.35344913508
0.41,0.41,1.0,8.573388203017834e-07,7544.656481481482,15295.193921757746,58854.9650502035
0.42,0.42,1.0,8.573388203017834e-07,7544.656481481482,16374.974481757667,66174.68795710683
0.43,0.43,1.0,8.573388203017834e-07,7544.656481481482,16064.229169726495,59902.15297401167
0.44,0.44,1.0,8.573388203017834e-07,7544.656481481482,18017.506270303656,69412.33902495443
0.45,0.45,1.0,8.573388203017834e-07,7544.656481481482,17119.792684717206,69816.70754261888
0.46,0.46,1.0,8.573388203017834e-07,7544.656481481482,20492.955987438618,82934.73935028068
0.47,0.47,1.0,8.573388203017834e-07,7544.656481481482,19996.623073600233,77520.48198864498
0.48,0.48,1.0,8.573388203017834e-07,7544.656481481482,15583.81727698746,90945.0097400253
0.49,0.49,1.0,8.573388203017834e-07,7544.656481481482,19628.99096147714,92964.1044470468
0.5,0.5,1.0,8.573388203017834e-07,7544.656481481482,21000.3959490905,100167.49639460316
0.51,0.51,1.0,8.573388203017834e-07,7544.656481481482,21546.22139400676,88493.19281084699
0.52,0.52,1.0,8.573388203017834e-07,7544.656481481482,21074.25266151415,103068.22091743279
0.53,0.53,1.0,8.573388203017834e-07,7544.656481481482,21225.77704103015,102649.76887024363
0.54,0.54,1.0,8.573388203017834e-07,7544.656481481482,25184.4305110574,109469.91145363671
0.55,0.55,1.0,8.573388203017834e-07,7544.656481481482,29059.086994722038,122290.06775668952
0.56,0.56,1.0,8.573388203017834e-07,7544.656481481482,24839.473053410686,103217.7016305551
0.57,0.57,1.0,8.573388203017834e-07,7544.656481481482,25606.419804208388,120405.99406349853
0.58,0.58,1.0,8.573388203017834e-07,7544.656481481482,26571.65174684503,122080.10147738502
0.59,0.59,1.0,8.573388203017834e-07,7544.656481481482,31856.368085440674,125546.90478962129
0.6,0.6,1.0,8.573388203017834e-07,7544.656481481482,31416.402960375635,144373.49624430286
0.61,0.61,1.0,8.573388203017834e-07,7544.656481481482,38054.98090532511,148433.1318252564
0.62,0.62,1.0,8.573388203017834e-07,7544.656481481482,32836.540815214255,173859.49792202242
0.63,0.63,1.0,8.573388203017834e-07,7544.656481481482,34835.66361862516,172983.8802721483
0.64,0.64,1.0,8.573388203017834e-07,7544.656481481482,37168.53602739123,165608.6288883909
0.65,0.65,1.0,8.573388203017834e-07,7544.656481481482,38598.73267787759,164210.32064167614
0.66,0.66,1.0,8.573388203017834e-07,7544.656481481482,40802.82467506129,179972.3329945696
0.67,0.67,1.0,8.573388203017834e-07,7544.656481481482,46355.79512012686,218243.1220500312
0.68,0.68,1.0,8.573388203017834e-07,7544.656481481482,44088.01995088311,198460.248148642
0.69,0.69,1.0,8.573388203017834e-07,7544.656481481482,44946.0102467531,232731.92360978015
0.7,0.7,1.0,8.573388203017834e-07,7544.656481481482,50032.43055543843,245685.1953504198
0.71,0.71,1.0,8.573388203017834e-07,7544.656481481482,60029.35972993356,215743.61720328842
0.72,0.72,1.0,8.573388203017834e-07,7544.656481481482,57901.68982983782,280659.53866630624
0.73,0.73,1.0,8.573388203017834e-07,7544.656481481482,66714.21021277596,335686.23654664325
0.74,0.74,1.0,8.573388203017834e-07,7544.656481481482,66952.4647133116,316282.93980209023
0.75,0.75,1.0,8.573388203017834e-07,7544.656481481482,76443.7060535109,386258.7806382346
0.76,0.76,1.0,8.573388203017834e-07,7544.656481481482,84974.75826352378,375687.4194488749
0.77,0.77,1.0,8.573388203017834e-07,7544.656481481482,81802.80822617888,467747.41473027924
0.78,0.78,1.0,8.573388203017834e-07,7544.656481481482,83687.70853211956,471833.64393820043
0.79,0.79,1.0,8.573388203017834e-07,7544.656481481482,99805.63076059544,494987.0120023776
0.8,0.8,1.0,8.573388203017834e-07,7544.656481481482,117285.67997714874,554067.7532411076
0.81,0.81,1.0,8.573388203017834e-07,7544.656481481482,126766.58902535068,666426.356963428
0.82,0.82,1.0,8.573388203017834e-07,7544.656481481482,159499.18550591954,735845.4616453509
0.83,0.83,1.0,8.573388203017834e-07,7544.656481481482,169101.32346538221,804377.0707831547
0.84,0.84,1.0,8.573388203017834e-07,7544.656481481482,169159.30365682187,831728.6198008596
0.85,0.85,1.0,8.573388203017834e-07,7544.656481481482,201358.49813302353,969772.5455172462
0.86,0.86,1.0,8.573388203017834e-07,7544.656481481482,229461.2430000134,1169726.0855666283
0.87,0.87,1.0,8.573388203017834e-07,7544.656481481482,240675.60155234978,1108547.6815494234
0.88,0.88,1.0,8.573388203017834e-07,7544.656481481482,300493.574479054,1343726.1697238127
0.89,0.89,1.0,8.573388203017834e-07,7544.656481481482,324993.3301179293,2088618.2756251635
0.9,0.9,1.0,8.573388203017834e-07,7544.656481481482,422859.82786994433,2089434.4301582745
0.91,0.91,1.0,8.573388203017834e-07,7544.656481481482,481104.1753665787,2377876.220246366
