m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.05,1.3713591436011812,8.838544539193642e-07,7544.656481481482,48.641650333057484,145.6958989492237
0.03,0.06,1.0395553856952602,8.838544539193642e-07,7544.656481481482,64.52186690793955,188.62952379109154
0.03,0.07,0.7026364437979777,8.838544539193642e-07,7544.656481481482,102.65007657171763,257.51754731236286
0.03,0.08,0.35768388713612886,8.838544539193642e-07,7544.656481481482,181.5452727459048,473.47352361366467
0.03,0.09,0.0,8.838544539193642e-07,7544.656481481482,,
0.04,0.05,1.7925666279664088,8.930612711476911e-07,7544.656481481482,44.861718684977134,114.6102491911604
0.04,0.06,1.5483971619696448,8.930612711476911e-07,7544.656481481482,48.8139106784309,138.38540291557194
0.04,0.07,1.3023115139533066,8.930612711476911e-07,7544.656481481482,57.09367894783692,153.8448089075247
0.04,0.08,1.0535094870288013,8.930612711476911e-07,7544.656481481482,67.88683412667277,195.7889644942112
0.04,0.09,0.8008675502905084,8.930612711476911e-07,7544.656481481482,90.7066812582243,233.74647110787612
0.05,0.06,1.851907956387527,9.024619161071406e-07,7544.656481481482,44.72096531057657,118.66552934796421
0.05,0.07,1.658337114899562,9.024619161071406e-07,7544.656481481482,52.81534713845358,130.53419459188768
0.05,0.08,1.4634566544539023,9.024619161071406e-07,7544.656481481482,53.4308869968482,141.00327348317427
0.05,0.09,1.2668290103704751,9.024619161071406e-07,7544.656481481482,60.67442577582954,168.77438178503067
0.06,0.07,1.8946493421047421,9.120625747891314e-07,7544.656481481482,46.25397675086084,117.34108763739819
0.06,0.08,1.734822900015158,9.120625747891314e-07,7544.656481481482,48.7448401359694,127.74150810428424
0.06,0.09,1.5740245831458248,9.120625747891314e-07,7544.656481481482,54.00258435391452,140.53086108808614
0.07,0.08,1.9279563663670487,9.218696992492294e-07,7544.656481481482,49.56235485024271,123.10717488598063
0.07,0.09,1.7922552867491117,9.218696992492294e-07,7544.656481481482,51.016332355594876,125.1659749861638
0.08,0.09,1.9554125925657573,9.318900220671559e-07,7544.656481481482,49.0963882826084,121.13043868581778
