m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,8.573388203017834e-07,7544.656481481482,64.02204058812461,186.40540613348142
0.01,0.01,1.0,8.573388203017834e-07,7544.656481481482,61.112753692829564,204.11091981098377
0.02,0.02,1.0,8.573388203017834e-07,7544.656481481482,64.28128183855381,199.23248064854508
0.03,0.03,1.0,8.573388203017834e-07,7544.656481481482,67.12719947647034,189.87060249137855
0.04,0.04,1.0,8.573388203017834e-07,7544.656481481482,65.01138361727466,187.18584537514155
0.05,0.05,1.0,8.573388203017834e-07,7544.656481481482,62.14612673675743,182.60171928773687
0.06,0.06,1.0,8.573388203017834e-07,7544.656481481482,63.84070045097289,184.87291262605478
0.07,0.07,1.0,8.573388203017834e-07,7544.656481481482,57.19853837898407,189.89986583110132
0.08,0.08,1.0,8.573388203017834e-07,7544.656481481482,67.0319160848257,181.11900865165182
0.09,0.09,1.0,8.573388203017834e-07,7544.656481481482,63.38502878316728,189.03820258042873
0.1,0.1,1.0,8.573388203017834e-07,7544.656481481482,62.80958320196866,193.28147511563327
0.11,0.11,1.0,8.573388203017834e-07,7544.656481481482,62.433675357027575,196.33702429851448
0.12,0.12,1.0,8.573388203017834e-07,7544.656481481482,57.78919426588604,187.22912554082646
0.13,0.13,1.0,8.573388203017834e-07,7544.656481481482,61.67616016222887,191.3113414314936
0.14,0.14,1.0,8.573388203017834e-07,7544.656481481482,61.465227450703026,195.71861900132924
0.15,0.15,1.0,8.573388203017834e-07,7544.656481481482,67.85854760352795,181.11908407206738
0.16,0.16,1.0,8.573388203017834e-07,7544.656481481482,62.394086453182986,186.07650067911598
0.17,0.17,1.0,8.573388203017834e-07,7544.656481481482,59.988576783393526,182.4807653596376
0.18,0.18,1.0,8.573388203017834e-07,7544.656481481482,68.21187994307732,190.65966841494765
0.19,0.19,1.0,8.573388203017834e-07,7544.656481481482,66.05779691293566,196.32997969194574
0.2,0.2,1.0,8.573388203017834e-07,7544.656481481482,65.5673597658576,183.6590982452195
0.21,0.21,1.0,8.573388203017834e-07,7544.656481481482,61.53496686762919,194.77518298756274
0.22,0.22,1.0,8.573388203017834e-07,7544.656481481482,59.00389029185317,188.99809126940656
0.23,0.23,1.0,8.573388203017834e-07,7544.656481481482,55.72588744318221,196.56598740838766
0.24,0.24,1.0,8.573388203017834e-07,7544.656481481482,62.81896385071789,182.6202870929779
0.25,0.25,1.0,8.573388203017834e-07,7544.656481481482,66.74968388051711,189.63878481519023
0.26,0.26,1.0,8.573388203017834e-07,7544.656481481482,61.28309600828925,184.39741289536906
0.27,0.27,1.0,8.573388203017834e-07,7544.656481481482,59.769317694675934,184.7691010926294
0.28,0.28,1.0,8.573388203017834e-07,7544.656481481482,64.34137846500936,187.25577069859108
0.29,0.29,1.0,8.573388203017834e-07,7544.656481481482,70.80966235460416,195.04156158298173
0.3,0.3,1.0,8.573388203017834e-07,7544.656481481482,59.39518196139814,198.1111964989702
0.31,0.31,1.0,8.573388203017834e-07,7544.656481481482,62.945394692748884,180.40115550293802
0.32,0.32,1.0,8.573388203017834e-07,7544.656481481482,65.3590162280466,184.6963745939546
0.33,0.33,1.0,8.573388203017834e-07,7544.656481481482,65.04022165140427,184.32172977603244
0.34,0.34,1.0,8.573388203017834e-07,7544.656481481482,59.76370937169737,196.3409222475935
0.35,0.35,1.0,8.573388203017834e-07,7544.656481481482,59.01247716052916,190.71468006423203
0.36,0.36,1.0,8.573388203017834e-07,7544.656481481482,60.422525861916384,190.73548287091475
0.37,0.37,1.0,8.573388203017834e-07,7544.656481481482,58.03165616398744,193.74521860159635
0.38,0.38,1.0,8.573388203017834e-07,7544.656481481482,63.65020894798328,193.6622369238182
0.39,0.39,1.0,8.573388203017834e-07,7544.656481481482,65.57982989335217,192.09656059621426
0.4,0.4,1.0,8.573388203017834e-07,7544.656481481482,64.14793976798818,178.34008768784656
0.41,0.41,1.0,8.573388203017834e-07,7544.656481481482,63.887455503358574,185.60140098371224
0.42,0.42,1.0,8.573388203017834e-07,7544.656481481482,62.81442581019808,190.67674716968236
0.43,0.43,1.0,8.573388203017834e-07,7544.656481481482,60.96180650763441,183.45236804084544
0.44,0.44,1.0,8.573388203017834e-07,7544.656481481482,58.61326596408569,178.38847836249727
0.45,0.45,1.0,8.573388203017834e-07,7544.656481481482,62.28246160631609,179.73097303933
0.46,0.46,1.0,8.573388203017834e-07,7544.656481481482,62.07638588493291,191.6878711154057
0.47,0.47,1.0,8.573388203017834e-07,7544.656481481482,63.51915076476992,198.76036783208053
0.48,0.48,1.0,8.573388203017834e-07,7544.656481481482,61.33699601807327,177.50397333831276
0.49,0.49,1.0,8.573388203017834e-07,7544.656481481482,61.54091475822464,196.3386036553756
0.5,0.5,1.0,8.573388203017834e-07,7544.656481481482,56.86328281715869,186.92041009095007
0.51,0.51,1.0,8.573388203017834e-07,7544.656481481482,60.35494737560699,190.8184146134858
0.52,0.52,1.0,8.573388203017834e-07,7544.656481481482,64.80463503894667,185.5362656981559
0.53,0.53,1.0,8.573388203017834e-07,7544.656481481482,64.76654425517386,178.19682878792892
0.54,0.54,1.0,8.573388203017834e-07,7544.656481481482,61.287385201851684,188.9202449395926
0.55,0.55,1.0,8.573388203017834e-07,7544.656481481482,62.601473024470835,193.79612521268686
0.56,0.56,1.0,8.573388203017834e-07,7544.656481481482,57.438569927278316,194.42738530732407
0.57,0.57,1.0,8.573388203017834e-07,7544.656481481482,60.54427997241872,179.02738600334106
0.58,0.58,1.0,8.573388203017834e-07,7544.656481481482,60.7071686906163,186.45018157150648
0.59,0.59,1.0,8.573388203017834e-07,7544.656481481482,58.91092448122553,188.7722204095411
0.6,0.6,1.0,8.573388203017834e-07,7544.656481481482,57.759501269281834,194.77678586002156
0.61,0.61,1.0,8.573388203017834e-07,7544.656481481482,60.80132662593554,185.23957398411196
0.62,0.62,1.0,8.573388203017834e-07,7544.656481481482,64.98700292068972,181.228491739284
0.63,0.63,1.0,8.573388203017834e-07,7544.656481481482,61.24285978323793,177.67610339168778
0.64,0.64,1.0,8.573388203017834e-07,7544.656481481482,59.93467523407497,177.92838678936056
0.65,0.65,1.0,8.573388203017834e-07,7544.656481481482,68.26763865844501,187.903319402386
0.66,0.66,1.0,8.573388203017834e-07,7544.656481481482,60.63307402999168,189.9254653188647
0.67,0.67,1.0,8.573388203017834e-07,7544.656481481482,62.0132167350409,190.52112643788365
0.68,0.68,1.0,8.573388203017834e-07,7544.656481481482,61.01002180682829,186.2222565541875
0.69,0.69,1.0,8.573388203017834e-07,7544.656481481482,61.90837020053704,184.91783016952917
0.7,0.7,1.0,8.573388203017834e-07,7544.656481481482,69.76364086948455,184.81907625015947
0.71,0.71,1.0,8.573388203017834e-07,7544.656481481482,63.97680202835526,188.77685323667026
0.72,0.72,1.0,8.573388203017834e-07,7544.656481481482,65.5585723768448,182.98674356592002
0.73,0.73,1.0,8.573388203017834e-07,7544.656481481482,62.0070786714774,189.028131466072
0.74,0.74,1.0,8.573388203017834e-07,7544.656481481482,64.24539453528062,178.4399294698548
0.75,0.75,1.0,8.573388203017834e-07,7544.656481481482,63.52182530410058,194.39318980389868
0.76,0.76,1.0,8.573388203017834e-07,7544.656481481482,63.381337869193665,196.80452037393238
0.77,0.77,1.0,8.573388203017834e-07,7544.656481481482,58.419234932856206,191.6469396819914
0.78,0.78,1.0,8.573388203017834e-07,7544.656481481482,61.64885914137512,194.721184595117
0.79,0.79,1.0,8.573388203017834e-07,7544.656481481482,61.9367128944899,186.81392607495667
0.8,0.8,1.0,8.573388203017834e-07,7544.656481481482,62.01611430547144,189.58906081211694
0.81,0.81,1.0,8.573388203017834e-07,7544.656481481482,60.080959093217125,191.91218050038776
0.82,0.82,1.0,8.573388203017834e-07,7544.656481481482,61.12699313713255,187.73477630756358
0.83,0.83,1.0,8.573388203017834e-07,7544.656481481482,64.71913099747223,198.2618595646467
0.84,0.84,1.0,8.573388203017834e-07,7544.656481481482,61.677231519022946,180.26722987298623
0.85,0.85,1.0,8.573388203017834e-07,7544.656481481482,61.97627679499701,199.94540046165753
0.86,0.86,1.0,8.573388203017834e-07,7544.656481481482,59.014989475421814,195.01139850072843
0.87,0.87,1.0,8.573388203017834e-07,7544.656481481482,56.00184673161734,177.4898189159436
0.88,0.88,1.0,8.573388203017834e-07,7544.656481481482,61.985536138840004,177.15573295774524
0.89,0.89,1.0,8.573388203017834e-07,7544.656481481482,70.03515698700528,193.8370415994944
0.9,0.9,1.0,8.573388203017834e-07,7544.656481481482,65.88602707480369,194.56669344354532
0.91,0.91,1.0,8.573388203017834e-07,7544.656481481482,58.77494365366378,193.223916168392
0.92,0.92,1.0,8.573388203017834e-07,7544.656481481482,63.29038341652871,189.52840736275726
0.93,0.93,1.0,8.573388203017834e-07,7544.656481481482,66.1631922021814,191.5460083990738
0.94,0.94,1.0,8.573388203017834e-07,7544.656481481482,60.39060418886884,194.56529558583756
0.95,0.95,1.0,8.573388203017834e-07,7544.656481481482,60.593492390998186,187.3369410470461
0.96,0.96,1.0,8.573388203017834e-07,7544.656481481482,64.26816097806265,186.94100850422802
0.97,0.97,1.0,8.573388203017834e-07,7544.656481481482,61.9452479203359,198.4342042227562
0.98,0.98,1.0,8.573388203017834e-07,7544.656481481482,64.38755712453727,193.5461292974924
0.99,0.99,1.0,8.573388203017834e-07,7544.656481481482,59.89266235526791,182.83898057892372
0.1,0.2,1.0,8.573388203017834e-07,7544.656481481482,64.36158445043073,186.02835855301683
0.1,0.3,1.0,8.573388203017834e-07,7544.656481481482,65.29619807932347,186.43576472025325
0.1,0.4,1.0,8.573388203017834e-07,7544.656481481482,62.81176116796635,189.83195704672386
0.1,0.5,1.0,8.573388203017834e-07,7544.656481481482,58.42260554741386,196.77784601128153
0.1,0.6,1.0,8.573388203017834e-07,7544.656481481482,65.4813364418284,190.1519630681053
