m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.34,0.34,0.25,8.573388203017834e-07,7544.656481481482,58738.41965373446,237548.18115180283
0.35,0.35,0.25,8.573388203017834e-07,7544.656481481482,62844.96123099279,224623.0204854159
0.36,0.36,0.25,8.573388203017834e-07,7544.656481481482,54935.88616743796,220410.05867512673
0.37,0.37,0.25,8.573388203017834e-07,7544.656481481482,61125.48131393211,234505.7625458126
0.38,0.38,0.25,8.573388203017834e-07,7544.656481481482,46531.73632839616,234852.2138038216
0.39,0.39,0.25,8.573388203017834e-07,7544.656481481482,55585.46776481231,229342.89520827334
0.4,0.4,0.25,8.573388203017834e-07,7544.656481481482,51146.456247035836,221261.31898837409
0.41,0.41,0.25,8.573388203017834e-07,7544.656481481482,61680.47570967072,195839.50202981045
0.42,0.42,0.25,8.573388203017834e-07,7544.656481481482,53897.73843704848,235827.72845853533
0.43,0.43,0.25,8.573388203017834e-07,7544.656481481482,52306.68266195235,240083.41287081453
0.44,0.44,0.25,8.573388203017834e-07,7544.656481481482,58213.64119991282,216322.21793890352
0.45,0.45,0.25,8.573388203017834e-07,7544.656481481482,41475.52332625323,207341.3635853579
0.46,0.46,0.25,8.573388203017834e-07,7544.656481481482,53374.89036577746,236219.04661344815
0.47,0.47,0.25,8.573388203017834e-07,7544.656481481482,56603.9362023045,208670.66350430594
0.48,0.48,0.25,8.573388203017834e-07,7544.656481481482,47893.131197124305,216546.65663151236
0.49,0.49,0.25,8.573388203017834e-07,7544.656481481482,55690.19269938873,226852.30296497766
0.5,0.5,0.25,8.573388203017834e-07,7544.656481481482,60866.53439453693,244146.3022736558
0.51,0.51,0.25,8.573388203017834e-07,7544.656481481482,43181.02178730204,249378.63823061035
0.52,0.52,0.25,8.573388203017834e-07,7544.656481481482,61489.933728635275,191521.91493428583
0.53,0.53,0.25,8.573388203017834e-07,7544.656481481482,50654.885057676816,255520.3772402444
0.54,0.54,0.25,8.573388203017834e-07,7544.656481481482,50779.265322748506,203347.436715603
0.55,0.55,0.25,8.573388203017834e-07,7544.656481481482,69932.44862889586,207867.2786811578
0.56,0.56,0.25,8.573388203017834e-07,7544.656481481482,48149.795237338796,254371.11398656544
0.57,0.57,0.25,8.573388203017834e-07,7544.656481481482,61583.471362105054,221747.7136376527
0.58,0.58,0.25,8.573388203017834e-07,7544.656481481482,44441.80688934491,233142.45346507974
0.59,0.59,0.25,8.573388203017834e-07,7544.656481481482,57357.04932338588,272109.92563968827
0.6,0.6,0.25,8.573388203017834e-07,7544.656481481482,60044.40298629527,223936.42938670807
0.61,0.61,0.25,8.573388203017834e-07,7544.656481481482,64065.74981527554,224415.70746612138
0.62,0.62,0.25,8.573388203017834e-07,7544.656481481482,62845.28943226163,222233.3511997258
0.63,0.63,0.25,8.573388203017834e-07,7544.656481481482,51334.34135364177,273896.78286436445
0.64,0.64,0.25,8.573388203017834e-07,7544.656481481482,54805.997153197364,208716.15539431834
0.65,0.65,0.25,8.573388203017834e-07,7544.656481481482,63709.99282343902,260169.5789635412
0.66,0.66,0.25,8.573388203017834e-07,7544.656481481482,56356.811222876706,251764.22188326265
