m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.48,0.48,1.0,8.573388203017834e-07,7544.656481481482,3590.6211354068187,17622.06025825225
0.49,0.49,1.0,8.573388203017834e-07,7544.656481481482,3729.2301869669695,20382.276289573587
0.5,0.5,1.0,8.573388203017834e-07,7544.656481481482,3028.2048805053137,21307.08293456836
0.51,0.51,1.0,8.573388203017834e-07,7544.656481481482,2876.898663968571,21188.262707059555
0.52,0.52,1.0,8.573388203017834e-07,7544.656481481482,4076.3075783882405,17369.02078619823
0.53,0.53,1.0,8.573388203017834e-07,7544.656481481482,4591.358659879932,20181.8140188459
0.54,0.54,1.0,8.573388203017834e-07,7544.656481481482,3431.739913482163,21839.97311874265
0.55,0.55,1.0,8.573388203017834e-07,7544.656481481482,3771.5980972165303,20343.747682768186
0.56,0.56,1.0,8.573388203017834e-07,7544.656481481482,2986.5858019678844,19761.509314053634
0.57,0.57,1.0,8.573388203017834e-07,7544.656481481482,4201.069175599842,16932.147991135742
0.58,0.58,1.0,8.573388203017834e-07,7544.656481481482,3418.3802675650463,18021.160683438935
0.59,0.59,1.0,8.573388203017834e-07,7544.656481481482,3327.1992242797214,19949.184883103753
0.6,0.6,1.0,8.573388203017834e-07,7544.656481481482,3000.960724866669,23010.78570266047
0.61,0.61,1.0,8.573388203017834e-07,7544.656481481482,3169.8756512046484,21953.41863570496
0.62,0.62,1.0,8.573388203017834e-07,7544.656481481482,3864.90598466114,21473.76852302483
0.63,0.63,1.0,8.573388203017834e-07,7544.656481481482,3061.206382995544,19247.66565550634
0.64,0.64,1.0,8.573388203017834e-07,7544.656481481482,3242.5620353045065,17613.593630269123
0.65,0.65,1.0,8.573388203017834e-07,7544.656481481482,4675.121462886229,20067.24305815903
0.66,0.66,1.0,8.573388203017834e-07,7544.656481481482,3444.8173719157653,20712.857794701733
0.67,0.67,1.0,8.573388203017834e-07,7544.656481481482,3305.629052213936,20380.14078751323
0.68,0.68,1.0,8.573388203017834e-07,7544.656481481482,3028.01041938307,20055.282447715952
0.69,0.69,1.0,8.573388203017834e-07,7544.656481481482,3999.982788926907,20662.26596369351
0.7,0.7,1.0,8.573388203017834e-07,7544.656481481482,4302.734243398568,17393.7452835647
0.71,0.71,1.0,8.573388203017834e-07,7544.656481481482,4388.534020042131,18724.990135099328
0.72,0.72,1.0,8.573388203017834e-07,7544.656481481482,5419.914017627993,20425.57873298267
0.73,0.73,1.0,8.573388203017834e-07,7544.656481481482,4107.828386058581,19665.580250430598
0.74,0.74,1.0,8.573388203017834e-07,7544.656481481482,3925.8422021146757,18563.482271808884
0.75,0.75,1.0,8.573388203017834e-07,7544.656481481482,3982.5309773167996,21608.12393653861
0.76,0.76,1.0,8.573388203017834e-07,7544.656481481482,4004.780676972594,21543.983207802234
0.77,0.77,1.0,8.573388203017834e-07,7544.656481481482,3077.825615179142,20542.53386820421
0.78,0.78,1.0,8.573388203017834e-07,7544.656481481482,3342.3158019352236,20513.843138829783
0.79,0.79,1.0,8.573388203017834e-07,7544.656481481482,3107.1816778070374,17825.29061779913
0.8,0.8,1.0,8.573388203017834e-07,7544.656481481482,3386.211557676549,20736.6783451967
0.81,0.81,1.0,8.573388203017834e-07,7544.656481481482,3596.37112378587,19491.618211524834
0.82,0.82,1.0,8.573388203017834e-07,7544.656481481482,3014.0232588625236,20779.505218302864
0.83,0.83,1.0,8.573388203017834e-07,7544.656481481482,4218.520422785434,22399.978147045607
0.84,0.84,1.0,8.573388203017834e-07,7544.656481481482,3838.5586956687794,19061.36242453579
0.85,0.85,1.0,8.573388203017834e-07,7544.656481481482,3382.542317493178,21491.640813542996
0.86,0.86,1.0,8.573388203017834e-07,7544.656481481482,3502.172122857622,21210.73604827984
0.87,0.87,1.0,8.573388203017834e-07,7544.656481481482,2840.749509941279,17745.497866972386
0.88,0.88,1.0,8.573388203017834e-07,7544.656481481482,3341.335412498114,20214.252492540305
0.89,0.89,1.0,8.573388203017834e-07,7544.656481481482,5368.964096807162,20124.04621735301
0.9,0.9,1.0,8.573388203017834e-07,7544.656481481482,4201.307879110769,22446.76680868443
0.91,0.91,1.0,8.573388203017834e-07,7544.656481481482,3504.8395269674834,20575.689618247547
0.92,0.92,1.0,8.573388203017834e-07,7544.656481481482,3458.9829585349794,19507.201646717127
0.93,0.93,1.0,8.573388203017834e-07,7544.656481481482,3607.801794128416,21031.62053149192
0.94,0.94,1.0,8.573388203017834e-07,7544.656481481482,3487.0149660595534,20547.387241228364
0.95,0.95,1.0,8.573388203017834e-07,7544.656481481482,3383.5749347789338,19226.86593890191
0.96,0.96,1.0,8.573388203017834e-07,7544.656481481482,3973.7903083545784,20436.18693187072
0.97,0.97,1.0,8.573388203017834e-07,7544.656481481482,3323.6203723033063,21152.774174122875
0.98,0.98,1.0,8.573388203017834e-07,7544.656481481482,3402.474757964531,24037.722300835114
0.99,0.99,1.0,8.573388203017834e-07,7544.656481481482,3019.619962227333,19245.334545950467
0.1,0.2,1.0,8.573388203017834e-07,7544.656481481482,4257.949526981591,19617.934158916843
0.1,0.3,1.0,8.573388203017834e-07,7544.656481481482,3845.2097453447304,19909.958252439195
0.1,0.4,1.0,8.573388203017834e-07,7544.656481481482,3368.8206547520613,20837.22789265072
0.1,0.5,1.0,8.573388203017834e-07,7544.656481481482,2946.5603557671734,20283.567216427906
0.1,0.6,1.0,8.573388203017834e-07,7544.656481481482,3837.2610471847183,20486.718717513653
0.1,0.7,1.0,8.573388203017834e-07,7544.656481481482,3852.483480792388,17741.555118428212
0.1,0.8,1.0,8.573388203017834e-07,7544.656481481482,3251.2806753359773,21054.30795870437
0.1,0.9,1.0,8.573388203017834e-07,7544.656481481482,3026.566080572524,20683.775837327576
0.2,0.3,1.0,8.573388203017834e-07,7544.656481481482,2939.4276168689726,20870.824153538637
0.2,0.4,1.0,8.573388203017834e-07,7544.656481481482,3279.6915838336145,21969.785556667553
0.2,0.5,1.0,8.573388203017834e-07,7544.656481481482,4313.022344577856,21275.185157575303
0.2,0.6,1.0,8.573388203017834e-07,7544.656481481482,2980.4240892279754,18512.011742146595
0.2,0.7,1.0,8.573388203017834e-07,7544.656481481482,4091.8326312510226,18926.472465501654
0.2,0.8,1.0,8.573388203017834e-07,7544.656481481482,3448.9881347117075,20427.769982875536
0.2,0.9,1.0,8.573388203017834e-07,7544.656481481482,4073.6298072642444,19278.199342845714
0.3,0.4,1.0,8.573388203017834e-07,7544.656481481482,2786.1625244981137,21186.849208321026
0.3,0.5,1.0,8.573388203017834e-07,7544.656481481482,3805.1382521093187,18037.706310283473
0.3,0.6,1.0,8.573388203017834e-07,7544.656481481482,3388.235569204491,20075.71884621418
0.3,0.7,1.0,8.573388203017834e-07,7544.656481481482,3095.4290760326508,19174.436530920593
0.3,0.8,1.0,8.573388203017834e-07,7544.656481481482,2964.6229191799503,18300.0462961272
0.3,0.9,1.0,8.573388203017834e-07,7544.656481481482,3484.238247730835,20531.345227668568
0.4,0.5,1.0,8.573388203017834e-07,7544.656481481482,4237.531352627323,18391.46982749849
0.4,0.6,1.0,8.573388203017834e-07,7544.656481481482,3029.168581647097,20418.11237918973
0.4,0.7,1.0,8.573388203017834e-07,7544.656481481482,3887.3339348530167,18351.240115759163
0.4,0.8,1.0,8.573388203017834e-07,7544.656481481482,3116.1899171552473,19326.21021255818
0.4,0.9,1.0,8.573388203017834e-07,7544.656481481482,3379.215520449835,21438.341857224128
0.5,0.6,1.0,8.573388203017834e-07,7544.656481481482,2951.360342582469,20399.43274159113
0.5,0.7,1.0,8.573388203017834e-07,7544.656481481482,3853.147284816498,24531.284546866096
0.5,0.8,1.0,8.573388203017834e-07,7544.656481481482,4064.3978356130074,17731.683947141555
0.5,0.9,1.0,8.573388203017834e-07,7544.656481481482,3967.156944888915,18035.339699268265
0.6,0.7,1.0,8.573388203017834e-07,7544.656481481482,3326.3013072506515,20891.205968131275
0.6,0.8,1.0,8.573388203017834e-07,7544.656481481482,3778.1632287509306,23463.480439753177
0.6,0.9,1.0,8.573388203017834e-07,7544.656481481482,2977.551426160612,17914.59315413414
0.7,0.8,1.0,8.573388203017834e-07,7544.656481481482,3499.150724398469,20697.006210737698
0.7,0.9,1.0,8.573388203017834e-07,7544.656481481482,2882.820347277332,21387.3609173711
0.8,0.9,1.0,8.573388203017834e-07,7544.656481481482,3797.4537878106303,20574.272172621106
0.01,0.02,1.0,8.573388203017834e-07,7544.656481481482,4055.879289284098,22324.350780515168
0.01,0.03,1.0,8.573388203017834e-07,7544.656481481482,3114.533056685896,23533.845761732606
0.01,0.04,1.0,8.573388203017834e-07,7544.656481481482,3312.4196642647357,22658.900988609505
0.01,0.05,1.0,8.573388203017834e-07,7544.656481481482,3486.399867975515,18196.0816421949
0.01,0.06,1.0,8.573388203017834e-07,7544.656481481482,3496.999145306617,17596.930211495594
0.01,0.07,1.0,8.573388203017834e-07,7544.656481481482,4180.763719953667,19473.070087715754
0.01,0.08,1.0,8.573388203017834e-07,7544.656481481482,4087.863526384841,22077.081362746925
0.01,0.09,1.0,8.573388203017834e-07,7544.656481481482,3333.4403575952856,22859.349743493334
0.02,0.03,1.0,8.573388203017834e-07,7544.656481481482,2743.2928125251847,19959.76828469268
0.02,0.04,1.0,8.573388203017834e-07,7544.656481481482,3443.884677936631,20792.40681785887
0.02,0.05,1.0,8.573388203017834e-07,7544.656481481482,2608.479977420917,18723.350806360442
0.02,0.06,1.0,8.573388203017834e-07,7544.656481481482,3683.2333744591333,18331.108283062742
0.02,0.07,1.0,8.573388203017834e-07,7544.656481481482,3879.1499148684484,18570.106734820016
0.02,0.08,1.0,8.573388203017834e-07,7544.656481481482,3736.5587068118675,19292.76575937937
0.02,0.09,1.0,8.573388203017834e-07,7544.656481481482,3079.0080495315055,21044.26128536451
0.03,0.04,1.0,8.573388203017834e-07,7544.656481481482,3971.8284244689194,21322.68856687015
0.03,0.05,1.0,8.573388203017834e-07,7544.656481481482,3716.8220180943035,20641.54617585005
0.03,0.06,1.0,8.573388203017834e-07,7544.656481481482,3516.951251267249,18880.221364196615
0.03,0.07,1.0,8.573388203017834e-07,7544.656481481482,3531.031088986649,17661.84529494932
0.03,0.08,1.0,8.573388203017834e-07,7544.656481481482,3460.873183413404,20612.28840368718
0.03,0.09,1.0,8.573388203017834e-07,7544.656481481482,3436.024442148872,19634.31167725838
0.04,0.05,1.0,8.573388203017834e-07,7544.656481481482,3335.482366366269,16308.350096521153
0.04,0.06,1.0,8.573388203017834e-07,7544.656481481482,2813.582993644493,19886.330446985
0.04,0.07,1.0,8.573388203017834e-07,7544.656481481482,3808.226540710694,20477.399871865404
0.04,0.08,1.0,8.573388203017834e-07,7544.656481481482,3415.892095214521,18886.742331375423
0.04,0.09,1.0,8.573388203017834e-07,7544.656481481482,2736.8646514497873,21942.868398207404
0.05,0.06,1.0,8.573388203017834e-07,7544.656481481482,3497.2614307508793,20782.098890945847
0.05,0.07,1.0,8.573388203017834e-07,7544.656481481482,3687.8631408125893,20235.205521129068
0.05,0.08,1.0,8.573388203017834e-07,7544.656481481482,4419.90665515775,20533.196230792677
0.05,0.09,1.0,8.573388203017834e-07,7544.656481481482,3744.835576364443,20319.543120994193
0.06,0.07,1.0,8.573388203017834e-07,7544.656481481482,3213.314514328494,22364.930003236517
0.06,0.08,1.0,8.573388203017834e-07,7544.656481481482,3922.1907423176053,23512.390068700028
0.06,0.09,1.0,8.573388203017834e-07,7544.656481481482,3942.7893304620584,23021.712274192123
0.07,0.08,1.0,8.573388203017834e-07,7544.656481481482,3311.272329564145,19785.250678659137
0.07,0.09,1.0,8.573388203017834e-07,7544.656481481482,4061.84880089672,20837.498679418954
0.08,0.09,1.0,8.573388203017834e-07,7544.656481481482,3743.533889643767,17744.279769444955
