m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7546.413971759272,7431.365321845924,1.7574902777896568,113.29115963555796
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7562.236129377614,7513.847105369603,17.579647896131974,30.80937611187892
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7522.40602592505,7671.846279959804,22.250455556431916,127.18979847832179
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7558.669490556473,7441.821150650836,14.013009074990805,102.83533083064594
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7565.9526403392665,7699.9993565413215,21.296158857784576,155.34287505983957
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7533.853288777908,7560.594130939922,10.803192703573586,15.937649458440319
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7571.804956063423,7263.58773110079,27.148474581940718,281.0687503806921
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7439.742955570509,7709.745941907574,104.91352591097257,165.08946042609205
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7509.977795761162,7643.090615245346,34.67868572031966,98.43413376386434
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7508.134517373584,7469.256173177831,36.521964107898384,75.40030830365049
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7491.426462732267,7664.635089875622,53.23001874921465,119.97860839413988
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7526.336066758635,7584.723466142203,18.32041472284709,40.066984660720664
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7590.019750815596,7353.58282675307,45.36326933411419,191.0736547284123
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7596.941622840583,7430.552335740028,52.285141359100635,114.10414574145398
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7573.951943499434,7541.3006021018455,29.29546201795165,3.3558793796364625
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7460.12453939849,7509.396385499413,84.53194208299192,35.26009598206929
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7536.346899920914,7635.09023843259,8.309581560567494,90.43375695110808
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7543.64382134143,7452.570329296228,1.0126601400515938,92.08615218525392
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7494.019857974893,7402.30034817187,50.636623506588876,142.35613330961223
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7619.221482798357,7505.991750202467,74.56500131687517,38.66473127901463
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7483.233386205437,7586.692143720804,61.42309527604539,42.03566223932194
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7539.305778703789,7713.941762546023,5.350702777693186,169.28528106454087
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7559.527710631416,7576.707113693027,14.871229149934152,32.050632211545235
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7696.39370801091,7381.553674454521,151.73722652942797,163.10280702696127
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7473.455953404207,7651.518168106606,71.20052807727461,106.8616866251241
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7547.656280612349,7542.255916277436,2.999799130867359,2.400565204045961
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7564.5735081688235,7244.627326871987,19.917026687341604,300.029154609495
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7523.293597099918,7650.773047167703,21.362884381564072,106.11656568622129
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7607.724940172493,7810.808363094164,63.068458691011074,266.1518816126818
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7492.513508065867,7552.95096950364,52.142973415614506,8.294488022158475
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7546.486120405701,7375.555935040163,1.8296389242186706,169.10054644131924
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7504.838317460115,7444.58972460951,39.81816402136701,100.06675687197185
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7501.495901030027,7615.1022298270445,43.160580451454734,70.4457483455626
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7571.592791591041,7641.71331613276,26.93631010955869,97.05683465127822
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7539.801109588953,7417.220054943221,4.8553718925286375,127.436426538261
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7551.693249157242,7603.352056590027,7.03676767575962,58.6955751085452
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7551.972471070398,7476.700418869802,7.315989588915727,67.95606261167995
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7571.016148966488,7889.630676952798,26.359667485005957,344.9741954713163
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7584.844793034994,7595.605637642651,40.188311553511994,50.94915616116941
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7529.925056124124,7712.985002409417,14.731425357357693,168.32852092793473
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7541.541459864528,7307.150092885417,3.115021616953527,237.50638859606534
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7499.907899211808,7687.222017004887,44.748582269673534,142.56553552340483
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7491.879446009986,7618.613551803016,52.777035471495765,73.95707032153405
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7556.447135752357,7757.3942106587865,11.790654270875166,212.73772917730457
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7533.657738381612,7793.607115837078,10.998743099869898,248.95063435559587
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7479.449393495396,7547.3141228194745,65.20708798608575,2.6576413379925725
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7501.408951593999,7315.270341067042,43.247529887483324,229.38614041443998
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7529.85401965506,7408.891593705425,14.802461826421677,135.76488777605664
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7594.503546563425,7569.642133060876,49.847065081942674,24.98565157939447
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7573.86622018513,7717.185388867391,29.209738703648327,172.5289073859094
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7635.198446957696,7551.479059331087,90.5419654762145,6.822577849605295
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7637.2420059889555,7346.784621008033,92.58552450747356,197.87186047344858
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7533.063944097939,7539.251414154706,11.592537383542549,5.405067326775679
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7513.481819139016,7647.504849773726,31.174662342466036,102.84836829224423
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7542.586878250477,7891.651502749381,2.0696032310052033,346.99502126789866
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7561.844039063426,7540.040520847336,17.18755758194402,4.615960634146177
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7485.2820289534675,7624.799430935946,59.374452528014444,80.14294945446363
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7469.696576194371,7648.901211600297,74.95990528711081,104.24473011881491
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7520.2713263973565,7363.225117400143,24.385155084125472,181.43136408133887
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7485.2053191252,7597.386149376565,59.45116235628211,52.72966789508337
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7519.812507762643,7724.823738932135,24.843973718839152,180.16725745065287
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7542.121177844401,7608.9786960924885,2.5353036370806876,64.32221461100653
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7478.904871920305,7658.238575953394,65.75160956117725,113.58209447191166
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7503.613256792394,7507.479727431901,41.043224689087765,37.17675404958118
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7555.868580045528,7468.275134515205,11.212098564045846,76.3813469662773
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7555.52436176551,7640.75786646701,10.867880284027706,96.10138498552806
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7668.850640999056,7392.358017907293,124.19415951757401,152.29846357418864
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7536.081414123337,7653.32248367957,8.575067358145134,108.66600219808788
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7559.373326363197,7428.386392792375,14.716844881714678,116.27008868910707
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7460.477062669092,7486.319073384022,84.17941881238949,58.33740809745996
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7537.650254429708,7523.682025903482,7.006227051773749,20.974455577999834
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7560.666150223431,7469.070974457477,16.0096687419491,75.58550702400498
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7484.138352886653,7505.412497500317,60.51812859482925,39.243983981165
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7516.96201038061,7492.802817569068,27.69447110087185,51.85366391241405
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7569.12842087166,7817.438639895532,24.471939390177795,272.7821584140502
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7587.621383275165,7437.644140379521,42.96490179368266,107.01234110196128
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7543.345495284747,7625.627565539709,1.3109861967350298,80.97108405822746
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7567.379782419864,7426.152247091538,22.723300938381726,118.50423438994403
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7534.831556051904,7549.113056857364,9.824925429577888,4.456575375882494
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7496.40620270476,7475.09382754325,48.25027877672164,69.56265393823196
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7575.8272844918765,7787.61966490639,31.170803010394593,242.9631834249085
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7539.319467169273,7450.89138669578,5.337014312209249,93.76509478570188
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7531.2801811313,7415.680879710237,13.376300350181737,128.97560177124524
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7563.252068033816,7436.143404147984,18.59558655233377,108.51307733349768
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7486.679767552699,7369.701739283959,57.97671392878328,174.95474219752305
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7532.58051638146,7414.317467659964,12.075965100021676,130.33901382151817
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7586.322060512667,7639.185760161742,41.66557903118519,94.52927868026018
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7595.277459121789,7427.740624398438,50.6209776403075,116.9158570830441
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7540.530638180652,7625.456209390882,4.125843300829729,80.79972790939973
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7535.284625306916,7597.8624397907315,9.371856174566346,53.20595830924958
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7550.314017815945,7664.309962177924,5.657536334462748,119.65348069644187
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7526.375745563624,7321.872168160823,18.280735917857783,222.78431332065884
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7446.1647348282495,7638.942824380266,98.49174665323244,94.28634289878391
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7636.513530280014,7669.695205702477,91.85704879853165,125.03872422099539
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7562.7597895947465,7497.1934257012745,18.103308113264575,47.46305578020747
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7558.513496393182,7414.061166922827,13.85701491170039,130.59531455865454
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7509.999150006218,7624.212695903267,34.65733147526407,79.55621442178472
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7590.759832834518,7535.680584667117,46.10335135303649,8.975896814365115
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7545.848863781418,7509.129843118179,1.192382299936071,35.52663836330248
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7554.403019300199,7564.758361998859,9.746537818717115,20.10188051737714
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7573.192220458246,7384.022980698866,28.53573897676415,160.63350078261556
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7587.546748739505,7611.964991679749,42.890267258023414,67.30851019826696
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7578.260990315149,7691.128119511292,33.60450883366684,146.4716380298105
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7548.91414139014,7552.098137645625,4.257659908657843,7.441656164142842
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7540.311589904695,7634.938957214121,4.344891576786722,90.28247573263889
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7503.894590582315,7435.674408121996,40.761890899167156,108.9820733594861
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7598.434380476084,7478.917075271001,53.777898994601856,65.73940621048132
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7541.60314376619,7700.5933117518625,3.053337715291491,155.9368302703806
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7576.894563777407,7647.5995014534155,32.23808229592487,102.94301997193361
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7555.475204290392,7749.230738500502,10.818722808910024,204.57425701902048
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7543.357472351353,7661.601700794768,1.2990091301289795,116.94521931328563
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7585.915999671345,7580.057076316443,41.25951818986323,35.40059483496134
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7545.749079959063,7589.649703733381,1.092598477581305,44.99322225189917
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7530.157507186435,7860.399510896458,14.498974295046537,315.74302941497626
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7513.384572353696,7465.169134476298,31.271909127785875,79.48734700518435
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7501.739889491035,7433.502671209814,42.91659199044716,111.15381027166768
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7530.854830263561,7282.686077838032,13.801651217921062,261.9704036434496
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7761.4710498986315,7556.28258364129,216.81456841714953,11.626102159808397
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7518.757592217934,7604.4149818762335,25.89888926354797,59.758500394751536
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7457.202674253832,7566.33074722771,87.45380722765003,21.67426574622823
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7563.143640784699,7300.807916235478,18.487159303216686,243.848565246004
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7451.32946581887,7591.574040901813,93.32701566261221,46.91755942033069
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7586.030421341653,7645.04295537807,41.37393986017105,100.38647389658763
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7555.248654830686,7674.280890487483,10.592173349204131,129.62440900600086
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7534.70318020037,7557.682899487056,9.953301281111635,13.02641800557376
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7558.723902782734,7290.984591030804,14.06742130125167,253.6718904506779
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7499.90782700963,7548.252519734018,44.748654471852205,3.5960382525363457
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7509.737407648414,7466.005533551727,34.91907383306807,78.6509479297547
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7536.656142900191,7497.095938640611,8.000338581290634,47.56054284087077
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7573.109338177146,7386.518910250655,28.452856695664195,158.13757123082723
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7555.057669146859,7723.2828176146995,10.40118766537671,178.6263361332176
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7549.816387681745,7651.763549437458,5.159906200263322,107.10706795597616
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7509.176615360616,7441.0399728737775,35.47986612086606,103.61650860770442
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7521.908626140356,7526.182089919078,22.747855341125614,18.47439156240398
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7560.1699734532085,7556.082951112308,15.51349197172658,11.426469630826432
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7550.778167194106,7385.719095645522,6.12168571262373,158.9373858359595
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7563.614380144456,7501.514592330361,18.957898662974003,43.14188915112118
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7448.538907276861,7323.927361917563,96.11757420462072,220.72911956391908
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7599.371960444443,7556.335518176218,54.71547896296124,11.679036694736169
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7491.307387073513,7395.140652350978,53.34909440796855,149.51582913050424
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7535.293110193426,7511.95801687502,9.363371288055532,32.69846460646204
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7515.733605808416,7619.869798707499,28.9228756730663,75.21331722601735
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7529.435004720872,7817.693427452532,15.22147676061013,273.03694597105005
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7635.709238473845,7584.617296257914,91.05275699236336,39.96081477643202
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7526.685225259079,7686.088184166683,17.9712562224031,141.43170268520134
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7586.33840085755,7720.458972700791,41.681919376068436,175.80249121930865
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7619.9672871636085,7488.99863218855,75.31080568212656,55.65784929293204
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7570.112333971712,7670.879384792185,25.455852490230427,126.22290331070326
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7488.073163636402,7386.1699025941925,56.58331784508027,158.4865788872894
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7547.403817377459,7727.079258594178,2.747335895976903,182.42277711269617
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7468.6543306896865,7510.054530157662,76.00215079179543,34.601951323819776
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7560.132399982815,7561.579745859236,15.475918501332671,16.923264377754094
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7475.301970500861,7589.224544862731,69.35451098062094,44.568063381248976
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7562.474795402404,7654.6335426624655,17.818313920922265,109.97706118098358
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7546.049236661516,7539.743792541008,1.392755180034328,4.912688940474254
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7587.602334174801,7420.021069912436,42.945852693319466,124.63541156904557
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7539.130782440301,7477.697543031621,5.525699041180815,66.95893844986131
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7529.54438843773,7507.342543793013,15.112093043751884,37.313937688469196
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7577.591453714444,7411.952663465433,32.93497223296163,132.7038180160489
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7560.741095703992,7561.297054449826,16.084614222510027,16.640572968343804
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7552.224848480114,7533.858092719572,7.568366998631973,10.798388761910246
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,2.0,8.573388203017834e-07,7552.581452939058,7431.043715204751,7.924971457576248,113.61276627673124
