m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.66,0.66,0.5,8.573388203017834e-07,7544.656481481482,421.4489239161749,1005.4028041911597
0.67,0.67,0.5,8.573388203017834e-07,7544.656481481482,429.01249733398026,1121.9439811345937
0.68,0.68,0.5,8.573388203017834e-07,7544.656481481482,426.02581701537815,1055.339930657128
0.69,0.69,0.5,8.573388203017834e-07,7544.656481481482,402.3414198616314,1137.242788872409
0.7,0.7,0.5,8.573388203017834e-07,7544.656481481482,430.7117503460743,1157.8781595234352
0.71,0.71,0.5,8.573388203017834e-07,7544.656481481482,493.12775649044744,1220.2931836190178
0.72,0.72,0.5,8.573388203017834e-07,7544.656481481482,445.61448706731295,1197.183337310561
0.73,0.73,0.5,8.573388203017834e-07,7544.656481481482,526.2004997416805,1252.45243755363
0.74,0.74,0.5,8.573388203017834e-07,7544.656481481482,516.5334446094927,1398.7399838377899
0.75,0.75,0.5,8.573388203017834e-07,7544.656481481482,535.7018911439322,1430.3188086934063
0.76,0.76,0.5,8.573388203017834e-07,7544.656481481482,559.7346611448207,1490.7376618393757
0.77,0.77,0.5,8.573388203017834e-07,7544.656481481482,576.1286528871702,1442.0533926740732
0.78,0.78,0.5,8.573388203017834e-07,7544.656481481482,626.2952457608772,1716.42133646612
0.79,0.79,0.5,8.573388203017834e-07,7544.656481481482,624.5208776059179,1680.4076349218162
0.8,0.8,0.5,8.573388203017834e-07,7544.656481481482,640.953402750778,1794.0923700268943
0.81,0.81,0.5,8.573388203017834e-07,7544.656481481482,665.7935112007143,1753.137030287085
0.82,0.82,0.5,8.573388203017834e-07,7544.656481481482,773.355184476634,1840.562503777341
0.83,0.83,0.5,8.573388203017834e-07,7544.656481481482,799.653899258859,2061.3418138734846
0.84,0.84,0.5,8.573388203017834e-07,7544.656481481482,855.8655313307345,2077.052806082129
0.85,0.85,0.5,8.573388203017834e-07,7544.656481481482,904.6377651892319,2210.0070561104685
0.86,0.86,0.5,8.573388203017834e-07,7544.656481481482,919.2717392750361,2565.6301652819066
0.87,0.87,0.5,8.573388203017834e-07,7544.656481481482,1105.5987607148616,2785.4849873805824
0.88,0.88,0.5,8.573388203017834e-07,7544.656481481482,1077.263478509027,3026.3781798228542
0.89,0.89,0.5,8.573388203017834e-07,7544.656481481482,1216.950363303471,3208.6871512582406
0.9,0.9,0.5,8.573388203017834e-07,7544.656481481482,1531.3809632133846,3490.9803457482444
