m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.04,2.0,8.573388203017834e-07,7544.656481481482,29.78950488510375,100.97751955524899
0.03,0.05,2.0,8.573388203017834e-07,7544.656481481482,34.95264525639772,97.74558526207805
0.03,0.06,2.0,8.573388203017834e-07,7544.656481481482,32.282150235335166,97.11051782244596
0.03,0.07,2.0,8.573388203017834e-07,7544.656481481482,29.731842838377467,95.57323090132608
0.03,0.08,2.0,8.573388203017834e-07,7544.656481481482,29.207051386681496,101.93373571761965
0.03,0.09,2.0,8.573388203017834e-07,7544.656481481482,31.97169291490577,107.58218918338231
0.04,0.05,2.0,8.573388203017834e-07,7544.656481481482,32.571859089245784,101.9070591476442
0.04,0.06,2.0,8.573388203017834e-07,7544.656481481482,29.90668959170484,103.8859901138036
0.04,0.07,2.0,8.573388203017834e-07,7544.656481481482,29.979188341392504,105.19953953476126
0.04,0.08,2.0,8.573388203017834e-07,7544.656481481482,32.246956342444584,103.14628951323208
0.04,0.09,2.0,8.573388203017834e-07,7544.656481481482,30.874143494237483,106.36009313185218
0.05,0.06,2.0,8.573388203017834e-07,7544.656481481482,32.151810403859805,104.3249883568244
0.05,0.07,2.0,8.573388203017834e-07,7544.656481481482,31.76161034086733,101.1782053335775
0.05,0.08,2.0,8.573388203017834e-07,7544.656481481482,30.31580834219722,106.91395755764395
0.05,0.09,2.0,8.573388203017834e-07,7544.656481481482,29.149589722137105,100.49209242587321
0.06,0.07,2.0,8.573388203017834e-07,7544.656481481482,31.128787801172155,103.82124144185401
0.06,0.08,2.0,8.573388203017834e-07,7544.656481481482,32.212830436776564,109.52840386836147
0.06,0.09,2.0,8.573388203017834e-07,7544.656481481482,31.79645632010622,99.23396993364021
0.07,0.08,2.0,8.573388203017834e-07,7544.656481481482,32.16816318981371,96.97789600150796
0.07,0.09,2.0,8.573388203017834e-07,7544.656481481482,30.9682792991861,96.89849672011988
0.08,0.09,2.0,8.573388203017834e-07,7544.656481481482,30.72763466723064,100.96904253953565
