m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,32.26198985809591,103.47936418168602
0.01,0.01,2.0,8.573388203017834e-07,7544.656481481482,33.81161976166007,101.4425291188571
0.02,0.02,2.0,8.573388203017834e-07,7544.656481481482,37.23250666305915,110.90513783521791
0.03,0.03,2.0,8.573388203017834e-07,7544.656481481482,36.39711244610333,102.75948589195197
0.04,0.04,2.0,8.573388203017834e-07,7544.656481481482,40.37061424919143,114.31891478923706
0.05,0.05,2.0,8.573388203017834e-07,7544.656481481482,44.70260103501813,111.5198371174711
0.06,0.06,2.0,8.573388203017834e-07,7544.656481481482,45.13844974873128,106.13098392347759
0.07,0.07,2.0,8.573388203017834e-07,7544.656481481482,46.511993295466105,120.17639532720196
0.08,0.08,2.0,8.573388203017834e-07,7544.656481481482,51.138000650231234,117.06741777696675
0.09,0.09,2.0,8.573388203017834e-07,7544.656481481482,52.776236552725365,118.44103019012165
0.1,0.1,2.0,8.573388203017834e-07,7544.656481481482,57.43645255276317,118.8978807977549
0.11,0.11,2.0,8.573388203017834e-07,7544.656481481482,57.12034090357241,130.152264688653
0.12,0.12,2.0,8.573388203017834e-07,7544.656481481482,57.11848556509169,126.17640292557866
0.13,0.13,2.0,8.573388203017834e-07,7544.656481481482,64.10992007161121,129.19181582137625
0.14,0.14,2.0,8.573388203017834e-07,7544.656481481482,65.7092917665887,133.23703275827748
0.15,0.15,2.0,8.573388203017834e-07,7544.656481481482,66.3500566594237,129.2224663706136
0.16,0.16,2.0,8.573388203017834e-07,7544.656481481482,67.59704683122222,133.03179085755312
0.17,0.17,2.0,8.573388203017834e-07,7544.656481481482,65.70352789766167,130.59638893388714
0.18,0.18,2.0,8.573388203017834e-07,7544.656481481482,70.46529866550284,136.44860053866418
0.19,0.19,2.0,8.573388203017834e-07,7544.656481481482,74.1967432074816,142.93958855951158
0.2,0.2,2.0,8.573388203017834e-07,7544.656481481482,71.56199564218556,144.4329880238203
0.21,0.21,2.0,8.573388203017834e-07,7544.656481481482,70.48450656164637,141.2961566607972
0.22,0.22,2.0,8.573388203017834e-07,7544.656481481482,72.49404886049552,146.04313135449775
0.23,0.23,2.0,8.573388203017834e-07,7544.656481481482,80.67620502808326,145.30176311374927
0.24,0.24,2.0,8.573388203017834e-07,7544.656481481482,81.94398671933531,152.26717209093965
0.25,0.25,2.0,8.573388203017834e-07,7544.656481481482,79.6905352577658,161.56827274386322
0.26,0.26,2.0,8.573388203017834e-07,7544.656481481482,86.07623006604844,164.4237705442434
0.27,0.27,2.0,8.573388203017834e-07,7544.656481481482,86.65524231049143,162.12860055688412
0.28,0.28,2.0,8.573388203017834e-07,7544.656481481482,87.38657801864241,171.28864500126645
0.29,0.29,2.0,8.573388203017834e-07,7544.656481481482,91.9912447411998,164.84664484307518
0.3,0.3,2.0,8.573388203017834e-07,7544.656481481482,92.89246241347591,160.72116113485308
0.31,0.31,2.0,8.573388203017834e-07,7544.656481481482,92.01619708819499,165.7915484545328
0.32,0.32,2.0,8.573388203017834e-07,7544.656481481482,95.81062085293941,185.69178546443757
0.33,0.33,2.0,8.573388203017834e-07,7544.656481481482,99.00445888039397,177.75155282146306
0.34,0.34,2.0,8.573388203017834e-07,7544.656481481482,101.45397278038868,184.5518319555503
0.35,0.35,2.0,8.573388203017834e-07,7544.656481481482,100.71954982507057,199.1574910880888
0.36,0.36,2.0,8.573388203017834e-07,7544.656481481482,99.80299668548406,182.25163970699307
0.37,0.37,2.0,8.573388203017834e-07,7544.656481481482,105.73175660703424,186.3785345698198
0.38,0.38,2.0,8.573388203017834e-07,7544.656481481482,106.37937049941611,191.77149059868353
0.39,0.39,2.0,8.573388203017834e-07,7544.656481481482,104.58777616095045,189.87265259404705
0.4,0.4,2.0,8.573388203017834e-07,7544.656481481482,115.41838700770957,194.45664849870482
0.41,0.41,2.0,8.573388203017834e-07,7544.656481481482,112.05213985569313,199.47760794154573
0.42,0.42,2.0,8.573388203017834e-07,7544.656481481482,116.69294072852149,209.26241743465
0.43,0.43,2.0,8.573388203017834e-07,7544.656481481482,121.30800169419277,201.59465871275538
0.44,0.44,2.0,8.573388203017834e-07,7544.656481481482,130.87633121677814,204.9263082493
0.45,0.45,2.0,8.573388203017834e-07,7544.656481481482,125.48856262567374,214.15690989064356
0.46,0.46,2.0,8.573388203017834e-07,7544.656481481482,121.83652036407963,211.74367095456782
0.47,0.47,2.0,8.573388203017834e-07,7544.656481481482,130.18003088222014,217.48591241769563
0.48,0.48,2.0,8.573388203017834e-07,7544.656481481482,130.9626985616573,226.20881556313336
0.49,0.49,2.0,8.573388203017834e-07,7544.656481481482,138.97859723290236,238.76019298863156
0.5,0.5,2.0,8.573388203017834e-07,7544.656481481482,143.47965329419816,223.40991921475302
0.51,0.51,2.0,8.573388203017834e-07,7544.656481481482,137.08666283027156,250.86864888473116
0.52,0.52,2.0,8.573388203017834e-07,7544.656481481482,146.18280422668533,242.95410851031582
0.53,0.53,2.0,8.573388203017834e-07,7544.656481481482,136.05956764148095,231.3171469007329
0.54,0.54,2.0,8.573388203017834e-07,7544.656481481482,146.63813098811286,259.92072328161015
0.55,0.55,2.0,8.573388203017834e-07,7544.656481481482,152.89126655917534,268.163831411435
0.56,0.56,2.0,8.573388203017834e-07,7544.656481481482,148.44930859594174,272.23968053264775
0.57,0.57,2.0,8.573388203017834e-07,7544.656481481482,149.7625113713672,282.09400815370833
0.58,0.58,2.0,8.573388203017834e-07,7544.656481481482,160.75123163119244,284.28957043484195
0.59,0.59,2.0,8.573388203017834e-07,7544.656481481482,167.517538707508,309.42607166049805
0.6,0.6,2.0,8.573388203017834e-07,7544.656481481482,159.85167590696435,262.17462675470335
0.61,0.61,2.0,8.573388203017834e-07,7544.656481481482,177.02531087975467,277.6083004142322
0.62,0.62,2.0,8.573388203017834e-07,7544.656481481482,179.51315301062735,304.22337630130255
0.63,0.63,2.0,8.573388203017834e-07,7544.656481481482,171.64681185450857,313.9438786207704
0.64,0.64,2.0,8.573388203017834e-07,7544.656481481482,188.25190223823068,335.21999010962753
0.65,0.65,2.0,8.573388203017834e-07,7544.656481481482,186.17090776155612,339.72494377264496
0.66,0.66,2.0,8.573388203017834e-07,7544.656481481482,192.04024601126108,343.96026931542264
0.67,0.67,2.0,8.573388203017834e-07,7544.656481481482,199.11802270363634,344.71473775852695
0.68,0.68,2.0,8.573388203017834e-07,7544.656481481482,207.07233793919994,366.77826848829875
0.69,0.69,2.0,8.573388203017834e-07,7544.656481481482,207.24797793831502,386.29410766956045
0.7,0.7,2.0,8.573388203017834e-07,7544.656481481482,211.25496338570508,377.9252416351819
0.71,0.71,2.0,8.573388203017834e-07,7544.656481481482,208.49703374574875,395.1043269164015
0.72,0.72,2.0,8.573388203017834e-07,7544.656481481482,221.44539413410578,415.1463165349468
0.73,0.73,2.0,8.573388203017834e-07,7544.656481481482,228.04319448504697,427.87272884589737
0.74,0.74,2.0,8.573388203017834e-07,7544.656481481482,226.4780513701949,439.14178807826784
0.75,0.75,2.0,8.573388203017834e-07,7544.656481481482,246.5468553058199,455.13614269967155
0.76,0.76,2.0,8.573388203017834e-07,7544.656481481482,263.46673656555373,502.95559388498754
0.77,0.77,2.0,8.573388203017834e-07,7544.656481481482,258.13868363937536,499.83421904359517
0.78,0.78,2.0,8.573388203017834e-07,7544.656481481482,283.34020155827557,502.4641922557462
0.79,0.79,2.0,8.573388203017834e-07,7544.656481481482,280.7509404861738,543.1748319070562
0.8,0.8,2.0,8.573388203017834e-07,7544.656481481482,288.86364487176087,576.8962060854134
0.81,0.81,2.0,8.573388203017834e-07,7544.656481481482,322.4460087409031,629.7610496378959
0.82,0.82,2.0,8.573388203017834e-07,7544.656481481482,333.18642344327105,596.4219761599884
0.83,0.83,2.0,8.573388203017834e-07,7544.656481481482,319.01912903954843,670.5208251153626
0.84,0.84,2.0,8.573388203017834e-07,7544.656481481482,335.7702802874482,722.393988647547
0.85,0.85,2.0,8.573388203017834e-07,7544.656481481482,357.52208321692837,736.8515798075969
0.86,0.86,2.0,8.573388203017834e-07,7544.656481481482,403.7153282653927,806.97772732394
0.87,0.87,2.0,8.573388203017834e-07,7544.656481481482,430.9012663417247,819.0796485534096
0.88,0.88,2.0,8.573388203017834e-07,7544.656481481482,428.9389320672545,980.681336393409
0.89,0.89,2.0,8.573388203017834e-07,7544.656481481482,449.77434049494735,1013.7941099808346
0.9,0.9,2.0,8.573388203017834e-07,7544.656481481482,487.3798924391161,1051.6895107332855
0.91,0.91,2.0,8.573388203017834e-07,7544.656481481482,526.5817082624028,1239.847566701972
0.92,0.92,2.0,8.573388203017834e-07,7544.656481481482,589.7121357227692,1374.598246954869
0.93,0.93,2.0,8.573388203017834e-07,7544.656481481482,637.7669904445561,1491.5174165192798
0.94,0.94,2.0,8.573388203017834e-07,7544.656481481482,726.5832728708496,1834.5725304882158
0.95,0.95,2.0,8.573388203017834e-07,7544.656481481482,809.5568617035391,2013.892190559128
0.96,0.96,2.0,8.573388203017834e-07,7544.656481481482,994.4998293430282,2726.3691464177246
0.97,0.97,2.0,8.573388203017834e-07,7544.656481481482,1281.1706705425297,3701.0201587194147
0.98,0.98,2.0,8.573388203017834e-07,7544.656481481482,1846.7719705976356,5599.366145336961
0.99,0.99,2.0,8.573388203017834e-07,7544.656481481482,4038.4293453903774,15386.441688671026
0.1,0.2,2.0,8.573388203017834e-07,7544.656481481482,60.10093823744105,129.93360871942664
0.1,0.3,2.0,8.573388203017834e-07,7544.656481481482,66.60385187872464,133.0308618991599
0.1,0.4,2.0,8.573388203017834e-07,7544.656481481482,70.66135164230005,133.61685795401422
0.1,0.5,2.0,8.573388203017834e-07,7544.656481481482,81.97168757830073,143.99701900484288
0.1,0.6,2.0,8.573388203017834e-07,7544.656481481482,90.04417230026951,148.16458991753444
0.1,0.7,2.0,8.573388203017834e-07,7544.656481481482,100.0324529042478,155.7177817005623
0.1,0.8,2.0,8.573388203017834e-07,7544.656481481482,108.21899611805749,163.53367206529413
0.1,0.9,2.0,8.573388203017834e-07,7544.656481481482,123.69527704753965,175.45043407962967
0.2,0.3,2.0,8.573388203017834e-07,7544.656481481482,73.96936030904384,140.74899121700645
0.2,0.4,2.0,8.573388203017834e-07,7544.656481481482,84.10803773115904,160.21245892016404
0.2,0.5,2.0,8.573388203017834e-07,7544.656481481482,92.81695983606288,152.91244444738717
0.2,0.6,2.0,8.573388203017834e-07,7544.656481481482,92.19563361473719,156.91347886788205
0.2,0.7,2.0,8.573388203017834e-07,7544.656481481482,103.26060205668016,191.95175554655847
0.2,0.8,2.0,8.573388203017834e-07,7544.656481481482,109.80732203819579,179.32914094484494
0.2,0.9,2.0,8.573388203017834e-07,7544.656481481482,127.61896424861298,191.95704044401197
0.3,0.4,2.0,8.573388203017834e-07,7544.656481481482,94.2847123957518,175.19907972082297
0.3,0.5,2.0,8.573388203017834e-07,7544.656481481482,103.43130595955489,178.34193071964597
0.3,0.6,2.0,8.573388203017834e-07,7544.656481481482,106.09840718868112,184.42802581228344
0.3,0.7,2.0,8.573388203017834e-07,7544.656481481482,114.25687659167278,193.13448170911428
0.3,0.8,2.0,8.573388203017834e-07,7544.656481481482,131.2981706669184,196.24850113634025
0.3,0.9,2.0,8.573388203017834e-07,7544.656481481482,147.15970189933904,216.78977577086184
0.4,0.5,2.0,8.573388203017834e-07,7544.656481481482,116.68633689131762,189.04581675871128
0.4,0.6,2.0,8.573388203017834e-07,7544.656481481482,130.42232920392397,222.1371607744851
0.4,0.7,2.0,8.573388203017834e-07,7544.656481481482,135.23429022783554,210.07124003208696
0.4,0.8,2.0,8.573388203017834e-07,7544.656481481482,136.4411903436145,224.19684934445235
0.4,0.9,2.0,8.573388203017834e-07,7544.656481481482,153.8691780993246,242.5823995676737
0.5,0.6,2.0,8.573388203017834e-07,7544.656481481482,143.0268720941287,249.86387746060993
0.5,0.7,2.0,8.573388203017834e-07,7544.656481481482,155.06922490313286,239.10451633472186
0.5,0.8,2.0,8.573388203017834e-07,7544.656481481482,164.539338142768,268.34321521659774
0.5,0.9,2.0,8.573388203017834e-07,7544.656481481482,176.4978976695805,272.2446943938162
0.6,0.7,2.0,8.573388203017834e-07,7544.656481481482,178.35469874853956,286.4507145073385
0.6,0.8,2.0,8.573388203017834e-07,7544.656481481482,190.696940333743,328.662967471565
0.6,0.9,2.0,8.573388203017834e-07,7544.656481481482,196.45825316598214,339.2581108696418
0.7,0.8,2.0,8.573388203017834e-07,7544.656481481482,236.95309898825528,401.2226272866392
0.7,0.9,2.0,8.573388203017834e-07,7544.656481481482,239.41663229942586,447.53421839918553
0.8,0.9,2.0,8.573388203017834e-07,7544.656481481482,317.0706433470063,612.9085445553577
0.01,0.02,2.0,8.573388203017834e-07,7544.656481481482,33.66532738745083,104.6859989555065
0.01,0.03,2.0,8.573388203017834e-07,7544.656481481482,34.18126813234344,108.44988479614068
0.01,0.04,2.0,8.573388203017834e-07,7544.656481481482,35.64343877334131,112.30967825447053
0.01,0.05,2.0,8.573388203017834e-07,7544.656481481482,38.242004076770044,108.62491863284905
0.01,0.06,2.0,8.573388203017834e-07,7544.656481481482,37.95820584064142,110.17574357870163
0.01,0.07,2.0,8.573388203017834e-07,7544.656481481482,35.47042727041158,110.6167189046946
0.01,0.08,2.0,8.573388203017834e-07,7544.656481481482,38.553233010280636,106.08593371951606
0.01,0.09,2.0,8.573388203017834e-07,7544.656481481482,36.99726696684655,109.281736787441
0.02,0.03,2.0,8.573388203017834e-07,7544.656481481482,37.55319309665452,111.81379200955638
0.02,0.04,2.0,8.573388203017834e-07,7544.656481481482,37.94893618566847,104.5315472692754
0.02,0.05,2.0,8.573388203017834e-07,7544.656481481482,38.169703670180496,109.24163439764162
0.02,0.06,2.0,8.573388203017834e-07,7544.656481481482,37.430685851374086,109.64661150128188
0.02,0.07,2.0,8.573388203017834e-07,7544.656481481482,39.584960394626584,109.508795776747
0.02,0.08,2.0,8.573388203017834e-07,7544.656481481482,40.71058316842002,104.34270201179412
0.02,0.09,2.0,8.573388203017834e-07,7544.656481481482,39.81646287840735,102.00464287413284
0.03,0.04,2.0,8.573388203017834e-07,7544.656481481482,37.57659005648249,101.03792170172788
0.03,0.05,2.0,8.573388203017834e-07,7544.656481481482,42.154056383774886,114.68980486833762
0.03,0.06,2.0,8.573388203017834e-07,7544.656481481482,41.17356331518735,106.81332942183674
0.03,0.07,2.0,8.573388203017834e-07,7544.656481481482,43.817636346393755,105.47825958282127
0.03,0.08,2.0,8.573388203017834e-07,7544.656481481482,42.18936067554121,110.99742837097108
