m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.37,0.37,7544.656481481482,-78.26524608013794,-192.87835615017372,-44.12617287255115,-87.40521530295558,-24.913979344325128,-62.15120941428836
0.38,0.38,7544.656481481482,-101.34872079340973,-248.453393141636,-47.844076152916884,-91.73125126328836,-36.55339392899069,-100.34055303234129
0.39,0.39,7544.656481481482,-118.24960818510108,-262.17153192972035,-61.31496792443913,-90.78163429438968,-29.71863671604359,-87.4267204214521
0.4,0.4,7544.656481481482,-100.46010604917211,-302.0257863517466,-41.34665804977166,-74.05050902670087,-40.18836206555045,-140.14316782607443
0.41,0.41,7544.656481481482,-105.45441949272929,-279.0977188531792,-52.963945502532866,-59.9980411058778,-35.062263573152705,-103.00424864961542
0.42,0.42,7544.656481481482,-127.43521525678632,-233.9927295616319,-57.76174763880009,-100.5847785763113,-59.52617590648302,-109.72365101873902
0.43,0.43,7544.656481481482,-127.16429180902158,-235.7059226012114,-63.564736150432836,-97.22540909333986,-50.53214237345645,-48.34348269764905
0.44,0.44,7544.656481481482,-135.89585401588877,-278.8282155920892,-64.28223893198523,-132.89266628008932,-49.78277867690474,-98.50031996769292
0.45,0.45,7544.656481481482,-127.38603359207792,-322.8069151410961,-55.26812477188514,-93.18834744778053,-55.45990126787285,-162.1836537178948
0.46,0.46,7544.656481481482,-130.18120892357405,-317.5309989201637,-63.84985346441833,-95.62193384265947,-48.92321970509727,-97.1519880936712
0.47,0.47,7544.656481481482,-126.18668854411118,-292.6105042221408,-68.42914589889321,-67.81198940277181,-41.92468157882922,-145.85848078541903
0.48,0.48,7544.656481481482,-131.34446834619442,-344.2865695236152,-46.50856333432847,-96.18636834951809,-32.5467354472018,-128.67557269082613
0.49,0.49,7544.656481481482,-144.66728834360364,-365.78543547175514,-67.6712304512485,-94.56556218261926,-53.499127766053874,-161.70827026243887
0.5,0.5,7544.656481481482,-166.105636080192,-348.9939840225297,-80.55813365420408,-122.6134539282528,-68.94355699445467,-139.6196819352083
0.51,0.51,7544.656481481482,-165.39083249324153,-321.7870300468026,-66.14727768538684,-137.9093860799307,-41.235350832712044,-108.65759127999661
0.52,0.52,7544.656481481482,-161.5298044482239,-369.93769162115757,-86.08723890426842,-127.98244005329576,-56.29127166672538,-125.10966794615763
0.53,0.53,7544.656481481482,-178.18584318064498,-375.98052761081505,-81.84047032325674,-137.6452810748367,-56.105862523267206,-185.7149426892288
0.54,0.54,7544.656481481482,-179.01468599757473,-423.2282098716116,-94.8663575854637,-109.26053918605066,-62.22954482050628,-155.15044686475414
0.55,0.55,7544.656481481482,-179.0107663959925,-478.94634273271345,-91.22292478466227,-168.4534021916836,-76.98330546904162,-204.77529810082126
0.56,0.56,7544.656481481482,-188.0573254630072,-490.6032891031284,-90.45847669508666,-126.02522483032544,-85.56177319153247,-227.30349905454693
0.57,0.57,7544.656481481482,-210.7342400086232,-411.86307429563277,-97.16984775919497,-159.16245225038784,-86.86307490726091,-158.25745615057156
0.58,0.58,7544.656481481482,-213.6315191087841,-479.93004380056544,-91.60422884323043,-159.90447561450935,-85.16322708343475,-188.7628628595687
0.59,0.59,7544.656481481482,-227.9170242493465,-526.0479087415639,-105.98950097034194,-113.93819520504411,-92.63556742849869,-189.36500178397887
0.6,0.6,7544.656481481482,-216.26086044007815,-495.645272019046,-97.2327337086984,-161.58993638296158,-79.99583605402805,-174.66376313380977
0.61,0.61,7544.656481481482,-219.84941308790195,-548.7738699069317,-116.4028108674567,-166.1308658909188,-48.97754096113158,-205.1285166391533
0.62,0.62,7544.656481481482,-260.43890025650995,-551.2531408619953,-106.11702165984629,-149.67579800445566,-93.3955155146648,-226.06181034736164
0.63,0.63,7544.656481481482,-259.2663685950096,-554.8793790043001,-115.12054533033479,-178.04906394596276,-82.0412333922726,-177.50926477395114
0.64,0.64,7544.656481481482,-250.92268395062194,-604.9537573066746,-102.13217372341437,-209.2910342629679,-66.2815150157636,-237.12577331810553
0.65,0.65,7544.656481481482,-268.10731566639447,-620.5699410997837,-103.73224631240163,-164.38465442376787,-98.74642150620394,-249.59688454743196
0.66,0.66,7544.656481481482,-281.1490794012776,-651.1990118808619,-101.90469752727401,-211.416515374592,-123.13970167813756,-250.49800515187837
0.67,0.67,7544.656481481482,-326.0355122145337,-680.3026558007986,-138.10622573171707,-221.80729686812026,-126.06950279664755,-220.39240098728965
0.68,0.68,7544.656481481482,-306.15607949517243,-787.0021487301394,-139.06104000462807,-227.81816392489532,-126.49918536071283,-357.37992431058547
0.69,0.69,7544.656481481482,-336.43950999854667,-818.4489024809004,-145.68885731662172,-212.22501832573022,-127.15902348177815,-331.0735143483847
0.7,0.7,7544.656481481482,-327.1849213465369,-818.1730299561714,-133.2900647753499,-248.45105229106167,-112.33535212171375,-307.0130944267157
0.71,0.71,7544.656481481482,-345.63867661546203,-791.9578936784471,-129.17657335298406,-242.20854649005884,-111.63678259317697,-311.2701735228093
0.72,0.72,7544.656481481482,-330.8621924120298,-897.4776970156711,-132.12387399637376,-265.71834381549706,-95.9398752347347,-374.13851679952325
0.73,0.73,7544.656481481482,-393.2651751956957,-983.5882607627436,-162.70623071692995,-231.1068685767587,-129.6166482371284,-439.78847483358504
0.74,0.74,7544.656481481482,-393.4556115906123,-1063.452110044047,-144.87594204362816,-259.5008804159125,-110.10193321413294,-481.0163849752196
0.75,0.75,7544.656481481482,-401.86074266590913,-1151.1470080894733,-168.87846510896821,-314.7159728808135,-116.433883702441,-551.4022278494382
0.76,0.76,7544.656481481482,-419.4931615263451,-1068.919728133479,-173.11250570843202,-302.31623576583434,-134.41819221620113,-445.9716873943927
0.77,0.77,7544.656481481482,-502.0324563468661,-1189.7530408812588,-179.61829504035597,-317.6010693982426,-154.90075014591474,-490.290972948844
0.78,0.78,7544.656481481482,-504.02497329575783,-1287.065053494893,-199.92471189149086,-309.68054213588954,-182.62893003745774,-568.2202995902874
0.79,0.79,7544.656481481482,-502.76546429026735,-1276.9745424432979,-211.75612431695046,-350.1775147240135,-143.99925982567396,-563.4532456459926
0.8,0.8,7544.656481481482,-559.0622674493484,-1455.6933746338234,-193.3164954452523,-402.71394031444345,-195.24344886066768,-623.4278386750912
0.81,0.81,7544.656481481482,-537.4052233500968,-1518.4804491109926,-219.2101398464335,-425.3286930435029,-130.64781917077858,-631.4435556394642
0.82,0.82,7544.656481481482,-673.546559821399,-1628.0312607532182,-224.85458391631633,-470.29937846132395,-231.05913321016112,-733.2815451227798
0.83,0.83,7544.656481481482,-702.4649430027985,-1702.3522853351706,-229.49584185871453,-422.0425682032346,-241.80704270928675,-739.9344371771995
0.84,0.84,7544.656481481482,-674.5569876361935,-1907.3084638194919,-257.67675207527503,-498.1596258248103,-198.28150797365652,-888.0424461877778
0.85,0.85,7544.656481481482,-781.529654658237,-2054.7078151007595,-256.97428896954796,-497.50557646872124,-258.7824162053855,-1017.94140554266
0.86,0.86,7544.656481481482,-871.1848529479686,-2179.609346430435,-288.8610381148016,-533.1630429540562,-277.1234594315855,-1115.0793677561178
0.87,0.87,7544.656481481482,-851.8107961384754,-2416.3322642896283,-269.4835043085776,-566.1793714408223,-216.673520247503,-1278.759737707836
0.88,0.88,7544.656481481482,-979.9736443241121,-2619.778553801114,-303.9275009551841,-700.3869805030986,-299.4601159943551,-1327.9495704481565
0.89,0.89,7544.656481481482,-1044.7681146400123,-2789.986498458172,-289.7718270510966,-752.7424545009771,-318.7889115455723,-1364.2622164174832
0.9,0.9,7544.656481481482,-1217.9413613111356,-3224.4397125049463,-373.4380133214951,-762.2968871656085,-392.7404821084168,-1757.1261913883802
0.91,0.91,7544.656481481482,-1388.2202973323963,-3707.8999863793374,-391.96548620557815,-805.8002730940207,-489.3004436674307,-2108.869133562239
0.92,0.92,7544.656481481482,-1375.3336533789973,-4285.406073997266,-413.1330137387833,-961.4835917439796,-240.0582476151053,-2510.093801180475
0.93,0.93,7544.656481481482,-1719.713631630521,-4909.3295632706095,-466.34560056312193,-1046.7335702794533,-409.89694398799406,-2906.3573549421435
0.94,0.94,7544.656481481482,-1985.8800594865481,-6132.890163857943,-529.399783471444,-1116.8476312336195,-497.96060823451444,-3872.894850380186
0.95,0.95,7544.656481481482,-2227.442220008768,-7476.609277508947,-557.9105722936638,-1348.3809628412714,-352.76681475023906,-4684.51314473488
0.96,0.96,7544.656481481482,-3326.5774676914084,-12119.54694381122,-692.1721818733969,-1697.0698164509968,-997.6288213393009,-8944.422425258534
0.97,0.97,7544.656481481482,-4541.704491414308,-33029.94640375281,-869.1884101732421,-2146.446699141226,-1292.6640051214358,-28898.151623779708
0.98,0.98,7544.656481481482,-15468.271388046009,-44917.65168609683,-1134.955418145629,-3024.1556772375493,-10211.101160101978,-38913.451471798195
0.99,0.99,7544.656481481482,-37396.26672199803,-804632.0609081967,-1945.6344522156032,-6415.478469210968,-21979.66353417054,-792809.8587494493
0.1,0.2,7544.656481481482,-5.399050118530056,-38.03931460625034,,,-95.69641698038406,-247.02247038590752
0.1,0.3,7544.656481481482,-45.66678126286371,-111.73900895004704,,,-136.85627251254982,-342.9635702960916
0.1,0.4,7544.656481481482,-24.253124913581388,-82.72994286216283,,,-136.1944986778071,-348.1482032136269
0.1,0.5,7544.656481481482,-38.37372179884227,-74.49433780858499,,,-144.3210300142419,-356.9625603594008
0.1,0.6,7544.656481481482,-55.31810367328963,-95.51916839989377,,,-162.0901747926588,-388.70427325147546
0.1,0.7,7544.656481481482,-54.001950390639195,-94.37294487769668,,,-176.51813987086402,-403.8047775050268
0.1,0.8,7544.656481481482,-71.34100912703796,-100.2620707701908,,,-189.3035561808599,-403.44081524675534
0.1,0.9,7544.656481481482,-76.85083321290475,-121.88587566629053,,,-191.3259036701437,-446.5976865916993
0.2,0.3,7544.656481481482,-58.9866303020966,-101.2462688716223,,,-105.61519032732357,-208.26020864861485
0.2,0.4,7544.656481481482,-58.99228841831612,-107.1550231700162,,,-131.1229291496195,-311.5165905116632
0.2,0.5,7544.656481481482,-61.53115986571861,-105.27210931844127,,,-147.87759625451042,-349.85931909049094
0.2,0.6,7544.656481481482,-70.70488683489583,-148.70233654990346,,,-167.69878433114505,-402.7904363659174
0.2,0.7,7544.656481481482,-83.30390357226985,-154.18110582496075,,,-182.46428550135607,-408.4991591660847
0.2,0.8,7544.656481481482,-94.92530279326458,-181.01017693430367,,,-196.95786893484126,-455.5015064659526
0.2,0.9,7544.656481481482,-109.19987828112443,-208.11223505447919,,,-217.6981644081127,-490.65865748951245
0.3,0.4,7544.656481481482,-68.97010978874225,-193.32227114818494,-221.2880327940801,-487.4354050975232,-97.8957841472019,-264.5704067300502
0.3,0.5,7544.656481481482,-83.85026344039699,-189.3013402653346,,,-151.4720338533951,-347.2222517742555
0.3,0.6,7544.656481481482,-94.21033843004054,-174.96612825392168,,,-172.6927696819575,-354.4898482060951
0.3,0.7,7544.656481481482,-108.71111026987177,-225.83789950803754,,,-184.39242435729543,-417.70286893243053
0.3,0.8,7544.656481481482,-104.61840273733702,-231.53912876452154,,,-202.38921629402168,-470.17324076378276
0.3,0.9,7544.656481481482,-114.33093059767964,-259.009413079877,,,-224.65655666920765,-535.6674071727674
0.4,0.5,7544.656481481482,-115.03795982719801,-224.63131239492566,-132.28197956912805,-299.629993774024,-113.34520891370497,-247.2221474059893
0.4,0.6,7544.656481481482,-145.54873888506873,-281.5586144249769,,,-170.4168446036814,-390.3857911778041
0.4,0.7,7544.656481481482,-126.33650759624076,-284.6949719482777,,,-186.7289208128643,-411.80086794748274
0.4,0.8,7544.656481481482,-149.12546423009073,-324.7559485233994,,,-225.28956259267022,-505.89249482823766
0.4,0.9,7544.656481481482,-146.93130194184698,-308.73805496094826,,,-252.9096157663935,-595.752218111794
0.5,0.6,7544.656481481482,-142.76666759319545,-387.7754257713401,-142.53468287057558,-274.5302444160567,-127.53454874340719,-351.68011393889134
0.5,0.7,7544.656481481482,-176.5924443845645,-421.30512444713855,-676.5344517388047,-1423.3802844332918,-209.33638761096364,-510.0188101578369
0.5,0.8,7544.656481481482,-179.69778457735464,-393.60308909543346,,,-244.2970243820407,-559.2950107908719
0.5,0.9,7544.656481481482,-239.71883342263453,-458.95109815202585,,,-338.6762288127868,-717.764758212799
0.6,0.7,7544.656481481482,-250.19564372559955,-580.2018905021564,-163.13743199663264,-339.8384250341748,-216.55977507582327,-489.7164041104369
0.6,0.8,7544.656481481482,-258.80319445059365,-539.0797221756106,,,-297.022920554352,-640.9141056834898
0.6,0.9,7544.656481481482,-283.50534585883327,-658.2251244827137,,,-358.43515665553315,-895.7541736519566
0.7,0.8,7544.656481481482,-443.0346289233702,-789.1102248917152,-344.01535513238866,-874.9537220446659,-429.1962208640374,-729.4724323112233
0.7,0.9,7544.656481481482,-434.90622580966846,-951.7050559612052,,,-495.49298018396047,-1129.7919176594312
0.8,0.9,7544.656481481482,-598.1469900489669,-1607.355821577728,,,-616.7994319262942,-1676.8698753209546
0.01,0.02,7544.656481481482,-9.295340197179385,-34.77315578454983,,,-87.09510334553214,-225.84672900266648
0.01,0.03,7544.656481481482,4.1219661826526135,11.404960789862173,,,-96.43131069915995,-263.759133803054
0.01,0.04,7544.656481481482,-7.1850552312495495,-50.622032949360744,,,-109.59056286447677,-320.02835952718175
0.01,0.05,7544.656481481482,-1.5613851036325173,17.07340090825113,,,-119.83880403510395,-279.80376741604243
0.01,0.06,7544.656481481482,-6.729669167927682,-7.638019223646097,,,-122.50831039591118,-325.4100721332853
0.01,0.07,7544.656481481482,-8.358214593661927,-7.472671678433926,,,-116.64969256442754,-319.34784005615694
0.01,0.08,7544.656481481482,-5.696484769586945,0.7124788203333878,,,-122.51378587720848,-324.53702660475506
0.01,0.09,7544.656481481482,-13.5818073847136,7.740916032720804,,,-121.65453803864663,-329.50788419220436
0.02,0.03,7544.656481481482,-6.7655963501998855,0.1983369399347339,,,-61.67032634597928,-159.88863132349687
0.02,0.04,7544.656481481482,-10.344777947256702,-0.6148514539889334,,,-91.42761194288173,-204.01951670412785
0.02,0.05,7544.656481481482,6.028686754517821,-3.4788469496994026,,,-99.95436809414566,-259.582343364936
0.02,0.06,7544.656481481482,-12.302123724809718,-25.534359117269844,,,-98.55610203088729,-265.01568850303926
0.02,0.07,7544.656481481482,-19.738109633647156,-13.736564630957218,,,-116.06555999888846,-281.02074189269604
0.02,0.08,7544.656481481482,3.6041596232677477,-14.505624033460833,,,-106.58521876737618,-302.7236804289407
0.02,0.09,7544.656481481482,-17.006143749877836,-2.1731777692601213,,,-125.08656371793742,-297.0645344118257
0.03,0.04,7544.656481481482,-10.144773100553536,-29.746724392847625,-231.4764260330346,-595.3810302332988,-63.02001723914718,-150.23552407970345
0.03,0.05,7544.656481481482,-6.163840213591229,20.644204006274038,,,-76.52008771091192,-193.50007411287777
0.03,0.06,7544.656481481482,0.2252824352251963,5.794698219844463,,,-83.43645773362456,-225.31890393346703
0.03,0.07,7544.656481481482,1.3344324652769899,-32.928191372428614,,,-93.22822124128786,-240.78157504214016
0.03,0.08,7544.656481481482,-7.771654481815716,-12.19229071950383,,,-101.25045155442271,-258.77194530041044
0.03,0.09,7544.656481481482,-13.136761699423289,-34.12302266762441,,,-112.27527342429198,-299.27193978956404
0.04,0.05,7544.656481481482,-4.999946415630163,-22.187591440804,-132.94224251702445,-271.8669767982471,-42.41766362944948,-107.43235042641277
0.04,0.06,7544.656481481482,-8.11044015359937,-39.461406346109754,,,-72.01678685324595,-195.88387882516366
0.04,0.07,7544.656481481482,-15.817857941922426,-30.77908410943712,,,-85.20815929620662,-236.0143684494246
0.04,0.08,7544.656481481482,-18.354343139111847,3.9151821591975704,,,-94.40875766708626,-220.03849093816575
0.04,0.09,7544.656481481482,-15.16068663313969,-12.25685577926771,,,-95.67638816356938,-231.37198947316216
0.05,0.06,7544.656481481482,-5.160012135928753,-1.6066873315429575,-82.67519383777596,-189.48609430917048,-41.46990131970948,-92.50806545367288
0.05,0.07,7544.656481481482,-6.7061435435505246,-6.882681949534003,-495.5639860332242,-1007.2863983675567,-54.17232953737661,-153.59854927268668
0.05,0.08,7544.656481481482,0.23180698783437492,-16.549389562648173,,,-72.64562251138005,-174.34739387404798
0.05,0.09,7544.656481481482,-27.18186236231159,-14.6224900188285,,,-90.38870234976707,-215.97637751746166
0.06,0.07,7544.656481481482,-17.843627125037003,-28.236851593466838,-61.82736180522353,-179.5155874150269,-34.958643257420505,-84.2504882416294
0.06,0.08,7544.656481481482,-12.44651072293621,-14.533474481364976,-238.89128108397662,-539.7985718344314,-56.19986785154538,-134.53064255752568
0.06,0.09,7544.656481481482,-8.777177515104853,-8.343889149485733,,,-67.14698059079359,-164.2623700655583
0.07,0.08,7544.656481481482,-23.153240566713777,-42.760893004068635,-51.34740067878619,-155.68144017528607,-42.96919162425081,-83.29458047627878
0.07,0.09,7544.656481481482,-38.77995525577974,-38.62474559014373,-158.7035431445758,-382.74580516921884,-75.00159906922019,-131.4927478152102
0.08,0.09,7544.656481481482,-21.123745727351107,-24.184270090942448,-54.91779350839683,-99.31232346955909,-44.48626063234411,-54.076289997098456
