m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,7544.656481481482,120.36576572400004,357.8746803789025
0.01,0.01,0.5039665605676084,8.659988083856399e-07,7544.656481481482,128.1394980650356,347.9830793940247
0.02,0.02,0.5079979177547899,8.748355309201871e-07,7544.656481481482,120.82299583893612,340.7524143951903
0.03,0.03,0.5120957059628882,8.838544539193642e-07,7544.656481481482,124.46156640621965,330.19543769304215
0.04,0.04,0.5162616161383375,8.930612711476911e-07,7544.656481481482,127.77571064308334,344.8650348918813
0.05,0.05,0.5204973982856399,9.024619161071406e-07,7544.656481481482,131.41165561331812,351.8239773922302
0.06,0.06,0.524804864117896,9.120625747891314e-07,7544.656481481482,133.61775159539383,357.11990846577163
0.07,0.07,0.5291858898538833,9.218696992492294e-07,7544.656481481482,129.06662406959092,364.1738157852651
0.08,0.08,0.5336424191713875,9.318900220671559e-07,7544.656481481482,135.04663680427268,346.60530034130346
0.09,0.09,0.5381764663272126,9.421305717602017e-07,7544.656481481482,149.13433761418082,359.1224377684589
0.1,0.1,0.5427901194551419,9.525986892242036e-07,7544.656481481482,126.72673081152756,376.7044342873782
0.11,0.11,0.5474855440539914,9.63302045282903e-07,7544.656481481482,136.15098999838318,364.4820579089708
0.12,0.12,0.5522649866788762,9.742486594338447e-07,7544.656481481482,146.64886766075526,360.1926045864716
0.13,0.13,0.5571307788498734,9.85446919887107e-07,7544.656481481482,135.65114936647194,358.18079854498643
0.14,0.14,0.5620853411934147,9.969056050020738e-07,7544.656481481482,142.59175733034147,358.9300022952056
0.15,0.15,0.5671311878330225,1.0086339062373921e-06,7544.656481481482,137.23104995335947,363.92650273859937
0.16,0.16,0.5722709310473791,1.0206414527402187e-06,7544.656481481482,140.58445162147675,380.5209257241362
0.17,0.17,0.5775072862152558,1.032938337712992e-06,7544.656481481482,146.31782585952905,373.94469883015466
0.18,0.18,0.5828430770684829,1.045535146709492e-06,7544.656481481482,146.39016599376686,364.67599609365584
0.19,0.19,0.5882812412759918,1.0584429880268933e-06,7544.656481481482,142.56520467145057,389.0395078744014
0.2,0.2,0.5938248363839753,1.0716735253772291e-06,7544.656481481482,149.35423940630844,391.0391059657195
0.21,0.21,0.5994770461394302,1.0852390130402323e-06,7544.656481481482,126.59509068462536,379.0248280217277
0.22,0.22,0.605241187226804,1.099152333720235e-06,7544.656481481482,150.44350952755428,371.30699394967587
0.23,0.23,0.6111207164501729,1.1134270393529656e-06,7544.656481481482,143.7580806858024,392.44145530513964
0.24,0.24,0.6171192383963631,1.1280773951339255e-06,7544.656481481482,148.85707017693474,379.4287810613794
0.25,0.25,0.623240513617734,1.1431184270690443e-06,7544.656481481482,158.10729066218184,404.35671101814927
0.26,0.26,0.6294884673770176,1.1585659733807882e-06,7544.656481481482,151.93664454044688,402.41903317715673
0.27,0.27,0.6358671990006552,1.174436740139429e-06,7544.656481481482,150.17223081201692,377.39310851393515
0.28,0.28,0.6423809918915998,1.190748361530255e-06,7544.656481481482,163.6774573910984,376.2141935115641
0.29,0.29,0.6490343242575735,1.2075194652137793e-06,7544.656481481482,159.39639886269387,390.848730660718
0.3,0.3,0.6558318806163518,1.2247697432882618e-06,7544.656481481482,156.24961413050883,400.7411686762068
