m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.25,0.25,0.19311234502046387,6.430041152263374e-07,7544.656481481482,290.91552187355245,792.4415159250506
0.26,0.26,0.19076812418590924,6.344307270233195e-07,7544.656481481482,331.24156787246454,772.3679977724396
0.27,0.27,0.18841839506486482,6.258573388203017e-07,7544.656481481482,325.14111521321917,772.4280045331474
0.28,0.28,0.18606313171037664,6.172839506172841e-07,7544.656481481482,343.5315717847615,788.5010280641285
0.29,0.29,0.18370230799172074,6.08710562414266e-07,7544.656481481482,343.71938859828765,807.9748670822142
0.3,0.3,0.1813358975926658,6.001371742112485e-07,7544.656481481482,326.6762783496034,820.8149167507052
0.31,0.31,0.17896387400971187,5.915637860082305e-07,7544.656481481482,329.68016406858584,785.4789915091486
0.32,0.32,0.17658621055030907,5.829903978052127e-07,7544.656481481482,348.36746445063557,870.00857076949
0.33,0.33,0.1742028803310564,5.744170096021948e-07,7544.656481481482,378.31267732763166,851.3875051826851
0.34,0.34,0.17181385627587667,5.65843621399177e-07,7544.656481481482,333.2237013701498,827.5853017225252
0.35,0.35,0.16941911111417207,5.572702331961592e-07,7544.656481481482,374.102881317446,859.5062704059889
0.36,0.36,0.16701861737895565,5.486968449931414e-07,7544.656481481482,359.3128186179972,877.7340150781356
0.37,0.37,0.16461234740496086,5.401234567901236e-07,7544.656481481482,368.68407142015207,918.9569043928217
0.38,0.38,0.1622002733267292,5.315500685871056e-07,7544.656481481482,355.4862549969045,942.3576354133934
0.39,0.39,0.159782367076674,5.22976680384088e-07,7544.656481481482,356.76692883201713,945.6441578298002
0.4,0.4,0.1573586003831194,5.144032921810701e-07,7544.656481481482,373.79345309107646,868.2115172507109
0.41,0.41,0.1549289447683191,5.058299039780522e-07,7544.656481481482,389.4448431748168,920.3576621568599
0.42,0.42,0.15249337154644674,4.972565157750344e-07,7544.656481481482,391.54030196505613,927.0442004056799
0.43,0.43,0.15005185182156497,4.886831275720165e-07,7544.656481481482,425.3895116639618,985.0021645568563
0.44,0.44,0.14760435648556838,4.801097393689987e-07,7544.656481481482,380.6985480686951,1015.3890594705168
0.45,0.45,0.14515085621610022,4.71536351165981e-07,7544.656481481482,419.73612422419865,972.3215089770814
0.46,0.46,0.14269132147444627,4.629629629629629e-07,7544.656481481482,449.1260749092082,983.1952800651064
0.47,0.47,0.14022572250339935,4.543895747599452e-07,7544.656481481482,419.86042649809525,1017.8459523493241
0.48,0.48,0.13775402932510028,4.458161865569275e-07,7544.656481481482,460.00444268090706,985.4872344125703
0.49,0.49,0.13527621173885068,4.372427983539095e-07,7544.656481481482,463.7798235535951,1025.7342646703783
0.5,0.5,0.13279223931889822,4.286694101508917e-07,7544.656481481482,478.47609581379817,1105.9602400866947
0.51,0.51,0.1303020814121958,4.20096021947874e-07,7544.656481481482,467.3367397305059,1022.590813024047
0.52,0.52,0.12780570713613162,4.1152263374485583e-07,7544.656481481482,452.84277524636013,1096.8576796765253
0.53,0.53,0.12530308537623064,4.029492455418382e-07,7544.656481481482,475.1607972066544,1111.0625655407123
0.54,0.54,0.12279418478382828,3.943758573388202e-07,7544.656481481482,492.0738255522398,1148.8366391400957
0.55,0.55,0.12027897377371442,3.8580246913580245e-07,7544.656481481482,499.99689313901587,1225.9065072474125
0.56,0.56,0.11775742052174641,3.7722908093278476e-07,7544.656481481482,524.4192927150013,1154.366184838073
0.57,0.57,0.11522949296243468,3.6865569272976696e-07,7544.656481481482,516.338870283493,1160.3346571273537
0.58,0.58,0.11269515878649454,3.6008230452674906e-07,7544.656481481482,509.8572593632472,1172.5793682194376
0.59,0.59,0.11015438543836982,3.515089163237313e-07,7544.656481481482,548.695737547857,1183.6347731012918
0.6,0.6,0.10760714011372241,3.429355281207133e-07,7544.656481481482,565.475415168395,1300.8006001622991
0.61,0.61,0.10505338975689196,3.343621399176955e-07,7544.656481481482,600.0288768681619,1300.648023435778
0.62,0.62,0.10249310105832164,3.2578875171467767e-07,7544.656481481482,584.5781956572458,1182.2211140214035
0.63,0.63,0.09992624045195068,3.1721536351165977e-07,7544.656481481482,601.2856869236635,1198.095327082763
0.64,0.64,0.09735277411257505,3.0864197530864203e-07,7544.656481481482,638.2528302637833,1341.7884829879551
0.65,0.65,0.09477266795317243,3.0006858710562424e-07,7544.656481481482,635.1339427301418,1341.8022289390206
0.66,0.66,0.09218588762219261,2.9149519890260634e-07,7544.656481481482,665.7114804312757,1367.1168177058107
0.67,0.67,0.08959239850081431,2.829218106995885e-07,7544.656481481482,713.6590407171193,1382.3310300641772
0.68,0.68,0.08699216570016496,2.743484224965706e-07,7544.656481481482,733.0025209829448,1348.1674839250106
0.69,0.69,0.08438515405850369,2.6577503429355285e-07,7544.656481481482,756.1303237799798,1464.4542128649541
0.7,0.7,0.08177132813837003,2.572016460905351e-07,7544.656481481482,762.8582203589064,1450.8094343704395
0.71,0.71,0.07915065222369187,2.486282578875172e-07,7544.656481481482,852.5954142502836,1568.558468773838
0.72,0.72,0.07652309031685876,2.4005486968449936e-07,7544.656481481482,765.8263367608984,1540.8963657948252
0.73,0.73,0.0738886061357543,2.3148148148148146e-07,7544.656481481482,832.3254471956417,1590.069718239302
0.74,0.74,0.07124716311074951,2.2290809327846374e-07,7544.656481481482,857.7111801239597,1671.41685218863
0.75,0.75,0.06859872438165848,2.1433470507544584e-07,7544.656481481482,920.9435930265445,1796.273593779347
0.76,0.76,0.0659432527946505,2.0576131687242791e-07,7544.656481481482,913.249134299206,1669.1373670416394
0.77,0.77,0.0632807108991239,1.971879286694101e-07,7544.656481481482,1043.3612173992365,1861.2761376306635
0.78,0.78,0.060611060944536714,1.8861454046639238e-07,7544.656481481482,1068.6408008612043,2001.7426440401796
0.79,0.79,0.057934264877194094,1.8004115226337448e-07,7544.656481481482,1066.5590007280218,1920.5573679504955
0.8,0.8,0.055250284336995255,1.714677640603566e-07,7544.656481481482,1093.1383003162207,2080.0253563480983
0.81,0.81,0.05255908065413429,1.628943758573388e-07,7544.656481481482,1197.0954761713372,2040.1392413990675
0.82,0.82,0.04986061484575672,1.5432098765432104e-07,7544.656481481482,1255.2059674127213,2231.312900461314
0.83,0.83,0.0471548476125726,1.4574759945130317e-07,7544.656481481482,1268.8659112508278,2223.264680891822
0.84,0.84,0.04444173933542095,1.3717421124828537e-07,7544.656481481482,1486.6630275839632,2389.381085509862
0.85,0.85,0.04172125007179035,1.2860082304526755e-07,7544.656481481482,1526.2640199531368,2535.100510819653
0.86,0.86,0.03899333955228991,1.2002743484224968e-07,7544.656481481482,1557.6337504668636,2569.453147747216
0.87,0.87,0.03625796717707224,1.1145404663923187e-07,7544.656481481482,1608.6164746653317,2818.7728147896346
0.88,0.88,0.03351509201220893,1.0288065843621396e-07,7544.656481481482,1945.021413342596,3119.735551219049
0.89,0.89,0.03076467278601463,9.430727023319619e-08,7544.656481481482,1975.1463508627717,3105.85156233231
0.9,0.9,0.028006667885320094,8.57338820301783e-08,7544.656481481482,2369.373512267783,3372.984586763568
0.91,0.91,0.025241035351696132,7.71604938271605e-08,7544.656481481482,2624.5564138312875,3543.9707047668257
0.92,0.92,0.022467732877621736,6.858710562414263e-08,7544.656481481482,2877.1008874636536,4510.030421165369
0.93,0.93,0.019686717802602345,6.001371742112481e-08,7544.656481481482,3183.9309217491264,4373.349321752193
0.94,0.94,0.016897947109231676,5.144032921810705e-08,7544.656481481482,3752.1108415257754,4921.075874380701
0.95,0.95,0.014101377419198561,4.286694101508921e-08,7544.656481481482,4902.140051792742,5550.087685323741
