m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.27,0.27,0.5,9.432016056618942e-10,38.58164675532078,0.0012515306798618598,0.0033813521934747334
0.28,0.28,0.5,9.432016056618942e-10,38.58164675532078,0.0011663866155066796,0.0028773140913639925
0.29,0.29,0.5,9.432016056618942e-10,38.58164675532078,0.0012047144264256172,0.0031127603388299086
0.3,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.0011716805461171969,0.0035157385022392203
0.31,0.31,0.5,9.432016056618942e-10,38.58164675532078,0.0013970453195875888,0.0033438473152634126
0.32,0.32,0.5,9.432016056618942e-10,38.58164675532078,0.001198621403167477,0.003208607411363461
0.33,0.33,0.5,9.432016056618942e-10,38.58164675532078,0.0014321026832014147,0.003434276207928938
0.34,0.34,0.5,9.432016056618942e-10,38.58164675532078,0.0015139359736184546,0.004379092863975815
0.35,0.35,0.5,9.432016056618942e-10,38.58164675532078,0.00168429804740943,0.00333599580752677
0.36,0.36,0.5,9.432016056618942e-10,38.58164675532078,0.001561177868616931,0.003519536185425225
0.37,0.37,0.5,9.432016056618942e-10,38.58164675532078,0.0015213731303158169,0.004152810793371587
0.38,0.38,0.5,9.432016056618942e-10,38.58164675532078,0.0016682607671116773,0.004298602328154094
0.39,0.39,0.5,9.432016056618942e-10,38.58164675532078,0.002122403860296291,0.004857113945536009
0.4,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.001972979725606047,0.004228590694559312
0.41,0.41,0.5,9.432016056618942e-10,38.58164675532078,0.0020663715446296053,0.004905762117957378
0.42,0.42,0.5,9.432016056618942e-10,38.58164675532078,0.002093963495414827,0.005467102782123625
0.43,0.43,0.5,9.432016056618942e-10,38.58164675532078,0.0022895743275609323,0.005649128775710337
0.44,0.44,0.5,9.432016056618942e-10,38.58164675532078,0.00238890277500201,0.0059428981225260365
0.45,0.45,0.5,9.432016056618942e-10,38.58164675532078,0.0020478755343952587,0.0052980224923768904
0.46,0.46,0.5,9.432016056618942e-10,38.58164675532078,0.0022890763247287076,0.0057553318076546105
0.47,0.47,0.5,9.432016056618942e-10,38.58164675532078,0.002646847780472844,0.007477173544113189
0.48,0.48,0.5,9.432016056618942e-10,38.58164675532078,0.0024098842234424466,0.006673032521343174
0.49,0.49,0.5,9.432016056618942e-10,38.58164675532078,0.0029496397619904334,0.006924072951980175
0.5,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.00299824541932255,0.007232872615967465
0.51,0.51,0.5,9.432016056618942e-10,38.58164675532078,0.003418945633724204,0.008326697233096357
0.52,0.52,0.5,9.432016056618942e-10,38.58164675532078,0.003319343831519857,0.007088715845483262
0.53,0.53,0.5,9.432016056618942e-10,38.58164675532078,0.003284056749655055,0.007715657672238143
0.54,0.54,0.5,9.432016056618942e-10,38.58164675532078,0.0035481053172478,0.007088409937798301
0.55,0.55,0.5,9.432016056618942e-10,38.58164675532078,0.004123449670213658,0.009006232563701998
0.56,0.56,0.5,9.432016056618942e-10,38.58164675532078,0.0034324303544471567,0.008856783139740818
0.57,0.57,0.5,9.432016056618942e-10,38.58164675532078,0.004061962747632272,0.009177049589717464
0.58,0.58,0.5,9.432016056618942e-10,38.58164675532078,0.0039422082310428715,0.01044710405039243
0.59,0.59,0.5,9.432016056618942e-10,38.58164675532078,0.004354131059679812,0.008838227168384503
0.6,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.003986373424557129,0.010044474389316315
0.61,0.61,0.5,9.432016056618942e-10,38.58164675532078,0.004484484032522937,0.01101174970452245
0.62,0.62,0.5,9.432016056618942e-10,38.58164675532078,0.005545221730509024,0.013244355122311362
