m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,38.58164675532078,0.008130782341111328,0.02503357541392262
0.01,0.01,1.0063647580360118,9.527288946079735e-10,38.58164675532078,0.010302793350981176,0.025705210514319787
0.02,0.02,1.0128179179349637,9.624506180223408e-10,38.58164675532078,0.01240299665483343,0.026707847213713963
0.03,0.03,1.0193614715465262,9.723727893421588e-10,38.58164675532078,0.013501995989497558,0.02631140697337672
0.04,0.04,1.0259974746609668,9.825016725644732e-10,38.58164675532078,0.014941514427330887,0.028552808434612997
0.05,0.05,1.032728049717885,9.92843795433573e-10,38.58164675532078,0.01700933651510452,0.02765327134937765
0.06,0.06,1.0395553886588504,1.0034059634701004e-09,38.58164675532078,0.016659687540672905,0.029723627333693655
0.07,0.07,1.046481755933204,1.0141952749052624e-09,38.58164675532078,0.019686793369132944,0.03169285266023337
0.08,0.08,1.053509491666951,1.0252191365890155e-09,38.58164675532078,0.02045743929232019,0.03199722444425557
0.09,0.09,1.0606410150054735,1.0364852809471368e-09,38.58164675532078,0.021548351892792552,0.030660674330357636
0.1,0.1,1.067878827641591,1.0480017840687711e-09,38.58164675532078,0.021816592878255534,0.03339563425014078
0.11,0.11,1.0752255175414156,1.0597770850133643e-09,38.58164675532078,0.02334934604284267,0.03231972929567178
0.12,0.12,1.0826837628814319,1.071820006433971e-09,38.58164675532078,0.025334771493724345,0.035490021535010755
0.13,0.13,1.0902563362112878,1.084139776622867e-09,38.58164675532078,0.025508013327786044,0.03569440211380312
0.14,0.14,1.097946108857996,1.096746053095226e-09,38.58164675532078,0.026279909023832402,0.03580848450117204
0.15,0.15,1.1057560555884813,1.1096489478375227e-09,38.58164675532078,0.028510257454813327,0.03604323513058745
0.16,0.16,1.1136892595488543,1.1228590543593976e-09,38.58164675532078,0.028011064734183976,0.037330354681351284
0.17,0.17,1.1217489175003088,1.1363874767010773e-09,38.58164675532078,0.02972017294276796,0.03990944683396127
0.18,0.18,1.1299383453732408,1.1502458605632856e-09,38.58164675532078,0.029535151453069987,0.039023230111816944
0.19,0.19,1.1382609841630418,1.1644464267430794e-09,38.58164675532078,0.02987521826509803,0.039502114635348605
0.2,0.2,1.146720406193046,1.1790020070773678e-09,38.58164675532078,0.030600753585356657,0.03809296267950576
0.21,0.21,1.1553203217723849,1.193926083116322e-09,38.58164675532078,0.03307774437173794,0.04154451556445114
0.22,0.22,1.1640645862789334,1.2092328277716591e-09,38.58164675532078,0.034125580766829956,0.04334918443504638
0.23,0.23,1.172957207700318,1.2249371502102522e-09,38.58164675532078,0.03380696266151753,0.04312600885468169
0.24,0.24,1.1820023546689093,1.2410547442919664e-09,38.58164675532078,0.03636907974675228,0.04232080870099587
0.25,0.25,1.19120436503011,1.2576021408825257e-09,38.58164675532078,0.03536299883430969,0.04417881268159624
0.26,0.26,1.2005677549869138,1.274596764407965e-09,38.58164675532078,0.036055986947794265,0.04832697417170833
0.27,0.27,1.210097228867802,1.2920569940573896e-09,38.58164675532078,0.035188032737844294,0.042436594146105476
0.28,0.28,1.2197976895696174,1.3100022300859644e-09,38.58164675532078,0.0366904189559242,0.04559840531434956
0.29,0.29,1.229674249732078,1.328452965720978e-09,38.58164675532078,0.04163625462128311,0.04966891858514783
0.3,0.3,1.2397322437062515,1.3474308652312782e-09,38.58164675532078,0.04086605794262654,0.047290957461670245
0.31,0.31,1.2499772403855614,1.366958848785354e-09,38.58164675532078,0.0417460657305258,0.05006111777028215
0.32,0.32,1.2604150569749348,1.3870611847969038e-09,38.58164675532078,0.04124036017426498,0.05040112898462087
0.33,0.33,1.2710517737815223,1.4077635905401406e-09,38.58164675532078,0.045369276039925736,0.05475743330955533
0.34,0.34,1.281893750119208,1.4290933419119613e-09,38.58164675532078,0.04257790888082121,0.053042747363892855
0.35,0.35,1.2929476414289993,1.4510793933259914e-09,38.58164675532078,0.04707970837858359,0.05606212610840775
0.36,0.36,1.3042204177284589,1.4737525088467094e-09,38.58164675532078,0.043493197277345505,0.05130290696923679
0.37,0.37,1.3157193835158085,1.4971454058125307e-09,38.58164675532078,0.04750137585319302,0.05476455350286602
0.38,0.38,1.3274521992684327,1.521292912357894e-09,38.58164675532078,0.04562820241875885,0.05564028623510468
