m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57806761306622,38.57402559865841,0.0035791422545656815,0.007621156662374062
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.55686480380878,38.597254079810234,0.02478195151200424,0.015607324489451457
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.55959374068162,38.2999912918549,0.022053014639162427,0.28165546346588144
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57181311282003,38.755779220560974,0.009833642500751694,0.17413246524019144
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.596720775266355,38.544829791985855,0.015074019945572559,0.03681696333492823
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57166689381619,38.55896757836915,0.009979861504589849,0.022679176951633906
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.66022811443188,38.750324768985834,0.07858135911109798,0.1686780136650512
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58601779514347,38.72250115243765,0.0043710398226863845,0.1408543971168683
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.474520317831185,38.591217082748784,0.10712643748959749,0.009570327428001235
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58590122594048,38.56894009034273,0.004254470619699191,0.012706664978054505
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.540664162660704,38.637995288629945,0.040982592660078865,0.05634853330916201
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.53060743921964,38.720950435804504,0.051039316101146426,0.13930368048372088
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.56244136479465,38.68039095317325,0.019205390526131794,0.09874419785246857
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.5879517411132,38.61187970419614,0.006304985792418449,0.030232948875358545
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.62626463668192,38.55175566818825,0.04461788136113398,0.0298910871325333
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.61471107962583,38.580831599840025,0.03306432430504458,0.0008151554807582784
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.5235198991991,38.500714766364304,0.05812685612168167,0.08093198895647902
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.45266609856866,38.54029482862024,0.12898065675211967,0.04135192670054266
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.59492230983025,38.49056325243856,0.0132755545094696,0.09108350288222056
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.549949268692195,38.46484932534421,0.03169748662858751,0.11679742997657172
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57152759138513,38.68696806262784,0.010119163935655706,0.10532130730705802
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.5655250939141,38.63366154798636,0.016121661406685917,0.05201479266557385
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.68267934557997,38.60295222310275,0.10103259025918732,0.021305467781964182
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.54231012845602,38.57582241852811,0.039336626864759694,0.005824336792670692
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.68369945633719,38.582513977147215,0.10205270101640451,0.0008672218264322851
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.75119992547276,38.60447487247335,0.16955317015197835,0.02282811715256372
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.52557151911408,38.41332063347074,0.05607523620670207,0.16832612185004336
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.61460240693156,38.56844072231793,0.03295565161077718,0.01320603300285228
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.52231230837381,38.521121773804516,0.05933444694696988,0.06052498151626651
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58763686010487,38.590385074694794,0.005990104784089567,0.008738319374010928
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.5194823284934,38.55547998390392,0.06216442682737977,0.026166771416860968
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.571687863685305,38.51184363293232,0.009958891635477585,0.06980312238846409
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.59137342674544,38.54165575676931,0.009726671424658662,0.03999099855147392
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.62364197679826,38.32964232152076,0.04199522147747814,0.2520044338000247
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.55089758658219,38.53942343883686,0.03074916873859479,0.04222331648391986
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.64063652290797,38.56936329661693,0.05898976758718533,0.012283458703855388
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58990306730094,38.63019289897479,0.008256311980154862,0.04854614365400778
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.66260010700401,38.654802631973304,0.08095335168322748,0.0731558766525211
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.60449669910874,38.56534809109673,0.02284994378796057,0.016298664224052573
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.66709894959024,38.706869059626186,0.0854521942694575,0.12522230430540304
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.552007149745734,38.80674023767046,0.029639605575049188,0.22509348234967774
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.60296555188003,38.54156685553895,0.02131879655924962,0.04007989978182991
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.527004932113584,38.708209426529194,0.05464182320719857,0.12656267120841136
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.5675932452319,38.4553178021634,0.014053510088885446,0.12632895315738324
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.50697926384791,38.60215263043844,0.07466749147287288,0.020505875117656558
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.6183088296285,38.62928310364435,0.036662074307720616,0.04763634832356445
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.587912027076634,38.49538035253048,0.0062652717558506765,0.08626640279030084
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.527638622165874,38.59804080230427,0.05400813315490893,0.016394046983485566
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.61533380109282,38.60047365918719,0.03368704577203374,0.01882690386640462
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.603927312180694,38.60534995599886,0.02228055685991137,0.023703200678077962
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.6187070602011,38.560321747812104,0.037060304880320416,0.02132500750867905
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.652533971887046,38.60056189434025,0.07088721656626262,0.018915139019469507
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.56170591417172,38.55896997342306,0.019940841149065136,0.022676781897722265
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.560690528220654,38.51504913108,0.0209562271001289,0.06659762424078508
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.597030007184664,38.593823207934975,0.015383251863880787,0.012176452614191646
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.560404822018135,38.678994252817894,0.021241933302647453,0.09734749749711114
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.59950946872653,38.83014226999415,0.017862713405747854,0.2484955146733654
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57298721536205,38.52029980234991,0.008659539958735252,0.06134695297087234
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.56736002269178,38.55522259776519,0.01428673262900304,0.026424157555595684
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.635107327280124,38.571839106472,0.05346057195934151,0.009807648848784822
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.60192611071067,38.714002549199265,0.020279355389888565,0.13235579387848162
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.588135010179705,38.52583344927378,0.00648825485892246,0.055813306046999855
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.49002786946105,38.511247617452426,0.09161888585973088,0.07039913786835683
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.529741257950434,38.49608521482891,0.051905497370348996,0.0855615404918737
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.560334197042195,38.59171769826268,0.0213125582785878,0.010070942941894145
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.52821041271025,38.768421306036835,0.05343634261053154,0.1867745507160521
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.6154794698394,38.45044765032929,0.033832714518617024,0.13119910499149512
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.59033985647914,38.592853903061545,0.008693101158357308,0.01120714774076248
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.575874299438034,38.72470247845861,0.005772455882748773,0.14305572313782733
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.51919779733152,38.44323163946528,0.06244895798926109,0.13841511585550137
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.620697476446715,38.47110622764727,0.039050721125931886,0.11054052767351408
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.59491635120032,38.57745392309185,0.013269595879535245,0.004192832228930854
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57397139126492,38.72920117560811,0.007675364055863554,0.14755442028732801
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.60677776366147,38.67202093700175,0.025131008340686378,0.09037418168096423
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58789279048715,38.64878011138007,0.006246035166370234,0.06713335605928705
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57657567259484,38.49927050591011,0.005071082725940812,0.08237624941067168
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.48609580368013,38.47593653292915,0.09555095164065364,0.10571022239163597
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.62442489702266,38.57710630698145,0.04277814170187355,0.004540448339334091
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.61917096758334,38.611355358578166,0.03752421226255365,0.029708603257383004
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.635190252773484,38.575765026429146,0.053543497452700706,0.0058817288916372945
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.63014698225609,38.564329154658104,0.04850022693531031,0.017317600662678956
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.61386425957812,38.5066717648049,0.03221750425733916,0.07497499051588363
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.59852040226117,38.69819878158181,0.01687364694038962,0.11655202626102579
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.55578734720085,38.467845335770924,0.025859408119934812,0.11380141954985845
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.55945915848547,38.72272219413677,0.022187596835316015,0.14107543881598872
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.50108212348482,38.352182213040265,0.08056463183596208,0.2294645422805175
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.50190819688438,38.4506863896158,0.07973855843640365,0.13096036570498626
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.67415420925011,38.59482422576408,0.09250745392932913,0.013177470443295647
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.56801493021554,38.65077095061101,0.013631825105242967,0.06912419529022884
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.55817620729616,38.597753804451465,0.023470548024626225,0.016107049130681617
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.62686587570731,38.276037944304726,0.04521912038652687,0.3056088110160573
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.585060824565815,38.74374242253051,0.003414069245032181,0.16209566720972646
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58258535439782,38.4795738450049,0.0009385990770383046,0.10207291031588284
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.694242256344225,38.461197012536154,0.11259550102344207,0.12044974278462917
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.62976690534704,38.620875663515605,0.048120150026257136,0.039228908194822054
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.580643413365536,38.73122652659675,0.0010033419552470946,0.14957977127596678
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.617743466462876,38.69056597096382,0.03609671114209334,0.1089192156430343
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.57208871739255,38.623894588998105,0.009558037928229624,0.04224783367732243
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.63744040220124,38.6573331495909,0.055793646880459846,0.07568639427011448
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.62790799167312,38.49818758819439,0.046261236352336255,0.08345916712639223
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.58395709530302,38.63498704942398,0.002310339982237508,0.05334029410319374
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.582093192317934,38.639404645500214,0.0004464369971515225,0.057757890179431115
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.583903530773924,38.538893832097244,0.002256775453140847,0.04275292322353863
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.567318410681644,38.52236552039146,0.014328344639139345,0.05928123492932258
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.554994295868475,38.6736282023967,0.026652459452307653,0.09198144707591638
0.0,0.0,0.24999999999999992,9.432016056618942e-10,38.58164675532078,38.63034960447032,38.50512453423745,0.048702849149535155,0.07652222108333007
