m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.7,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.007636459297517603,0.025235257800774947
0.71,0.71,1.0,9.432016056618942e-10,38.58164675532078,0.008588532730976567,0.02513880061318416
0.72,0.72,1.0,9.432016056618942e-10,38.58164675532078,0.008351452841368527,0.02401061928565514
0.73,0.73,1.0,9.432016056618942e-10,38.58164675532078,0.008063572377828804,0.02424233286298113
0.74,0.74,1.0,9.432016056618942e-10,38.58164675532078,0.008299027162089601,0.025788406822049397
0.75,0.75,1.0,9.432016056618942e-10,38.58164675532078,0.008345117622141202,0.02447238216664651
0.76,0.76,1.0,9.432016056618942e-10,38.58164675532078,0.008203641813794776,0.025304051861629047
0.77,0.77,1.0,9.432016056618942e-10,38.58164675532078,0.008121312001497388,0.024849424459141716
0.78,0.78,1.0,9.432016056618942e-10,38.58164675532078,0.007653946306538756,0.02520556834535216
0.79,0.79,1.0,9.432016056618942e-10,38.58164675532078,0.008371863703781202,0.02513402474044693
0.8,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008384410671218702,0.023562665648822957
0.81,0.81,1.0,9.432016056618942e-10,38.58164675532078,0.007834805772195934,0.023451689221589377
0.82,0.82,1.0,9.432016056618942e-10,38.58164675532078,0.008237705006126831,0.02400458682346661
0.83,0.83,1.0,9.432016056618942e-10,38.58164675532078,0.008284135029217253,0.025074300615435446
0.84,0.84,1.0,9.432016056618942e-10,38.58164675532078,0.007802091823752349,0.024665275792722142
0.85,0.85,1.0,9.432016056618942e-10,38.58164675532078,0.008200577144351698,0.02481404774998299
0.86,0.86,1.0,9.432016056618942e-10,38.58164675532078,0.008251500887028683,0.02428043231793063
0.87,0.87,1.0,9.432016056618942e-10,38.58164675532078,0.008479956357449523,0.0254442999920403
0.88,0.88,1.0,9.432016056618942e-10,38.58164675532078,0.007939263060064277,0.023992185081795698
0.89,0.89,1.0,9.432016056618942e-10,38.58164675532078,0.007942810009237078,0.024459193960841504
0.9,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008756081683217076,0.023978628214048968
0.91,0.91,1.0,9.432016056618942e-10,38.58164675532078,0.008670606799033422,0.024410177720807242
0.92,0.92,1.0,9.432016056618942e-10,38.58164675532078,0.007889267797326951,0.025423367313715032
0.93,0.93,1.0,9.432016056618942e-10,38.58164675532078,0.007736328330653763,0.02588338762038667
0.94,0.94,1.0,9.432016056618942e-10,38.58164675532078,0.008789478754006808,0.02507461217863144
0.95,0.95,1.0,9.432016056618942e-10,38.58164675532078,0.008368806196834569,0.025779174220708297
0.96,0.96,1.0,9.432016056618942e-10,38.58164675532078,0.009193462651052201,0.024595726014876276
0.97,0.97,1.0,9.432016056618942e-10,38.58164675532078,0.00874152739729233,0.024959652615660376
0.98,0.98,1.0,9.432016056618942e-10,38.58164675532078,0.00844916791824464,0.02561863098160842
0.99,0.99,1.0,9.432016056618942e-10,38.58164675532078,0.008344492709550252,0.025192856050992078
0.1,0.2,1.0,9.432016056618942e-10,38.58164675532078,0.008149100269788108,0.025945522148758483
0.1,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.007871729100025874,0.024623991485840848
0.1,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.008218480280015001,0.02486176445431818
0.1,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.007976900852312696,0.025461114691703174
0.1,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.008539872483967358,0.02594553111152314
0.1,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.00812658784386062,0.023056087288484916
0.1,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008603072422763659,0.024365200833707065
0.1,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008528027426136703,0.024581427990371794
0.2,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.008538417793634167,0.024466682028904445
0.2,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.0082783332014764,0.02402254926743784
0.2,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.008685900562193566,0.025367306159273524
0.2,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.007994229889083172,0.024464492599778224
0.2,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008325389996562392,0.026108283721092262
0.2,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008445802901074757,0.02400654108033993
0.2,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.007911737781103682,0.02420757225178778
0.3,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.00817358232027003,0.026171337245450586
0.3,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.008888548876140191,0.024916863672775492
0.3,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.008242724156476257,0.026089801754465285
0.3,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008825206900519475,0.02551262853402602
0.3,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.007925904451567278,0.02518817588734734
0.3,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.00809820899784856,0.024804402479891196
0.4,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.008882158281258696,0.025780067054730977
0.4,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.007348561840382047,0.02540567973759788
0.4,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.00811629898167432,0.024008133965904278
0.4,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.00806256715596011,0.025477354538945066
0.4,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008362786684882394,0.026353474360785653
0.5,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.008211955245721256,0.026239272591021517
0.5,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008710349234973989,0.02461715297532855
0.5,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.007730570338884121,0.025723324159343464
0.5,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008930318790351322,0.025137509428350625
0.6,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.008880390796923933,0.025356488483559203
0.6,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.008066943435887979,0.02381925662534104
0.6,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008253979012183877,0.026137131092054445
0.7,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.007843834160041922,0.02584738680913705
0.7,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.007979207388645165,0.026097019367865557
0.8,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.008042688045384067,0.025212294728228956
0.01,0.02,1.0,9.432016056618942e-10,38.58164675532078,0.007752828437536522,0.024841660548575704
0.01,0.03,1.0,9.432016056618942e-10,38.58164675532078,0.008449149204092862,0.025114615852853076
0.01,0.04,1.0,9.432016056618942e-10,38.58164675532078,0.008242752549559824,0.025201242430150997
0.01,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.008498497283617994,0.023958091137724253
0.01,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.007858410168512919,0.024859095176407605
0.01,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.008253796003352633,0.025057861057123928
0.01,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.008236868134693764,0.02613316378996156
0.01,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.008914276468157794,0.026235764207713046
0.02,0.03,1.0,9.432016056618942e-10,38.58164675532078,0.008116541473823702,0.024480147478597118
0.02,0.04,1.0,9.432016056618942e-10,38.58164675532078,0.008018875896864315,0.02438598999290123
0.02,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.008372596166644812,0.026200231772939005
0.02,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.008315202067879099,0.02461211869685641
0.02,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.008347103842214453,0.02470146679669544
0.02,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.007638477171372045,0.023316418296319485
0.02,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.008645615286205314,0.025972839880841734
0.03,0.04,1.0,9.432016056618942e-10,38.58164675532078,0.008415426314559781,0.02391722045587598
0.03,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.008237123768416907,0.024947488391886225
0.03,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.008188616076111103,0.02528637574576186
0.03,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.008540263719910315,0.026108415390758182
0.03,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.008222293725219444,0.02334002165993398
0.03,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.009167071418700786,0.026092889323825502
0.04,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.008337638789947149,0.024655987817092422
0.04,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.00848295321588735,0.02395262711924809
0.04,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.008702096609571469,0.02497906380185931
0.04,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.00802299124566656,0.025410179767148308
0.04,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.00772371625211801,0.02478614308700422
0.05,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.0083639181529945,0.02376026542329623
0.05,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.008696247308364491,0.024502423949597982
0.05,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.007973409043838316,0.02543062725582965
0.05,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.007881287054552204,0.024905119820649746
0.06,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.008559898596650711,0.024612999149800585
0.06,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.008332594294873303,0.02413121223090137
0.06,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.008089864404479584,0.025179892587870355
0.07,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.007756766626591258,0.02498195960863167
0.07,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.008662125745749307,0.02487018127190153
0.08,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.007347919772370943,0.025432081630020406
