m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,0.004071696210703067,0.013492603876491217
0.01,0.01,2.0086960664121003,9.527288946079735e-10,38.58164675532078,0.007416676665680058,0.014976781006570917
0.02,0.02,2.0174923319015567,9.624506180223408e-10,38.58164675532078,0.010096838220649489,0.017435037371771017
0.03,0.03,2.0263908845731886,9.723727893421588e-10,38.58164675532078,0.01142255874467152,0.01770054259372789
0.04,0.04,2.035393877584003,9.825016725644732e-10,38.58164675532078,0.012834476942159924,0.017616960414484666
0.05,0.05,2.044503531868755,9.92843795433573e-10,38.58164675532078,0.014907873301232243,0.0196429023577745
0.06,0.06,2.0537221390097273,1.0034059634701004e-09,38.58164675532078,0.015488875719348498,0.020359118525108983
0.07,0.07,2.0630520642599994,1.0141952749052624e-09,38.58164675532078,0.016825867159022536,0.021711694447736064
0.08,0.08,2.0724957497301446,1.0252191365890155e-09,38.58164675532078,0.01960276000788224,0.023755065128180035
0.09,0.09,2.0820557177490753,1.0364852809471368e-09,38.58164675532078,0.019597025504274116,0.022946396095455342
0.1,0.1,2.091734574410594,1.0480017840687711e-09,38.58164675532078,0.02065411990828346,0.025089962723625348
0.11,0.11,2.101535013318088,1.0597770850133643e-09,38.58164675532078,0.022554204896497367,0.02682306228746934
0.12,0.12,2.1114598195408156,1.071820006433971e-09,38.58164675532078,0.02383494663421118,0.028114931071387787
0.13,0.13,2.121511873796272,1.084139776622867e-09,38.58164675532078,0.02352192063148641,0.026841616631443372
0.14,0.14,2.1316941568743455,1.096746053095226e-09,38.58164675532078,0.02463617664651501,0.02866430841854452
0.15,0.15,2.142009754320214,1.1096489478375227e-09,38.58164675532078,0.027104065076585682,0.029754047521824346
0.16,0.16,2.152461861394364,1.1228590543593976e-09,38.58164675532078,0.026907897151709763,0.030833104867876913
0.17,0.17,2.1630537883296337,1.1363874767010773e-09,38.58164675532078,0.029215201531425393,0.03207015665185518
0.18,0.18,2.1737889659069087,1.1502458605632856e-09,38.58164675532078,0.028529471918734232,0.03163828385919193
0.19,0.19,2.1846709513729072,1.1644464267430794e-09,38.58164675532078,0.02819521208697522,0.03233279953451385
0.2,0.2,2.1957034347255657,1.1790020070773678e-09,38.58164675532078,0.02908077974095636,0.03317887845767363
0.21,0.21,2.206890245394767,1.193926083116322e-09,38.58164675532078,0.03187537398673777,0.03598977973633393
0.22,0.22,2.2182353593486406,1.2092328277716591e-09,38.58164675532078,0.03170159482406132,0.034240031837813635
0.23,0.23,2.229742906658366,1.2249371502102522e-09,38.58164675532078,0.03332651267955816,0.036648466427360346
0.24,0.24,2.24141717955747,1.2410547442919664e-09,38.58164675532078,0.0349099176852654,0.03817163533335048
0.25,0.25,2.253262641034891,1.2576021408825257e-09,38.58164675532078,0.03470872930258477,0.03719086099005796
0.26,0.26,2.2652839340048287,1.274596764407965e-09,38.58164675532078,0.035421123748784866,0.03808277378007124
0.27,0.27,2.277485891100447,1.2920569940573896e-09,38.58164675532078,0.03483980716380506,0.03717902606996762
0.28,0.28,2.2898735451430854,1.3100022300859644e-09,38.58164675532078,0.03643172278891916,0.040858252906206545
0.29,0.29,2.3024521403436493,1.328452965720978e-09,38.58164675532078,0.03995477774053983,0.04170254724166416
0.3,0.3,2.3152271442985195,1.3474308652312782e-09,38.58164675532078,0.03950660555239905,0.04199777482057259
0.31,0.31,2.3282042608485662,1.366958848785354e-09,38.58164675532078,0.04049968484528358,0.04369056119415511
0.32,0.32,2.3413894438768876,1.3870611847969038e-09,38.58164675532078,0.04101083758122532,0.04452861611472549
0.33,0.33,2.3547889121287118,1.4077635905401406e-09,38.58164675532078,0.044927321297586385,0.04892807106573581
0.34,0.34,2.368409165145718,1.4290933419119613e-09,38.58164675532078,0.04187875720030502,0.04385028100475195
0.35,0.35,2.382257000416858,1.4510793933259914e-09,38.58164675532078,0.046135659012583034,0.049913568149595404
0.36,0.36,2.396339531858863,1.4737525088467094e-09,38.58164675532078,0.04309263016741431,0.04607291629592527
0.37,0.37,2.410664209752091,1.4971454058125307e-09,38.58164675532078,0.04706699456787085,0.04838986982418702
0.38,0.38,2.4252388422714533,1.521292912357894e-09,38.58164675532078,0.04598178619209099,0.048973571855059364
0.39,0.39,2.4400716187680507,1.5462321404293348e-09,38.58164675532078,0.04831221124908383,0.05305473891419929
0.4,0.4,2.455171134975177,1.572002676103157e-09,38.58164675532078,0.049886357525497686,0.05436459334402458
0.41,0.41,2.4705464203327727,1.598646789257448e-09,38.58164675532078,0.049556783208,0.052077154015114945
0.42,0.42,2.486206967647639,1.6262096649343005e-09,38.58164675532078,0.05199983102788022,0.05411261909630224
0.43,0.43,2.5021627653331873,1.6547396590559546e-09,38.58164675532078,0.05323055693125154,0.05544817798256784
0.44,0.44,2.5184243325027045,1.6842885815390964e-09,38.58164675532078,0.05408186784867068,0.057213547322958816
0.45,0.45,2.5350027572246803,1.714912010294353e-09,38.58164675532078,0.053645048341264226,0.05776196645332352
0.46,0.46,2.5519097382883658,1.7466696401146193e-09,38.58164675532078,0.05701011447003532,0.06056141922889937
0.47,0.47,2.5691576308733297,1.7796256710601779e-09,38.58164675532078,0.0579861052292387,0.06021244496566094
0.48,0.48,2.5867594965692633,1.8138492416574886e-09,38.58164675532078,0.05595858533092512,0.05807462025036992
0.49,0.49,2.6047291582529537,1.8494149130625379e-09,38.58164675532078,0.055346160471121494,0.06085164932705803
0.5,0.5,2.6230812603996645,1.8864032113237885e-09,38.58164675532078,0.06399170202104681,0.06723177248530236
0.51,0.51,2.6418313354877627,1.9249012360446816e-09,38.58164675532078,0.061891515134485105,0.06533638108660393
0.52,0.52,2.6609958772505924,1.9650033451289463e-09,38.58164675532078,0.06152253191936403,0.06332176160651215
0.53,0.53,2.68059242164071,2.0068119269402007e-09,38.58164675532078,0.06611774519944112,0.06836267117850568
0.54,0.54,2.7006396365018737,2.050438273178031e-09,38.58164675532078,0.0628153590030803,0.0677137199134309
0.55,0.55,2.7211574210973763,2.0960035681375435e-09,38.58164675532078,0.06752910189469909,0.07351949820510761
0.56,0.56,2.7421670168240397,2.143640012867942e-09,38.58164675532078,0.06877252475069547,0.07149283629107427
0.57,0.57,2.763691130655144,2.1934921061904513e-09,38.58164675532078,0.06932670838499676,0.07281750895668415
0.58,0.58,2.7857540731098784,2.2457181087187953e-09,38.58164675532078,0.0697130965558011,0.07355072795537379
0.59,0.59,2.8083819128502006,2.300491721126571e-09,38.58164675532078,0.07218017705605814,0.0735880144176887
0.6,0.6,2.8316026503692244,2.3580040141547357e-09,38.58164675532078,0.07445614220009579,0.08117539088244388
0.61,0.61,2.855446413672155,2.4184656555433183e-09,38.58164675532078,0.08362177355679341,0.08634884787393213
0.62,0.62,2.8799456793783946,2.4821094885839328e-09,38.58164675532078,0.07707418263537169,0.0801343893594434
0.63,0.63,2.905135523313814,2.54919352881593e-09,38.58164675532078,0.075471844651933,0.0785426261524448
0.64,0.64,2.931053905442829,2.6200044601719287e-09,38.58164675532078,0.08511213315223802,0.08858895995731518
0.65,0.65,2.95774199494668,2.6948617304625565e-09,38.58164675532078,0.07802698675896313,0.08352757910051103
0.66,0.66,2.9852445424330374,2.7741223695938075e-09,38.58164675532078,0.08005730702355034,0.08627431500726628
0.67,0.67,3.013610307722381,2.8581866838239225e-09,38.58164675532078,0.08721282568395516,0.09046292910506351
0.68,0.68,3.04289255347669,2.9475050176934193e-09,38.58164675532078,0.08474995574247828,0.0897957327754767
0.69,0.69,3.0731496172186197,3.0425858247157868e-09,38.58164675532078,0.08939260424132986,0.09578776883551232
0.7,0.7,3.1044455771710426,3.144005352206314e-09,38.58164675532078,0.08969065230601113,0.09279168648078352
0.71,0.71,3.136851031010733,3.252419329868601e-09,38.58164675532078,0.09636430463221032,0.09959142982447398
0.72,0.72,3.1704440113231107,3.3685771630781927e-09,38.58164675532078,0.10184562628242477,0.10780978445262862
0.73,0.73,3.2053110676045673,3.4933392802292386e-09,38.58164675532078,0.0974630268338264,0.10050329321711013
0.74,0.74,3.241548552549508,3.6276984833149772e-09,38.58164675532078,0.10707749691295418,0.11237180826000835
0.75,0.75,3.2792641607279225,3.772806422647577e-09,38.58164675532078,0.10636527152286473,0.10973885724835053
0.76,0.76,3.3185787815171826,3.930006690257893e-09,38.58164675532078,0.1012506199648475,0.10871910042797264
0.77,0.77,3.359628746598796,4.100876546356062e-09,38.58164675532078,0.10972778377132245,0.11560221031262242
0.78,0.78,3.402568577345139,4.287280025735884e-09,38.58164675532078,0.11289657768588104,0.11906709184610614
0.79,0.79,3.4475743717558465,4.491436217437592e-09,38.58164675532078,0.12169592613035035,0.12620875329439754
0.8,0.8,3.4948480183575636,4.716008028309472e-09,38.58164675532078,0.12505350452649477,0.13048391501542483
0.81,0.81,3.5446224918584,4.9642189771678656e-09,38.58164675532078,0.13116324981155017,0.13621981103774353
0.82,0.82,3.59716858191566,5.240008920343855e-09,38.58164675532078,0.13255271142904393,0.14266307658906952
0.83,0.83,3.6528035471769607,5.548244739187612e-09,38.58164675532078,0.12893356660689897,0.1367053736424814
0.84,0.84,3.711902395977567,5.895010035386838e-09,38.58164675532078,0.13788568453703245,0.1480505983142789
0.85,0.85,3.774912812558156,6.288010704412628e-09,38.58164675532078,0.14444084336897753,0.15163824634206025
0.86,0.86,3.8423752408103886,6.7371543261563854e-09,38.58164675532078,0.14715779264675719,0.1577684921875066
0.87,0.87,3.914950423882253,7.2553969666299544e-09,38.58164675532078,0.15452784550285542,0.16874955087226698
0.88,0.88,3.9934579894243716,7.860013380515785e-09,38.58164675532078,0.16793031501271763,0.18236480346229317
0.89,0.89,4.078931863997383,8.574560051471768e-09,38.58164675532078,0.17694901852396677,0.18960624198582873
0.9,0.9,4.172702173830821,9.432016056618944e-09,38.58164675532078,0.1859449558571972,0.20184615239910744
0.91,0.91,4.276520444660791,1.0480017840687717e-08,38.58164675532078,0.20020032172541705,0.20644560049790212
0.92,0.92,4.392758853295811,1.1790020070773684e-08,38.58164675532078,0.2074361827919047,0.22566998993149703
0.93,0.93,4.5247432293348755,1.3474308652312787e-08,38.58164675532078,0.219479449367252,0.24426808637295838
0.94,0.94,4.677344495607727,1.5720026761031554e-08,38.58164675532078,0.24733012664220536,0.2665955358321954
0.95,0.95,4.858114234439014,1.886403211323787e-08,38.58164675532078,0.27040253014206,0.3028272144304534
0.96,0.96,5.079703555908276,2.358004014154734e-08,38.58164675532078,0.2932611533001957,0.31899727703748
0.97,0.97,5.365828979123919,3.144005352206311e-08,38.58164675532078,0.37254326112466946,0.4099012308459724
0.98,0.98,5.7697350110607255,4.716008028309468e-08,38.58164675532078,0.4272761511494274,0.4740055128807096
0.99,0.99,6.461320680934717,9.432016056618936e-08,38.58164675532078,0.6072015498425057,0.7576194743186896
0.1,0.2,1.1467204006373655,1.0480017840687711e-09,38.58164675532078,0.03479547682662466,0.04083690366760969
0.1,0.3,0.0,1.0480017840687711e-09,38.58164675532078,,
0.1,0.4,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.5,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.6,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.7,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.8,,1.0480017840687711e-09,38.58164675532078,,
0.1,0.9,,1.0480017840687711e-09,38.58164675532078,,
