m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.22,0.22,38.58164675532078,-0.0005888880587254443,-0.000664562065218,-0.0006229061369611444,-0.000591773042997,-0.0005835447666781363,-0.0006503643307526001
0.23,0.23,38.58164675532078,-0.0005854426970921336,-0.0007144661872346281,-0.0005881320484842336,-0.000660256500166228,-0.0005776719972089358,-0.0006917900559683
0.24,0.24,38.58164675532078,-0.0006586660025723963,-0.0007902898511662,-0.0006509458707417963,-0.000737014707416,-0.0006617124165728214,-0.0007808859459697999
0.25,0.25,38.58164675532078,-0.0006475641304143424,-0.0008098454640015,-0.0006554354487065424,-0.0006391103597450999,-0.0006413937254871396,-0.0007984681772753
0.26,0.26,38.58164675532078,-0.0007125687067512077,-0.0008094299665065617,-0.0007342216608366077,-0.0007087426841242617,-0.0007079187583703666,-0.0007780463592145
0.27,0.27,38.58164675532078,-0.00076725541549026,-0.0008276165267974932,-0.0007637568703585601,-0.0007835089572426931,-0.000757593839970151,-0.0007846387351712
0.28,0.28,38.58164675532078,-0.000714163129699401,-0.0008453470837331,-0.000731027187421201,-0.0008401381925801,-0.0007117553928213368,-0.0008149248453913
0.29,0.29,38.58164675532078,-0.0008265394128902784,-0.0009957580018006785,-0.0008307572787089784,-0.0008617445329428787,-0.0008148965201042865,-0.0009595923452478999
0.3,0.3,38.58164675532078,-0.0008455804750960597,-0.0010406653465244,-0.0008333818521435597,-0.00079265059151,-0.000841723552863976,-0.0010295590668146
0.31,0.31,38.58164675532078,-0.0009937911537074556,-0.001088085240611,-0.0010020987021061556,-0.0010733642364567,-0.0009815467304704203,-0.0010515332242167
0.32,0.32,38.58164675532078,-0.0009493964128710834,-0.0010383614863757,-0.0009159342111746834,-0.0009764209008771999,-0.0009463621329235016,-0.0010096444579238
0.33,0.33,38.58164675532078,-0.0011297938815717143,-0.0012443009447544841,-0.0011707843731658142,-0.0013132009043131843,-0.0011239648638507094,-0.0011864654058718
0.34,0.34,38.58164675532078,-0.001026654236315136,-0.0011711702089225,-0.001001388972164236,-0.0010691758671262,-0.0010173434445178865,-0.0011511053486546
0.35,0.35,38.58164675532078,-0.0011921545878825891,-0.0014742580747611,-0.001184979880706189,-0.0012775942833637,-0.0011806460808573805,-0.0014256754536162
0.36,0.36,38.58164675532078,-0.0010367544609675861,-0.0012138020158495,-0.0011335057706278863,-0.0011620400378795,-0.0010283893674395783,-0.0011743286059467
0.37,0.37,38.58164675532078,-0.0011696713379596624,-0.0013248334320871001,-0.0011503401273640626,-0.0011940950262928,-0.0011622152208291836,-0.001255899062896
0.38,0.38,38.58164675532078,-0.0011924123178782753,-0.0011945223953475,-0.0011911382589323753,-0.0012307641999249,-0.001185020204408625,-0.0011500512647697
0.39,0.39,38.58164675532078,-0.0012831669138720792,-0.0015817825715907,-0.0012754463605497792,-0.0013453841379529,-0.0012747002402737021,-0.0015219647379567
0.4,0.4,38.58164675532078,-0.0015265120583553352,-0.0018578572918281336,-0.0015364913359676353,-0.0015787830743242335,-0.0015191537159387793,-0.0017881076916277001
0.41,0.41,38.58164675532078,-0.0012516987290627198,-0.0014404571630054,-0.0012301035816718198,-0.0012863211050636,-0.001240540520662872,-0.0013923195310338
0.42,0.42,38.58164675532078,-0.0016718480595320456,-0.0019120156105455,-0.0016607029507225456,-0.001763746687645,-0.00165741554933115,-0.0018607785398328
0.43,0.43,38.58164675532078,-0.0015053401459498813,-0.0016902692343648,-0.0015054787804589813,-0.0018033534210440002,-0.0014956063804941466,-0.0016597278020794
0.44,0.44,38.58164675532078,-0.0015617497777514133,-0.0018112176123030587,-0.0015588018752911133,-0.0017372206267902588,-0.001548870535704537,-0.0017429251747922
0.45,0.45,38.58164675532078,-0.0015776534429252842,-0.0015987616819877,-0.0015348072959979842,-0.0016758655145666,-0.0015617027678702978,-0.0015566755412049001
0.46,0.46,38.58164675532078,-0.001801382092986541,-0.0019295746393756103,-0.001677238420428241,-0.0019238778048677105,-0.0017902449424120669,-0.0018599829446287
0.47,0.47,38.58164675532078,-0.002039737409387041,-0.0020790414601984998,-0.0019542330531769412,-0.0021170910496872,-0.002025834496448662,-0.0019996545199819997
0.48,0.48,38.58164675532078,-0.0018821666049415044,-0.0021188760068068,-0.0019367452771420046,-0.0021267954798238,-0.0018713707735043,-0.0020517660246295
0.49,0.49,38.58164675532078,-0.0019187707142698455,-0.0021449203856527,-0.0019640423513027456,-0.0021931880875118,-0.0019009546702989637,-0.0020273430849221
0.5,0.5,38.58164675532078,-0.002103934117487353,-0.0025492035588644,-0.0020747566941703532,-0.0021145929556281996,-0.0020822179867685457,-0.002480397443153
0.51,0.51,38.58164675532078,-0.0021206680828618784,-0.0027307989859264997,-0.0021982487567272784,-0.0021512983022279,-0.002105635760633297,-0.0026521626665432
0.52,0.52,38.58164675532078,-0.002092262893226402,-0.0024744035778338,-0.002041135238879502,-0.0021819732446845,-0.0020732150658639274,-0.0024023923195265998
0.53,0.53,38.58164675532078,-0.00228408745428038,-0.002350438992692,-0.0022340365920123797,-0.0021792722818499,-0.0022626620042752363,-0.0022392165577415
0.54,0.54,38.58164675532078,-0.0020458165497915016,-0.0025131682950711,-0.002029366705734301,-0.0022931305154411,-0.0020266843685813,-0.0024353756433137
0.55,0.55,38.58164675532078,-0.002340192446585458,-0.0027225987761864997,-0.002389522164396358,-0.0028191410004364,-0.0023254194491211157,-0.0026131526753209
0.56,0.56,38.58164675532078,-0.002953170046691117,-0.0030740591556048307,-0.003017864603772117,-0.003018239844935131,-0.002932280963750432,-0.0029599306342288
0.57,0.57,38.58164675532078,-0.002795084508771749,-0.003369478383491,-0.0027668022049047486,-0.0030701817113934003,-0.0027727586268455197,-0.0032624956431767
0.58,0.58,38.58164675532078,-0.0027790817298175416,-0.0035054716953823,-0.0028344808250974417,-0.0031257687400179,-0.0027570757353623672,-0.0033756856292313
0.59,0.59,38.58164675532078,-0.0032217081216488735,-0.0033655104967196003,-0.003047525899982173,-0.0029094496834632002,-0.003199838022008211,-0.0032260424304585
0.6,0.6,38.58164675532078,-0.0035046339557071944,-0.0038815735016094004,-0.0034515958866740944,-0.0037209489197707,-0.0034787900048215948,-0.0037579873491478005
0.61,0.61,38.58164675532078,-0.0038689908635232643,-0.0047254286709756035,-0.0038538479729827643,-0.004377795432536203,-0.003842262096103992,-0.0046166580807273
0.62,0.62,38.58164675532078,-0.003295504776822017,-0.0037414338090129002,-0.003135032554501617,-0.0034292996597591,-0.0032734222736183266,-0.0036104323781582003
0.63,0.63,38.58164675532078,-0.0038262946323533533,-0.004081446177651662,-0.0036823205526319534,-0.0038489083924604624,-0.0038054541323100993,-0.0039113827255508994
0.64,0.64,38.58164675532078,-0.00411460279313081,-0.004776775940654463,-0.00413785829000421,-0.004530229028999863,-0.00408479631780945,-0.0046486113267876
0.65,0.65,38.58164675532078,-0.004274992959633546,-0.0047384582288889,-0.004102434930456946,-0.0041632590194598,-0.004220119754972167,-0.004567556137214801
0.66,0.66,38.58164675532078,-0.0036911601385660082,-0.0043368210283813,-0.0037172341114967084,-0.003994494920992,-0.0036650194417665767,-0.0041727981007033
0.67,0.67,38.58164675532078,-0.004201767372084765,-0.0048568885553349,-0.004005424965369965,-0.00426699715057,-0.004159035863086744,-0.0046645256884077
0.68,0.68,38.58164675532078,-0.004204439905274415,-0.0054189892765997,-0.004135206130001016,-0.004431727724557,-0.004175144305317749,-0.0052480782869268995
0.69,0.69,38.58164675532078,-0.005361062031954412,-0.0060100117097053995,-0.005401633055668311,-0.0056171016058941,-0.005322323716878662,-0.0057611926175189
0.7,0.7,38.58164675532078,-0.004570739713699141,-0.005709176745962946,-0.004671102317612042,-0.004987540275032246,-0.004517886034579062,-0.0054931206934563
0.71,0.71,38.58164675532078,-0.0044701376469837295,-0.0057728108535727365,-0.00445042364646593,-0.0054668913222472365,-0.004433707150431204,-0.005504651675362
0.72,0.72,38.58164675532078,-0.005543200343510177,-0.006884773207686255,-0.005442706594907077,-0.0058955296473761545,-0.00550178247879452,-0.0066297562622012005
0.73,0.73,38.58164675532078,-0.004969624128256541,-0.0058737543161289,-0.0049586458778365415,-0.0053768262977308,-0.004922238139943751,-0.005610245667922099
0.74,0.74,38.58164675532078,-0.006485676626768879,-0.008103134302001299,-0.00646545768115148,-0.0064231073774694,-0.00644217575098867,-0.0078785054101728
0.75,0.75,38.58164675532078,-0.006633787496612834,-0.0079393471312063,-0.006291006583675034,-0.0069241313913074,-0.006597578804331708,-0.0076700707105411
0.76,0.76,38.58164675532078,-0.006777857192956206,-0.0074475355577617005,-0.0066960714137992055,-0.007258051741736301,-0.00672311249388779,-0.0071740108073354
0.77,0.77,38.58164675532078,-0.0073047803765591635,-0.00897582263364285,-0.007254482322144163,-0.007685567287274249,-0.007241181488450408,-0.0086243395102847
0.78,0.78,38.58164675532078,-0.006914716602793259,-0.009132985863413861,-0.007056163806673959,-0.00803916578949696,-0.006852196522392291,-0.0088284115959615
0.79,0.79,38.58164675532078,-0.009127493744141683,-0.010870728241543072,-0.008733788535303683,-0.009255406404375673,-0.009074742909583948,-0.010487468903370399
0.8,0.8,38.58164675532078,-0.009284322207103565,-0.010324120785812943,-0.009176829964674465,-0.009947408529581843,-0.009201989539264942,-0.0098881767001678
0.81,0.81,38.58164675532078,-0.009390632124766153,-0.012060478123250857,-0.009163396284789054,-0.010200329181669658,-0.009299120242096899,-0.0116631616722024
0.82,0.82,38.58164675532078,-0.009521894922299592,-0.0128026819811902,-0.00976264730630549,-0.0106584180027753,-0.009434626052744201,-0.0123098810191384
0.83,0.83,38.58164675532078,-0.010521792913178552,-0.012793827325642701,-0.009856941749040752,-0.0102365517793967,-0.010447479070967963,-0.0123160071453636
0.84,0.84,38.58164675532078,-0.010175291009270834,-0.011819732340553613,-0.009750581872093635,-0.010542160079842914,-0.010078075454106399,-0.0112484390765473
0.85,0.85,38.58164675532078,-0.013552398544607018,-0.0156906905938806,-0.013301101456519419,-0.013646626339359801,-0.013441319029940899,-0.0151119335938237
0.86,0.86,38.58164675532078,-0.012607644422307348,-0.017325460431142598,-0.013022387642661849,-0.013989640682367,-0.0124707872511146,-0.016581799670488298
0.87,0.87,38.58164675532078,-0.013463118677267167,-0.0175779593192595,-0.013675194068787868,-0.0150174478966384,-0.013314339189525699,-0.0168343389088733
0.88,0.88,38.58164675532078,-0.018872576605535395,-0.0244122583921618,-0.017888576427467995,-0.020232502803552797,-0.018718790771025902,-0.0236488258168891
0.89,0.89,38.58164675532078,-0.01949570759912581,-0.028778977492170475,-0.01874565194306481,-0.021394316283016773,-0.019317768445320602,-0.0276802391334542
0.9,0.9,38.58164675532078,-0.02074390385142985,-0.0308548028818554,-0.02053313851490835,-0.0226217238737517,-0.0205273080684211,-0.0295783761222385
0.91,0.91,38.58164675532078,-0.024731865062333398,-0.0390254602667967,-0.024220462285814096,-0.0239320747494553,-0.024477309002808003,-0.0377204225580113
0.92,0.92,38.58164675532078,-0.024671257698602976,-0.0372796400733034,-0.024820817297777173,-0.0271859851134048,-0.0242182939153972,-0.0357568905085338
0.93,0.93,38.58164675532078,-0.030088316928981406,-0.050103898221566905,-0.027880897027915606,-0.0302352780425094,-0.029673808136601202,-0.048246464185809204
0.94,0.94,38.58164675532078,-0.03805768439224254,-0.061871102874168415,-0.03390940529123094,-0.03729681448275242,-0.0375005409921915,-0.059567264446393396
0.95,0.95,38.58164675532078,-0.04679514972614842,-0.08413358759980201,-0.04269851922148472,-0.0504232399039388,-0.045893149411529305,-0.08051338029920081
0.96,0.96,38.58164675532078,-0.05826133830968651,-0.11617273850320989,-0.04869596032138421,-0.0596728860556123,-0.0572117202464651,-0.1118663151805711
0.97,0.97,38.58164675532078,-0.09132407627405303,-0.1981973167175922,-0.07272444205820253,-0.08689484596683421,-0.0897867406583434,-0.1920966761238117
0.98,0.98,38.58164675532078,-0.1235227392494625,-0.369159538596239,-0.0935945055432211,-0.12776652061006039,-0.1180382253946966,-0.3565437447792337
0.99,0.99,38.58164675532078,-0.33110990525550293,-1.2034438272519432,-0.21860475804226656,-0.34926899159797725,-0.31687567293730357,-1.1706358183569217
0.1,0.2,38.58164675532078,-0.0005283807328371686,-0.0005918520575606001,-0.0005582630636950686,-0.0007757877425407,-0.0005333230052555102,-0.0006400124998683994
0.1,0.3,38.58164675532078,-0.0008408450521222725,-0.0011380047780972999,,,-0.0008547539478158197,-0.0011992544354542116
0.1,0.4,38.58164675532078,-0.0009244672770184542,-0.0012169011405044,,,-0.0009381138565569951,-0.001295543381444083
0.1,0.5,38.58164675532078,-0.0011484114440533206,-0.0014221811323998001,,,-0.001162547360493355,-0.0015070825547391924
0.1,0.6,38.58164675532078,-0.001244528431185043,-0.0015614160513041,,,-0.0012573446006612678,-0.001651395428138948
0.1,0.7,38.58164675532078,-0.001363776037147298,-0.0015720993472787103,,,-0.0013780416980243646,-0.0016603055529583774
0.1,0.8,38.58164675532078,-0.0014854930255244413,-0.0017642589560812301,,,-0.0014995107825314404,-0.0018510142463082874
0.1,0.9,38.58164675532078,-0.0016509393992200938,-0.0020135269216873153,,,-0.001664483884172246,-0.0020977912870909663
0.2,0.3,38.58164675532078,-0.0008380704468219428,-0.0009537686041719668,-0.0008218728236306428,-0.0009519379949717668,-0.0008410876724677722,-0.0009747677967975192
0.2,0.4,38.58164675532078,-0.0014623582574903894,-0.0017093979506488553,-0.0014435293673549896,-0.0017697095097328553,-0.0014708042848763521,-0.001738560648483822
0.2,0.5,38.58164675532078,-0.0018944352158682268,-0.0022815006998047277,-0.0022253925711741267,-0.0035706138506105276,-0.0019045723429589882,-0.002324538274849873
0.2,0.6,38.58164675532078,-0.002100668877289574,-0.002606806164784659,,,-0.00211096315324073,-0.0026630205472174587
0.2,0.7,38.58164675532078,-0.0022598307212462385,-0.0025344459031453,,,-0.002267426925011372,-0.002614375530929418
0.2,0.8,38.58164675532078,-0.0024524756429737905,-0.0028962868533068957,,,-0.002468366128722436,-0.002953610216814999
0.2,0.9,38.58164675532078,-0.002449991812277983,-0.0029460377404843,,,-0.002463410681603026,-0.0030301598618297323
0.3,0.4,38.58164675532078,-0.0013846943471704648,-0.0015026850508439,-0.001385074708168265,-0.0014547457804108999,-0.0013805795447841157,-0.0015072822777768718
0.3,0.5,38.58164675532078,-0.0025989350858423546,-0.002806289499850146,-0.0025550738893897547,-0.003037173465872446,-0.002604466221488608,-0.0027991478338271003
0.3,0.6,38.58164675532078,-0.0028018286493656174,-0.0030554774022479004,-0.0028078846282566174,-0.0035740125145889002,-0.002801886116711325,-0.0030672879892710563
0.3,0.7,38.58164675532078,-0.0029904925473949544,-0.0035005536188557,-0.0030854854970501547,-0.004333267241846,-0.0029968829250152894,-0.00353308841015973
0.3,0.8,38.58164675532078,-0.0034029341970268226,-0.004059415935364101,-0.004125472199813222,-0.0081841638412543,-0.003414421760982352,-0.0041175966294422425
0.3,0.9,38.58164675532078,-0.0033080970202831045,-0.003934115542940489,,,-0.003320142264541254,-0.004001320145956441
0.4,0.5,38.58164675532078,-0.002022588683266297,-0.0021745283899009,-0.001993087132884697,-0.0021288807483355,-0.0020153221475499197,-0.0021394389743718
0.4,0.6,38.58164675532078,-0.0034267323064261154,-0.0036456180235775,-0.0033151471047602153,-0.0036916833837890997,-0.003419744505273788,-0.0036214991985539
0.4,0.7,38.58164675532078,-0.004255732720385149,-0.004648215703446454,-0.0041803485867297485,-0.004862792834672254,-0.004253815416502283,-0.0046450665323445
0.4,0.8,38.58164675532078,-0.00458591974077984,-0.0051761200441132,-0.00456132062656574,-0.0059138746433378,-0.004591297621689096,-0.005210649344183182
0.4,0.9,38.58164675532078,-0.005156115697579026,-0.005819031369973899,,,-0.005169305322548162,-0.005893122285927622
0.5,0.6,38.58164675532078,-0.002888276469363551,-0.0033479426393146997,-0.002959917215186151,-0.0031110814369832,-0.0028818067298437542,-0.0032806395883192997
0.5,0.7,38.58164675532078,-0.004773092081191172,-0.0058383744126268055,-0.0048407385808768725,-0.005223471391257705,-0.004766408403990662,-0.0057951449015552995
0.5,0.8,38.58164675532078,-0.007064955394224443,-0.008130698547211199,-0.006849209017114044,-0.007528983836431901,-0.007065747766872961,-0.008128370520778999
0.5,0.9,38.58164675532078,-0.00627368669919417,-0.0074939422020912005,,,-0.006281655244538088,-0.007572489689610023
0.6,0.7,38.58164675532078,-0.004966954689405263,-0.005927960761875483,-0.004934553084002364,-0.005482974390919183,-0.004943392403546335,-0.0058253452336003
0.6,0.8,38.58164675532078,-0.007150495241203131,-0.0075951819468414,-0.007116495592433131,-0.0074596440131236,-0.007143696698947497,-0.0075557836242443
0.6,0.9,38.58164675532078,-0.009757126474511608,-0.011857421525229301,-0.010268900005208609,-0.0132894037946189,-0.009761966678251868,-0.011905745340160567
0.7,0.8,38.58164675532078,-0.00784508568415922,-0.00864433296795747,-0.0078026754138294215,-0.008031764999216871,-0.007823289024649122,-0.0085221337669375
0.7,0.9,38.58164675532078,-0.012607543604326466,-0.014359111181613501,-0.013373569206177265,-0.015231325650445101,-0.012600531291056106,-0.0143423510973422
0.8,0.9,38.58164675532078,-0.014430131122325284,-0.017710740531166776,-0.014656061323797985,-0.014707865028067577,-0.014399095483268743,-0.0175675451903425
0.01,0.02,38.58164675532078,-1.7638536239719634e-05,-2.7565427223499996e-05,-6.877412172778125e-05,-0.0002722407113761,-2.7642034508479913e-05,-7.405010429959825e-05
0.01,0.03,38.58164675532078,-3.7749848348883744e-05,-6.176952062332738e-05,,,-4.912547314813715e-05,-0.00012436101810149274
0.01,0.04,38.58164675532078,-5.897957133377592e-05,-6.609890214314152e-05,,,-6.915047316319175e-05,-0.00014183605669649163
0.01,0.05,38.58164675532078,-6.659664198647415e-05,-9.35206014749e-05,,,-7.965981696717226e-05,-0.00018469164089539937
0.01,0.06,38.58164675532078,-9.294647149588808e-05,-8.86398335766e-05,,,-0.00010586457078000758,-0.00018624196573661619
0.01,0.07,38.58164675532078,-9.443382715095866e-05,-0.00011993022297162396,,,-0.00010867747201365268,-0.00021142056459839227
0.01,0.08,38.58164675532078,-0.00011326045849031407,-0.00015688466114465173,,,-0.0001280434645240159,-0.00024758998623878497
0.01,0.09,38.58164675532078,-0.00014862470565301362,-0.00017149037187009998,,,-0.00016375582430303769,-0.0002781731454669137
0.02,0.03,38.58164675532078,-4.447947685626829e-05,-4.567474095090001e-05,-5.295655185063213e-05,-0.00011523306905539999,-5.061287473234012e-05,-7.639917588130043e-05
0.02,0.04,38.58164675532078,-5.375384777009682e-05,-5.999718631930001e-05,-0.0001045389228075842,-0.0003158093743355,-6.237600520481711e-05,-0.00010949738156671045
0.02,0.05,38.58164675532078,-7.045293854849616e-05,-6.38322433287e-05,-0.00030353647201815945,-0.0012741520655825,-8.138736024716094e-05,-0.0001361363193060634
0.02,0.06,38.58164675532078,-9.163422261302025e-05,-0.00010907965644741355,,,-0.00010383433350135614,-0.0001696754462123463
0.02,0.07,38.58164675532078,-0.00011645423159760475,-0.00015293039658690003,,,-0.00012962879936784905,-0.00022806764022165535
0.02,0.08,38.58164675532078,-0.00012853159753401059,-0.00016600728828980002,,,-0.00013936099154342288,-0.00025054262264857764
0.02,0.09,38.58164675532078,-0.00014650317206902028,-0.0001742065556216,,,-0.00015784746261173204,-0.00025963042238616246
0.03,0.04,38.58164675532078,-6.397197000615012e-05,-7.876238415967468e-05,-7.993805570888441e-05,-0.00012475573630167468,-6.948918382979187e-05,-9.12738318471689e-05
0.03,0.05,38.58164675532078,-7.880058610016106e-05,-0.00011043292099440001,-9.411851504328247e-05,-0.0002037784663986,-8.610462547006162e-05,-0.0001428359537682352
0.03,0.06,38.58164675532078,-8.951461127341662e-05,-8.148641329030001e-05,-0.00012022027929701662,-0.0003248996931778,-9.790778952744061e-05,-0.00014860475852082408
0.03,0.07,38.58164675532078,-0.00011144423206684557,-0.00011602724322490001,-0.00021446893229414558,-0.0007134233953848,-0.00012304146425349828,-0.00018477220787319724
0.03,0.08,38.58164675532078,-0.00014584515413884575,-0.0001306264550507,-0.0005627464949889457,-0.0022891698897252,-0.0001574985971590806,-0.00020281885959072543
0.03,0.09,38.58164675532078,-0.0001467456538489129,-0.00018201873551799999,,,-0.0001591846978691213,-0.00025635619213571
0.04,0.05,38.58164675532078,-9.668865099230136e-05,-0.00013826782895829998,-9.665967131360136e-05,-0.000122084838806,-0.00010052235997382893,-0.0001625838385908453
0.04,0.06,38.58164675532078,-0.00011077112227576678,-0.0001146146614227,-0.00012048082035216677,-0.0001752580214175,-0.00011381974477246229,-0.00014990305384327262
0.04,0.07,38.58164675532078,-0.00011556159142997531,-0.0001491864679863,-0.0001212380638151753,-0.00024091862595050002,-0.0001221932043817841,-0.00019988306539611575
0.04,0.08,38.58164675532078,-0.00012071800919389223,-0.00013695251475592194,-0.00018082842385199222,-0.0003659449542822219,-0.0001306014432533278,-0.0001803379219244506
0.04,0.09,38.58164675532078,-0.0001626348974054311,-0.00017674113465160002,-0.0002364275317215311,-0.0005761675196522,-0.00016915332993871997,-0.00023624977686079133
0.05,0.06,38.58164675532078,-0.00010267444698263987,-0.00011435908891710001,-0.00010949456702773986,-0.0001361769221412,-0.00010527343215129682,-0.00013877345734586774
0.05,0.07,38.58164675532078,-0.00012482574659376686,-0.0001577440033992,-0.00011400334249236684,-0.00020873494046720002,-0.00012967314215555704,-0.0001927814412122615
0.05,0.08,38.58164675532078,-0.00013835199907772755,-0.0001227021534535,-0.00014582374138722755,-0.0002227804446397,-0.00014574352391439832,-0.00016990702419494554
0.05,0.09,38.58164675532078,-0.00017497704963832816,-0.00019497907111289998,-0.00018746733784462817,-0.0003162599248913,-0.00018107017755833747,-0.00023743358030871547
0.06,0.07,38.58164675532078,-0.00013362715157851635,-0.00017381432613247465,-0.00013798638036871636,-0.0001852138613776747,-0.00013849440455629416,-0.00017958490099193698
0.06,0.08,38.58164675532078,-0.00015847848754760454,-0.0002067840354369812,-0.00016214672508340453,-0.00024609181266548117,-0.00016246113014482604,-0.0002191128022102038
0.06,0.09,38.58164675532078,-0.00014584736896341714,-0.0001694416549507,-0.00016817409001671714,-0.00023571368096819999,-0.00015473187533358385,-0.00020849683340283507
0.07,0.08,38.58164675532078,-0.00017102062601606025,-0.0001964738517215,-0.00017173087778966025,-0.0001755122109183,-0.00016974896628834264,-0.0001937556661579
0.07,0.09,38.58164675532078,-0.00016886866124268628,-0.0002185471613311,-0.0001726791318931863,-0.0002264814244675,-0.00017192883987083348,-0.00023826631319074086
0.08,0.09,38.58164675532078,-0.00018357272884367284,-0.00021261091101787424,-0.00017132860786807285,-0.00018007480475987423,-0.00018338292996814348,-0.00021906022355083676
