m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.22,0.22,0.5,9.432016056618942e-10,38.58164675532078,0.00018788374725543496,0.0011735864006537403
0.23,0.23,0.5,9.432016056618942e-10,38.58164675532078,0.0002989204094494039,0.0012529445270558412
0.24,0.24,0.5,9.432016056618942e-10,38.58164675532078,0.00016006243531677347,0.0011460151401839957
0.25,0.25,0.5,9.432016056618942e-10,38.58164675532078,0.00021938217205955474,0.0012490158724549972
0.26,0.26,0.5,9.432016056618942e-10,38.58164675532078,0.00024285417605424502,0.0011257714985232134
0.27,0.27,0.5,9.432016056618942e-10,38.58164675532078,0.0002524814158442625,0.0012096085515953914
0.28,0.28,0.5,9.432016056618942e-10,38.58164675532078,0.00022052319710329379,0.0013604509048290336
0.29,0.29,0.5,9.432016056618942e-10,38.58164675532078,0.0002360845544628759,0.0011269730865378184
0.3,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.00023957513656409636,0.0010528211928886293
0.31,0.31,0.5,9.432016056618942e-10,38.58164675532078,0.00021893315102081972,0.0012399494151344593
0.32,0.32,0.5,9.432016056618942e-10,38.58164675532078,0.00021102564630450521,0.0014002473727623744
0.33,0.33,0.5,9.432016056618942e-10,38.58164675532078,0.0002464842386250357,0.0012114010684979412
0.34,0.34,0.5,9.432016056618942e-10,38.58164675532078,0.0002804664463359412,0.0012965154466580613
0.35,0.35,0.5,9.432016056618942e-10,38.58164675532078,0.0002318815716440224,0.0011630860473993425
0.36,0.36,0.5,9.432016056618942e-10,38.58164675532078,0.0002485629799569735,0.0009254433719178346
0.37,0.37,0.5,9.432016056618942e-10,38.58164675532078,0.00026871800187515626,0.0011725399873218187
0.38,0.38,0.5,9.432016056618942e-10,38.58164675532078,0.00021417930617198511,0.0011299388269632605
0.39,0.39,0.5,9.432016056618942e-10,38.58164675532078,0.0002672197411422055,0.0011781230073549503
0.4,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.0002472411123813434,0.0012870118789124938
0.41,0.41,0.5,9.432016056618942e-10,38.58164675532078,0.00023582274742053015,0.001230843241154606
0.42,0.42,0.5,9.432016056618942e-10,38.58164675532078,0.0002929455627607272,0.0012505514846927954
