m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.0,0.0,0.24999999999999994,9.432016056618942e-10,38.58164675532078,0.03483068676495415,0.0864113399481436
0.01,0.01,0.252231843108818,9.527288946079735e-10,38.58164675532078,0.032703772903699045,0.08228906106443838
0.02,0.02,0.2545041109790552,9.624506180223408e-10,38.58164675532078,0.035623290611002244,0.08460219034839281
0.03,0.03,0.2568179179810562,9.723727893421588e-10,38.58164675532078,0.03485207945813893,0.08374367958630352
0.04,0.04,0.2591744200495381,9.825016725644732e-10,38.58164675532078,0.037438653955615665,0.08969531177135673
0.05,0.05,0.26157481665031834,9.92843795433573e-10,38.58164675532078,0.03473538707898558,0.08489288436343732
0.06,0.06,0.2640203528603893,1.0034059634701004e-09,38.58164675532078,0.03496839049619861,0.08556263576298052
0.07,0.07,0.26651232156907717,1.0141952749052624e-09,38.58164675532078,0.03800965172091155,0.08296466455593884
0.08,0.08,0.2690520658086282,1.0252191365890155e-09,38.58164675532078,0.041545318761047924,0.08623200208655243
0.09,0.09,0.27164098122324504,1.0364852809471368e-09,38.58164675532078,0.03918192115393271,0.08588927441353957
0.1,0.1,0.27428051868631076,1.0480017840687711e-09,38.58164675532078,0.04134796530310095,0.08599332554617128
0.11,0.11,0.2769721870763485,1.0597770850133643e-09,38.58164675532078,0.03974531124742649,0.08420906110396084
0.12,0.12,0.2797175562231261,1.071820006433971e-09,38.58164675532078,0.04065364463395346,0.08952202232493697
0.13,0.13,0.2825182600362664,1.084139776622867e-09,38.58164675532078,0.040201104195096704,0.08776972588197637
0.14,0.14,0.28537599982977657,1.096746053095226e-09,38.58164675532078,0.0440485795059938,0.08999242277737193
0.15,0.15,0.2882925478570475,1.1096489478375227e-09,38.58164675532078,0.04309305344379081,0.09162494200515395
0.16,0.16,0.2912697510721274,1.1228590543593976e-09,38.58164675532078,0.04474545051845756,0.09030445819777537
0.17,0.17,0.29430953513446373,1.1363874767010773e-09,38.58164675532078,0.04497379108422048,0.08934235732538186
0.18,0.18,0.29741390867581596,1.1502458605632856e-09,38.58164675532078,0.04803946686257773,0.08281589188819774
0.19,0.19,0.3005849678497158,1.1644464267430794e-09,38.58164675532078,0.0433007180445468,0.09446330599288276
0.2,0.2,0.30382490118569716,1.1790020070773678e-09,38.58164675532078,0.04320482686079839,0.09255436950132102
0.21,0.21,0.30713599477254494,1.193926083116322e-09,38.58164675532078,0.04641865807849155,0.09367909052247862
0.22,0.22,0.31052063779706046,1.2092328277716591e-09,38.58164675532078,0.04706365826503259,0.0973044622706986
0.23,0.23,0.3139813284673266,1.2249371502102522e-09,38.58164675532078,0.04891447055586255,0.0976140539006464
0.24,0.24,0.3175206803522031,1.2410547442919664e-09,38.58164675532078,0.050069311210815544,0.09541996827493714
0.25,0.25,0.3211414291718321,1.2576021408825257e-09,38.58164675532078,0.05088585379452904,0.09211006962608188
0.26,0.26,0.3248464400773246,1.274596764407965e-09,38.58164675532078,0.05143111100201279,0.0990417147238899
