m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.77,0.77,2.0,9.432016056618942e-10,38.58164675532078,0.004011539167387241,0.014100156341946488
0.78,0.78,2.0,9.432016056618942e-10,38.58164675532078,0.004083059818354258,0.013034527724821431
0.79,0.79,2.0,9.432016056618942e-10,38.58164675532078,0.004176093334889927,0.012877370576816318
0.8,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004289798403520478,0.013907786144762325
0.81,0.81,2.0,9.432016056618942e-10,38.58164675532078,0.004079664182038812,0.013834569592529022
0.82,0.82,2.0,9.432016056618942e-10,38.58164675532078,0.004328246251933905,0.013794269402782092
0.83,0.83,2.0,9.432016056618942e-10,38.58164675532078,0.004139767840388302,0.012738222614821283
0.84,0.84,2.0,9.432016056618942e-10,38.58164675532078,0.00420950707099999,0.013000472616967216
0.85,0.85,2.0,9.432016056618942e-10,38.58164675532078,0.0040239863200525715,0.013874207706720525
0.86,0.86,2.0,9.432016056618942e-10,38.58164675532078,0.004262338896213265,0.013263555650159603
0.87,0.87,2.0,9.432016056618942e-10,38.58164675532078,0.00435919745924582,0.012964315343426066
0.88,0.88,2.0,9.432016056618942e-10,38.58164675532078,0.004096243541018112,0.013214973708805061
0.89,0.89,2.0,9.432016056618942e-10,38.58164675532078,0.004028590699673543,0.013158309030660164
0.9,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.0039207445581849075,0.01313808879383872
0.91,0.91,2.0,9.432016056618942e-10,38.58164675532078,0.0042342925758849645,0.013800370713797406
0.92,0.92,2.0,9.432016056618942e-10,38.58164675532078,0.004190816424127761,0.013775664694287315
0.93,0.93,2.0,9.432016056618942e-10,38.58164675532078,0.004059399707840569,0.01385021841848726
0.94,0.94,2.0,9.432016056618942e-10,38.58164675532078,0.00433081627872852,0.01400731846361127
0.95,0.95,2.0,9.432016056618942e-10,38.58164675532078,0.004228877169074494,0.014197865749645615
0.96,0.96,2.0,9.432016056618942e-10,38.58164675532078,0.004090877033133793,0.013982407284648175
0.97,0.97,2.0,9.432016056618942e-10,38.58164675532078,0.004207635524399521,0.013338394937795442
0.98,0.98,2.0,9.432016056618942e-10,38.58164675532078,0.003964484677922144,0.0140661924968217
0.99,0.99,2.0,9.432016056618942e-10,38.58164675532078,0.0037933437927979412,0.013309126343753646
0.1,0.2,2.0,9.432016056618942e-10,38.58164675532078,0.004088370200217611,0.013384780023685592
0.1,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.004208986999436277,0.013590324148249537
0.1,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.004250953117949478,0.013816295508320763
0.1,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.004049783525141236,0.013312979112772766
0.1,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.004424281555276082,0.01324133152419536
0.1,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004135511855207013,0.01349487575844057
0.1,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004275461069811087,0.013808065501476932
0.1,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004364306489527507,0.014189710354628886
0.2,0.3,2.0,9.432016056618942e-10,38.58164675532078,0.004109222806893925,0.013813320070264694
0.2,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.003941546315855376,0.013661913429051922
0.2,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.004032975981045027,0.013693373558801425
0.2,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.004137360356050663,0.013441198017316537
0.2,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004161355903998598,0.013239386959003256
0.2,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004176228984966713,0.013553132076355752
0.2,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004210136360849276,0.012924659821426644
0.3,0.4,2.0,9.432016056618942e-10,38.58164675532078,0.004389915673110252,0.013089583088984141
0.3,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.004118422389066282,0.013937769216716703
0.3,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.004044361226785241,0.013020967990396712
0.3,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004098212220594959,0.012307403067100594
0.3,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004580019456710943,0.013457271417606038
0.3,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004245155910545904,0.013744968642504147
0.4,0.5,2.0,9.432016056618942e-10,38.58164675532078,0.003894401606889403,0.013844900349188904
0.4,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.0038164076048037144,0.014320745981888407
0.4,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.0038290842916104,0.013825486802625462
0.4,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004011853017111207,0.013380232663885508
0.4,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.003939027397755609,0.013324498781881446
0.5,0.6,2.0,9.432016056618942e-10,38.58164675532078,0.004016382669536043,0.014108912113037718
0.5,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.0041454138589178055,0.013557136370941237
0.5,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004104214034145756,0.01361260721653018
0.5,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.003943715941915272,0.013600777245972197
0.6,0.7,2.0,9.432016056618942e-10,38.58164675532078,0.004037826909701664,0.013441161557820564
0.6,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.003965557212164811,0.013648939697226553
0.6,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004260818745738376,0.013152661921014015
0.7,0.8,2.0,9.432016056618942e-10,38.58164675532078,0.004070044957311339,0.01357698335154592
0.7,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004199346351913178,0.01344064800061318
0.8,0.9,2.0,9.432016056618942e-10,38.58164675532078,0.004041846211669181,0.014058990788046614
