m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.92,0.92,0.4128540676629339,7.545612845295152e-11,38.58164675532078,0.018607476511030355,0.05166816077551427
0.93,0.93,0.3696540979731015,6.602411239633256e-11,38.58164675532078,0.023430618409821333,0.0576472940469569
0.94,0.94,0.32450329803193706,5.659209633971372e-11,38.58164675532078,0.025566389808877942,0.06527256047249734
0.95,0.95,0.27721710894494084,4.716008028309475e-11,38.58164675532078,0.030880589953048515,0.0811922744605094
0.96,0.96,0.2275834754134653,3.7728064226475805e-11,38.58164675532078,0.03611922669244521,0.0879134902484694
0.97,0.97,0.17535709695257054,2.829604816985686e-11,38.58164675532078,0.049921830807630484,0.12128178700565782
0.98,0.98,0.12025209344841342,1.8864032113237902e-11,38.58164675532078,0.07062172318859081,0.1484398797926067
0.99,0.99,0.061932529416331664,9.432016056618951e-12,38.58164675532078,0.14195113292649764,0.24454643112998115
0.1,0.2,2.8101304969712415,8.488814450957049e-10,38.58164675532078,0.0030315927419713234,0.009593983345561299
0.1,0.3,3.699706179357965,8.488814450957049e-10,38.58164675532078,0.00204811753225502,0.007977116962762522
0.1,0.4,4.575557117651626,8.488814450957049e-10,38.58164675532078,0.0018327292239145266,0.006463142544299657
0.1,0.5,5.433780830483028,8.488814450957049e-10,38.58164675532078,0.0014545647975046166,0.005594565335868538
0.1,0.6,6.268530136416277,8.488814450957049e-10,38.58164675532078,0.0013496625048333329,0.004894971177722098
0.1,0.7,7.07045861030067,8.488814450957049e-10,38.58164675532078,0.0011887260280630443,0.004609660310992553
0.1,0.8,7.823214990557688,8.488814450957049e-10,38.58164675532078,0.001140458533664244,0.003898053079690854
0.1,0.9,8.68108832519859,8.488814450957049e-10,38.58164675532078,0.0009070249095851323,0.003711905620116198
0.2,0.3,2.1997061793579644,7.545612845295155e-10,38.58164675532078,0.0038041931172042355,0.01196499785757571
0.2,0.4,2.575557117651626,7.545612845295155e-10,38.58164675532078,0.003317354475535865,0.011742418130664945
0.2,0.5,2.9337808304830277,7.545612845295155e-10,38.58164675532078,0.002844256904587496,0.009647822535460534
0.2,0.6,3.268530136416277,7.545612845295155e-10,38.58164675532078,0.0025917017024841443,0.008998362931057656
0.2,0.7,3.575836803801503,7.545612845295155e-10,38.58164675532078,0.002316972721217127,0.00812323645940613
0.2,0.8,3.9704599551232875,7.545612845295155e-10,38.58164675532078,0.001935893838630207,0.00797776046227591
0.2,0.9,5.230080940978918,7.545612845295155e-10,38.58164675532078,0.0015140065450417524,0.005871347876772717
0.3,0.4,1.9088904509849591,6.602411239633259e-10,38.58164675532078,0.004491026923160319,0.013756482722692412
0.3,0.5,2.101049174760391,6.602411239633259e-10,38.58164675532078,0.003989447487401364,0.011994391909053433
0.3,0.6,2.2850424732827324,6.602411239633259e-10,38.58164675532078,0.003622340533956077,0.011866237528046043
0.3,0.7,2.4985990964541287,6.602411239633259e-10,38.58164675532078,0.0033609194169954577,0.011564934738893484
0.3,0.8,2.8771120023427614,6.602411239633259e-10,38.58164675532078,0.0029255653791585273,0.009901781144521024
0.3,0.9,4.282067215305558,6.602411239633259e-10,38.58164675532078,0.001996186669935227,0.007141771933645188
0.4,0.5,1.6946183296263162,5.659209633971366e-10,38.58164675532078,0.0053414000199450695,0.016397669986592704
0.4,0.6,1.8136258392169444,5.659209633971366e-10,38.58164675532078,0.004757784969907704,0.014512264561944675
0.4,0.7,1.9790049893762511,5.659209633971366e-10,38.58164675532078,0.003945224241558307,0.014212287448126745
0.4,0.8,2.3272746158823994,5.659209633971366e-10,38.58164675532078,0.0036368299320381397,0.012239732862914281
0.4,0.9,3.67439041890566,5.659209633971366e-10,38.58164675532078,0.0023234057913514477,0.008069608179539087
0.5,0.6,1.5124860248224745,4.716008028309471e-10,38.58164675532078,0.00537612104313979,0.01805533492289932
0.5,0.7,1.6326197279579056,4.716008028309471e-10,38.58164675532078,0.004854872648364037,0.014977517899067379
0.5,0.8,1.9294518950676753,4.716008028309471e-10,38.58164675532078,0.004370326345004017,0.01337529669389643
0.5,0.9,3.07045861030067,4.716008028309471e-10,38.58164675532078,0.0025371711414614567,0.009314874048837468
0.6,0.7,1.3448557771330518,3.772806422647577e-10,38.58164675532078,0.006307768106688769,0.018818214346970622
0.6,0.8,1.5704586103006695,3.772806422647577e-10,38.58164675532078,0.005494513830397068,0.016562569813322256
0.6,0.9,2.454458592793241,3.772806422647577e-10,38.58164675532078,0.003306672796235546,0.011497245204025418
0.7,0.8,1.204458592793241,2.8296048169856833e-10,38.58164675532078,0.00630953175566789,0.02115073876135233
0.7,0.9,1.823214990557691,2.8296048169856833e-10,38.58164675532078,0.0045530309357101825,0.01450640458986004
0.8,0.9,1.1721065788577625,1.8864032113237884e-10,38.58164675532078,0.007589785482634539,0.02240365093442587
