m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.29,0.29,1.0,9.432016056618942e-10,38.58164675532078,0.04109615615701809,0.05227068220882306
0.3,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.04130807133361111,0.05221680721311431
0.31,0.31,1.0,9.432016056618942e-10,38.58164675532078,0.04155928026540982,0.05224808701882091
0.32,0.32,1.0,9.432016056618942e-10,38.58164675532078,0.04192605508554981,0.056229118055001505
0.33,0.33,1.0,9.432016056618942e-10,38.58164675532078,0.04613117261203612,0.05925281974029248
0.34,0.34,1.0,9.432016056618942e-10,38.58164675532078,0.04357292901515047,0.0556645573410474
0.35,0.35,1.0,9.432016056618942e-10,38.58164675532078,0.048503074891324646,0.06131525278363678
0.36,0.36,1.0,9.432016056618942e-10,38.58164675532078,0.04432323617826356,0.057279772450343304
0.37,0.37,1.0,9.432016056618942e-10,38.58164675532078,0.04908559480796424,0.06276380778114135
0.38,0.38,1.0,9.432016056618942e-10,38.58164675532078,0.047731837895124724,0.05978640694905775
0.39,0.39,1.0,9.432016056618942e-10,38.58164675532078,0.05155220627095973,0.06310741267926936
0.4,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.052126440870571854,0.0662867374163468
0.41,0.41,1.0,9.432016056618942e-10,38.58164675532078,0.050473585397274846,0.06335982462515989
0.42,0.42,1.0,9.432016056618942e-10,38.58164675532078,0.05397293603688497,0.06738931926353343
0.43,0.43,1.0,9.432016056618942e-10,38.58164675532078,0.05336319177831815,0.06740102740489588
0.44,0.44,1.0,9.432016056618942e-10,38.58164675532078,0.05515023211765747,0.07235737614309463
0.45,0.45,1.0,9.432016056618942e-10,38.58164675532078,0.05553022379347624,0.0735517062932431
0.46,0.46,1.0,9.432016056618942e-10,38.58164675532078,0.058985922376672266,0.07147919249871848
0.47,0.47,1.0,9.432016056618942e-10,38.58164675532078,0.0598388706019333,0.07072728785395112
0.48,0.48,1.0,9.432016056618942e-10,38.58164675532078,0.05767704411281261,0.07346234967198739
0.49,0.49,1.0,9.432016056618942e-10,38.58164675532078,0.059016359600932815,0.07525944954933622
0.5,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.06677230050779283,0.0822501608359028
0.51,0.51,1.0,9.432016056618942e-10,38.58164675532078,0.06476900425295846,0.08511019284328225
0.52,0.52,1.0,9.432016056618942e-10,38.58164675532078,0.06446062745614686,0.08194967714802472
0.53,0.53,1.0,9.432016056618942e-10,38.58164675532078,0.06864878990602429,0.08677269675125154
0.54,0.54,1.0,9.432016056618942e-10,38.58164675532078,0.06441500402777528,0.0822363748815989
0.55,0.55,1.0,9.432016056618942e-10,38.58164675532078,0.0704936042397166,0.08705177446691324
0.56,0.56,1.0,9.432016056618942e-10,38.58164675532078,0.07027478549231776,0.08979186549101566
0.57,0.57,1.0,9.432016056618942e-10,38.58164675532078,0.07277424752591012,0.0920310345337389
0.58,0.58,1.0,9.432016056618942e-10,38.58164675532078,0.07166122071845409,0.09257654205492204
0.59,0.59,1.0,9.432016056618942e-10,38.58164675532078,0.07330303974632342,0.08932559301984967
0.6,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.07704392132046911,0.09223155532201234
0.61,0.61,1.0,9.432016056618942e-10,38.58164675532078,0.08535479978978588,0.1029404494557384
0.62,0.62,1.0,9.432016056618942e-10,38.58164675532078,0.07980626755396864,0.0987357928556454
0.63,0.63,1.0,9.432016056618942e-10,38.58164675532078,0.08001355685786603,0.09527902368968239
0.64,0.64,1.0,9.432016056618942e-10,38.58164675532078,0.0883725053238292,0.10800646081771788
0.65,0.65,1.0,9.432016056618942e-10,38.58164675532078,0.08312533103668651,0.10479305848110429
0.66,0.66,1.0,9.432016056618942e-10,38.58164675532078,0.08242106754919411,0.10114606501286533
0.67,0.67,1.0,9.432016056618942e-10,38.58164675532078,0.08863846873720745,0.11364099391056412
0.68,0.68,1.0,9.432016056618942e-10,38.58164675532078,0.08781154913167413,0.11572952900548009
0.69,0.69,1.0,9.432016056618942e-10,38.58164675532078,0.09688478902307941,0.12193612828444861
0.7,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.0951843328859635,0.12127501081954013
0.71,0.71,1.0,9.432016056618942e-10,38.58164675532078,0.09883368983259463,0.12453021088589047
0.72,0.72,1.0,9.432016056618942e-10,38.58164675532078,0.1057690967308031,0.13574106314896114
0.73,0.73,1.0,9.432016056618942e-10,38.58164675532078,0.1014807454296147,0.12957788200735348
0.74,0.74,1.0,9.432016056618942e-10,38.58164675532078,0.11561033450141228,0.14872138979923522
0.75,0.75,1.0,9.432016056618942e-10,38.58164675532078,0.11150853638518815,0.15242942724309824
0.76,0.76,1.0,9.432016056618942e-10,38.58164675532078,0.10677236854739196,0.14643714971246538
0.77,0.77,1.0,9.432016056618942e-10,38.58164675532078,0.11433252566337228,0.16069742996579686
0.78,0.78,1.0,9.432016056618942e-10,38.58164675532078,0.1197078505524135,0.1573598516777186
0.79,0.79,1.0,9.432016056618942e-10,38.58164675532078,0.1281936506212727,0.15857831785178694
0.8,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.13570808294516895,0.18085399412453193
0.81,0.81,1.0,9.432016056618942e-10,38.58164675532078,0.14210914927018428,0.18585786680757369
0.82,0.82,1.0,9.432016056618942e-10,38.58164675532078,0.136708227970103,0.18825252971575282
0.83,0.83,1.0,9.432016056618942e-10,38.58164675532078,0.13780381514740436,0.19421692082406153
0.84,0.84,1.0,9.432016056618942e-10,38.58164675532078,0.1518881709019861,0.20221440662124435
0.85,0.85,1.0,9.432016056618942e-10,38.58164675532078,0.15427309508191342,0.20882938620089525
0.86,0.86,1.0,9.432016056618942e-10,38.58164675532078,0.16019925195291093,0.21695657264012017
0.87,0.87,1.0,9.432016056618942e-10,38.58164675532078,0.16683872523715093,0.24495223055662474
0.88,0.88,1.0,9.432016056618942e-10,38.58164675532078,0.18127721745974348,0.24820043785195178
0.89,0.89,1.0,9.432016056618942e-10,38.58164675532078,0.19803951114101143,0.26483127103444554
0.9,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.2048896601076685,0.2991428445296041
0.91,0.91,1.0,9.432016056618942e-10,38.58164675532078,0.22227304461682915,0.32990162251084976
0.92,0.92,1.0,9.432016056618942e-10,38.58164675532078,0.22947094824093153,0.37402678470297124
0.93,0.93,1.0,9.432016056618942e-10,38.58164675532078,0.2627624645734008,0.40763068872488384
0.94,0.94,1.0,9.432016056618942e-10,38.58164675532078,0.284230190988031,0.4469708824745475
0.95,0.95,1.0,9.432016056618942e-10,38.58164675532078,0.31896744874638705,0.5592572413478522
0.96,0.96,1.0,9.432016056618942e-10,38.58164675532078,0.350325088249165,0.64255745895258
0.97,0.97,1.0,9.432016056618942e-10,38.58164675532078,0.4667082226555309,0.8839306360667943
0.98,0.98,1.0,9.432016056618942e-10,38.58164675532078,0.5648322959161899,1.2945944011950319
0.99,0.99,1.0,9.432016056618942e-10,38.58164675532078,0.995143908817737,2.71206678232588
0.1,0.2,1.0,9.432016056618942e-10,38.58164675532078,0.03495064418538567,0.041690687659369174
0.1,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.06050320108791594,0.0675838405192866
0.1,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.0926993842033779,0.0930830385596631
0.1,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.12332704928655681,0.12391858487940625
0.1,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.15473507583221605,0.15265867481901302
0.1,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.18966724358526982,0.19186596507199788
0.1,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.22333909261702223,0.22396016170134692
0.1,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.25970838326401763,0.26162705536817077
0.2,0.3,1.0,9.432016056618942e-10,38.58164675532078,0.042503371660169875,0.05361218959100705
0.2,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.07041098408186568,0.07475541694435184
0.2,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.1010316598681606,0.1019070755873625
0.2,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.1374419567755403,0.13879088193971387
0.2,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.1747776819523496,0.1730908356603568
0.2,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.21115444527902685,0.20882499822996714
0.2,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.2538765570325531,0.25564512321697513
0.3,0.4,1.0,9.432016056618942e-10,38.58164675532078,0.05256069073587195,0.06325702794419472
0.3,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.08284093725935654,0.08772019411991426
0.3,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.11524516520041754,0.11821197819998978
0.3,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.16233946788262768,0.1646919893656801
0.3,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.2060821218145166,0.20570842960620417
0.3,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.25125857870653107,0.25136030055562725
0.4,0.5,1.0,9.432016056618942e-10,38.58164675532078,0.06055687488208264,0.07230987224426005
0.4,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.09813020588758115,0.10774180023708531
0.4,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.13666613616324366,0.14531179732912927
0.4,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.19237930799108854,0.19058090372752712
0.4,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.23818865269252887,0.23697876302194368
0.5,0.6,1.0,9.432016056618942e-10,38.58164675532078,0.07882986626385624,0.09425802857102043
0.5,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.11236861529373096,0.11719819997473192
0.5,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.16580107193924953,0.16934031247234532
0.5,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.23208024133697705,0.23198890550990953
0.6,0.7,1.0,9.432016056618942e-10,38.58164675532078,0.09943573376661542,0.11628116407739818
0.6,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.1490935984192417,0.16058105110168144
0.6,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.21843271886306453,0.22387278703217914
0.7,0.8,1.0,9.432016056618942e-10,38.58164675532078,0.1225130660815646,0.14558259982965566
0.7,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.19675854640662113,0.19991614876499395
0.8,0.9,1.0,9.432016056618942e-10,38.58164675532078,0.17523728835110552,0.20844602780823598
0.01,0.02,1.0,9.432016056618942e-10,38.58164675532078,0.010807320574573807,0.026674377496157135
0.01,0.03,1.0,9.432016056618942e-10,38.58164675532078,0.01209102981003491,0.027058575239500813
0.01,0.04,1.0,9.432016056618942e-10,38.58164675532078,0.013700102494687328,0.027902501405531938
0.01,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.015061085732696313,0.027651541091161407
0.01,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.016858392292865888,0.027587007236948367
0.01,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.018189636298720727,0.028338391130866555
0.01,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.019593434004222574,0.029191667541158397
0.01,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.02275366642172271,0.03370691797145849
0.02,0.03,1.0,9.432016056618942e-10,38.58164675532078,0.01261497890139185,0.02654801665406113
0.02,0.04,1.0,9.432016056618942e-10,38.58164675532078,0.013371995715215832,0.026460643828145336
0.02,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.01469085128910885,0.02892096844659865
0.02,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.01629593948894653,0.028183566709300806
0.02,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.018246098973205165,0.03106152190856504
0.02,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.01953446978767552,0.029993346811145856
0.02,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.020212450917518793,0.03136787810550525
0.03,0.04,1.0,9.432016056618942e-10,38.58164675532078,0.014394923306341937,0.026919843338654003
0.03,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.015532961941076536,0.02822750854441908
0.03,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.015295746151704363,0.027537578804375726
0.03,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.01701880558445164,0.02896173964028418
0.03,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.018917208808320568,0.03023355965311022
0.03,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.02032617731676737,0.03251155115181855
0.04,0.05,1.0,9.432016056618942e-10,38.58164675532078,0.016261375244440372,0.029595250995106355
0.04,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.016821778867414566,0.03130887814382283
0.04,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.016901806633795872,0.0330208172982815
0.04,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.01865377987683476,0.03151966766537023
0.04,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.0196137505076032,0.032888748820166784
0.05,0.06,1.0,9.432016056618942e-10,38.58164675532078,0.01708553945019868,0.030165555844055433
0.05,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.01781460967854521,0.029373505417227833
0.05,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.018880992334719765,0.02967044671353517
0.05,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.01928592591067202,0.033748987512356575
0.06,0.07,1.0,9.432016056618942e-10,38.58164675532078,0.01850835764733607,0.03039892730555107
0.06,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.01965735137485953,0.033173528880983044
0.06,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.018526818500173903,0.030716228363419192
0.07,0.08,1.0,9.432016056618942e-10,38.58164675532078,0.01945443938960797,0.031846576555242964
0.07,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.019740612849990655,0.03239645222248726
0.08,0.09,1.0,9.432016056618942e-10,38.58164675532078,0.019774950533672425,0.033970397453220086
