m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.15,0.15,38.58164675532078,-0.0004766553813111,-0.0012588880552208003,-0.00032452195216480005,-0.0005892916319036,-0.0004342623852311,-0.0007000226836733003
0.16,0.16,38.58164675532078,-0.00047908732206150003,-0.0009749866496266998,-0.00039145121032900006,-0.0006235568712766998,-0.0003924680567631,-0.0006077063547506999
0.17,0.17,38.58164675532078,-0.0005464652912193001,-0.0012255987974474003,-0.0003602580775314,-0.0008709796122792,-0.00047437709592400003,-0.0007388614283594002
0.18,0.18,38.58164675532078,-0.0005245467769076999,-0.0010089826998961999,-0.0003995316198349,-0.0007660998621835001,-0.0005078542410793,-0.0006751587477680997
0.19,0.19,38.58164675532078,-0.0005509434107567001,-0.0010753102228744998,-0.00042352184502740005,-0.0006318709813397999,-0.0004252466395215,-0.0006598509180966998
0.2,0.2,38.58164675532078,-0.0006929203098549,-0.0011053568054363,-0.0005616670435469,-0.0008483609724013001,-0.0005910993745574999,-0.0006328736110346
0.21,0.21,38.58164675532078,-0.0006557797478417,-0.0010071101902747002,-0.000575479991853,-0.0007503552138501,-0.0004470072155964001,-0.0005823377590370002
0.22,0.22,38.58164675532078,-0.0007632888504033999,-0.0013807312173627,-0.0005331649016629,-0.0008684404217074999,-0.0006888116488699999,-0.0009267195351092999
0.23,0.23,38.58164675532078,-0.0007779787985355,-0.0011112383934591998,-0.0005607043324661,-0.0007753059713501999,-0.0007127841113590001,-0.0006405418478593998
0.24,0.24,38.58164675532078,-0.0007151465660282,-0.0015345125054381998,-0.0005165211496716,-0.0007884898748577,-0.0006505834110782,-0.0011587030058936999
0.25,0.25,38.58164675532078,-0.0005421583432828,-0.0018917979504495998,-0.0006364637084644,-0.001001420643676,-0.00046163236964610004,-0.0011905515589282999
0.26,0.26,38.58164675532078,-0.0009481636804169,-0.0021282744323521,-0.0008575330809478001,-0.0014249223518924001,-0.0007189223646172,-0.0013943178556309
0.27,0.27,38.58164675532078,-0.0008211654403064001,-0.0017690663733394999,-0.0006873278670314,-0.0008566524661102999,-0.0005551755539635001,-0.0012026770461483
0.28,0.28,38.58164675532078,-0.0008892710107671,-0.002133940996202,-0.0007604078982912999,-0.0005962716680325999,-0.0007716367530400999,-0.0016490412242808
0.29,0.29,38.58164675532078,-0.001122406054366,-0.0022767103861428,-0.0008576785644297,-0.0010981885990536998,-0.0009397412052823001,-0.0019685154034861
0.3,0.3,38.58164675532078,-0.0009460317268254002,-0.0022167578635234,-0.0008197548136036001,-0.0011239818570499,-0.0008073316282892001,-0.0015260276395308997
0.31,0.31,38.58164675532078,-0.0011442689683162,-0.0018954001857167,-0.000855894349835,-0.0013680554146375,-0.0009683121080281,-0.0012184960766874003
0.32,0.32,38.58164675532078,-0.0008589050562610001,-0.002065122004176,-0.0010044139737072,-0.0011870272808068001,-0.0006224739940039001,-0.0012046640191249003
0.33,0.33,38.58164675532078,-0.0013222285175909,-0.0028482827990621,-0.0011914823306301,-0.0013327361203547001,-0.0010507312757556,-0.0016917678879179
0.34,0.34,38.58164675532078,-0.0012699585079236,-0.0025332665321980002,-0.0008913154410741999,-0.0014675594933635,-0.0010367829416526,-0.0016137521587975003
0.35,0.35,38.58164675532078,-0.0012953847807426,-0.0028926212115857,-0.0011759090092656,-0.0013916337338967999,-0.0010624417702441002,-0.0017406204036455003
0.36,0.36,38.58164675532078,-0.0011710806613272002,-0.002925397809807,-0.0009893493809205998,-0.0014464203383875002,-0.0010314312609976,-0.0019508687974265997
0.37,0.37,38.58164675532078,-0.0014827975864755,-0.0029056948810431,-0.0009553483832043001,-0.0018305699357032002,-0.0012782115007507,-0.0018012585617059999
0.38,0.38,38.58164675532078,-0.0015230739912599,-0.0037395634304752,-0.0012023212856992,-0.0014361058850154,-0.0013372282362242001,-0.0025150546121055
0.39,0.39,38.58164675532078,-0.0016880265190669002,-0.004027673268563,-0.001212068304551,-0.0019459724792228999,-0.0014567185106132002,-0.0031909441800996
0.4,0.4,38.58164675532078,-0.0019249878674533001,-0.0032915899850453002,-0.0016608074213101,-0.0024257150858805,-0.0015443532181983002,-0.0020205887653192
0.41,0.41,38.58164675532078,-0.0016840777726347001,-0.0038622982279608,-0.0013223931398500001,-0.002071796353837,-0.0012290863743434,-0.0029079303103497
0.42,0.42,38.58164675532078,-0.0020286762149559,-0.0035066010688756997,-0.0015768337370056999,-0.0022629011328878,-0.0015487198640838,-0.0020510809808885998
0.43,0.43,38.58164675532078,-0.0018743132247551,-0.0041981192701879,-0.0016063581354102,-0.0020800838732021997,-0.0015516335958733,-0.0028366467638041002
0.44,0.44,38.58164675532078,-0.0019963527609566,-0.0040687119065698,-0.0016639129789136,-0.0019704552413327,-0.0016191909867218,-0.0026457549210831
0.45,0.45,38.58164675532078,-0.0019768332329554,-0.004600229595790001,-0.0015496052561626,-0.0025819718597167004,-0.0015399562767534,-0.0032083384728226003
0.46,0.46,38.58164675532078,-0.0022333100593260003,-0.0042663004556021,-0.001937663155356,-0.0024090817611561,-0.0017476539055080002,-0.002627232263587
0.47,0.47,38.58164675532078,-0.0023102022876801,-0.004302667826578801,-0.0018289892531969999,-0.0025385838038056,-0.0018779237485168003,-0.0027143140120139005
0.48,0.48,38.58164675532078,-0.0020953695816755998,-0.0059669784472991,-0.0018810384263800999,-0.002550161304659,-0.0014600746121510998,-0.0042600707802845994
0.49,0.49,38.58164675532078,-0.0022526622919716,-0.0055393659161915,-0.0019974866987869,-0.0029241332570669,-0.0018200705345516,-0.0038525174540389
0.5,0.5,38.58164675532078,-0.0026961726605929997,-0.005987239056855,-0.0021348181101495996,-0.0031279262052982004,-0.0021333436068949,-0.0038535232600329004
0.51,0.51,38.58164675532078,-0.002558486962368,-0.0054467534729104,-0.0023351028383428,-0.0027084509073781998,-0.0021737828676857,-0.0033391216900397
0.52,0.52,38.58164675532078,-0.00215870435655,-0.0059934562010460005,-0.0019551014617723,-0.0029911019702403003,-0.0016478961245939999,-0.0041981475621509
0.53,0.53,38.58164675532078,-0.0030149754426699,-0.0065616609964034,-0.0024658444921559003,-0.0031723232915478,-0.0024188513027870997,-0.0043493444225427
0.54,0.54,38.58164675532078,-0.0030280058741754,-0.0059243905898907,-0.0020705862937668,-0.0030497064891079,-0.0024005526216435997,-0.0033867566161824
0.55,0.55,38.58164675532078,-0.0029476468232459,-0.008167729124935599,-0.002554959871416,-0.0036744230280741997,-0.0020389994445246,-0.0056956227065857
0.56,0.56,38.58164675532078,-0.0037592059236595,-0.0079650357437111,-0.0032354885194873,-0.0034669289566622,-0.0030183862182316,-0.0049721545891455
0.57,0.57,38.58164675532078,-0.0035244473388383,-0.0077105549476207,-0.0028102997779110997,-0.0038998576316947005,-0.0027413557609336997,-0.0043519160679555005
0.58,0.58,38.58164675532078,-0.0036136931749783004,-0.008736192296320201,-0.0026721628380963003,-0.0036058897277505,-0.0028994198494749004,-0.005617807268176401
0.59,0.59,38.58164675532078,-0.0039561905639821995,-0.008200090479048,-0.0030022215534209,-0.0045646673439172,-0.0029927693419879997,-0.0053466801969031
0.6,0.6,38.58164675532078,-0.004184884965995599,-0.0077804638289762,-0.0032314645858665,-0.004673451353037299,-0.0033581501204188995,-0.0035697287458600997
0.61,0.61,38.58164675532078,-0.0050953635970826,-0.0088152405239658,-0.0038964388407125004,-0.004777675738549,-0.0041186641272431,-0.0057073796685339
0.62,0.62,38.58164675532078,-0.0041692304865345,-0.011419196028559099,-0.0032042155105528997,-0.0046537086006555005,-0.0030746002090466995,-0.007687530550429899
0.63,0.63,38.58164675532078,-0.0042869320409671,-0.0109346663918517,-0.0036624852615824996,-0.0043806430593399,-0.0028726914376585996,-0.0073204231544055
0.64,0.64,38.58164675532078,-0.005664307902838599,-0.0107075311016835,-0.004038106773420399,-0.0054319854985189,-0.0043607252934336,-0.0064013078433607
0.65,0.65,38.58164675532078,-0.0056167234999786,-0.0104101728928828,-0.0041083682860428,-0.0056512824446304,-0.0045763320819119995,-0.0065736484745284
0.66,0.66,38.58164675532078,-0.0054888254316721,-0.0134180279283825,-0.0037185278434918,-0.0059024943774262,-0.0043579018260488,-0.0096926656842072
0.67,0.67,38.58164675532078,-0.0057083132386191995,-0.0131952516744208,-0.0040180849722334,-0.0050261728223693,-0.0044947025418687996,-0.008966694607411601
0.68,0.68,38.58164675532078,-0.0058692509758922,-0.0147093744586886,-0.0041419189557264,-0.0059379456086897,-0.0044612467928318005,-0.009581611347544301
0.69,0.69,38.58164675532078,-0.006328173332792599,-0.0160756327424276,-0.0056684796803384,-0.0075251479981165,-0.0042366028204836,-0.011596253261448402
0.7,0.7,38.58164675532078,-0.0068986082144905005,-0.015286098419658199,-0.0045772364266182,-0.0071945136212737005,-0.0053228208742856,-0.009442526249757999
0.71,0.71,38.58164675532078,-0.0065601054757875,-0.017033545998593,-0.004830719215375499,-0.006934526135199,-0.0042669449841118996,-0.0105100191768959
0.72,0.72,38.58164675532078,-0.0077339821363259,-0.019051403472155698,-0.0055764377984107,-0.007400190335998201,-0.0057440899055638,-0.0118565067898725
0.73,0.73,38.58164675532078,-0.0077792408303078,-0.0183026906039249,-0.0051485622950475,-0.0065475962153254,-0.0058879429283331996,-0.011002301948065799
0.74,0.74,38.58164675532078,-0.009363252977263299,-0.0219679812734197,-0.006537314174145201,-0.008990227894374,-0.0071492917228448,-0.0130933476988518
0.75,0.75,38.58164675532078,-0.0116895556323159,-0.0266191401234924,-0.0065239659251188,-0.0087170603839188,-0.0092270773664767,-0.0199624131585215
0.76,0.76,38.58164675532078,-0.0088607678916372,-0.0242294513499721,-0.006641691309379499,-0.009194051836651701,-0.0060319676524544005,-0.015968484027751702
0.77,0.77,38.58164675532078,-0.010029129604313099,-0.028259239883306798,-0.0074151248370307,-0.0101207368369869,-0.006895128682376,-0.018663509748905897
0.78,0.78,38.58164675532078,-0.011397524038764,-0.028790502243665,-0.0071967442814085,-0.0107723065429435,-0.008029575877455,-0.018922995882705698
0.79,0.79,38.58164675532078,-0.012831976151430599,-0.0282009067677104,-0.009521669964239799,-0.009955519567794401,-0.009899238129603699,-0.0161520159036422
0.8,0.8,38.58164675532078,-0.0145886678986743,-0.0418266361469985,-0.0091997022206414,-0.0114108557980241,-0.0105394633184695,-0.029406261075370095
0.81,0.81,38.58164675532078,-0.0158628634982654,-0.0371279271286814,-0.009438291427808599,-0.0127070041400977,-0.009913849449614001,-0.0249341871806295
0.82,0.82,38.58164675532078,-0.014778245184479299,-0.041770716998309,-0.009899287540151,-0.0144631738217991,-0.0105751739446608,-0.025744090347447297
0.83,0.83,38.58164675532078,-0.016487949046775502,-0.050857887723597006,-0.010158190800321399,-0.0136204997794261,-0.0115735214886621,-0.0335056836970295
0.84,0.84,38.58164675532078,-0.017928196336243502,-0.048307581258897406,-0.010524860470684998,-0.014835718723963902,-0.012314028796123002,-0.0338399345332551
0.85,0.85,38.58164675532078,-0.0228895862234853,-0.06608814351251399,-0.0140337240121035,-0.0191580279315702,-0.016483454643317998,-0.049591863346201595
0.86,0.86,38.58164675532078,-0.024048473399458602,-0.06995818693534,-0.0129442640318223,-0.0179534945691913,-0.015671513482624,-0.0489752400585408
0.87,0.87,38.58164675532078,-0.023337484415105202,-0.0714716463528714,-0.0138441270463966,-0.019524941505623998,-0.016613295780881603,-0.050221393898026295
0.88,0.88,38.58164675532078,-0.0332359732728144,-0.10092339428824999,-0.0176217669896279,-0.020231637434421,-0.0238581859310932,-0.0776986433579069
0.89,0.89,38.58164675532078,-0.034010367113163,-0.117497387412045,-0.0198992526404566,-0.0288303026231577,-0.0212629002621341,-0.0894006583183328
0.9,0.9,38.58164675532078,-0.0417006403401457,-0.1331620922214768,-0.0210139083095716,-0.027937892195500903,-0.0257307826558073,-0.1010939012273126
0.91,0.91,38.58164675532078,-0.0449597743211696,-0.15930575744559208,-0.0224846724186282,-0.036305704188100196,-0.026022387480583796,-0.12162841677326719
0.92,0.92,38.58164675532078,-0.0646089014904875,-0.23205555405118652,-0.0254908768416826,-0.035226156835278,-0.0393250288666577,-0.1917981333258218
0.93,0.93,38.58164675532078,-0.058839070654732,-0.272633218650823,-0.0294677729589478,-0.043396842952320096,-0.0254743778375027,-0.2214937494384475
0.94,0.94,38.58164675532078,-0.10799283735321219,-0.40299928463077933,-0.0371387983375066,-0.0527929039024665,-0.0654145854093437,-0.3334321366503392
0.95,0.95,38.58164675532078,-0.123857671829085,-0.573736832106888,-0.044581010847235605,-0.061281268687116405,-0.0509968364589274,-0.47579503823431335
0.96,0.96,38.58164675532078,-0.2032828110922578,-0.8076996206965846,-0.0499185689420897,-0.09164307838063239,-0.11322406163581648,-0.6875144874451422
0.97,0.97,38.58164675532078,-0.3457178581317571,-1.4979753902813127,-0.07737022981903739,-0.11941081484583849,-0.1598152076789415,-1.3024903438134838
0.98,0.98,38.58164675532078,-0.7077646077580345,-3.1516893361870184,-0.0986378358436526,-0.18030170130793238,-0.31262693300942257,-2.8064891554490172
0.99,0.99,38.58164675532078,-2.265848502157362,-11.49781886840294,-0.2335448297088498,-0.4896500100613061,-1.0161731364422386,-10.609983008487141
0.1,0.2,38.58164675532078,-0.0005119774671452,-0.0011419983163556999,,,-0.000685320613793338,-0.0021315633803701
0.1,0.3,38.58164675532078,-0.0009398612293112,-0.0017694015813721,,,-0.0011572198940775452,-0.002967433049137873
0.1,0.4,38.58164675532078,-0.0012178859142714,-0.0024364114595175,,,-0.0014682284790772766,-0.0037137217595007493
0.1,0.5,38.58164675532078,-0.0014180764263384002,-0.0035951219498096,,,-0.0016954117171088911,-0.004720750722628471
0.1,0.6,38.58164675532078,-0.0017873158750121999,-0.0041465049350534,,,-0.0019994096796929536,-0.005514484205830421
0.1,0.7,38.58164675532078,-0.00197010697624,-0.0052876708664148,,,-0.0021550693431880885,-0.006629825638061309
0.1,0.8,38.58164675532078,-0.0020027201628919,-0.0050836183884065,,,-0.002261626383449581,-0.006259715150555944
0.1,0.9,38.58164675532078,-0.0023875016426231,-0.0055439829592768,,,-0.0026226417072966125,-0.006593780250694757
0.2,0.3,38.58164675532078,-0.0009068119075556,-0.001489968003809,,,-0.0010659813415236873,-0.0022254020486304
0.2,0.4,38.58164675532078,-0.0019133950441423,-0.002617412590851,,,-0.0021261218164901905,-0.0035811907620691003
0.2,0.5,38.58164675532078,-0.0024181730976937997,-0.004893876845283,,,-0.002678582546718651,-0.0058123028380666
0.2,0.6,38.58164675532078,-0.0027914200336262,-0.0052056233470367,,,-0.003005473361632876,-0.006331639789307517
0.2,0.7,38.58164675532078,-0.0030973646917082,-0.0064797692544744,,,-0.0033044789750169916,-0.007501999087182975
0.2,0.8,38.58164675532078,-0.0028885731463672002,-0.006974906858469401,,,-0.0031285311711791467,-0.008118608876844662
0.2,0.9,38.58164675532078,-0.0033489106370963003,-0.0071098754113836996,,,-0.003550687968383802,-0.008275824293708815
0.3,0.4,38.58164675532078,-0.0017723189116508001,-0.0027726806376423994,-0.0026611836794810002,-0.00869039938668,-0.001945367267982,-0.0030696784053845993
0.3,0.5,38.58164675532078,-0.0026501919339218,-0.0041313621971908,,,-0.002857264353152209,-0.0048350843841956995
0.3,0.6,38.58164675532078,-0.0034377216124214,-0.0058359226916334,,,-0.0035990005876059957,-0.006540130488361
0.3,0.7,38.58164675532078,-0.0037930827246727998,-0.007735935190329399,,,-0.004011188368431687,-0.008828969443795699
0.3,0.8,38.58164675532078,-0.0043817023058962,-0.0088222608042137,,,-0.004635898260107943,-0.0098183312181281
0.3,0.9,38.58164675532078,-0.0043912457706641005,-0.0098789677174492,,,-0.00464549250264718,-0.011022597247270645
0.4,0.5,38.58164675532078,-0.0024272364952055,-0.003984055802502001,-0.0026817172401737,-0.004945464269298899,-0.0024686208929469,-0.004052013627257101
0.4,0.6,38.58164675532078,-0.0037008890161851,-0.006330710058173001,,,-0.0038905006880954,-0.0067637838772296
0.4,0.7,38.58164675532078,-0.0048816484852892,-0.0085748843039883,,,-0.005004892852780507,-0.0093165616808109
0.4,0.8,38.58164675532078,-0.0057604734833683,-0.010923238771720299,,,-0.00595396808709981,-0.0118945800656145
0.4,0.9,38.58164675532078,-0.006908516755398299,-0.011951584803599999,,,-0.0071704361430096645,-0.013112817421475248
0.5,0.6,38.58164675532078,-0.0035116162727514,-0.0062039175035690005,-0.0030378505771187,-0.006175674634087601,-0.0034187503126716,-0.0058009190083376
0.5,0.7,38.58164675532078,-0.0058248498207307,-0.0107002142385791,-0.0121762852058686,-0.031066616338446797,-0.0059887508194398,-0.0110932382595115
0.5,0.8,38.58164675532078,-0.0078064946045609,-0.014392136170026201,,,-0.008030814319155418,-0.015167279147150901
0.5,0.9,38.58164675532078,-0.0083412176159985,-0.015020311114703,,,-0.00853680198852453,-0.016021863647272542
0.6,0.7,38.58164675532078,-0.0059877299769655,-0.0135504629985158,-0.0049634116201111,-0.007799526048561,-0.0058472706062955,-0.0129565729674831
0.6,0.8,38.58164675532078,-0.007967903536303299,-0.0158787215363909,,,-0.0080968394755934,-0.0164017072233833
0.6,0.9,38.58164675532078,-0.012045277676260999,-0.022360479147512602,,,-0.012243834065593553,-0.0233829744151299
0.7,0.8,38.58164675532078,-0.0097269124807213,-0.0214701806191437,-0.0102752829295234,-0.0213382552820067,-0.009631929675846,-0.0211693967073219
0.7,0.9,38.58164675532078,-0.0161907468916919,-0.0301021399975432,,,-0.016357805449616875,-0.031036583528810002
0.8,0.9,38.58164675532078,-0.0205483497373065,-0.046445626934264,,,-0.0206737759819796,-0.046798332740128505
0.01,0.02,38.58164675532078,-4.580817706830004e-05,-0.00013438706494580017,,,-0.0002543364564522407,-0.0010371323269337
0.01,0.03,38.58164675532078,-6.242075128649999e-05,0.00011554184468699985,,,-0.00023582636422960374,-0.001097945518479275
0.01,0.04,38.58164675532078,-0.00011235793573230002,-9.267890478490011e-05,,,-0.00032675305454934046,-0.0012469748378141502
0.01,0.05,38.58164675532078,-0.0001245598693493,-0.00024235626769260007,,,-0.0003701410821222924,-0.0013543327469514184
0.01,0.06,38.58164675532078,-3.968625761789998e-05,-0.0002066931494820001,,,-0.00031371222171360863,-0.0013197067513344477
0.01,0.07,38.58164675532078,-0.00012441075288939998,3.267732902099995e-05,,,-0.00034119993948247926,-0.001312902908077399
0.01,0.08,38.58164675532078,-8.43428454875e-05,-0.00011226713294809989,,,-0.0003294675954852256,-0.0013919500441074055
0.01,0.09,38.58164675532078,-0.00011837368524319998,-0.00030949768155190014,,,-0.0004465671062843633,-0.0015218519088626885
0.02,0.03,38.58164675532078,2.66452372692e-05,-0.00016409614852499988,,,-0.0001979616000166583,-0.0010264493575632
0.02,0.04,38.58164675532078,-3.53931972281e-05,-0.0003717803468852,,,-0.0002797109459617203,-0.0012853978863085
0.02,0.05,38.58164675532078,-3.4549271865300004e-05,-4.8640192196700146e-05,,,-0.0002612136700048884,-0.0012131741373668
0.02,0.06,38.58164675532078,-0.00015148457065009997,-0.00012944989680660013,,,-0.0003818750865417171,-0.0012194614616485584
0.02,0.07,38.58164675532078,-0.0001290908453684,-0.00018094315671390014,,,-0.00035690166264734234,-0.0011943334160333789
0.02,0.08,38.58164675532078,-5.0133651130400035e-05,-0.000243782273747,,,-0.0003106797000605636,-0.0012880245391084164
0.02,0.09,38.58164675532078,-0.0001328193542293,-0.0002557077014689001,,,-0.00036889187413563545,-0.001380383662760603
0.03,0.04,38.58164675532078,-8.3249045175e-05,-0.00022182088073359994,-0.0023458689653665,-0.007071271258761901,-0.00024262405786579764,-0.0009000261604378999
0.03,0.05,38.58164675532078,-8.978696683280003e-05,-0.00016739112236129994,,,-0.000302146140727726,-0.0011154605699193998
0.03,0.06,38.58164675532078,-8.28298386957e-05,-0.00023088427943620008,,,-0.00027050403652597416,-0.0012488739212391
0.03,0.07,38.58164675532078,-0.00012617314166609998,-7.651918920280006e-05,,,-0.000339597339861328,-0.0012137622344415
0.03,0.08,38.58164675532078,-0.00011101348915170002,-0.00015579434398700002,,,-0.00037009429157570543,-0.0013721347468395272
0.03,0.09,38.58164675532078,-0.00013004117769509996,-0.0003638770444346999,,,-0.00037329497700574164,-0.001271827783558731
0.04,0.05,38.58164675532078,-2.8213117171600028e-05,4.9944292879799956e-05,-0.0010449870530678,-0.0031130939898162003,-0.00017877056261060003,-0.0007099735360528
0.04,0.06,38.58164675532078,-7.677348780560001e-05,-0.00021445367434850008,,,-0.00022679189358581028,-0.000946966280472
0.04,0.07,38.58164675532078,-8.798926865089999e-05,-0.0002433913620863001,,,-0.00030773061708153744,-0.0011123568296044
0.04,0.08,38.58164675532078,-7.691119116080001e-05,-0.0002923548150295999,,,-0.0003747321784454338,-0.001376199130468
0.04,0.09,38.58164675532078,-0.00024261967998100002,-0.00039191993118389986,,,-0.00043899127542476645,-0.0013183044053424
0.05,0.06,38.58164675532078,-6.188042076270002e-05,-0.0002771046168279,-0.00046236536037020005,-0.0020069062888659,-0.0002362974501094,-0.0006522639858818999
0.05,0.07,38.58164675532078,-6.165231161670004e-05,-0.00025508268294579996,-0.005512821090292899,-0.0171614011357678,-0.0002842281445708062,-0.0010576745356016
0.05,0.08,38.58164675532078,-9.312613943970004e-05,-0.00021692657053799997,,,-0.0002893310589562236,-0.0012334715151028999
0.05,0.09,38.58164675532078,-0.00014831800396219997,-0.0003032374394678998,,,-0.00034910791018074076,-0.001261897745386
0.06,0.07,38.58164675532078,-0.00013207247734459997,-0.00039805857814169984,-0.00040700522810969996,-0.0015151036526914,-0.00024376800325299998,-0.00075915514884
0.06,0.08,38.58164675532078,-0.00011703639245270003,-0.00017416677724970005,-0.0026564689099244,-0.0061138681190496,-0.00026503002148393093,-0.0008888794852689
0.06,0.09,38.58164675532078,-0.00014521553435860004,-0.0003210191937148999,,,-0.0003338467003363022,-0.0011023237261241
0.07,0.08,38.58164675532078,-0.0001864428795479,-0.0003258593234376,-0.0004195427970282,-0.0014334447106612999,-0.0002396472081212,-0.0007195296681486
0.07,0.09,38.58164675532078,-0.0002316007984116,-0.00024305282380219996,-0.0012699128674778,-0.0041572061894889,-0.00033157820531320135,-0.0009078153258701999
0.08,0.09,38.58164675532078,-0.00014275282492759998,-0.0002467153922134,-0.00031043484584399993,-0.0009909299156620002,-0.000169343908793,-0.0005391938560626999
