m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.67,0.67,0.25,9.432016056618942e-10,38.58164675532078,0.13471555954625009,0.26492438270412866
0.68,0.68,0.25,9.432016056618942e-10,38.58164675532078,0.13981371375686297,0.26295818313614805
0.69,0.69,0.25,9.432016056618942e-10,38.58164675532078,0.14411628299227602,0.273859342304071
0.7,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.15262096284339977,0.28962737795000887
0.71,0.71,0.25,9.432016056618942e-10,38.58164675532078,0.1441224929463952,0.2959016198057309
0.72,0.72,0.25,9.432016056618942e-10,38.58164675532078,0.16095855266872985,0.3131218077895013
0.73,0.73,0.25,9.432016056618942e-10,38.58164675532078,0.15994822317440002,0.324008553915895
0.74,0.74,0.25,9.432016056618942e-10,38.58164675532078,0.17567521745054726,0.3299362662666353
0.75,0.75,0.25,9.432016056618942e-10,38.58164675532078,0.17608361056204255,0.36403817085146056
0.76,0.76,0.25,9.432016056618942e-10,38.58164675532078,0.1765397355315646,0.3529883270407744
0.77,0.77,0.25,9.432016056618942e-10,38.58164675532078,0.18360877153717592,0.3851823372812874
0.78,0.78,0.25,9.432016056618942e-10,38.58164675532078,0.1818235738669719,0.38005420642497756
0.79,0.79,0.25,9.432016056618942e-10,38.58164675532078,0.19852743517321292,0.40635296990248004
0.8,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.20320605981718945,0.42159115786764373
0.81,0.81,0.25,9.432016056618942e-10,38.58164675532078,0.2289587007490114,0.43053548998075025
0.82,0.82,0.25,9.432016056618942e-10,38.58164675532078,0.23076742512531837,0.49316423806930265
0.83,0.83,0.25,9.432016056618942e-10,38.58164675532078,0.23063268081106503,0.5286523116315656
0.84,0.84,0.25,9.432016056618942e-10,38.58164675532078,0.23518072395518874,0.5631249975025437
0.85,0.85,0.25,9.432016056618942e-10,38.58164675532078,0.24175954634595817,0.5638948158589526
0.86,0.86,0.25,9.432016056618942e-10,38.58164675532078,0.2782742251672946,0.6006147172741292
0.87,0.87,0.25,9.432016056618942e-10,38.58164675532078,0.3189487168934919,0.6815200057433122
0.88,0.88,0.25,9.432016056618942e-10,38.58164675532078,0.3186340947729824,0.7203065818472159
0.89,0.89,0.25,9.432016056618942e-10,38.58164675532078,0.3472962387660309,0.7817672786652526
0.9,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.3984543345282233,0.8435611115154004
0.91,0.91,0.25,9.432016056618942e-10,38.58164675532078,0.42253190650800876,0.9410135746948378
0.92,0.92,0.25,9.432016056618942e-10,38.58164675532078,0.46891575461865487,0.977099354001661
0.93,0.93,0.25,9.432016056618942e-10,38.58164675532078,0.5544209580100643,1.161798600380581
0.94,0.94,0.25,9.432016056618942e-10,38.58164675532078,0.6240803639864864,1.3690589099077701
0.95,0.95,0.25,9.432016056618942e-10,38.58164675532078,0.7264824114266414,1.7112116950812195
0.96,0.96,0.25,9.432016056618942e-10,38.58164675532078,0.8987046700591088,1.9527309262371932
0.97,0.97,0.25,9.432016056618942e-10,38.58164675532078,1.0407000833863067,2.8955762928528004
0.98,0.98,0.25,9.432016056618942e-10,38.58164675532078,1.7376957647317903,4.0868402167992635
0.99,0.99,0.25,9.432016056618942e-10,38.58164675532078,3.417453207698946,8.782609083763171
0.1,0.2,0.25,9.432016056618942e-10,38.58164675532078,0.04946411671415586,0.09506255385542982
0.1,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.06865240056021923,0.10804581375592047
0.1,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.09858421311986956,0.11942582658949465
0.1,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.11966487797640975,0.1400028930137591
0.1,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.15657405548791758,0.17052904027532997
0.1,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.19439003486623888,0.20917793399696563
0.1,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.2245363365301584,0.22338120774136275
0.1,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.25738422377263925,0.26372945775784445
0.2,0.3,0.25,9.432016056618942e-10,38.58164675532078,0.060532062899271225,0.1142591069196275
0.2,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.0796788150581793,0.125474179071234
0.2,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.10701071384467702,0.14264683967648664
0.2,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.1474930907528465,0.16662625677389667
0.2,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.18061289066218292,0.19273352188868553
0.2,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.21204718443892756,0.2240827489513799
0.2,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.26203743388349504,0.2588819318558648
0.3,0.4,0.25,9.432016056618942e-10,38.58164675532078,0.07174897264756823,0.12516080157121434
0.3,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.09507614216818076,0.14308684133543106
0.3,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.12503221576392035,0.1613456579300352
0.3,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.16833040774249688,0.1934529961656434
0.3,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.2059970891254534,0.21857332904504956
0.3,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.25092347741502163,0.26729376232179913
0.4,0.5,0.25,9.432016056618942e-10,38.58164675532078,0.08581206452221513,0.15170856596698332
0.4,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.10962927623940859,0.17175760100342644
0.4,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.1441494912119199,0.1915469974604848
0.4,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.19393729421008787,0.2170771674426399
0.4,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.24554146801069515,0.26523067226003794
0.5,0.6,0.25,9.432016056618942e-10,38.58164675532078,0.10560287909381132,0.18745397948876957
0.5,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.1302946791073645,0.20524208472231134
0.5,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.18464704393029757,0.226314852917307
0.5,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.23625104743397898,0.2876937623402169
0.6,0.7,0.25,9.432016056618942e-10,38.58164675532078,0.13308826724085002,0.23444090390826772
0.6,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.1724424829396661,0.24584970831087954
0.6,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.2276623552511889,0.29196090667915314
0.7,0.8,0.25,9.432016056618942e-10,38.58164675532078,0.1646959702599871,0.3161045509708297
0.7,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.22239706791836208,0.3553129269280999
0.8,0.9,0.25,9.432016056618942e-10,38.58164675532078,0.23940893512413405,0.46965239653464985
0.01,0.02,0.25,9.432016056618942e-10,38.58164675532078,0.03302786268627256,0.08211678400780371
0.01,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.0337263535635194,0.08710065862776033
0.01,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.037900937646143606,0.08399055417243487
0.01,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.033999040452078876,0.0853844586075338
0.01,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03519868830595317,0.08121646131802457
0.01,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03737344038881835,0.08737929759140273
0.01,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03851907612255334,0.08265533240422687
0.01,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.04065923091022533,0.08949730836007314
0.02,0.03,0.25,9.432016056618942e-10,38.58164675532078,0.03375744373589262,0.0877489923811777
0.02,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.03584986334285922,0.07892913458940133
0.02,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.03375988505516102,0.08757665133272341
0.02,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03636854870231656,0.08640394595554521
0.02,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.0384898470484076,0.08356824073321881
0.02,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03947210446182504,0.08506080411983312
0.02,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03876282970708965,0.08606219718532065
0.03,0.04,0.25,9.432016056618942e-10,38.58164675532078,0.03489832552169926,0.0852635372229947
0.03,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.037540895271105316,0.08441996961164894
0.03,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.03705248040415304,0.08842018677878327
0.03,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.0381653421608648,0.08766046470297599
0.03,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.04018453543074651,0.08446429965220564
0.03,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03958813252099598,0.08683271279843727
0.04,0.05,0.25,9.432016056618942e-10,38.58164675532078,0.035281595880236195,0.08846895238493412
0.04,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.037031216448508916,0.08797347133330737
0.04,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03778291489179314,0.08791910559734091
0.04,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03753134129522243,0.08654980953314124
0.04,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.038620356291801654,0.08640847479227921
0.05,0.06,0.25,9.432016056618942e-10,38.58164675532078,0.0352648745733498,0.08550927114828918
0.05,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.03794640034596003,0.09000530004851504
0.05,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.03843485456373436,0.09133984046560621
0.05,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.04169967632610135,0.09012128075987773
0.06,0.07,0.25,9.432016056618942e-10,38.58164675532078,0.039040344814256625,0.09754769930991297
0.06,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.0385448540518717,0.08918619646605573
0.06,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.04183384080295335,0.08851716653236828
0.07,0.08,0.25,9.432016056618942e-10,38.58164675532078,0.038911806569567386,0.0962969476623486
0.07,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.03847833745361528,0.09119391792311649
0.08,0.09,0.25,9.432016056618942e-10,38.58164675532078,0.0361248123438769,0.09951008853699328
